maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_perc_0,pl_perc_1,pl_perc_2,pl_test_min,pl_test_len,pl_test_mean_perc
0.09090689853631495,30000.0,40.0,2.5,349.0,348.0,368.0,0.12031522837403269,0.2530499367180276,-0.10064446948311548,-0.26982663423253833,295.0,-0.26982663423253833
0.09086725342111852,27000.0,40.0,2.5,349.0,343.0,354.0,0.13234936925763355,0.2657027806918652,-0.12545038968614317,-0.27302452081000717,314.0,-0.27302452081000717
0.09071346280016014,36000.0,25.0,2.5,522.0,549.0,565.0,0.05597759226043089,0.10711777706459155,0.10904501907545798,0.06470281267796811,343.0,0.06470281267796811
0.09067101549827083,34000.0,25.0,2.5,522.0,550.0,560.0,0.059189528620353704,0.11018032559991897,0.10264319227453984,0.0678242853470748,381.0,0.0678242853470748
0.09065869646648646,42000.0,45.0,2.75,267.0,259.0,285.0,0.09491548005645026,0.3220316803688523,-0.14497107102584317,-0.0537353869421532,115.0,-0.0537353869421532
0.0906000339420569,35000.0,25.0,2.5,522.0,549.0,566.0,0.05597759226043089,0.1101306241645005,0.10569188540123932,0.06952831092622228,365.0,0.06952831092622228
0.09047134551471274,38000.0,25.0,2.5,522.0,551.0,569.0,0.05515191548883675,0.11021353647347289,0.10604858458182857,0.08350983414320454,310.0,0.08350983414320454
0.09006461685758431,40000.0,30.0,2.75,363.0,387.0,406.0,0.025514459296492712,0.11183949901861517,0.132839892257645,0.06704677676878143,187.0,0.06704677676878143
0.08973504225146282,37000.0,25.0,2.5,522.0,549.0,566.0,0.05515191548883675,0.10710399591999611,0.10694921534555558,0.09729460259286286,323.0,0.09729460259286286
0.08962443943724452,44000.0,45.0,2.75,267.0,259.0,285.0,0.09034943306295942,0.3244342762189531,-0.145910390970179,-0.09086797689699184,97.0,-0.09086797689699184
0.08954965483853815,45000.0,45.0,2.75,265.0,260.0,284.0,0.08973855269366587,0.3256414721497056,-0.14673106032775707,-0.177162623435224,84.0,-0.177162623435224
0.08932603111859043,40000.0,30.0,2.5,434.0,446.0,484.0,0.04062558392863635,0.09630129934894367,0.1310512100781913,0.07547453924737557,228.0,0.07547453924737557
0.08928960259586394,41000.0,45.0,2.75,266.0,259.0,285.0,0.08997788781515204,0.31866164135340885,-0.14077072138096905,-0.02516663618413524,126.0,-0.02516663618413524
0.08923632366299537,25000.0,35.0,2.75,319.0,323.0,352.0,0.15240172288313314,0.19652719757389187,-0.08121994946803889,-0.24988526623898627,333.0,-0.24988526623898627
0.08922213787203315,27000.0,40.0,2.0,468.0,464.0,482.0,0.1079185584953459,0.13145635427989294,0.028291500840860597,-0.038620110720097835,428.0,-0.038620110720097835
0.08910684058410688,28000.0,30.0,2.75,362.0,381.0,387.0,0.037930644815608205,0.10800330654377632,0.12138657039293611,-0.04049323694353304,328.0,-0.04049323694353304
0.08906511552999219,45000.0,30.0,2.75,365.0,386.0,404.0,0.03173454731768925,0.12003782427034407,0.11542297500194325,-0.18016870409321928,107.0,-0.18016870409321928
0.08882455489516335,30000.0,40.0,2.0,468.0,466.0,493.0,0.09586294361586993,0.11743073595619884,0.05317998511342128,0.008858186596524341,392.0,0.008858186596524341
0.08874891960030729,31000.0,40.0,2.0,468.0,456.0,490.0,0.09521792103648988,0.10867673624296623,0.062352101521465746,0.053466533664240465,369.0,0.053466533664240465
0.08846727187180048,40000.0,45.0,2.75,267.0,258.0,285.0,0.09040323900248948,0.315769297993881,-0.14077072138096905,-0.012492266031654084,135.0,-0.012492266031654084
0.08817759000557462,42000.0,30.0,2.75,363.0,385.0,406.0,0.029802666508586942,0.11793703504635199,0.11679306846178496,-0.06305299199472579,154.0,-0.06305299199472579
0.08814630662969188,45000.0,30.0,2.5,435.0,447.0,482.0,0.04490564089510651,0.1028634098614535,0.11666986913251565,-0.1357271790990644,134.0,-0.1357271790990644
0.08791695889660782,47000.0,45.0,2.75,264.0,260.0,285.0,0.09152299423865018,0.3263830696380172,-0.15415518718684396,-0.2957744962304763,62.0,-0.2957744962304763
0.08790480832268088,28000.0,20.0,2.75,545.0,560.0,556.0,0.1198137728841466,0.1019228805128648,0.04197777157103125,-0.07909890779190114,485.0,-0.07909890779190114
0.08780330122566139,44000.0,30.0,2.75,364.0,386.0,406.0,0.02735984148335322,0.11979889872249312,0.11625116347113784,-0.10084516340994182,125.0,-0.10084516340994182
0.087739022135771,44000.0,30.0,2.5,435.0,446.0,484.0,0.04299752230250857,0.10232845804050401,0.11789108606430043,-0.07892786959286457,156.0,-0.07892786959286457
0.08764638527688721,39000.0,40.0,2.5,348.0,349.0,374.0,0.11355336861906687,0.23877001557011623,-0.08938422835852144,0.06359536642660493,186.0,0.06359536642660493
0.0876100991219851,24000.0,35.0,2.5,388.0,387.0,417.0,0.15009554832634525,0.20894281965814007,-0.09620807061853001,-0.1714319790674712,412.0,-0.1714319790674712
0.08746461265562107,44000.0,40.0,2.5,349.0,347.0,374.0,0.11485776179712501,0.24740749940856707,-0.09987142323882886,0.06535648443322449,121.0,0.06535648443322449
0.08743300730136049,43000.0,30.0,2.75,362.0,385.0,406.0,0.025653110558930867,0.1198528428833656,0.11679306846178496,-0.1175235917209003,138.0,-0.1175235917209003
0.08735808342302402,41000.0,40.0,2.5,347.0,348.0,374.0,0.11285892636255289,0.24493341056743587,-0.0957180866609167,0.09401340367345742,162.0,0.09401340367345742
0.08729022389675987,41000.0,30.0,2.5,434.0,447.0,484.0,0.04223296784175436,0.09790111003574506,0.1217365938127802,0.011734866336812247,208.0,0.011734866336812247
0.08723793424226751,45000.0,40.0,2.5,350.0,347.0,372.0,0.11418175435729022,0.2487595025317703,-0.101227454162258,0.007946705345233418,104.0,0.007946705345233418
0.08722049807529729,43000.0,40.0,2.5,347.0,346.0,374.0,0.11346129455901838,0.2473501636042466,-0.09914996393737313,0.04090531796534072,134.0,0.04090531796534072
0.0871821816569993,26000.0,25.0,2.5,522.0,541.0,553.0,0.07405716978102933,0.11643223125512653,0.07105714393484201,-0.01145315478978487,519.0,-0.01145315478978487
0.0871595764573624,46000.0,45.0,2.75,263.0,260.0,285.0,0.08935516925001649,0.3263830696380172,-0.15425950951594652,-0.22937096466995846,74.0,-0.22937096466995846
0.08704397536970691,29000.0,80.0,2.0,242.0,216.0,243.0,0.1082290805223158,0.053923442812788554,0.09897940277401637,-0.30811920651400804,191.0,-0.30811920651400804
0.08701521137110875,32000.0,40.0,2.0,467.0,455.0,496.0,0.09574093487480495,0.09733397404493109,0.06797072519359021,0.23844307335829512,359.0,0.23844307335829512
0.08701493080136063,41000.0,30.0,2.75,362.0,386.0,406.0,0.026737089245848642,0.11341133307741386,0.1208963700808194,-0.011096355815296747,170.0,-0.011096355815296747
0.08700966853169502,40000.0,40.0,2.5,348.0,349.0,374.0,0.11355336861906687,0.2431937236369349,-0.0957180866609167,0.09412704218361313,174.0,0.09412704218361313
0.08682991904974345,42000.0,40.0,2.5,348.0,346.0,374.0,0.11537863773468356,0.24426108335191993,-0.09914996393737313,0.06770672008770307,147.0,0.06770672008770307
0.08667296498097371,42000.0,30.0,2.5,435.0,444.0,484.0,0.042814099953647634,0.09888046417499659,0.11832433081427692,-0.04903285525430514,188.0,-0.04903285525430514
0.08662850761907624,43000.0,30.0,2.5,434.0,444.0,484.0,0.03975731261538492,0.10180387942756688,0.11832433081427692,-0.08987591230516756,171.0,-0.08987591230516756
0.08631908550639973,46000.0,30.0,2.5,436.0,447.0,483.0,0.044479508929577936,0.1028634098614535,0.11161433772816777,-0.17796650667759337,118.0,-0.17796650667759337
0.08630677563508227,39000.0,25.0,2.75,427.0,447.0,469.0,0.028423226093408194,0.13325432671897997,0.09724277409285861,0.07108126772760025,249.0,0.07108126772760025
0.08615572037996787,39000.0,20.0,2.75,547.0,575.0,577.0,0.10230885709380706,0.09332587699972385,0.06283242704637267,0.01758556740538449,305.0,0.01758556740538449
0.08599446170676278,29000.0,40.0,2.0,468.0,463.0,486.0,0.09707901162179905,0.12156592006087708,0.039338453437612206,0.0016581899347060697,399.0,0.0016581899347060697
0.0859906812655226,45000.0,30.0,2.25,519.0,534.0,554.0,0.07832075902847371,0.11572203781083643,0.06392924695725766,-0.06601924582213206,164.0,-0.06601924582213206
0.08574763325987429,27000.0,25.0,2.75,427.0,443.0,456.0,0.051212435093453294,0.127191407838244,0.0788390568479256,-0.07207198053070112,419.0,-0.07207198053070112
0.08563823122408347,46000.0,30.0,2.75,366.0,386.0,405.0,0.026581030308410594,0.12142799319125713,0.10890567017258265,-0.2535680328963812,94.0,-0.2535680328963812
0.08549075782141428,44000.0,30.0,2.25,519.0,534.0,555.0,0.07726255962938429,0.1151897637623658,0.06401995007249278,-0.032042096326244364,186.0,-0.032042096326244364
0.0854059962609115,27000.0,20.0,2.75,545.0,560.0,558.0,0.11871295176571178,0.08469707455004366,0.052807962466979025,-0.06455368996080144,509.0,-0.06455368996080144
0.08533028541315457,39000.0,30.0,2.25,518.0,533.0,555.0,0.07360832678285083,0.10758780212780593,0.07479472732880699,0.04692858726917719,287.0,0.04692858726917719
0.08517682862142806,35000.0,40.0,2.75,296.0,288.0,322.0,0.11563067881641871,0.25748013037287165,-0.11758032332500616,0.05604213240013625,204.0,0.05604213240013625
0.08516168668128093,43000.0,30.0,2.25,518.0,531.0,555.0,0.0767015706107621,0.11476353936058793,0.06401995007249278,-0.0332837126853525,205.0,-0.0332837126853525
0.08505095100290049,31000.0,40.0,2.75,295.0,286.0,312.0,0.13226050647431803,0.2523481317451662,-0.12945578521078277,-0.31850436197333715,236.0,-0.31850436197333715
0.08466096979541131,46000.0,40.0,2.5,350.0,347.0,373.0,0.11228486679260652,0.2487595025317703,-0.10706145993814285,-0.0166590317348383,90.0,-0.0166590317348383
0.0846197367051284,40000.0,30.0,2.25,518.0,533.0,555.0,0.07360832678285083,0.11024417361065997,0.0700067097218744,0.0934708706303842,269.0,0.0934708706303842
0.08452636545649304,47000.0,30.0,2.75,364.0,386.0,405.0,0.025113246884125532,0.12142799319125713,0.10703785629409646,-0.3115605211615021,80.0,-0.3115605211615021
0.08445539490203337,41000.0,30.0,2.25,519.0,534.0,555.0,0.07483424683390119,0.11161216770128682,0.0669197701709121,0.056286453303067696,246.0,0.056286453303067696
0.08439464654555662,47000.0,40.0,2.5,348.0,347.0,373.0,0.11208542328809987,0.2487595025317703,-0.10766098618320032,-0.016720074745734427,78.0,-0.016720074745734427
0.08432358999611365,29000.0,25.0,2.5,522.0,549.0,552.0,0.07158396238995615,0.11550867108946175,0.06587813650892305,-0.0010931825550832173,465.0,-0.0010931825550832173
0.0841155346809291,42000.0,30.0,2.25,519.0,531.0,555.0,0.07697600774625166,0.11135064622404284,0.06401995007249278,0.013944579684587751,225.0,0.013944579684587751
0.08407015354185536,47000.0,30.0,2.5,435.0,447.0,483.0,0.04010533525756364,0.1028634098614535,0.10924171550654893,-0.22251431744943062,102.0,-0.22251431744943062
0.08358384846338297,46000.0,30.0,2.25,517.0,534.0,555.0,0.07640721674703213,0.11572203781083643,0.05862229083228038,-0.08031312810845825,141.0,-0.08031312810845825
0.08309927320840578,28000.0,25.0,2.75,427.0,447.0,454.0,0.04921970413917941,0.14106475489817913,0.059013360587858825,-0.08227214685317348,400.0,-0.08227214685317348
0.08250238378035733,31000.0,20.0,2.5,654.0,678.0,694.0,0.089914387662571,0.09802990278064429,0.059562860897856715,0.00030522677083587426,536.0,0.00030522677083587426
0.0823681890772998,36000.0,40.0,2.75,296.0,288.0,323.0,0.11563067881641871,0.24839801259820363,-0.11692412418272294,0.030742889366150602,194.0,0.030742889366150602
0.0823174255147084,25000.0,35.0,2.5,389.0,393.0,418.0,0.14821130023463636,0.2189671017000171,-0.12022612539052827,-0.22871386704091173,401.0,-0.22871386704091173
0.08171585484320888,24000.0,20.0,2.5,652.0,654.0,699.0,0.0884550980000912,0.09072840592499745,0.06596406060453802,0.05114506258631901,704.0,0.05114506258631901
0.08166731937602166,32000.0,20.0,2.5,654.0,677.0,697.0,0.0905878848126687,0.09535682837439408,0.05905724494100218,0.026678294793418798,513.0,0.026678294793418798
0.08162939570460442,47000.0,30.0,2.25,518.0,534.0,555.0,0.07416441055237273,0.11572203781083643,0.0550017387506041,-0.1139355242449033,123.0,-0.1139355242449033
0.08156730823352983,37000.0,40.0,2.75,297.0,289.0,323.0,0.11542823017038531,0.2473640530023726,-0.11809035847216845,0.06406325863579078,182.0,0.06406325863579078
0.08142138457254611,29000.0,45.0,2.75,266.0,253.0,269.0,0.10655740161294196,0.3126461143322576,-0.17493936222756123,-0.45652562498409016,226.0,-0.45652562498409016
0.08121194888067695,39000.0,25.0,2.5,522.0,552.0,570.0,0.05515191548883675,0.11119165205483149,0.07729227909836262,0.03731147693095815,297.0,0.03731147693095815
0.08099434175472102,34000.0,40.0,2.75,296.0,287.0,317.0,0.11980568254144086,0.24721899895039276,-0.12404165622767062,0.06082394581496087,211.0,0.06082394581496087
0.08080305596199268,28000.0,40.0,2.0,468.0,461.0,474.0,0.10367179794932252,0.1242985732942006,0.014438796642454892,-0.03964684236728105,403.0,-0.03964684236728105
0.08078976556285684,31000.0,25.0,2.25,620.0,636.0,642.0,0.07940935961226415,0.07739631614747229,0.08556362092883409,0.06679654986758281,493.0,0.06679654986758281
0.08075301021335028,40000.0,25.0,2.75,427.0,447.0,469.0,0.028457212032325166,0.13657897090700574,0.07722284770071991,0.08127709709028165,235.0,0.08127709709028165
0.08073983269559108,27000.0,80.0,2.0,242.0,218.0,241.0,0.11383883591063437,0.027239951075001195,0.10114071110113768,-0.27514342851883233,208.0,-0.27514342851883233
0.08062517824992584,25000.0,25.0,2.25,620.0,636.0,649.0,0.09232166634890608,0.087395730094782,0.06215813830608945,0.04734299467849932,630.0,0.04734299467849932
0.08051981057432789,40000.0,20.0,2.75,547.0,574.0,577.0,0.10213843799623554,0.09541265110482136,0.044008342621926766,0.023483035541409333,289.0,0.023483035541409333
0.08046468070155742,26000.0,80.0,2.0,242.0,220.0,246.0,0.11383883591063437,0.029765504453701564,0.0977897017403363,-0.23934023558142067,220.0,-0.23934023558142067
0.08033247006353522,39000.0,40.0,2.75,297.0,297.0,325.0,0.11542823017038531,0.2457738672523628,-0.12020468723214245,0.02926757904924794,164.0,0.02926757904924794
0.08016800775294362,30000.0,25.0,2.25,620.0,643.0,648.0,0.07891854956446988,0.08629144091413225,0.07529403278022871,0.05509958586345132,523.0,0.05509958586345132
0.07985384020467719,34000.0,20.0,2.5,654.0,685.0,697.0,0.07650998462521073,0.10407830483888218,0.058973231149938625,0.0017162158559281399,470.0,0.0017162158559281399
0.07984840681151066,33000.0,40.0,2.0,468.0,452.0,495.0,0.07662464591594238,0.09780218326786963,0.06511839125071997,0.19958416308158528,338.0,0.19958416308158528
0.07949055251228511,30000.0,20.0,2.5,654.0,679.0,696.0,0.08938732104149767,0.09765310400779426,0.05143123248756341,-0.01299831905600167,563.0,-0.01299831905600167
0.07944528539956895,34000.0,40.0,2.0,467.0,449.0,495.0,0.07675259929062836,0.10214453409027856,0.059438722817799924,0.17003304317909523,322.0,0.17003304317909523
0.07934850626956012,41000.0,20.0,2.75,546.0,576.0,577.0,0.1028745366679624,0.09653450866216243,0.03863647347855553,-0.01958621328063145,269.0,-0.01958621328063145
0.07933820585267416,35000.0,20.0,2.5,655.0,688.0,704.0,0.07417983513187516,0.10147564374057895,0.0623591386855684,0.014661153356083782,451.0,0.014661153356083782
0.07933133573789702,38000.0,40.0,2.75,297.0,291.0,324.0,0.11542823017038531,0.24209217690286533,-0.11952639985955954,0.046668649145065154,174.0,0.046668649145065154
0.07927129912589792,25000.0,20.0,2.5,652.0,663.0,694.0,0.08968487822250532,0.08675374988617603,0.06137526926901244,0.03587380241097158,679.0,0.03587380241097158
0.07922347543781579,24000.0,25.0,2.25,620.0,630.0,655.0,0.09358251411277471,0.08737531477012447,0.05671259743054815,0.05410243444268099,656.0,0.05410243444268099
0.07915399833614158,30000.0,40.0,2.75,296.0,288.0,315.0,0.13255088619732855,0.2647045356970855,-0.15979342688598935,-0.38931769872611993,255.0,-0.38931769872611993
0.07909480914385232,33000.0,40.0,2.75,296.0,290.0,318.0,0.12420051946144546,0.24076729321989124,-0.12768338524977976,0.09282794418606662,223.0,0.09282794418606662
0.07905310794302416,36000.0,20.0,2.5,655.0,687.0,704.0,0.07505561886594744,0.0967200710585098,0.06538363390461521,0.023852921975040263,426.0,0.023852921975040263
0.0789836532652241,33000.0,20.0,2.5,654.0,684.0,698.0,0.07879934633365368,0.09875922487499142,0.05939238858702715,0.024465847968854468,489.0,0.024465847968854468
0.07862464698411677,32000.0,40.0,2.75,295.0,287.0,318.0,0.13226050647431803,0.23067562189904453,-0.12706218742101225,0.11377013751726645,234.0,0.11377013751726645
0.07861379941324635,42000.0,25.0,2.75,427.0,447.0,469.0,0.03104800680683017,0.14248092142438526,0.062312470008523614,-0.030037659102426017,192.0,-0.030037659102426017
0.07845276284032437,25000.0,30.0,2.0,611.0,609.0,642.0,0.08982390133044173,0.10996661051407725,0.03556777667645416,0.05026309900011959,621.0,0.05026309900011959
0.07826313247773621,45000.0,25.0,2.75,426.0,449.0,467.0,0.02753892967897937,0.14534114762180894,0.06190932013242032,-0.13929915222156497,140.0,-0.13929915222156497
0.07823039407784241,32000.0,25.0,2.25,620.0,633.0,648.0,0.08139021292043018,0.06837400732388836,0.08492696198920868,0.09080942478294797,475.0,0.09080942478294797
0.07818987535917728,42000.0,20.0,2.75,547.0,574.0,577.0,0.10321901460771682,0.09663000966085705,0.034720601808957946,-0.06427194073318561,246.0,-0.06427194073318561
0.07810602318671338,41000.0,25.0,2.75,426.0,448.0,469.0,0.03024345950324118,0.137892176033795,0.06618243402310393,0.027246330421335598,214.0,0.027246330421335598
0.07792871467352186,43000.0,25.0,2.75,426.0,447.0,469.0,0.027430263579488166,0.1440434104325538,0.062312470008523614,-0.06899382156172282,177.0,-0.06899382156172282
0.07791286572234242,36000.0,25.0,2.25,620.0,635.0,661.0,0.0697461613690198,0.07697414428272924,0.08701829151527823,0.06146499280014368,399.0,0.06146499280014368
0.07771179491941968,44000.0,25.0,2.75,425.0,448.0,469.0,0.02627177078624624,0.1445511439634892,0.062312470008523614,-0.06163317200234814,161.0,-0.06163317200234814
0.07745954814035444,37000.0,20.0,2.5,655.0,690.0,705.0,0.0746733730561829,0.09408730353218032,0.06361796783270009,0.0788381032693878,406.0,0.0788381032693878
0.07717555996619314,33000.0,25.0,2.25,621.0,634.0,649.0,0.07411070051045698,0.0734460672569126,0.08396991213120986,0.08035051026837006,453.0,0.08035051026837006
0.07710751213615641,37000.0,25.0,2.25,620.0,638.0,662.0,0.0690893356474459,0.07612384172776,0.08610935903326333,0.08761246748224182,378.0,0.08761246748224182
0.0770619069424583,43000.0,20.0,2.75,546.0,574.0,577.0,0.0996676802374539,0.09679743878096309,0.034720601808957946,-0.09078163677891445,227.0,-0.09078163677891445
0.0769534109320586,44000.0,20.0,2.75,546.0,574.0,577.0,0.09960233615942914,0.09693074227153457,0.03432715436521208,-0.10554865409706628,206.0,-0.10554865409706628
0.07684892148017801,29000.0,40.0,2.5,349.0,343.0,361.0,0.12031522837403269,0.24814707275455278,-0.13791553668805145,-0.30319150957507635,297.0,-0.30319150957507635
0.0767611771352213,38000.0,20.0,2.5,655.0,688.0,706.0,0.0746733730561829,0.09328408832279136,0.06232607002668964,0.0640447162398761,386.0,0.0640447162398761
0.07662689510601468,27000.0,40.0,2.75,296.0,289.0,302.0,0.14558874306810818,0.2550970873839668,-0.17080514513403092,-0.35086099738045107,271.0,-0.35086099738045107
0.07661912055457071,45000.0,20.0,2.75,547.0,575.0,574.0,0.09873194814280607,0.09708443450185775,0.03404097901904829,-0.16384409728485957,180.0,-0.16384409728485957
0.07661435782396837,34000.0,25.0,2.25,621.0,636.0,649.0,0.07198449616256047,0.07729711522882438,0.08056146208052027,0.05657380343168522,437.0,0.05657380343168522
0.07646641866831433,28000.0,45.0,2.75,266.0,257.0,260.0,0.10916157628474543,0.3271304863615306,-0.20689280664133303,-0.4530730685791433,229.0,-0.4530730685791433
0.07635444646015428,38000.0,25.0,2.25,620.0,636.0,664.0,0.0690893356474459,0.074991172957685,0.08498283077533199,0.06751365297329509,359.0,0.06751365297329509
0.07629524951486105,35000.0,25.0,2.25,621.0,636.0,658.0,0.07023999219745161,0.07532976049552324,0.0833159958516083,0.06068814860702277,420.0,0.06068814860702277
0.07567527703183938,30000.0,30.0,2.0,611.0,623.0,631.0,0.07747371242028447,0.10565349617868633,0.04389862249654732,0.06875991475250112,511.0,0.06875991475250112
0.07535776622520897,40000.0,40.0,2.75,297.0,296.0,325.0,0.11565415441119656,0.2546232872452118,-0.1442041429807815,0.037051075897378445,153.0,0.037051075897378445
0.07519422994490316,36000.0,40.0,2.0,468.0,449.0,503.0,0.07635440294471567,0.09401701729729703,0.05521126959269679,0.1323420988687839,296.0,0.1323420988687839
0.0749921743409769,40000.0,40.0,2.0,467.0,456.0,505.0,0.0757492830703355,0.10292099398225366,0.04630624597034152,0.1271804075642982,233.0,0.1271804075642982
0.07498842224443945,46000.0,20.0,2.75,545.0,575.0,575.0,0.09358322484693932,0.09739949291128394,0.03398254897509512,-0.20115092427324338,159.0,-0.20115092427324338
0.07498229396712648,40000.0,25.0,2.5,522.0,552.0,570.0,0.055041720628495404,0.11360010566137727,0.05630505561150675,0.04555323081905685,279.0,0.04555323081905685
0.07497179132250516,45000.0,40.0,2.0,469.0,456.0,503.0,0.07347054545808551,0.10890989597099528,0.042534932538434676,0.10039508773349876,139.0,0.10039508773349876
0.0749062383389506,25000.0,35.0,2.25,448.0,458.0,484.0,0.14146855996951216,0.15396955414862531,-0.07071939910128568,-0.0895561514670287,463.0,-0.0895561514670287
0.0748695968706297,41000.0,40.0,2.0,466.0,456.0,505.0,0.07570232724829713,0.10537438688281017,0.04353207648078181,0.11553379927162805,217.0,0.11553379927162805
0.07479591983145639,35000.0,40.0,2.0,468.0,452.0,500.0,0.07635440294471567,0.09293691700167274,0.055096439547980755,0.14453296968071463,310.0,0.14453296968071463
0.0747671355320155,43000.0,40.0,2.0,466.0,454.0,505.0,0.07417585854704063,0.10659347156822405,0.04353207648078181,0.10712815238094243,180.0,0.10712815238094243
0.07460670648088953,46000.0,25.0,2.75,424.0,449.0,468.0,0.020527901788696824,0.14569986037246715,0.05759235728150463,-0.1902918731789895,124.0,-0.1902918731789895
0.07460300972005687,44000.0,40.0,2.0,467.0,456.0,505.0,0.07301742943198804,0.10804047210839518,0.04275112761978741,0.10931140635989567,161.0,0.10931140635989567
0.07454539811718415,42000.0,40.0,2.0,467.0,454.0,505.0,0.07546547035785456,0.10463864751291607,0.04353207648078181,0.12991322013644438,198.0,0.12991322013644438
0.07449085305208937,45000.0,25.0,2.5,524.0,553.0,568.0,0.05797825570426733,0.12269900252690394,0.04279530092509686,-0.1432947337964487,165.0,-0.1432947337964487
0.07432546808874697,44000.0,25.0,2.5,522.0,551.0,570.0,0.05711497634176065,0.12189974188811753,0.04396168603636275,-0.07695202250954152,190.0,-0.07695202250954152
0.07428066132143489,43000.0,25.0,2.5,522.0,550.0,570.0,0.05690024894488123,0.12158655193711276,0.044355183082310685,-0.08901637761105778,210.0,-0.08901637761105778
0.0742757343477138,42000.0,25.0,2.5,523.0,551.0,570.0,0.058941702847582246,0.11953031711324845,0.044355183082310685,-0.06082754250915399,226.0,-0.06082754250915399
0.07421746178870865,42000.0,40.0,2.75,297.0,296.0,325.0,0.11887382653790941,0.2587248681126606,-0.15494630928444406,-0.01431170556146533,129.0,-0.01431170556146533
0.07414760291879047,27000.0,25.0,2.5,522.0,546.0,548.0,0.07405716978102933,0.10353849269252322,0.04484714628281887,-0.06087346304798354,496.0,-0.06087346304798354
0.07393272670033864,28000.0,40.0,2.5,349.0,343.0,350.0,0.12579302488196054,0.2602116715282174,-0.16420651630916203,-0.31408800906866075,299.0,-0.31408800906866075
0.07382299919456635,39000.0,40.0,2.0,467.0,455.0,505.0,0.0757492830703355,0.09941346854302202,0.04630624597034152,0.11976898621087484,249.0,0.11976898621087484
0.0738105330513621,38000.0,40.0,2.0,467.0,452.0,504.0,0.0757492830703355,0.095354916792869,0.05032739929088181,0.11348017814365505,262.0,0.11348017814365505
0.07380786226473936,47000.0,20.0,2.75,546.0,575.0,576.0,0.09312849693327238,0.09739949291128394,0.030895596949661767,-0.28867028231404107,136.0,-0.28867028231404107
0.0736832816434657,45000.0,40.0,2.75,298.0,297.0,323.0,0.11668229732092207,0.2614993670494084,-0.15713181943993335,-0.08082189947231941,92.0,-0.08082189947231941
0.0736018831215602,44000.0,40.0,2.75,298.0,296.0,325.0,0.1147465177421755,0.26100544090694916,-0.15494630928444406,-0.02128833325892599,107.0,-0.02128833325892599
0.07336277143772298,28000.0,80.0,2.0,242.0,220.0,238.0,0.11383883591063437,0.03816254364089618,0.06808693476163839,-0.30390416043605967,194.0,-0.30390416043605967
0.07332532021426737,41000.0,40.0,2.75,296.0,296.0,325.0,0.11518126888927177,0.2557125494042839,-0.15091785765075355,0.02510545948819235,143.0,0.02510545948819235
0.07324328578300233,43000.0,40.0,2.75,296.0,296.0,325.0,0.11378108810978801,0.26089507852366306,-0.15494630928444406,-0.034095353464370946,119.0,-0.034095353464370946
0.07316195170752061,37000.0,40.0,2.0,468.0,449.0,503.0,0.0761223895828285,0.09142638594105454,0.05193707959867882,0.14216764935785375,277.0,0.14216764935785375
0.0731282619782092,41000.0,25.0,2.5,523.0,553.0,570.0,0.056494603205953654,0.11535690097550652,0.047533281753167435,-0.012657282757771079,252.0,-0.012657282757771079
0.07268885879602853,31000.0,30.0,2.0,611.0,613.0,624.0,0.07846726572587025,0.09311518020725135,0.04648413045496397,0.06735362768024572,480.0,0.06735362768024572
0.07267147717974283,28000.0,25.0,2.5,522.0,548.0,542.0,0.07242786677526519,0.11108940598965003,0.034497158774313266,-0.0604484943432096,468.0,-0.0604484943432096
0.07249962795406416,29000.0,30.0,2.0,611.0,613.0,625.0,0.07719503606053803,0.10670553009886866,0.03359831770278576,0.06130022520704861,521.0,0.06130022520704861
0.07240629571195001,31000.0,35.0,2.75,318.0,325.0,340.0,0.11945939616266583,0.17864907018775447,-0.08088957921457031,-0.2890796259762143,257.0,-0.2890796259762143
0.07225570627537851,24000.0,30.0,2.0,609.0,604.0,647.0,0.09086061537885887,0.09729457103726112,0.028611932410015563,0.06166023855815016,648.0,0.06166023855815016
0.07188677561083046,46000.0,40.0,2.0,467.0,456.0,505.0,0.07119300419922323,0.10890989597099528,0.03555742666227284,0.08533699422338867,122.0,0.08533699422338867
0.07180353660676753,47000.0,25.0,2.75,424.0,449.0,468.0,0.015375013471912774,0.14569986037246715,0.05433573597592264,-0.25880904337315425,108.0,-0.25880904337315425
0.07173040633745222,47000.0,40.0,2.75,296.0,297.0,324.0,0.1164764760704138,0.2614993670494084,-0.16278462410746555,-0.1573998172532718,68.0,-0.1573998172532718
0.07170421069336815,46000.0,40.0,2.75,296.0,297.0,324.0,0.11628960621049454,0.2614993670494084,-0.1626763411797985,-0.12510654844211685,80.0,-0.12510654844211685
0.07093568500432999,29000.0,25.0,2.25,620.0,638.0,645.0,0.07891854956446988,0.08067758855111307,0.053210916897407055,0.034122872467667986,540.0,0.034122872467667986
0.07048267980883395,26000.0,20.0,2.5,652.0,658.0,688.0,0.09040069370108979,0.08589437038569038,0.0351529753397217,-0.010036907587227367,650.0,-0.010036907587227367
0.0704539524277219,47000.0,40.0,2.0,467.0,456.0,505.0,0.0690431847974197,0.10890989597099528,0.03340877651475072,0.10599563090320044,104.0,0.10599563090320044
0.07029271621716465,29000.0,20.0,2.5,653.0,671.0,689.0,0.0906403035937695,0.09124394626459338,0.028993898793131093,-0.02838474152543686,576.0,-0.02838474152543686
