maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3
-0.09317635622719979,180.0,75.0,2.75,309.0,227.0,251.0,325.0,0.026201474330423087,0.16618747086606375,-0.09317635622719979,0.018899678963725686
-0.09334006194387931,290.0,90.0,2.25,499.0,427.0,449.0,505.0,0.07824447622712033,0.19042029088638515,-0.09334006194387931,0.01836269918074783
-0.09338712683114432,200.0,75.0,2.5,433.0,356.0,380.0,439.0,0.030133596331317826,0.14647546395567804,-0.09338712683114432,-0.002572943382158383
-0.09340601877436087,240.0,95.0,2.5,333.0,255.0,274.0,337.0,0.11959871583951066,0.12070637728602016,-0.09340601877436087,0.0711438805023901
-0.09354444377916483,270.0,65.0,2.0,929.0,826.0,845.0,885.0,0.028898823447270607,0.0940432831479659,-0.09354444377916483,-0.02450002419607037
-0.0935779577560499,140.0,60.0,2.25,620.0,492.0,522.0,613.0,-0.02382500000301829,0.13881321704601415,-0.0935779577560499,-0.07615476937369306
-0.09385510591905596,260.0,65.0,2.0,912.0,813.0,839.0,871.0,0.02274260238443381,0.09700210525018761,-0.09385510591905596,-0.029668256235947762
-0.0939317950266284,280.0,70.0,2.0,869.0,754.0,773.0,823.0,0.01950594652808393,0.12543376920859972,-0.0939317950266284,0.016254436429435262
-0.09432984949965882,120.0,60.0,2.25,536.0,403.0,441.0,511.0,-0.03242686318297062,0.1674525987054071,-0.09432984949965882,-0.08590116467148966
-0.09434943871043236,140.0,60.0,2.0,773.0,655.0,691.0,770.0,-0.026361890216564224,0.14041094903381582,-0.025982161596300783,-0.09434943871043236
-0.0944486214945206,180.0,90.0,2.75,205.0,126.0,156.0,210.0,0.10288831742859775,0.10618457276508395,-0.0944486214945206,0.09195121487132286
-0.09468255469502652,280.0,75.0,2.0,784.0,695.0,721.0,756.0,0.021550963154497574,0.12269284890272734,-0.09468255469502652,0.029218182017298425
-0.09501524254252536,290.0,80.0,2.0,717.0,647.0,659.0,715.0,0.03205710074882172,0.1429942869590267,-0.09501524254252536,0.07583058044716488
-0.09534786106886416,110.0,70.0,2.5,215.0,150.0,155.0,210.0,0.0713515972953423,0.12205515354567718,0.23519982162976527,-0.09534786106886416
-0.0954377305689632,170.0,80.0,2.25,408.0,319.0,342.0,426.0,-0.001662955746667251,-0.014425701976884916,-0.0954377305689632,0.007424538921547293
-0.09596265240342346,200.0,80.0,2.5,381.0,302.0,312.0,390.0,0.040595994407853477,0.15443550291057154,-0.09596265240342346,-0.001561004007462839
-0.09612842568365634,120.0,80.0,2.0,313.0,208.0,226.0,319.0,-0.03572520141141161,-0.09612842568365634,-0.03772379465060437,-0.007685212639432578
-0.09625586480870592,230.0,65.0,2.5,585.0,503.0,545.0,594.0,0.0748524771324025,0.11739308100796003,-0.09625586480870592,-0.028242333508926198
-0.09633431194165325,120.0,55.0,2.75,399.0,295.0,312.0,371.0,0.021670416265294683,0.24802480174081634,0.01750317383044797,-0.09633431194165325
-0.09651347650828647,260.0,70.0,2.0,847.0,725.0,751.0,796.0,0.020875141531255092,0.12476438596383695,-0.09651347650828647,0.006218512660479875
-0.09675941787831928,100.0,65.0,2.25,303.0,216.0,233.0,277.0,0.0299599174793543,0.13451700675016157,0.08248464419236955,-0.09675941787831928
-0.09683668214213867,240.0,90.0,2.0,553.0,489.0,497.0,556.0,0.04988064384312864,0.1523390514711904,-0.09683668214213867,0.0537539169552192
-0.09711026361116759,290.0,70.0,2.5,582.0,521.0,542.0,599.0,0.07769851728244238,0.16187938917767905,-0.09711026361116759,0.03412366558890032
-0.0974842737306034,110.0,60.0,2.25,465.0,360.0,384.0,435.0,-0.025898895052680747,0.18488177858325974,-0.08148626042201979,-0.0974842737306034
-0.09808188603422208,230.0,90.0,2.25,425.0,357.0,374.0,439.0,0.09505851010809836,0.17082855107960326,-0.09808188603422208,0.0069224955266312055
-0.09831637746639713,130.0,95.0,2.5,114.0,59.0,55.0,114.0,0.11628345921275032,-0.09831637746639713,0.20650814903212492,0.005762548763346773
-0.09904434209206874,230.0,70.0,2.25,640.0,560.0,589.0,633.0,0.06262181612362594,0.1428688555830023,-0.09904434209206874,-0.006968068903873368
-0.0991966783431601,280.0,80.0,2.0,702.0,644.0,644.0,708.0,0.029325357136040054,0.14261253487721637,-0.0991966783431601,0.07195728725822557
-0.1001759935290234,270.0,70.0,2.0,860.0,740.0,757.0,804.0,0.02319026805411059,0.12534141207358893,-0.1001759935290234,0.013728042070432574
-0.1005224034543814,260.0,90.0,2.0,582.0,512.0,523.0,583.0,0.038542863808786694,0.1661251471443318,-0.1005224034543814,0.05056730142239641
-0.10115487321774916,110.0,65.0,2.5,273.0,212.0,215.0,277.0,0.05043729204452828,0.16862314048000787,0.0981447967055015,-0.10115487321774916
-0.10125403816236965,140.0,90.0,2.25,211.0,131.0,136.0,223.0,-0.011447236411183795,-0.10125403816236965,0.1309931628783101,-0.06964013698405247
-0.10149123110487394,250.0,70.0,2.25,670.0,584.0,616.0,655.0,0.07080218777049042,0.14450380364663024,-0.10149123110487394,-0.00611030707806673
-0.10166773045671719,100.0,90.0,2.5,76.0,39.0,35.0,81.0,0.16037252025668308,0.2556762830512571,0.34222860679630845,-0.10166773045671719
-0.1017791749604641,100.0,55.0,2.25,515.0,388.0,415.0,463.0,0.036114922997611446,0.2436343731484729,-0.006692941646588669,-0.1017791749604641
-0.10258096038095103,110.0,95.0,2.25,101.0,43.0,46.0,100.0,0.1433915480084892,-0.10258096038095103,0.25321075021494893,0.027671539744958916
-0.10264468483516778,220.0,85.0,2.25,454.0,383.0,391.0,465.0,0.02341301743023695,0.1285722707137495,-0.10264468483516778,0.026040606018877494
-0.10268597231942052,270.0,90.0,2.0,591.0,525.0,527.0,587.0,0.037970807639788315,0.16834551762492905,-0.10268597231942052,0.05356727850983577
-0.10282114774653246,210.0,80.0,2.75,332.0,245.0,260.0,335.0,0.0669630488384236,0.15997036909039208,-0.10282114774653246,0.058406087742136036
-0.10296584863972054,100.0,80.0,2.5,108.0,55.0,58.0,107.0,0.13043134547468532,0.31207974269921374,0.10529519569902569,-0.10296584863972054
-0.10296874007770865,150.0,80.0,2.25,342.0,250.0,284.0,373.0,-0.04483228964086704,-0.10296874007770865,-0.027608011240055307,-0.0012248752266157269
-0.10347542227625044,250.0,85.0,2.25,494.0,427.0,440.0,504.0,0.039680092700085476,0.126027416888421,-0.10347542227625044,0.015764993826584556
-0.10361188703578877,150.0,85.0,2.25,285.0,204.0,214.0,306.0,-0.10361188703578877,-0.023717910761791538,-0.022032715711431165,-0.0005664340578141136
-0.10370698215412552,220.0,65.0,2.25,685.0,622.0,658.0,689.0,0.057556600244850126,0.12810562131040099,-0.10370698215412552,-0.024890871948510924
-0.10378656329244293,260.0,85.0,2.25,505.0,437.0,451.0,513.0,0.027932442439709094,0.1404410038643198,-0.10378656329244293,0.021672393627240803
-0.10391756795286361,210.0,85.0,2.0,566.0,488.0,489.0,559.0,0.022864027806660744,0.13657193273264656,-0.10391756795286361,0.047417288788299976
-0.10438628590464998,100.0,60.0,2.25,398.0,289.0,306.0,351.0,-0.012724178573863203,0.19627267017949876,-0.046293004760169135,-0.10438628590464998
-0.1045865211983997,190.0,85.0,2.25,402.0,325.0,333.0,409.0,0.010526633992225863,0.10832547420887421,-0.1045865211983997,-0.004968679822288539
-0.1045994314330087,140.0,60.0,2.5,487.0,388.0,417.0,488.0,0.028108948336757717,0.12678774430817571,-0.024746845520422465,-0.1045994314330087
-0.10470861669070884,150.0,75.0,2.25,401.0,313.0,350.0,428.0,-0.013087946760274386,-0.013489840846395576,-0.10470861669070884,-0.022851973825030476
-0.1060245810505871,240.0,70.0,2.25,657.0,576.0,604.0,645.0,0.06917914852534207,0.1416359350457772,-0.1060245810505871,-0.011055853666915496
-0.10643875651359874,240.0,65.0,2.5,592.0,520.0,559.0,610.0,0.07790397887000179,0.11020821495732543,-0.10643875651359874,-0.02416811039704852
-0.10752773918579961,140.0,65.0,2.25,519.0,414.0,448.0,525.0,0.02099629667291761,0.030934471918130618,-0.014291411046558572,-0.10752773918579961
-0.10754994483762641,260.0,70.0,2.25,682.0,591.0,624.0,662.0,0.06695366224798968,0.14411939735162643,-0.10754994483762641,0.0021254776428298898
-0.10764071719861039,280.0,85.0,2.25,527.0,464.0,467.0,540.0,0.034848656767051844,0.1522069526484311,-0.10764071719861039,0.027554630844959963
-0.10767602416061536,280.0,70.0,2.25,706.0,624.0,642.0,690.0,0.0728268542080036,0.14554848383432678,-0.10767602416061536,0.02102173307402328
-0.10773505170342453,200.0,80.0,2.25,474.0,391.0,413.0,483.0,0.029857888479700317,0.05459810612615695,-0.10773505170342453,0.012451003492959037
-0.10801760742949161,100.0,65.0,2.0,418.0,305.0,326.0,378.0,-0.027986827758004304,0.1801990365654655,-0.00740647745773603,-0.10801760742949161
-0.10840540648541397,150.0,60.0,2.25,637.0,532.0,558.0,634.0,-0.012373121954053856,0.16192562019349233,-0.10840540648541397,-0.06003588354300867
-0.10842370094171055,210.0,75.0,2.5,443.0,370.0,401.0,463.0,0.04609902790935202,0.1439201434638504,-0.10842370094171055,0.009340625281957745
-0.1085638808713764,140.0,55.0,2.5,568.0,465.0,478.0,580.0,0.027552613456184996,0.21058144734613904,-0.054425108159952794,-0.1085638808713764
-0.1087126731889198,220.0,60.0,2.5,637.0,559.0,587.0,648.0,0.0720103001175922,0.19234353591308248,-0.1087126731889198,-0.05471499818849229
-0.10873042168062276,230.0,95.0,2.25,385.0,323.0,333.0,398.0,0.13237561234510442,0.1683182280419974,-0.10873042168062276,0.026162832048337338
-0.10968001525643409,160.0,60.0,2.25,656.0,577.0,588.0,665.0,-0.0023644665347316144,0.1907324996806573,-0.10968001525643409,-0.040742499000922056
-0.11072909719644787,160.0,75.0,2.25,423.0,353.0,382.0,461.0,0.0004951316917801293,0.03055854760998727,-0.11072909719644787,0.0026570054888307
-0.11105701846177742,290.0,70.0,2.25,717.0,629.0,649.0,700.0,0.0709459663726955,0.14225105829433077,-0.11105701846177742,0.02512080816056509
-0.11109924333932888,250.0,90.0,2.5,372.0,289.0,317.0,388.0,0.12802659150098442,0.1317689936210687,-0.11109924333932888,0.05892438019031395
-0.11137381247003074,240.0,85.0,2.25,483.0,413.0,422.0,493.0,0.03598140296131816,0.11798264790863061,-0.11137381247003074,0.01791471430239698
-0.11174594607003271,110.0,55.0,2.75,354.0,272.0,280.0,327.0,0.03503751436530895,0.30276277186796763,0.04854001282158977,-0.11174594607003271
-0.1120434376517987,230.0,60.0,2.5,655.0,569.0,600.0,661.0,0.0790483578616054,0.18080663003393488,-0.1120434376517987,-0.05069222037721916
-0.11229182971107099,120.0,55.0,2.5,500.0,382.0,408.0,480.0,0.028589110253410526,0.24306509765033643,-0.03926537201920205,-0.11229182971107099
-0.11262760390588573,200.0,60.0,2.25,746.0,661.0,684.0,725.0,0.020809218892403572,0.19873594343227807,-0.11262760390588573,-0.04181338197472111
-0.11314638184730594,190.0,75.0,2.5,414.0,338.0,364.0,426.0,0.04301666999712961,0.1389772098262079,-0.11314638184730594,-0.003960147527129565
-0.11327883079029588,120.0,60.0,2.5,404.0,301.0,333.0,392.0,0.02780833729758325,0.13821770479700582,-0.003191632614127448,-0.11327883079029588
-0.11409346805310178,240.0,95.0,2.25,398.0,337.0,356.0,402.0,0.12466388769130289,0.15506299715230726,-0.11409346805310178,0.02860025137387913
-0.11475653390877344,120.0,60.0,2.0,675.0,570.0,599.0,663.0,-0.02044685625638077,0.15717396363646602,-0.02146402185935977,-0.11475653390877344
-0.11510321475193411,150.0,80.0,2.5,263.0,186.0,200.0,290.0,-0.001916452834644425,0.002764619713079814,-0.11510321475193411,-0.013933078257574
-0.11511791878756054,190.0,60.0,2.25,722.0,637.0,672.0,724.0,0.018736717023224898,0.20098122738159704,-0.11511791878756054,-0.046922265524525136
-0.11519543785392554,180.0,80.0,2.25,430.0,339.0,373.0,445.0,0.008393404717267879,0.00906946852094533,-0.11519543785392554,0.004266914257685733
-0.11569881408324333,190.0,80.0,2.75,304.0,211.0,231.0,297.0,0.04891173669792048,0.1333473138957358,-0.11569881408324333,0.05417919613461225
-0.1160941258831665,130.0,60.0,2.5,451.0,352.0,381.0,438.0,0.04143600685944435,0.1344260214912589,0.021513415712414895,-0.1160941258831665
-0.11622605722054473,270.0,70.0,2.25,698.0,610.0,635.0,671.0,0.07346720598899277,0.14136693905215175,-0.11622605722054473,0.010859499411691481
-0.1164163803954217,280.0,90.0,2.0,601.0,544.0,542.0,602.0,0.04353097674405412,0.16762737357683818,-0.1164163803954217,0.05220068360335767
-0.11670332093331034,290.0,85.0,2.25,540.0,474.0,478.0,548.0,0.038077807107861586,0.15232892246723864,-0.11670332093331034,0.03505613972233443
-0.11687758752540972,160.0,80.0,2.5,294.0,216.0,230.0,317.0,0.014921516132120229,0.07471842988710761,-0.11687758752540972,0.01466137755166378
-0.1169100479228808,110.0,60.0,2.0,616.0,509.0,534.0,582.0,-0.020940475407696856,0.17419987251102964,-0.014068290204845194,-0.1169100479228808
-0.1175754929005608,180.0,80.0,2.5,339.0,254.0,281.0,358.0,0.03353392408716396,0.12307037478428494,-0.1175754929005608,0.010174777999660612
-0.11773967463120723,290.0,90.0,2.0,616.0,552.0,555.0,612.0,0.05831314074072704,0.16023160276725149,-0.11773967463120723,0.05175281071622462
-0.11795773449737937,230.0,65.0,2.25,704.0,635.0,670.0,707.0,0.06158626586440124,0.1192699173577776,-0.11795773449737937,-0.028967831987273582
-0.11807261591531594,270.0,85.0,2.25,515.0,446.0,452.0,521.0,0.02874955935594925,0.1384975407790822,-0.11807261591531594,0.03217130258029651
-0.11821877877958055,190.0,75.0,2.25,508.0,432.0,475.0,523.0,0.0494626448777258,0.0884680406627207,-0.11821877877958055,-0.02576317975671405
-0.11826740130194328,240.0,60.0,2.5,661.0,589.0,612.0,674.0,0.08573184302508044,0.16870321043440575,-0.11826740130194328,-0.0485882313751393
-0.1184297285008434,250.0,60.0,2.5,675.0,595.0,619.0,680.0,0.09265338628361548,0.16527730274235578,-0.1184297285008434,-0.041661075440836796
-0.11847822720615357,250.0,65.0,2.5,603.0,530.0,568.0,616.0,0.08517465125457274,0.11541238252308234,-0.11847822720615357,-0.018838212218763254
-0.11848353723730172,200.0,75.0,2.25,530.0,454.0,488.0,537.0,0.04662466039034701,0.0979875527429917,-0.11848353723730172,-0.0202647241819407
-0.11885091913645165,280.0,60.0,2.5,712.0,628.0,655.0,711.0,0.09618200964742823,0.1622408357191077,-0.11885091913645165,-0.020521798099273403
-0.11891480532965298,130.0,55.0,2.5,540.0,430.0,452.0,533.0,0.04145093683413945,0.22758144228314123,-0.026368898490874072,-0.11891480532965298
-0.11977152402305793,260.0,95.0,2.25,424.0,355.0,377.0,423.0,0.12460890975055276,0.17436588337383357,-0.11977152402305793,0.02037332957208579
-0.12015994066425037,210.0,80.0,2.25,488.0,409.0,434.0,505.0,0.04910279358849442,0.07180222742815495,-0.12015994066425037,0.021730132933952533
-0.12042022083040954,250.0,85.0,2.75,349.0,252.0,284.0,341.0,0.09129026976926174,0.09329278657387693,-0.12042022083040954,0.07107741157052246
-0.12073368380339403,260.0,65.0,2.5,614.0,533.0,579.0,622.0,0.07990784380436053,0.11956390712897116,-0.12073368380339403,-0.01981231505810361
-0.12076392115641778,220.0,75.0,2.5,456.0,389.0,423.0,474.0,0.04763056412950946,0.14948056323400905,-0.12076392115641778,0.021280118454997308
-0.12110496585816694,230.0,85.0,2.25,474.0,397.0,405.0,488.0,0.04564472036217506,0.11900821010355285,-0.12110496585816694,0.03186203439907796
-0.12126551888639063,100.0,60.0,2.5,300.0,206.0,233.0,266.0,0.02956419686245504,0.16565884500064051,-0.004082230131465188,-0.12126551888639063
-0.12134754658334812,220.0,85.0,2.5,367.0,295.0,315.0,383.0,0.049980456282755506,0.12136372911233828,-0.12134754658334812,0.042786934640337136
-0.12226433935236523,100.0,55.0,2.75,300.0,209.0,236.0,276.0,0.05556806638232901,0.30525721264217914,0.08845123618064075,-0.12226433935236523
-0.12273146142541434,270.0,60.0,2.5,707.0,613.0,640.0,697.0,0.08912325109536225,0.16361742878948177,-0.12273146142541434,-0.0325753403150638
-0.12292370649159155,210.0,80.0,2.5,391.0,316.0,329.0,414.0,0.05692961028276811,0.14801168970848955,-0.12292370649159155,0.016240769437207613
-0.12309768096481365,190.0,80.0,2.25,452.0,371.0,400.0,467.0,0.03467457846560312,0.03601854462801381,-0.12309768096481365,-0.0019940220079966357
-0.12324617112644073,110.0,60.0,2.5,352.0,271.0,288.0,334.0,0.030671433473705642,0.16710351986565938,0.001896206997992745,-0.12324617112644073
-0.12397351126410497,290.0,60.0,2.5,722.0,633.0,667.0,725.0,0.09377551070292765,0.16392218038295484,-0.12397351126410497,-0.015722824043626564
-0.12429395438082338,210.0,60.0,2.25,757.0,673.0,701.0,750.0,0.037470461417525046,0.19352874073450702,-0.12429395438082338,-0.034155722150080545
-0.12435897202765431,220.0,85.0,2.0,580.0,509.0,515.0,572.0,0.025804834239476368,0.12358584885054406,-0.12435897202765431,0.05853372278274994
-0.12437997632830593,250.0,65.0,2.25,732.0,658.0,690.0,727.0,0.07074837029077802,0.11883205925041546,-0.12437997632830593,-0.025885499772752053
-0.1251922951238543,240.0,85.0,2.5,403.0,321.0,343.0,409.0,0.05723407081045429,0.113414393034299,-0.1251922951238543,0.04937413359383276
-0.12539090030024727,180.0,75.0,2.25,486.0,401.0,446.0,506.0,0.02126516703023549,0.07508684360775451,-0.12539090030024727,-0.0069021418979664075
-0.12569748544289489,230.0,85.0,2.0,598.0,520.0,539.0,590.0,0.03888306535806095,0.12428762568901955,-0.12569748544289489,0.06358913550294552
-0.12575593056043194,260.0,60.0,2.5,690.0,602.0,632.0,686.0,0.08856297018452938,0.16503114741540442,-0.12575593056043194,-0.038244168204105256
-0.1258061951108663,240.0,65.0,2.25,721.0,651.0,680.0,719.0,0.06534133308712446,0.11971032549233497,-0.1258061951108663,-0.03152697849260256
-0.12582280791087777,180.0,60.0,2.25,701.0,616.0,643.0,704.0,0.002305773103280975,0.19773882951045432,-0.12582280791087777,-0.04555912855148581
-0.1262282511740139,100.0,60.0,2.0,523.0,419.0,442.0,484.0,-0.01642224780065411,0.17322237436943527,-0.012166356615881056,-0.1262282511740139
-0.12624636427624855,170.0,75.0,2.25,465.0,379.0,407.0,482.0,0.009504286379443712,0.05976403517549806,-0.12624636427624855,-0.008871104594113124
-0.12667387836614466,170.0,80.0,2.5,323.0,238.0,254.0,336.0,0.025566370717438437,0.1014064473266536,-0.12667387836614466,0.003237866636159065
-0.12677862960966946,280.0,95.0,2.25,448.0,379.0,393.0,450.0,0.1224326662361448,0.18794401081312376,-0.12677862960966946,0.026063905847584765
-0.12706502724668714,260.0,90.0,2.5,382.0,304.0,330.0,395.0,0.1232921668013764,0.13822542441488875,-0.12706502724668714,0.06958611401918599
-0.12811319367937518,120.0,95.0,2.25,125.0,50.0,57.0,117.0,0.13744876821874788,-0.12811319367937518,0.20740903395878044,0.00512465417394831
-0.12889141604158663,270.0,95.0,2.25,437.0,363.0,381.0,437.0,0.12522359039397468,0.1773275792553079,-0.12889141604158663,0.025000196199237146
-0.12900997190791513,130.0,95.0,2.25,148.0,77.0,82.0,142.0,0.14099713860792235,-0.12900997190791513,0.23148914837281664,-0.014179574662202111
-0.1290899132893295,270.0,85.0,2.0,645.0,575.0,578.0,632.0,0.02501084961907076,0.14469813301688486,-0.1290899132893295,0.06250361050250736
-0.13044692171571198,170.0,60.0,2.25,674.0,599.0,613.0,683.0,-0.011773804919898944,0.20463526921390293,-0.13044692171571198,-0.03906346076684974
-0.13069439136385524,220.0,95.0,2.0,474.0,410.0,413.0,470.0,0.09888988365361842,0.18853128070419617,-0.13069439136385524,0.03962993299465899
-0.1308433356765396,280.0,65.0,2.25,773.0,691.0,712.0,762.0,0.06299198272644368,0.10817430001662798,-0.1308433356765396,-0.005739095257074305
-0.1310010758844734,260.0,65.0,2.25,745.0,666.0,695.0,731.0,0.0659837793966311,0.11578396119103715,-0.1310010758844734,-0.022646072007223
-0.13248817697595416,290.0,85.0,2.0,672.0,597.0,603.0,654.0,0.03215662210627928,0.1424756369460405,-0.13248817697595416,0.0691251558691712
-0.13282506570946329,250.0,95.0,2.25,414.0,343.0,368.0,415.0,0.12857850418455885,0.16396040696026923,-0.13282506570946329,0.02398035817319259
-0.13295608973546605,250.0,85.0,2.0,620.0,544.0,564.0,622.0,0.023646744233996125,0.12983442667142467,-0.13295608973546605,0.0584011024500053
-0.13344077121970432,220.0,60.0,2.25,772.0,689.0,723.0,766.0,0.03482708625302128,0.18671580709938604,-0.13344077121970432,-0.030671896374523302
-0.1336603710872337,280.0,65.0,2.5,635.0,558.0,596.0,649.0,0.07887795531078672,0.1305385390752651,-0.1336603710872337,-0.008172191071629904
-0.13381686653636496,280.0,90.0,2.5,402.0,324.0,341.0,423.0,0.11493071261759497,0.1500713228369863,-0.13381686653636496,0.08434821755511213
-0.13388902060980612,260.0,85.0,2.75,363.0,265.0,296.0,352.0,0.09123523270044993,0.11773079486753321,-0.13388902060980612,0.08173828323982653
-0.1338997663598737,250.0,95.0,2.5,349.0,262.0,284.0,350.0,0.1183180660419786,0.12598604369107816,-0.1338997663598737,0.0712554088344874
-0.13461876149345675,290.0,65.0,2.25,785.0,696.0,718.0,775.0,0.061901318512960095,0.10913728105682528,-0.13461876149345675,-0.0002501167846392498
-0.13519740652253204,230.0,75.0,2.5,481.0,399.0,434.0,491.0,0.06369582372028997,0.13802728251488333,-0.13519740652253204,0.01932436248461795
-0.1352953770705957,230.0,60.0,2.25,784.0,699.0,733.0,781.0,0.04874804383888822,0.1741862578963255,-0.1352953770705957,-0.033015347852868894
-0.135335264059121,270.0,90.0,2.5,394.0,310.0,335.0,407.0,0.11999141866800749,0.15282809189443625,-0.135335264059121,0.07702024954521311
-0.13575167921972292,120.0,80.0,2.25,229.0,129.0,150.0,236.0,-0.059989577790270726,-0.13575167921972292,0.047506180338112006,0.02319059904291439
-0.1359262170972011,290.0,95.0,2.25,461.0,389.0,412.0,465.0,0.12895228955281346,0.18590162344477673,-0.1359262170972011,0.041127765034295695
-0.13593981065497873,190.0,80.0,2.5,361.0,279.0,298.0,381.0,0.05916316846370847,0.14277206922772376,-0.13593981065497873,-0.0006478491870105826
-0.13623852999134278,250.0,60.0,2.25,819.0,722.0,754.0,802.0,0.056043520976411805,0.15822830058038329,-0.13623852999134278,-0.028176040553382107
-0.1364630740518816,260.0,85.0,2.0,634.0,558.0,572.0,625.0,0.0236968042200409,0.13970192829008266,-0.1364630740518816,0.057036057366382814
-0.1365843684123419,270.0,95.0,2.0,550.0,470.0,479.0,539.0,0.08866932760141821,0.17451506670381484,-0.1365843684123419,0.06452226078204443
-0.1367654064626061,250.0,95.0,2.0,525.0,442.0,464.0,517.0,0.09324834370209252,0.17946027130314768,-0.1367654064626061,0.062408797281600155
-0.13742358592259807,270.0,65.0,2.5,623.0,538.0,584.0,633.0,0.07855154529205075,0.12098487940365185,-0.13742358592259807,-0.01666761463812646
-0.13756239209644475,220.0,80.0,2.25,504.0,429.0,458.0,515.0,0.04768009900318744,0.07239323030779844,-0.13756239209644475,0.030738991632509566
-0.1375954920708003,290.0,95.0,2.0,570.0,494.0,512.0,568.0,0.10136596297888584,0.16248804060394956,-0.1375954920708003,0.06256944836065931
-0.13789618853154892,270.0,65.0,2.25,763.0,675.0,702.0,744.0,0.06918039725719952,0.10665360070108365,-0.13789618853154892,-0.016089906729437466
-0.13794952399640664,240.0,60.0,2.25,802.0,714.0,743.0,795.0,0.05396473766290169,0.1635346945169206,-0.13794952399640664,-0.035286517478869094
-0.13798418164725948,280.0,85.0,2.0,659.0,594.0,591.0,647.0,0.023242942106505293,0.14869603159467318,-0.13798418164725948,0.06600491746335962
-0.13822024180443154,210.0,90.0,2.75,264.0,172.0,199.0,261.0,0.10669938120862658,0.18125433814427733,-0.13822024180443154,0.1029030916682066
-0.13980398927451457,110.0,55.0,2.5,448.0,354.0,359.0,419.0,0.04581245906501222,0.2659422890660339,-0.022965726055631113,-0.13980398927451457
-0.13999136033273268,230.0,95.0,2.0,495.0,422.0,433.0,488.0,0.1102945600054649,0.18710311390222764,-0.13999136033273268,0.05211424188184303
-0.1408532589434788,240.0,85.0,2.0,613.0,537.0,550.0,606.0,0.025658010484678997,0.12574777395634784,-0.1408532589434788,0.0549762814274613
-0.1410087706054526,290.0,65.0,2.5,647.0,565.0,602.0,659.0,0.07895934979723708,0.13241794319545017,-0.1410087706054526,0.005206284749916447
-0.14117951408218055,240.0,75.0,2.5,491.0,414.0,447.0,499.0,0.062463333747492085,0.13074313094866757,-0.14117951408218055,0.019849926082508795
-0.14249600219937505,210.0,75.0,2.25,545.0,469.0,508.0,561.0,0.0630073911135536,0.10731198026009175,-0.14249600219937505,-0.009409617700238902
-0.14276565861512455,230.0,85.0,2.5,392.0,308.0,326.0,403.0,0.05818106749221865,0.11718944883026645,-0.14276565861512455,0.040501951488902656
-0.14339577207086257,250.0,80.0,2.25,544.0,468.0,505.0,558.0,0.06551276854421045,0.06915287909878412,-0.14339577207086257,0.03423295869905031
-0.14372550871149647,250.0,85.0,2.5,416.0,330.0,357.0,421.0,0.06213989071775253,0.11950471286239972,-0.14372550871149647,0.05041856145909761
-0.14584573345877366,260.0,95.0,2.5,358.0,275.0,295.0,359.0,0.11207251975478766,0.13276302819589986,-0.14584573345877366,0.0725490939567248
-0.14590359871500083,260.0,95.0,2.0,538.0,454.0,474.0,530.0,0.08625776080396927,0.17946454764950942,-0.14590359871500083,0.05939203490804804
-0.1460542735058519,280.0,80.0,2.25,580.0,509.0,529.0,589.0,0.06184019090048574,0.10763899431931102,-0.1460542735058519,0.06070752026157329
-0.14622618936938814,280.0,95.0,2.0,557.0,486.0,492.0,559.0,0.09191492568894595,0.17352184863791992,-0.14622618936938814,0.0587458030773982
-0.14624415882462927,200.0,75.0,2.75,349.0,268.0,282.0,357.0,0.03464047004781464,0.16818342637368533,-0.14624415882462927,0.005061871570625881
-0.1484613173105256,220.0,80.0,2.75,346.0,260.0,277.0,348.0,0.07822300657547014,0.1659415829496219,-0.1484613173105256,0.06300091622990225
-0.1486765013826376,250.0,75.0,2.5,507.0,428.0,457.0,513.0,0.06911601614989812,0.13770828160020943,-0.1486765013826376,0.02278067000694643
-0.14886444536092727,260.0,60.0,2.25,829.0,728.0,768.0,806.0,0.06413776241841718,0.15295890354949318,-0.14886444536092727,-0.023891560039452076
-0.14935398193604016,240.0,95.0,2.0,508.0,434.0,449.0,497.0,0.09866636478344538,0.17639063469493813,-0.14935398193604016,0.05346473030808675
-0.1500264963705806,260.0,80.0,2.25,560.0,477.0,514.0,565.0,0.05967880684611584,0.09307093040403022,-0.1500264963705806,0.03975497730586272
-0.15094160867422585,270.0,60.0,2.25,844.0,737.0,775.0,820.0,0.0613974098910353,0.14162720934077017,-0.15094160867422585,-0.01870650171665297
-0.15114602210510253,270.0,85.0,2.75,372.0,269.0,306.0,361.0,0.09512275056576236,0.09656880161454474,-0.15114602210510253,0.08222321295512294
-0.15149622449064065,290.0,80.0,2.25,595.0,515.0,540.0,596.0,0.06457701001757458,0.10473151012353832,-0.15149622449064065,0.06701429210471459
-0.15299490876600946,280.0,60.0,2.25,856.0,750.0,789.0,837.0,0.061624409920515606,0.1419000687589952,-0.15299490876600946,-0.01060623216862293
-0.15425167370133344,290.0,60.0,2.25,867.0,755.0,796.0,847.0,0.06044509778078089,0.14060597947091805,-0.15425167370133344,-0.00637084164654583
-0.1548063232215052,260.0,75.0,2.5,513.0,436.0,466.0,521.0,0.06518651479522444,0.15335303871170267,-0.1548063232215052,0.028176533866575728
