maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_test_min,pl_test_len,pl_test_mean_perc
0.06469978266160424,46000.0,80.0,2.25,209.0,223.0,189.0,217.0,-0.19905198707264446,0.39671696837657694,-0.06308092199386221,0.12421507133634667,-0.1142521914600456,19.0,-0.1142521914600456
0.06442986172618294,37000.0,80.0,2.25,209.0,219.0,189.0,217.0,-0.15956848513255578,0.3561537826948031,-0.06308092199386221,0.12421507133634667,0.04441133174082248,84.0,0.04441133174082248
0.06434040311729991,34000.0,65.0,2.5,220.0,233.0,199.0,236.0,-0.0754001574121653,0.374605901281533,-0.11439593334660283,0.07255180194643479,0.03945494890494935,113.0,0.03945494890494935
0.0641956483065853,30000.0,75.0,2.0,231.0,250.0,234.0,265.0,-0.06306625383323688,0.19261055830631868,0.024251359920476227,0.10298692883278322,0.08252574773668736,167.0,0.08252574773668736
0.06391108138746024,46000.0,70.0,2.5,203.0,219.0,191.0,222.0,-0.17868066463724752,0.4523278041915591,-0.0977773598683299,0.07977454586385932,-0.13063371790193823,20.0,-0.13063371790193823
0.06385070757896813,45000.0,70.0,2.5,201.0,219.0,191.0,222.0,-0.17892215987121604,0.4523278041915591,-0.0977773598683299,0.07977454586385932,-0.048712470304991345,28.0,-0.048712470304991345
0.06384582246912637,44000.0,70.0,2.5,200.0,219.0,191.0,222.0,-0.178941700310583,0.4523278041915591,-0.0977773598683299,0.07977454586385932,-0.1389922234211433,38.0,-0.1389922234211433
0.06358135256375932,41000.0,80.0,2.25,207.0,224.0,189.0,217.0,-0.18110504690371587,0.3742963078162687,-0.06308092199386221,0.12421507133634667,0.01571033442529992,59.0,0.01571033442529992
0.06354768775782603,33000.0,70.0,2.25,226.0,243.0,216.0,255.0,-0.12403093352204325,0.2982436316613256,-0.07248781941361122,0.15246587230563297,0.12759742585335465,135.0,0.12759742585335465
0.06346456731653521,35000.0,65.0,2.5,220.0,232.0,199.0,236.0,-0.08259496726063484,0.37405577562605863,-0.11439593334660283,0.0767933942473199,0.034444798548282016,106.0,0.034444798548282016
0.06327457967290528,33000.0,75.0,2.5,199.0,196.0,180.0,211.0,-0.12192194276554624,0.40473887829470306,-0.06745448498781029,0.03773586815027463,0.0719322737471371,111.0,0.0719322737471371
0.06327422122265916,44000.0,80.0,2.25,206.0,223.0,189.0,217.0,-0.20242604914896192,0.3943887846971141,-0.06308092199386221,0.12421507133634667,-0.03369948561002993,39.0,-0.03369948561002993
0.06324389040399672,33000.0,65.0,2.5,221.0,233.0,199.0,237.0,-0.07333526444216945,0.3669590901351776,-0.11439593334660283,0.0737476692695816,0.046713753882642935,124.0,0.046713753882642935
0.06304471181027714,45000.0,80.0,2.25,207.0,223.0,189.0,217.0,-0.20393335236810983,0.39497805026673394,-0.06308092199386221,0.12421507133634667,0.10354999255809813,27.0,0.10354999255809813
0.0629745719984974,38000.0,80.0,2.25,209.0,219.0,189.0,217.0,-0.15712900922651485,0.34789314787802,-0.06308092199386221,0.12421507133634667,0.10129951036285544,79.0,0.10129951036285544
0.06284536034410604,36000.0,70.0,2.5,206.0,213.0,191.0,222.0,-0.11741008257963842,0.38679433796053314,-0.0977773598683299,0.07977454586385932,0.04708195058224282,94.0,0.04708195058224282
0.06279213650943685,35000.0,95.0,2.5,159.0,162.0,138.0,165.0,-0.06948490157245182,0.36845120884499516,-0.12860805975264963,0.08081029851785365,0.05142546774084849,73.0,0.05142546774084849
0.06264422542844379,38000.0,75.0,2.25,218.0,227.0,202.0,234.0,-0.1369038148167668,0.31603834468078496,-0.0351753088427341,0.10661768069249113,0.14486999342499296,85.0,0.14486999342499296
0.06251781143459127,37000.0,75.0,2.25,218.0,225.0,202.0,234.0,-0.13742378784219114,0.3160526617307992,-0.0351753088427341,0.10661768069249113,0.06722265479274304,91.0,0.06722265479274304
0.062429393891928475,47000.0,85.0,2.5,169.0,185.0,160.0,186.0,-0.21261735338175916,0.44012275192873995,-0.07450307913233996,0.09671525615307308,0.48065319728673345,12.0,0.48065319728673345
0.06218458228536768,36000.0,75.0,2.5,198.0,196.0,180.0,210.0,-0.151490546730294,0.429453963712295,-0.06745448498781029,0.03822939714728003,0.05009062210669638,88.0,0.05009062210669638
0.06184882159491551,25000.0,60.0,2.5,233.0,246.0,209.0,253.0,0.018820948527580702,0.31750747945245084,-0.06680098610177404,-0.02213215549859546,-0.02206045600205929,210.0,-0.02206045600205929
0.061776167525323396,29000.0,65.0,2.25,243.0,257.0,221.0,269.0,0.0020960021081779783,0.30811497232214125,-0.14623879781885693,0.08313249348983132,0.05978479658773834,179.0,0.05978479658773834
0.06175577031866049,34000.0,95.0,2.5,159.0,161.0,138.0,165.0,-0.058361061459099306,0.3570710131820686,-0.12860805975264963,0.07692118930432232,0.06821269446042202,80.0,0.06821269446042202
0.06175570473485345,35000.0,85.0,2.75,151.0,162.0,134.0,162.0,-0.12944414837040175,0.5455002667363918,-0.19152152504295356,0.022488225616377266,-0.09809942008157402,72.0,-0.09809942008157402
0.06171726826123547,34000.0,85.0,2.75,151.0,160.0,134.0,162.0,-0.12019428739782317,0.5375952941157092,-0.19152152504295356,0.020989591370009445,-0.06735071013572179,79.0,-0.06735071013572179
0.06168739187528874,24000.0,60.0,2.5,233.0,244.0,209.0,252.0,0.02770061678558221,0.3209932515551769,-0.06680098610177404,-0.035143314737830104,-0.047129032511159956,217.0,-0.047129032511159956
0.06157841370659381,30000.0,60.0,2.75,210.0,207.0,185.0,218.0,0.057618780272304625,0.37287148303601464,-0.16274894030693193,-0.021427668175012078,0.027787766516781585,135.0,0.027787766516781585
0.06157122967877056,47000.0,75.0,2.25,218.0,233.0,203.0,234.0,-0.17659318244858896,0.3851447645897266,-0.06888434411854652,0.10661768069249113,0.3721985831536593,20.0,0.3721985831536593
0.06148184657943348,28000.0,60.0,2.75,211.0,211.0,185.0,221.0,0.08269425317304954,0.3818382893908425,-0.16274894030693193,-0.055856215939226225,-0.047950060112823406,152.0,-0.047950060112823406
0.06147905117735546,32000.0,65.0,2.5,221.0,231.0,199.0,237.0,-0.05588991659687002,0.3755468261533724,-0.11439593334660283,0.04065522849952226,0.016372283492571974,134.0,0.016372283492571974
0.06137650399615646,25000.0,85.0,2.0,210.0,226.0,204.0,238.0,-0.040960236802178564,0.22078126176212587,-0.00772682795797929,0.07341181898265782,0.022204754147955502,200.0,0.022204754147955502
0.06137056425096433,40000.0,80.0,2.25,209.0,223.0,189.0,217.0,-0.17548000115842685,0.3598281088197997,-0.06308092199386221,0.12421507133634667,0.06294665234849495,65.0,0.06294665234849495
0.061246016625619674,34000.0,60.0,2.5,239.0,247.0,209.0,254.0,-0.06214253101615191,0.30987687088953975,-0.06680098610177404,0.0640507127308649,0.07580763882253938,125.0,0.07580763882253938
0.06124321302224633,41000.0,70.0,2.5,203.0,220.0,191.0,222.0,-0.15641065109980495,0.41938631719326086,-0.0977773598683299,0.07977454586385932,0.005744435365498514,62.0,0.005744435365498514
0.061203662622282634,25000.0,60.0,2.75,210.0,211.0,185.0,218.0,0.08668502682506768,0.37594708467318033,-0.16274894030693193,-0.05506852070218555,-0.038958118358167634,182.0,-0.038958118358167634
0.061017143191634,42000.0,75.0,2.5,196.0,201.0,180.0,210.0,-0.19908938425569137,0.4723830448627577,-0.06745448498781029,0.03822939714728003,0.02212140606968397,49.0,0.02212140606968397
0.060984776693704834,39000.0,75.0,2.25,218.0,228.0,202.0,234.0,-0.15153260932224166,0.32402934424730395,-0.0351753088427341,0.10661768069249113,0.10184596982806113,78.0,0.10184596982806113
0.060945301249614295,32000.0,80.0,2.5,186.0,186.0,168.0,191.0,-0.12962416094427234,0.4584074244869396,-0.09696290239330624,0.011960843849096112,0.03648402646924089,110.0,0.03648402646924089
0.060878932623109325,27000.0,80.0,2.0,225.0,241.0,214.0,249.0,-0.080531326820781,0.23356477800359696,0.008622845230338322,0.08185943407928302,0.03253970049519535,181.0,0.03253970049519535
0.06084159256057053,27000.0,60.0,2.75,209.0,211.0,185.0,220.0,0.08885932343883127,0.3818382893908425,-0.16274894030693193,-0.06458230228045977,-0.05697964952493779,162.0,-0.05697964952493779
0.0606589866071197,29000.0,70.0,2.0,248.0,270.0,249.0,293.0,-0.02539045120183682,0.19526917261799454,-0.044668193050162903,0.11742541806248395,0.04323236032766907,198.0,0.04323236032766907
0.06062642246456545,37000.0,70.0,2.5,206.0,212.0,191.0,222.0,-0.1263387089336659,0.3868472127963983,-0.0977773598683299,0.07977454586385932,-0.006989752868367257,86.0,-0.006989752868367257
0.0604919487414737,32000.0,60.0,2.5,240.0,245.0,209.0,254.0,-0.043918168415222336,0.3122667119903342,-0.06680098610177404,0.040420237492556986,0.05466982193744133,146.0,0.05466982193744133
0.060308689908910515,34000.0,70.0,2.25,225.0,243.0,216.0,254.0,-0.14008220093573548,0.3049802987003695,-0.07248781941361122,0.14882448128461923,0.13816277312355021,124.0,0.13816277312355021
0.06018041856910556,35000.0,90.0,2.75,149.0,152.0,123.0,146.0,-0.1484881955239315,0.5634071584580035,-0.21867387751841375,0.044476588860764006,-0.08090529706260356,64.0,-0.08090529706260356
0.06003054362894515,33000.0,85.0,2.75,152.0,162.0,134.0,162.0,-0.11448915113556242,0.5284472955832397,-0.19152152504295356,0.017685555111056912,-0.05980242365857676,88.0,-0.05980242365857676
0.05984723365424779,38000.0,70.0,2.5,206.0,214.0,191.0,222.0,-0.1277858508128413,0.385177599434303,-0.0977773598683299,0.07977454586385932,0.05837247255813063,79.0,0.05837247255813063
0.05980595543616801,35000.0,70.0,2.25,225.0,244.0,216.0,254.0,-0.14623671502830463,0.30825857177615257,-0.07248781941361122,0.14968978441043534,0.12088719805997933,116.0,0.12088719805997933
0.059474982902580464,42000.0,70.0,2.25,223.0,252.0,216.0,254.0,-0.18420108020687956,0.3448990468203773,-0.07248781941361122,0.14968978441043534,0.11233081528049928,61.0,0.11233081528049928
0.0594273812338275,33000.0,60.0,2.5,240.0,247.0,209.0,255.0,-0.06071233729708278,0.3000827292589245,-0.06680098610177404,0.06514011907524235,0.08510988972551145,137.0,0.08510988972551145
0.05940475606209612,26000.0,85.0,2.0,213.0,226.0,204.0,237.0,-0.0402378111832703,0.20614568011843148,-0.00772682795797929,0.0794379832712026,0.053289634416946285,189.0,0.053289634416946285
0.05921924699028555,41000.0,70.0,2.25,222.0,252.0,216.0,254.0,-0.18207274255432374,0.34174776551864183,-0.07248781941361122,0.14968978441043534,0.09357908833584931,70.0,0.09357908833584931
0.05918912872834459,40000.0,70.0,2.25,225.0,251.0,216.0,254.0,-0.1719279880009394,0.3314825379174936,-0.07248781941361122,0.14968978441043534,0.12508534213321743,76.0,0.12508534213321743
0.05912993504384125,34000.0,60.0,2.75,209.0,213.0,185.0,216.0,0.01733199894717078,0.3774627732001023,-0.16274894030693193,0.004473908335023845,0.026689626925696576,103.0,0.026689626925696576
0.059038046862161075,39000.0,80.0,2.25,209.0,220.0,189.0,217.0,-0.17155083152938427,0.3465688696355441,-0.06308092199386221,0.12421507133634667,0.057818206571134394,72.0,0.057818206571134394
0.05886093121018313,36000.0,65.0,2.5,220.0,234.0,199.0,236.0,-0.09920582422273327,0.37225208816274874,-0.11439593334660283,0.0767933942473199,0.04573859798832886,100.0,0.04573859798832886
0.058815132482004394,37000.0,75.0,2.5,199.0,195.0,180.0,210.0,-0.16376191034487683,0.4282475281134247,-0.06745448498781029,0.03822939714728003,-0.020844326909445602,80.0,-0.020844326909445602
0.05863294703057117,35000.0,60.0,2.5,239.0,247.0,209.0,254.0,-0.06949194068058442,0.30639539111652087,-0.06680098610177404,0.06442932378812227,0.07302038206392505,118.0,0.07302038206392505
0.05855113190257708,41000.0,75.0,2.5,196.0,202.0,180.0,210.0,-0.19449198743518542,0.457921602886024,-0.06745448498781029,0.03822939714728003,0.018300928901342568,57.0,0.018300928901342568
0.058527250682106506,43000.0,75.0,2.5,196.0,201.0,180.0,210.0,-0.2090489542938014,0.4723830448627577,-0.06745448498781029,0.03822939714728003,-0.006483056767243357,41.0,-0.006483056767243357
0.058524234048887645,40000.0,70.0,2.5,205.0,217.0,191.0,222.0,-0.1454072943096915,0.39750704450971264,-0.0977773598683299,0.07977454586385932,0.039623613422477895,68.0,0.039623613422477895
0.05840457170618483,26000.0,55.0,2.75,224.0,220.0,200.0,240.0,0.03258734775721663,0.2561559455857387,-0.07874069048671255,0.023615683968496587,0.031093992238485534,187.0,0.031093992238485534
0.058366530774507513,43000.0,70.0,2.25,223.0,251.0,216.0,254.0,-0.19225302502351757,0.3485171831247235,-0.07248781941361122,0.14968978441043534,0.09461442998578566,53.0,0.09461442998578566
0.05828263293104906,46000.0,70.0,2.25,225.0,251.0,216.0,254.0,-0.19273822811613053,0.34866679484350266,-0.07248781941361122,0.14968978441043534,0.052808210600771836,25.0,0.052808210600771836
0.05822784436641276,36000.0,85.0,2.75,151.0,161.0,134.0,162.0,-0.15235174717734878,0.5542964240695761,-0.19152152504295356,0.022488225616377266,-0.10352836534448456,67.0,-0.10352836534448456
0.05815741919386008,47000.0,80.0,2.25,209.0,223.0,189.0,217.0,-0.1978477659219166,0.39915750051494364,-0.09289512915393336,0.12421507133634667,0.2911696339988814,15.0,0.2911696339988814
0.05793823570682029,34000.0,90.0,2.75,149.0,149.0,123.0,146.0,-0.13214854733043685,0.5415912054542996,-0.21867387751841375,0.04098416222183213,-0.042057591660894046,70.0,-0.042057591660894046
0.05786253515495882,35000.0,60.0,2.75,210.0,214.0,185.0,216.0,0.00925046736938719,0.37653270912483894,-0.16274894030693193,0.008415904432541107,0.06329307670995978,97.0,0.06329307670995978
0.057856433561332625,47000.0,70.0,2.5,203.0,219.0,191.0,222.0,-0.17604317713187173,0.45825968216355073,-0.13056531665020782,0.07977454586385932,0.27363215356267523,16.0,0.27363215356267523
0.057555994930508836,36000.0,70.0,2.25,225.0,245.0,216.0,254.0,-0.15217530461728307,0.3051973193424943,-0.07248781941361122,0.14968978441043534,0.14463610467359883,108.0,0.14463610467359883
0.05731236826230269,38000.0,75.0,2.5,199.0,197.0,180.0,210.0,-0.16646702297032562,0.42494158386006664,-0.06745448498781029,0.03822939714728003,0.09453161528968465,74.0,0.09453161528968465
0.057256425205925186,46000.0,75.0,2.5,196.0,201.0,180.0,210.0,-0.21313529860357436,0.4713860872678054,-0.06745448498781029,0.03822939714728003,-0.1396982790876812,19.0,-0.1396982790876812
0.05718035393926444,36000.0,95.0,2.5,157.0,161.0,138.0,165.0,-0.08821139933370635,0.3647305763255601,-0.12860805975264963,0.08081029851785365,0.050815061647735305,68.0,0.050815061647735305
0.05697150084712312,45000.0,75.0,2.5,195.0,201.0,180.0,210.0,-0.21427499603878264,0.4713860872678054,-0.06745448498781029,0.03822939714728003,-0.0459448039229119,27.0,-0.0459448039229119
0.05696386796835703,44000.0,75.0,2.5,194.0,201.0,180.0,210.0,-0.21430552755384702,0.4713860872678054,-0.06745448498781029,0.03822939714728003,-0.07408748995236339,36.0,-0.07408748995236339
0.05691438937441382,39000.0,70.0,2.5,206.0,215.0,191.0,222.0,-0.13850341736246805,0.3841637888645939,-0.0977773598683299,0.07977454586385932,0.08923564694733888,75.0,0.08923564694733888
0.05672360977793689,45000.0,70.0,2.25,223.0,251.0,216.0,254.0,-0.1973318478839281,0.3470243219988515,-0.07248781941361122,0.14968978441043534,0.13524507947432657,33.0,0.13524507947432657
0.056562442148959814,29000.0,80.0,2.0,224.0,241.0,214.0,248.0,-0.09169706490408948,0.22719961954653006,0.008622845230338322,0.08212436872306034,0.04808365548845624,165.0,0.04808365548845624
0.056183767632256534,38000.0,70.0,2.25,225.0,246.0,216.0,254.0,-0.1552691426156072,0.3028022481478092,-0.07248781941361122,0.14968978441043534,0.16101334401677142,90.0,0.16101334401677142
0.056146802429244025,44000.0,70.0,2.25,222.0,251.0,216.0,254.0,-0.19963907727869956,0.3470243219988515,-0.07248781941361122,0.14968978441043534,0.051622109583121634,44.0,0.051622109583121634
0.05598214529374407,33000.0,60.0,2.75,210.0,213.0,185.0,217.0,0.014567654613258724,0.3697322813725938,-0.16274894030693193,0.0023775854960557063,0.04061310190940605,115.0,0.04061310190940605
0.055833299898087226,43000.0,55.0,2.75,219.0,235.0,200.0,235.0,-0.05447805541547837,0.3150729229844344,-0.07874069048671255,0.04147902251010547,0.030668817330484488,49.0,0.030668817330484488
0.05561698609607628,28000.0,80.0,2.0,225.0,241.0,214.0,248.0,-0.084338191378457,0.2309589656239079,0.008622845230338322,0.06722432490851589,0.00825776079022992,169.0,0.00825776079022992
0.055420037200375215,36000.0,60.0,2.5,240.0,248.0,209.0,254.0,-0.08307608326859448,0.3071278943837471,-0.06680098610177404,0.06442932378812227,0.08871474476501166,109.0,0.08871474476501166
0.055337728960795134,33000.0,90.0,2.75,149.0,152.0,123.0,146.0,-0.1261139941836117,0.5305904946765374,-0.21867387751841375,0.03554829286866857,-0.02339400124485341,79.0,-0.02339400124485341
0.05502728293856765,32000.0,60.0,2.75,210.0,211.0,185.0,217.0,0.01848357817980352,0.3776913505621431,-0.16274894030693193,-0.013316856680744055,0.014400226973710158,123.0,0.014400226973710158
0.055020465871913726,40000.0,75.0,2.5,198.0,199.0,180.0,210.0,-0.1876623751402617,0.4369693264684469,-0.06745448498781029,0.03822939714728003,0.050096392789848884,63.0,0.050096392789848884
0.05500463043858916,36000.0,60.0,2.75,210.0,214.0,185.0,216.0,-0.004882277710881957,0.3792338353396294,-0.16274894030693193,0.008415904432541107,0.07781774935703159,90.0,0.07781774935703159
0.05484739705704461,37000.0,70.0,2.25,225.0,241.0,216.0,254.0,-0.1574687676178892,0.2996563908492435,-0.07248781941361122,0.14968978441043534,0.11150188312300427,99.0,0.11150188312300427
0.05481618246185603,39000.0,70.0,2.25,226.0,247.0,216.0,254.0,-0.16974213448517453,0.31180489933577454,-0.07248781941361122,0.14968978441043534,0.1503740673490672,83.0,0.1503740673490672
0.054730736174441706,29000.0,55.0,2.75,224.0,220.0,200.0,241.0,0.011993714447068881,0.24852829950302557,-0.07874069048671255,0.03714162123438495,0.06841378961094803,161.0,0.06841378961094803
0.05470107366934037,36000.0,90.0,2.75,147.0,151.0,123.0,146.0,-0.17881636486045152,0.5718179481954627,-0.21867387751841375,0.044476588860764006,-0.09612555365962626,59.0,-0.09612555365962626
0.05467164517726857,43000.0,65.0,2.5,218.0,238.0,199.0,236.0,-0.15649299249286722,0.41278211230122447,-0.11439593334660283,0.0767933942473199,0.05088921325624575,50.0,0.05088921325624575
0.054666133617459076,31000.0,60.0,2.75,210.0,208.0,185.0,220.0,0.02817235236311867,0.37466002901770645,-0.16274894030693193,-0.021418906604056886,0.01837657258020288,132.0,0.01837657258020288
0.054394014686580235,27000.0,85.0,2.0,214.0,226.0,204.0,235.0,-0.04376231068986815,0.20292441895689478,-0.00772682795797929,0.06614077843727359,0.027556208211736665,175.0,0.027556208211736665
0.05415162356052184,37000.0,65.0,2.5,220.0,231.0,199.0,236.0,-0.11138249460709766,0.36559152794846794,-0.11439593334660283,0.0767933942473199,-0.005781366166041537,92.0,-0.005781366166041537
0.05409007046136225,29000.0,85.0,2.0,212.0,226.0,204.0,235.0,-0.05097298069646928,0.1973623117697432,-0.00772682795797929,0.07769777873015438,0.048475805228976335,161.0,0.048475805228976335
0.05405875539888721,42000.0,65.0,2.5,217.0,239.0,199.0,236.0,-0.14682157530666476,0.4006591360014965,-0.11439593334660283,0.0767933942473199,0.07202589564633068,59.0,0.07202589564633068
