maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_len_4,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_perc_4,pl_test_min,pl_test_len,pl_test_mean_perc
0.007812048625131063,31000.0,25.0,2.0,780.0,712.0,771.0,762.0,900.0,-0.064447635557114,0.031263163966680406,0.030290062918338866,0.0463951313374516,-0.004440479539701557,-0.004908034567282997,960.0,-0.004908034567282997
0.007809605319523695,33000.0,35.0,2.25,499.0,443.0,471.0,462.0,520.0,-0.035155280603671936,0.09289213929026181,0.030725030089632805,-0.003813805527803049,-0.045600056650801156,-0.051368037735982135,526.0,-0.051368037735982135
0.007695793197521591,27000.0,35.0,2.5,425.0,379.0,406.0,394.0,432.0,-0.03115001706783023,0.02659748573543624,0.03658634574507323,0.05402907355725883,-0.04758392198233012,0.009119046278087234,526.0,0.009119046278087234
0.007500802308491189,46000.0,30.0,2.5,499.0,447.0,464.0,456.0,521.0,-0.07490891561945062,0.05589132516189123,0.04218851638955749,0.0925112680137355,-0.07817818240327766,0.1410902004435117,291.0,0.1410902004435117
0.007313374584785259,40000.0,85.0,2.0,254.0,249.0,242.0,251.0,228.0,-0.001381011829186338,-0.025098655636498286,0.16234944795685274,0.07006443944289902,-0.16936734701014083,-0.16773674983998527,190.0,-0.16773674983998527
0.0072599148498154655,40000.0,30.0,2.75,422.0,372.0,400.0,388.0,430.0,-0.13162136526152873,0.029410940729203583,0.0880073218204714,0.11928182648130753,-0.06877914952037645,-0.017324729258227173,340.0,-0.017324729258227173
0.006831079845723775,33000.0,35.0,2.75,360.0,317.0,349.0,342.0,357.0,-0.052373448046674057,0.023614186097470416,0.07658873725893339,0.04908528542022793,-0.0627593615013388,0.029421875273601968,373.0,0.029421875273601968
0.006766849383671998,28000.0,25.0,2.0,775.0,709.0,771.0,762.0,898.0,-0.050334510230432665,0.030279408074970517,0.027043931300046075,0.046951487159792686,-0.02010606938601662,-0.0048404781596401774,1051.0,-0.0048404781596401774
0.006697675238755399,39000.0,30.0,2.75,420.0,372.0,400.0,388.0,430.0,-0.1337701685649902,0.028748545977364703,0.0880073218204714,0.11928182648130753,-0.06877914952037645,-0.01965498160888672,357.0,-0.01965498160888672
0.006673621570998797,36000.0,30.0,2.5,490.0,445.0,466.0,455.0,521.0,-0.07981097928690269,0.048485616894700184,0.04326200784233049,0.09960964480814366,-0.07817818240327766,-0.01662384630670902,463.0,-0.01662384630670902
0.006583779519705857,42000.0,70.0,2.75,205.0,170.0,194.0,199.0,173.0,-0.08427795095833168,0.014778137634065781,0.34033061300594264,-0.10898882097084457,-0.12892308111230288,-0.048556187357489386,136.0,-0.048556187357489386
0.006564354099587041,28000.0,35.0,2.75,361.0,318.0,349.0,342.0,354.0,-0.06015779350614425,0.033447550175090705,0.06544325329504268,0.0735649451822381,-0.07947618464829202,0.045764791560212105,435.0,0.045764791560212105
0.0065283927202921645,30000.0,25.0,2.0,775.0,709.0,769.0,762.0,901.0,-0.06377280164381818,0.030319660198391822,0.028655957017160078,0.0463951313374516,-0.008955983307724496,-0.003432030797268792,993.0,-0.003432030797268792
0.006452545154238884,43000.0,30.0,2.5,490.0,445.0,466.0,455.0,521.0,-0.08187670615207054,0.05282132054149021,0.04326200784233049,0.09623428594272192,-0.07817818240327766,0.09524652942760527,354.0,0.09524652942760527
0.0063733269722139885,41000.0,70.0,2.75,202.0,172.0,194.0,199.0,173.0,-0.09305509260290264,0.02250301654117735,0.34033061300594264,-0.10898882097084457,-0.12892308111230288,-0.20093514024782755,141.0,-0.20093514024782755
0.006195500700051179,29000.0,30.0,2.5,488.0,443.0,466.0,454.0,514.0,-0.06520191923345378,0.040327818442587246,0.04118753267329814,0.106844257408754,-0.09218018579092971,0.015882986600991716,587.0,0.015882986600991716
0.006184649758178581,29000.0,35.0,2.75,365.0,317.0,348.0,342.0,355.0,-0.054894835766991903,0.027374254513593536,0.07374228263026812,0.06092061224385201,-0.07621906482982886,0.05034625511769144,426.0,0.05034625511769144
0.0061534710723370415,25000.0,35.0,2.0,568.0,505.0,541.0,538.0,619.0,-0.020908344341559932,0.0725680120134633,0.0025797348153577503,0.050019660081174123,-0.07349170720675005,-0.011895226548469938,797.0,-0.011895226548469938
0.006072776097790452,29000.0,20.0,2.0,943.0,885.0,966.0,938.0,1150.0,-0.056271912310295755,-0.009651958877368487,0.024048742624375865,0.04652810476529332,0.02571090428694731,0.023577508914905967,1275.0,0.023577508914905967
0.006032062597187868,32000.0,35.0,2.75,360.0,316.0,349.0,342.0,358.0,-0.05256096343997906,0.027554379128661186,0.07502060959967705,0.04908528542022793,-0.06893899772264776,0.04165828374731522,390.0,0.04165828374731522
0.0059806870681462735,42000.0,85.0,2.0,254.0,250.0,242.0,251.0,228.0,-0.014971631239336184,-0.018171473809543363,0.16234944795685274,0.07006443944289902,-0.16936734701014083,0.0396480416648617,178.0,0.0396480416648617
0.0059508237079162075,33000.0,35.0,2.0,564.0,508.0,547.0,538.0,621.0,-0.06727464095143762,0.07839700638699118,0.03961327715337226,0.027291349264754905,-0.04827287331409969,-0.019670155138687122,628.0,-0.019670155138687122
0.005815941518395748,34000.0,35.0,2.0,567.0,508.0,547.0,538.0,619.0,-0.06746254165689991,0.07900276430143242,0.03961327715337226,0.01601003529053223,-0.038083827496458264,-0.013255330869098626,609.0,-0.013255330869098626
0.005737460647179139,45000.0,35.0,2.75,370.0,319.0,348.0,342.0,359.0,-0.0574181220858434,0.046289023901799356,0.07505060273919292,0.023800042326647078,-0.05903424364590027,0.2135455402491213,227.0,0.2135455402491213
0.005734395795571226,35000.0,35.0,2.75,363.0,318.0,349.0,342.0,359.0,-0.056035393229607613,0.02824649279206071,0.07658873725893339,0.03939634163604178,-0.059524199479572146,0.0403235775839541,350.0,0.0403235775839541
0.0056319719654925535,34000.0,35.0,2.25,503.0,443.0,471.0,462.0,521.0,-0.033734614398944894,0.09181886844289441,0.030725030089632805,-0.016637046274440223,-0.04401237803167934,-0.05156533097570213,512.0,-0.05156533097570213
0.005571305499957551,30000.0,35.0,2.75,368.0,316.0,348.0,342.0,356.0,-0.05088409964218817,0.028573032767523883,0.07374228263026812,0.04908528542022793,-0.072659973676044,0.0465248141250277,418.0,0.0465248141250277
0.0055120906548743395,32000.0,35.0,2.25,498.0,445.0,471.0,462.0,520.0,-0.034588615928154064,0.09180386325652863,0.029809422037833634,-0.003813805527803049,-0.05565041056403345,-0.044882383100897066,546.0,-0.044882383100897066
0.005468111188604391,35000.0,35.0,2.0,564.0,508.0,547.0,538.0,620.0,-0.07067303252938709,0.07897983575734115,0.03961327715337226,0.01601003529053223,-0.036589559728836596,-0.02419477580948019,585.0,-0.02419477580948019
0.005054867959556036,28000.0,30.0,2.5,484.0,443.0,467.0,454.0,512.0,-0.058768191291494035,0.03983807058147319,0.039205764152429365,0.10803949923944628,-0.1030408028840746,0.006031064836198505,602.0,0.006031064836198505
0.004952044515878165,24000.0,30.0,2.0,665.0,609.0,664.0,614.0,736.0,-0.05908861265421497,0.043056312153632925,0.046933462597469486,0.06043369794956954,-0.06657463746706616,-0.019964441119370294,960.0,-0.019964441119370294
0.004935054347767177,34000.0,35.0,2.75,365.0,318.0,349.0,342.0,358.0,-0.054163209440855314,0.024817813770052904,0.07658873725893339,0.03939634163604178,-0.06196441148533687,0.04370449551890712,363.0,0.04370449551890712
0.004861256234195327,31000.0,35.0,2.25,501.0,442.0,471.0,462.0,516.0,-0.0354408213094566,0.09364726632958122,0.029809422037833634,-0.003813805527803049,-0.05989578035917856,-0.036334094923495784,566.0,-0.036334094923495784
0.004453093925543683,37000.0,30.0,2.5,490.0,444.0,466.0,455.0,521.0,-0.09174616780531693,0.049318167185838854,0.04326200784233049,0.09960964480814366,-0.07817818240327766,-0.008675701043111968,446.0,-0.008675701043111968
0.004434251157606537,47000.0,35.0,2.75,374.0,322.0,348.0,342.0,359.0,-0.06399248090809691,0.05007444934061455,0.07458690553972701,0.02053662546168831,-0.05903424364590027,0.2224411200349068,208.0,0.2224411200349068
0.004294743145730877,44000.0,35.0,2.75,368.0,317.0,349.0,342.0,359.0,-0.06243951812649257,0.0410189360684971,0.07658873725893339,0.025339804173616736,-0.05903424364590027,0.19550168678016538,247.0,0.19550168678016538
0.004251386693802703,35000.0,35.0,2.25,500.0,444.0,471.0,462.0,522.0,-0.035472708362014035,0.09189318950763516,0.030725030089632805,-0.022971786533754947,-0.04291679123248546,-0.06292259997498037,492.0,-0.06292259997498037
0.0039938239316476875,46000.0,35.0,2.75,371.0,321.0,348.0,342.0,359.0,-0.06259146110768014,0.045198760726206634,0.07464846665050225,0.021747597035109964,-0.05903424364590027,0.23812755089286608,215.0,0.23812755089286608
0.0039732700737688,31000.0,35.0,2.75,364.0,316.0,349.0,342.0,354.0,-0.05625445080229247,0.024847412117703936,0.07430180105236514,0.04908528542022793,-0.07211369741916053,0.06190026584047201,406.0,0.06190026584047201
0.003886258935551437,30000.0,35.0,2.25,502.0,441.0,469.0,462.0,518.0,-0.03274986634737392,0.09043680026977159,0.028358596124251276,-0.003813805527803049,-0.0628004298410887,-0.044898656334208656,582.0,-0.044898656334208656
0.0038705497005037393,29000.0,25.0,2.0,775.0,708.0,770.0,762.0,896.0,-0.06781374599300148,0.026965903120910323,0.028019546044286116,0.046951487159792686,-0.014770441829468945,-0.00147080813287524,1013.0,-0.00147080813287524
0.0038043525915161273,26000.0,35.0,2.0,569.0,505.0,546.0,538.0,619.0,-0.024553316097969527,0.0761539873345437,0.0036611134684226953,0.0420294902224283,-0.07826951196984454,-0.018363163018683838,781.0,-0.018363163018683838
0.003762563036531874,41000.0,85.0,2.0,250.0,250.0,242.0,251.0,228.0,-0.017293180873664885,-0.02694054433328668,0.16234944795685274,0.07006443944289902,-0.16936734701014083,-0.11122427634612066,183.0,-0.11122427634612066
0.0037502037050708066,42000.0,30.0,2.5,489.0,447.0,466.0,455.0,521.0,-0.09626940803275405,0.053702315176333344,0.04326200784233049,0.09623428594272192,-0.07817818240327766,0.1101105113476895,373.0,0.1101105113476895
0.003744981299025771,36000.0,35.0,2.0,566.0,509.0,547.0,538.0,620.0,-0.08251919620842804,0.08156620772452965,0.03961327715337226,0.01601003529053223,-0.03594541746487724,-0.03616672948070283,565.0,-0.03616672948070283
0.003409153428385772,29000.0,35.0,2.25,501.0,440.0,470.0,462.0,516.0,-0.03748512783540695,0.09007533096622909,0.01577570199621971,0.011886719057520288,-0.06320685704263328,-0.03766388107198023,597.0,-0.03766388107198023
0.003111109679440442,33000.0,35.0,2.5,424.0,379.0,406.0,394.0,435.0,-0.05025306291689799,0.025625589077065563,0.053057417413811196,0.016368841251849443,-0.029243236428626,0.0006018975150668015,439.0,0.0006018975150668015
0.003061324303078808,28000.0,35.0,2.25,496.0,441.0,470.0,462.0,515.0,-0.022910764007230636,0.09519003188210443,0.0002859567052577961,0.011886719057520288,-0.06914532212225784,-0.04062111140145116,609.0,-0.04062111140145116
0.00280463213951989,32000.0,35.0,2.0,563.0,509.0,547.0,538.0,618.0,-0.06700761984996838,0.07537908711047418,0.03961327715337226,0.027291349264754905,-0.06125293298103352,-0.024807195485564735,650.0,-0.024807195485564735
0.0027123473663109242,38000.0,30.0,2.5,490.0,444.0,466.0,455.0,521.0,-0.10044990060148072,0.049318167185838854,0.04326200784233049,0.09960964480814366,-0.07817818240327766,-0.017282693724982538,432.0,-0.017282693724982538
0.0024853802566040945,25000.0,30.0,2.0,665.0,608.0,660.0,615.0,732.0,-0.05908861265421497,0.04374765470175164,0.047146077588693984,0.05599068146463757,-0.07536889981784775,-0.028109094935873682,934.0,-0.028109094935873682
0.002440590420270236,27000.0,35.0,2.0,564.0,505.0,546.0,538.0,618.0,-0.02897940127869975,0.07806782093595548,0.008073488933355608,0.034428821271701035,-0.07938777776096119,-0.030396042952909708,755.0,-0.030396042952909708
0.0019429782378736187,30000.0,35.0,2.0,566.0,504.0,545.0,538.0,617.0,-0.06413431085796123,0.0730313158248175,0.039006917409668704,0.027291349264754905,-0.06548038045191179,-0.028106360023600993,696.0,-0.028106360023600993
0.0017313197868654942,43000.0,35.0,2.75,365.0,317.0,349.0,342.0,359.0,-0.07543436172524193,0.041196662872919544,0.07658873725893339,0.025339804173616736,-0.05903424364590027,0.1975469214720698,264.0,0.1975469214720698
0.0016494491041035592,31000.0,35.0,2.0,566.0,507.0,547.0,538.0,614.0,-0.06988836308815094,0.07573790861064159,0.03961327715337226,0.027291349264754905,-0.06450692642010002,-0.015360690292210244,676.0,-0.015360690292210244
0.0012995412272211793,30000.0,35.0,2.5,432.0,379.0,405.0,394.0,434.0,-0.045697727386011855,0.025496187967731287,0.05023289855206975,0.016368841251849443,-0.039902494249532725,0.015474574582596611,492.0,0.015474574582596611
0.0011625257948099737,36000.0,35.0,2.25,502.0,443.0,471.0,462.0,522.0,-0.05038785125347446,0.09136402790413194,0.030725030089632805,-0.022971786533754947,-0.04291679123248546,-0.07525136133504798,475.0,-0.07525136133504798
0.0011561675990958615,32000.0,35.0,2.5,424.0,380.0,406.0,394.0,436.0,-0.05098992509050917,0.02583651900548257,0.05061836296845542,0.016368841251849443,-0.03605296013979896,0.014854476986208547,460.0,0.014854476986208547
0.0011163688095324233,35000.0,35.0,2.5,426.0,380.0,406.0,394.0,437.0,-0.053826120781893104,0.030809389177253354,0.053057417413811196,0.001448590269412154,-0.025907432030921485,-0.013491919427565741,410.0,-0.013491919427565741
0.00109861291610455,47000.0,35.0,2.5,440.0,384.0,405.0,393.0,437.0,-0.05616851877907226,0.05153771828077065,0.050882991666181016,-0.014851694556435176,-0.025907432030921485,0.12808958359860123,242.0,0.12808958359860123
0.0009398024185462317,31000.0,35.0,2.5,429.0,378.0,406.0,394.0,431.0,-0.05059211560291656,0.026827616553674726,0.05061836296845542,0.016368841251849443,-0.03852369307833187,0.026138896167452526,478.0,0.026138896167452526
0.0009267626295734771,37000.0,35.0,2.0,566.0,508.0,547.0,538.0,620.0,-0.09658712971100769,0.08154304787984783,0.03961327715337226,0.01601003529053223,-0.03594541746487724,-0.038146458703695346,547.0,-0.038146458703695346
0.0008968586083621707,34000.0,35.0,2.5,429.0,379.0,406.0,394.0,437.0,-0.05066102678448519,0.02839193383052316,0.053057417413811196,0.001448590269412154,-0.027752621687450463,-0.0026862295922139095,428.0,-0.0026862295922139095
0.0008581749420879387,41000.0,30.0,2.5,488.0,447.0,466.0,455.0,521.0,-0.10762480545706037,0.050597568785725314,0.04326200784233049,0.09623428594272192,-0.07817818240327766,0.002846529473590017,387.0,0.002846529473590017
0.0007242245375233249,45000.0,35.0,2.5,438.0,381.0,406.0,394.0,437.0,-0.04952975775117949,0.037985111387815206,0.053057417413811196,-0.011984216331908803,-0.025907432030921485,0.12949274118388476,266.0,0.12949274118388476
0.0006158489119280685,46000.0,35.0,2.5,437.0,383.0,404.0,394.0,437.0,-0.055612634914168055,0.0461239126803877,0.05201683412529717,-0.013541435300954991,-0.025907432030921485,0.14226235267383297,252.0,0.14226235267383297
0.0005791757402305017,28000.0,35.0,2.5,422.0,379.0,406.0,394.0,430.0,-0.04993685247756874,0.02624131247139473,0.037148049955933765,0.03454340962919787,-0.04510004087780512,0.017873890435439174,513.0,0.017873890435439174
0.0005321555765393976,38000.0,35.0,2.0,565.0,508.0,547.0,538.0,620.0,-0.09856016497617809,0.08154304787984783,0.03961327715337226,0.01601003529053223,-0.03594541746487724,-0.04971713388007337,529.0,-0.04971713388007337
2.7568415662046487e-05,29000.0,35.0,2.5,431.0,378.0,406.0,394.0,432.0,-0.05524783058255479,0.021552417961242278,0.0423992050065304,0.03454340962919787,-0.043109359936105526,0.01760422880490265,502.0,0.01760422880490265
-0.00016466673713044221,39000.0,30.0,2.5,488.0,444.0,466.0,455.0,521.0,-0.11483497111868755,0.049318167185838854,0.04326200784233049,0.09960964480814366,-0.07817818240327766,-0.022732526101167088,420.0,-0.022732526101167088
-0.0001850803926090161,36000.0,35.0,2.75,365.0,319.0,349.0,342.0,359.0,-0.07678737424185096,0.028371723478948424,0.07658873725893339,0.029935755186824335,-0.05903424364590027,0.0351992875435997,340.0,0.0351992875435997
-0.0005092201029285093,40000.0,30.0,2.5,488.0,444.0,466.0,455.0,521.0,-0.11688792484765283,0.049648354085813785,0.04326200784233049,0.09960964480814366,-0.07817818240327766,-0.02410227926027818,400.0,-0.02410227926027818
-0.000863912628940372,34000.0,30.0,2.0,660.0,616.0,664.0,616.0,736.0,-0.10015168067507596,0.04709354735416546,0.04158196017657485,0.046266486073151765,-0.03910987607351798,-0.05538452376067215,704.0,-0.05538452376067215
-0.0009006265289154908,44000.0,35.0,2.5,436.0,377.0,406.0,394.0,437.0,-0.052055910008695354,0.031367784929530414,0.053057417413811196,-0.010964992948302225,-0.025907432030921485,0.11588603067792884,287.0,0.11588603067792884
-0.0011850732390919951,35000.0,30.0,2.0,659.0,615.0,664.0,616.0,736.0,-0.1033951834931343,0.04766062053224705,0.04158196017657485,0.046266486073151765,-0.03803924948429935,-0.06683670067453877,673.0,-0.06683670067453877
-0.0013710425625452951,45000.0,35.0,2.25,511.0,445.0,471.0,462.0,522.0,-0.03272181263555954,0.07927233990363997,0.030725030089632805,-0.04121397893795425,-0.04291679123248546,0.052856447020334624,316.0,0.052856447020334624
-0.0015994316674216523,37000.0,35.0,2.25,502.0,442.0,471.0,462.0,522.0,-0.06488652827244328,0.09205291761194262,0.030725030089632805,-0.022971786533754947,-0.04291679123248546,-0.08005020071175807,458.0,-0.08005020071175807
-0.001670228800154136,44000.0,35.0,2.25,508.0,441.0,471.0,462.0,522.0,-0.03392228588784606,0.07678288108269,0.030725030089632805,-0.03901997805276197,-0.04291679123248546,0.041936729962322505,341.0,0.041936729962322505
-0.001963075610206577,29000.0,35.0,2.0,566.0,502.0,546.0,538.0,613.0,-0.06887060490194934,0.0707384324807112,0.02843945176273059,0.027291349264754905,-0.06741400665728024,-0.023242965838243805,710.0,-0.023242965838243805
-0.001970791063556368,26000.0,30.0,2.0,664.0,609.0,664.0,615.0,731.0,-0.06494688882726153,0.04572494700532153,0.04086337283614397,0.05421411587951939,-0.0857095022115052,-0.039092965782919056,915.0,-0.039092965782919056
-0.0021189542988944306,42000.0,35.0,2.75,364.0,319.0,349.0,342.0,359.0,-0.09215365346641859,0.03866458418529657,0.07658873725893339,0.025339804173616736,-0.05903424364590027,0.21448752736075183,279.0,0.21448752736075183
-0.0021753747241576916,33000.0,30.0,2.0,655.0,614.0,664.0,615.0,738.0,-0.10040539815465198,0.04653457822950618,0.04158196017657485,0.0509923391663623,-0.04958035303857981,-0.05696545573981707,732.0,-0.05696545573981707
