maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_perc_mean_test
-0.0759188686496022,150.0,55.0,2.25,724.0,735.0,618.0,650.0,0.1551162513948355,0.0087483920147381,0.1810246302719589,-0.0759188686496022,-0.05056552820359705
-0.0760054343791295,160.0,75.0,2.75,252.0,282.0,204.0,209.0,0.193133096522379,0.0140164705645912,0.1667780742084441,-0.0760054343791295,0.04048153468552066
-0.0762103050847539,170.0,75.0,2.75,277.0,301.0,218.0,230.0,0.1533510306658893,0.02016043065488,0.1689234946849365,-0.0762103050847539,0.021911489711324082
-0.0765670010006625,190.0,60.0,2.5,572.0,587.0,505.0,542.0,0.1478928605019085,0.060787002963416,0.2035808738772101,-0.0765670010006625,-0.06747390687330336
-0.0770391749942294,200.0,85.0,2.25,432.0,425.0,350.0,347.0,0.1026172494738103,0.0094173320333306,0.1266023328536477,-0.0770391749942294,0.0065986521074391695
-0.0770504997570645,220.0,90.0,2.0,567.0,514.0,457.0,458.0,0.1426290606532584,0.045962484514317,0.1592116704126683,-0.0770504997570645,0.03911986980156925
-0.0773837889543896,240.0,60.0,2.0,990.0,969.0,871.0,913.0,0.1492059479131467,0.0179971626701517,0.138844183667357,-0.0773837889543896,-0.04928311123073242
-0.0775585650469339,250.0,60.0,2.0,999.0,984.0,883.0,922.0,0.1558281518957761,0.0197203641510928,0.1340559105356491,-0.0775585650469339,-0.043120365397299625
-0.0778003702224331,230.0,80.0,2.0,670.0,636.0,570.0,600.0,0.1612755344841205,0.0484912202338741,0.1185617894445251,-0.0778003702224331,0.06243437316290644
-0.0782779533212649,220.0,80.0,2.0,660.0,619.0,562.0,582.0,0.1671448871476969,0.0355795237176657,0.1135336761595893,-0.0782779533212649,0.058595307929439254
-0.0786632759228783,150.0,85.0,2.5,211.0,228.0,149.0,161.0,0.1158796344430757,-0.0264354705992138,-0.0786632759228783,0.0008796520308766,0.004786252949420843
-0.0793709994744661,180.0,65.0,2.0,789.0,770.0,693.0,717.0,0.1476651122020922,-0.0101441511613049,0.101070760169549,-0.0793709994744661,-0.06123234157683162
-0.0794977174480926,140.0,80.0,2.5,218.0,237.0,157.0,169.0,0.109152427577928,0.0101552477894608,-0.0585246338716913,-0.0794977174480926,-0.06826126009155824
-0.0795287002549779,250.0,65.0,2.0,891.0,901.0,806.0,835.0,0.1688690100361247,0.014555072138379,0.1041358858487985,-0.0795287002549779,-0.030466385699440462
-0.0797261180963793,220.0,70.0,2.0,795.0,777.0,684.0,722.0,0.1667091432811582,0.0038320341596105,0.1181756160891744,-0.0797261180963793,0.0007618207657603906
-0.0800065856014801,210.0,70.0,2.25,602.0,607.0,529.0,563.0,0.1403828741392264,0.0525255633380373,0.1479346085794587,-0.0800065856014801,-0.01854738003147064
-0.0800316826555839,220.0,75.0,2.0,727.0,691.0,616.0,663.0,0.1450669910057118,0.0260067204525068,0.1116595021663232,-0.0800316826555839,0.008579665709054596
-0.0801010612482978,230.0,75.0,2.0,732.0,713.0,625.0,676.0,0.1488311776100946,0.0342594192276142,0.1091774325122422,-0.0801010612482978,0.010642693988387733
-0.0803069451309609,180.0,75.0,2.5,371.0,387.0,309.0,340.0,0.0888978583582712,0.0142266146921102,0.1246034333705772,-0.0803069451309609,0.004797880191390965
-0.0805069166355415,240.0,85.0,2.75,316.0,336.0,242.0,271.0,0.1996935923807149,0.0789937656373932,0.1115526930965875,-0.0805069166355415,0.07154525258676764
-0.0805173722369962,230.0,70.0,2.0,802.0,797.0,692.0,733.0,0.1725419534725659,0.0163624861759018,0.1201741090707228,-0.0805173722369962,0.0014771469722934774
-0.0805556170539849,230.0,85.0,2.75,301.0,327.0,232.0,256.0,0.195461375478042,0.0816349989919312,0.1173458986889457,-0.0805556170539849,0.06349018688119723
-0.0806860336060008,290.0,60.0,2.0,1035.0,1034.0,931.0,956.0,0.1316834505925683,0.0351493936199664,0.1213948048227298,-0.0806860336060008,-0.02750863994273263
-0.0808303188127551,190.0,85.0,2.0,530.0,523.0,444.0,448.0,0.1296012408487317,0.0101150554062347,0.1060588842100087,-0.0808303188127551,0.025520169512231208
-0.0812538636418851,180.0,70.0,2.0,702.0,701.0,603.0,623.0,0.1622095648618658,-0.0173474620765117,0.0876007244527677,-0.0812538636418851,-0.027683722260670996
-0.0812601463792693,240.0,95.0,2.75,264.0,276.0,188.0,221.0,0.2425198011373414,0.0649373490236296,0.0962125881412356,-0.0812601463792693,0.14071797238139452
-0.0814862604220197,110.0,60.0,2.25,407.0,465.0,360.0,384.0,0.0929011249461168,-0.0258988950526807,0.1848817785832597,-0.0814862604220197,-0.09748427373060342
-0.0819137905626398,180.0,85.0,2.25,387.0,377.0,298.0,305.0,0.0908213752004373,-0.0375471510660345,0.068815531540461,-0.0819137905626398,-0.0013323818641760535
-0.081940108135433,240.0,65.0,2.0,879.0,884.0,803.0,829.0,0.1682115010564424,0.0081328056204519,0.1032169525428749,-0.081940108135433,-0.03842850713334353
-0.0820740283123389,180.0,65.0,2.25,622.0,610.0,536.0,571.0,0.1388572838606384,0.0334270944006024,0.1019175162413253,-0.0820740283123389,-0.05872952324605651
-0.0821070258064619,240.0,55.0,2.5,708.0,734.0,646.0,664.0,0.1503416664214438,0.0823599078301392,0.2119967105476263,-0.0821070258064619,-0.04513635049269042
-0.0822096305904237,190.0,65.0,2.25,633.0,633.0,556.0,596.0,0.1473154101558918,0.0481082139872616,0.1159215691717529,-0.0822096305904237,-0.05568184945065215
-0.0826277681013569,210.0,60.0,2.5,605.0,622.0,543.0,570.0,0.1493957811657611,0.0754661246401138,0.1956770019824806,-0.0826277681013569,-0.05421677432183009
-0.0828260077886312,280.0,60.0,2.0,1032.0,1024.0,921.0,952.0,0.1378670481115423,0.0341009136082997,0.1242165472139048,-0.0828260077886312,-0.029169832072933242
-0.0836146576949975,280.0,90.0,2.25,485.0,486.0,419.0,432.0,0.1206977310560021,0.0760414757211876,0.182166734673298,-0.0836146576949975,0.006168070117859937
-0.0838866502415658,260.0,60.0,2.0,1012.0,999.0,893.0,933.0,0.1526975504466928,0.0320744489931513,0.1298311445903035,-0.0838866502415658,-0.04212661554626268
-0.0845564346256693,250.0,90.0,2.0,594.0,565.0,499.0,512.0,0.1283238302811387,0.0427005940379537,0.1638362385186101,-0.0845564346256693,0.05573950125571708
-0.084782491593861,280.0,70.0,2.5,555.0,570.0,512.0,534.0,0.1339160406895234,0.0769240715648066,0.1593499821789686,-0.084782491593861,0.02563023011311851
-0.084947570355799,140.0,85.0,2.25,238.0,258.0,173.0,181.0,0.1052974477596195,-0.084947570355799,-0.0675249738128902,0.0209012222821869,-0.03257182297853942
-0.0852562800254839,210.0,85.0,2.25,456.0,440.0,365.0,363.0,0.1294246924811387,0.0188906998918152,0.1369609367597203,-0.0852562800254839,0.011139695248120234
-0.0852612610581733,250.0,75.0,2.0,747.0,745.0,650.0,694.0,0.1579927455728318,0.027157340793917,0.1133485789935081,-0.0852612610581733,0.013220662817823133
-0.0853638109287728,270.0,80.0,2.0,714.0,693.0,629.0,635.0,0.166414375727057,0.0334757174219303,0.137730454370943,-0.0853638109287728,0.06522855647396483
-0.0854038423493884,170.0,65.0,2.0,764.0,749.0,670.0,689.0,0.150262846964601,-0.0195499779332963,0.1003942545666035,-0.0854038423493884,-0.05780760555309885
-0.0854816272035893,230.0,55.0,2.5,693.0,726.0,629.0,654.0,0.1467563354905322,0.0793813076635935,0.230394934728707,-0.0854816272035893,-0.046188997879999714
-0.0855752373115616,290.0,65.0,2.0,936.0,951.0,845.0,863.0,0.1370224901752051,0.0280107319303807,0.0965041626788494,-0.0855752373115616,-0.017930588688169376
-0.0856242342010144,250.0,55.0,2.5,715.0,749.0,659.0,672.0,0.1524564196102906,0.0858153158789151,0.2087509670049982,-0.0856242342010144,-0.04065931798822118
-0.0858823338821632,270.0,60.0,2.0,1027.0,1009.0,908.0,938.0,0.1388509725433952,0.0343190580668381,0.125556901006907,-0.0858823338821632,-0.034291338762335845
-0.08618936396186,270.0,55.0,2.5,742.0,778.0,689.0,693.0,0.1476399221453475,0.0831354013596359,0.2114317451806258,-0.08618936396186,-0.034578091594431704
-0.0864135380991628,170.0,70.0,2.0,676.0,680.0,578.0,595.0,0.1639277615233342,-0.0186681279127418,0.0798433270854256,-0.0864135380991628,-0.020905784087463904
-0.0869535998837627,290.0,55.0,2.5,750.0,804.0,708.0,722.0,0.1555067085496047,0.0834672105147153,0.2077516694733246,-0.0869535998837627,-0.022441142601852957
-0.087027847289798,200.0,85.0,2.0,551.0,549.0,466.0,473.0,0.1414803062066997,0.0112818688196174,0.1284990883232166,-0.087027847289798,0.03307830734052921
-0.0872325237475854,280.0,55.0,2.5,743.0,792.0,704.0,705.0,0.1531513839554005,0.0870133974212249,0.21039647034286,-0.0872325237475854,-0.026129505194359786
-0.0872770737361309,280.0,65.0,2.0,929.0,941.0,839.0,860.0,0.1402317031324672,0.025153753847817,0.0959203296651058,-0.0872770737361309,-0.0204384363571258
-0.0875493151434011,240.0,75.0,2.0,739.0,732.0,644.0,686.0,0.1492933936900154,0.0254358552931735,0.1056663641134111,-0.0875493151434011,0.006830509705353396
-0.0876851257220822,270.0,70.0,2.5,546.0,558.0,493.0,530.0,0.1297069354169855,0.0751789023636314,0.1513736166722855,-0.0876851257220822,0.012770153971378035
-0.0878213604005874,230.0,90.0,2.0,576.0,543.0,470.0,482.0,0.1376508333997166,0.0634664639112528,0.1584496946797571,-0.0878213604005874,0.05348398216428025
-0.0878833636217811,250.0,80.0,2.0,687.0,665.0,594.0,621.0,0.1744884469037082,0.0365785084346802,0.1259412417656715,-0.0878833636217811,0.06090951747384592
-0.0880118302139585,270.0,75.0,2.0,771.0,773.0,682.0,705.0,0.1531973200040649,0.0279325906935538,0.1195157865395509,-0.0880118302139585,0.024534795287904556
-0.0881245896962484,220.0,70.0,2.25,618.0,625.0,549.0,581.0,0.1413188808031079,0.0507549001935494,0.1513841422710939,-0.0881245896962484,-0.00684926983735005
-0.0881497862697253,260.0,80.0,2.0,699.0,680.0,609.0,628.0,0.1753038734256913,0.0336160130996238,0.1332090621809336,-0.0881497862697253,0.06031844059609568
-0.088640343670388,250.0,70.0,2.0,818.0,832.0,712.0,747.0,0.1846954402948991,0.012072325781081,0.12788833797066,-0.088640343670388,0.005599765332139057
-0.0891205337234534,130.0,80.0,2.0,354.0,371.0,279.0,289.0,0.1131080495192185,-0.0057145129355575,-0.0891205337234534,0.0145757282266917,0.00910187791145722
-0.0893272100170982,220.0,55.0,2.5,683.0,710.0,623.0,646.0,0.1515903415004862,0.0696456332914538,0.2393973293460768,-0.0893272100170982,-0.05132364808218037
-0.0893832132856524,220.0,95.0,2.25,383.0,362.0,301.0,316.0,0.1760224254942738,0.1369242730883452,0.1525671297323764,-0.0893832132856524,0.022936912209443206
-0.0899457394563769,240.0,90.0,2.25,450.0,435.0,374.0,395.0,0.1087674595347888,0.0798004991113244,0.1615880376836325,-0.0899457394563769,0.0010962711826748598
-0.0900451071290938,240.0,70.0,2.0,806.0,819.0,710.0,739.0,0.1775627886580749,0.0086568999570344,0.1212703503907015,-0.0900451071290938,0.0002168923810531087
-0.0903249641417803,220.0,65.0,2.5,547.0,562.0,493.0,538.0,0.1379937029190418,0.0636600696445707,0.1338942759670917,-0.0903249641417803,-0.02947475997004577
-0.0904356445767191,260.0,75.0,2.0,763.0,761.0,664.0,698.0,0.1585168486430156,0.0258895728679828,0.1153352579264601,-0.0904356445767191,0.016830100075949563
-0.0904534255375792,270.0,90.0,2.25,475.0,474.0,401.0,422.0,0.1172937059232634,0.0726654881994565,0.1738733580074399,-0.0904534255375792,0.00884112723084759
-0.0905879476147568,210.0,65.0,2.25,674.0,668.0,605.0,635.0,0.1414581060401827,0.0667525528322642,0.1235448312766293,-0.0905879476147568,-0.03329951407253546
-0.090824872865217,230.0,95.0,2.5,312.0,322.0,244.0,255.0,0.2016853156234373,0.1404771875502395,0.1384223779537907,-0.090824872865217,0.06009969314343851
-0.0908818394606691,260.0,90.0,2.25,464.0,464.0,392.0,419.0,0.1191269667823572,0.071262608045883,0.1742162363965503,-0.0908818394606691,0.0034040435923605324
-0.0912410011297735,200.0,90.0,2.75,241.0,251.0,160.0,184.0,0.2254530179931303,0.0982287620020103,0.1618976348278951,-0.0912410011297735,0.09179536047984324
-0.0912558289664624,240.0,80.0,2.0,676.0,657.0,588.0,610.0,0.1639902211802381,0.0405746515811969,0.1187251082824165,-0.0912558289664624,0.056015777185764205
-0.0914956602012936,290.0,75.0,2.0,774.0,799.0,694.0,731.0,0.1504069944721167,0.0234638977485218,0.1244500537213336,-0.0914956602012936,0.03423814330912658
-0.091547234899023,290.0,70.0,2.0,845.0,876.0,754.0,781.0,0.1702185647952681,0.0239812590245542,0.1261761614761358,-0.091547234899023,0.02290343567287215
-0.0917802699814629,250.0,90.0,2.25,453.0,451.0,383.0,410.0,0.1190725826330122,0.0808349838617552,0.1644569688380819,-0.0917802699814629,0.003158390288532354
-0.0930095432713501,260.0,55.0,2.5,723.0,766.0,676.0,685.0,0.1546571601484338,0.0812062923914107,0.2118435397676296,-0.0930095432713501,-0.037203837859336376
-0.0931763562271997,180.0,75.0,2.75,300.0,309.0,227.0,251.0,0.1763839355065195,0.026201474330423,0.1661874708660637,-0.0931763562271997,0.018899678963725665
-0.0933400619438793,290.0,90.0,2.25,491.0,499.0,427.0,449.0,0.129504493907887,0.0782444762271203,0.1904202908863851,-0.0933400619438793,0.018362699180747802
-0.0933871268311443,200.0,75.0,2.5,408.0,433.0,356.0,380.0,0.1259377772256101,0.0301335963313178,0.146475463955678,-0.0933871268311443,-0.0025729433821583933
-0.0934060187743608,240.0,95.0,2.5,324.0,333.0,255.0,274.0,0.1978779159025226,0.1195987158395106,0.1207063772860201,-0.0934060187743608,0.07114388050239012
-0.0935444437791648,270.0,65.0,2.0,927.0,929.0,826.0,845.0,0.1487098530684691,0.0288988234472706,0.0940432831479659,-0.0935444437791648,-0.02450002419607039
-0.0935779577560499,140.0,60.0,2.25,573.0,620.0,492.0,522.0,0.135105506529971,-0.0238250000030182,0.1388132170460141,-0.0935779577560499,-0.0761547693736932
-0.0938551059190559,260.0,65.0,2.0,907.0,912.0,813.0,839.0,0.1630386326937095,0.0227426023844338,0.0970021052501876,-0.0938551059190559,-0.029668256235947803
-0.0939317950266284,280.0,70.0,2.0,843.0,869.0,754.0,773.0,0.172480490203148,0.0195059465280839,0.1254337692085997,-0.0939317950266284,0.016254436429435276
-0.0943298494996588,120.0,60.0,2.25,473.0,536.0,403.0,441.0,0.096888089693057,-0.0324268631829706,0.1674525987054071,-0.0943298494996588,-0.08590116467148969
-0.0944486214945206,180.0,90.0,2.75,208.0,205.0,126.0,156.0,0.1558979681344001,0.1028883174285977,0.1061845727650839,-0.0944486214945206,0.09195121487132282
-0.0946825546950265,280.0,75.0,2.0,776.0,784.0,695.0,721.0,0.1480610503382312,0.0215509631544975,0.1226928489027273,-0.0946825546950265,0.029218182017298464
-0.0950152425425253,290.0,80.0,2.0,724.0,717.0,647.0,659.0,0.1678713946917122,0.0320571007488217,0.1429942869590267,-0.0950152425425253,0.0758305804471649
-0.0954377305689632,170.0,80.0,2.25,403.0,408.0,319.0,342.0,0.0891616703165392,-0.0016629557466672,-0.0144257019768849,-0.0954377305689632,0.007424538921547301
-0.0959626524034234,200.0,80.0,2.5,368.0,381.0,302.0,312.0,0.1096130957045126,0.0405959944078534,0.1544355029105715,-0.0959626524034234,-0.0015610040074628235
-0.0961284256836563,120.0,80.0,2.0,288.0,313.0,208.0,226.0,0.0845049241421968,-0.0357252014114116,-0.0961284256836563,-0.0377237946506043,-0.0076852126394326035
-0.0962558648087059,230.0,65.0,2.5,554.0,585.0,503.0,545.0,0.1293603052295154,0.0748524771324025,0.11739308100796,-0.0962558648087059,-0.02824233350892623
-0.0965134765082864,260.0,70.0,2.0,835.0,847.0,725.0,751.0,0.1815543631418618,0.020875141531255,0.1247643859638369,-0.0965134765082864,0.006218512660479891
-0.0968366821421386,240.0,90.0,2.0,587.0,553.0,489.0,497.0,0.1282437340998283,0.0498806438431286,0.1523390514711904,-0.0968366821421386,0.05375391695521922
-0.0971102636111675,290.0,70.0,2.5,555.0,582.0,521.0,542.0,0.140427577006627,0.0776985172824423,0.161879389177679,-0.0971102636111675,0.03412366558890033
-0.098081886034222,230.0,90.0,2.25,433.0,425.0,357.0,374.0,0.1090185186797043,0.0950585101080983,0.1708285510796032,-0.098081886034222,0.006922495526631191
-0.0983163774663971,130.0,95.0,2.5,110.0,114.0,59.0,55.0,0.0684616024125661,0.1162834592127503,-0.0983163774663971,0.2065081490321249,0.005762548763346779
-0.0990443420920687,230.0,70.0,2.25,623.0,640.0,560.0,589.0,0.1323379932429167,0.0626218161236259,0.1428688555830023,-0.0990443420920687,-0.006968068903873332
-0.0991966783431601,280.0,80.0,2.0,724.0,702.0,644.0,644.0,0.1647195222757121,0.02932535713604,0.1426125348772163,-0.0991966783431601,0.0719572872582256
-0.1001759935290234,270.0,70.0,2.0,845.0,860.0,740.0,757.0,0.1751956708655185,0.0231902680541105,0.1253414120735889,-0.1001759935290234,0.01372804207043258
-0.1005224034543814,260.0,90.0,2.0,601.0,582.0,512.0,523.0,0.1314719530141193,0.0385428638087866,0.1661251471443318,-0.1005224034543814,0.050567301422396446
-0.1012540381623696,140.0,90.0,2.25,199.0,211.0,131.0,136.0,0.0290696674755586,-0.0114472364111837,-0.1012540381623696,0.1309931628783101,-0.06964013698405247
-0.1014912311048739,250.0,70.0,2.25,643.0,670.0,584.0,616.0,0.139238917610299,0.0708021877704904,0.1445038036466302,-0.1014912311048739,-0.006110307078066663
-0.102580960380951,110.0,95.0,2.25,86.0,101.0,43.0,46.0,0.0765736695817926,0.1433915480084892,-0.102580960380951,0.2532107502149489,0.027671539744958885
-0.1026446848351677,220.0,85.0,2.25,473.0,454.0,383.0,391.0,0.1321344721585938,0.0234130174302369,0.1285722707137495,-0.1026446848351677,0.026040606018877494
-0.1026859723194205,270.0,90.0,2.0,613.0,591.0,525.0,527.0,0.1345286901196075,0.0379708076397883,0.168345517624929,-0.1026859723194205,0.053567278509835795
-0.1028211477465324,210.0,80.0,2.75,314.0,332.0,245.0,260.0,0.1645523880132657,0.0669630488384236,0.159970369090392,-0.1028211477465324,0.05840608774213602
-0.1029687400777086,150.0,80.0,2.25,337.0,342.0,250.0,284.0,0.1198284435995463,-0.044832289640867,-0.1029687400777086,-0.0276080112400553,-0.001224875226615735
-0.1034754222762504,250.0,85.0,2.25,510.0,494.0,427.0,440.0,0.1400589250116085,0.0396800927000854,0.126027416888421,-0.1034754222762504,0.01576499382658453
-0.1036118870357887,150.0,85.0,2.25,288.0,285.0,204.0,214.0,0.0868657965915069,-0.1036118870357887,-0.0237179107617915,-0.0220327157114311,-0.0005664340578140961
-0.1037069821541255,220.0,65.0,2.25,682.0,685.0,622.0,658.0,0.1447009305330971,0.0575566002448501,0.1281056213104009,-0.1037069821541255,-0.024890871948510952
-0.1037865632924429,260.0,85.0,2.25,520.0,505.0,437.0,451.0,0.1415134179241458,0.027932442439709,0.1404410038643198,-0.1037865632924429,0.021672393627240785
-0.1039175679528636,210.0,85.0,2.0,588.0,566.0,488.0,489.0,0.1518385704800332,0.0228640278066607,0.1365719327326465,-0.1039175679528636,0.04741728878829999
-0.1045865211983997,190.0,85.0,2.25,407.0,402.0,325.0,333.0,0.1095882837296964,0.0105266339922258,0.1083254742088742,-0.1045865211983997,-0.004968679822288514
-0.1047086166907088,150.0,75.0,2.25,404.0,401.0,313.0,350.0,0.1005755458989852,-0.0130879467602743,-0.0134898408463955,-0.1047086166907088,-0.022851973825030496
-0.1060245810505871,240.0,70.0,2.25,636.0,657.0,576.0,604.0,0.1388050521275014,0.069179148525342,0.1416359350457772,-0.1060245810505871,-0.011055853666915466
-0.1064387565135987,240.0,65.0,2.5,567.0,592.0,520.0,559.0,0.1302551769923434,0.0779039788700017,0.1102082149573254,-0.1064387565135987,-0.024168110397048585
-0.1075499448376264,260.0,70.0,2.25,659.0,682.0,591.0,624.0,0.1474231235720594,0.0669536622479896,0.1441193973516264,-0.1075499448376264,0.0021254776428299158
-0.1076407171986103,280.0,85.0,2.25,537.0,527.0,464.0,467.0,0.1487898369475366,0.0348486567670518,0.1522069526484311,-0.1076407171986103,0.027554630844959967
-0.1076760241606153,280.0,70.0,2.25,674.0,706.0,624.0,642.0,0.1420367189218263,0.0728268542080036,0.1455484838343267,-0.1076760241606153,0.021021733074023274
-0.1077350517034245,200.0,80.0,2.25,467.0,474.0,391.0,413.0,0.1174966398513683,0.0298578884797003,0.0545981061261569,-0.1077350517034245,0.01245100349295904
-0.1084054064854139,150.0,60.0,2.25,627.0,637.0,532.0,558.0,0.1346117755452257,-0.0123731219540538,0.1619256201934923,-0.1084054064854139,-0.06003588354300873
-0.1084237009417105,210.0,75.0,2.5,427.0,443.0,370.0,401.0,0.1397208635653249,0.046099027909352,0.1439201434638504,-0.1084237009417105,0.009340625281957757
-0.1087126731889198,220.0,60.0,2.5,616.0,637.0,559.0,587.0,0.1538300714231738,0.0720103001175922,0.1923435359130824,-0.1087126731889198,-0.0547149981884923
-0.1087304216806227,230.0,95.0,2.25,393.0,385.0,323.0,333.0,0.1751109272894327,0.1323756123451044,0.1683182280419974,-0.1087304216806227,0.026162832048337338
-0.109680015256434,160.0,60.0,2.25,660.0,656.0,577.0,588.0,0.1361351100160746,-0.0023644665347316,0.1907324996806573,-0.109680015256434,-0.040742499000922056
-0.1107290971964478,160.0,75.0,2.25,442.0,423.0,353.0,382.0,0.0978197806778047,0.0004951316917801,0.0305585476099872,-0.1107290971964478,0.0026570054888307017
-0.1110570184617774,290.0,70.0,2.25,672.0,717.0,629.0,649.0,0.1492345490429162,0.0709459663726955,0.1422510582943307,-0.1110570184617774,0.025120808160565066
-0.1110992433393288,250.0,90.0,2.5,357.0,372.0,289.0,317.0,0.1818718263367704,0.1280265915009844,0.1317689936210687,-0.1110992433393288,0.058924380190313964
-0.1113738124700307,240.0,85.0,2.25,505.0,483.0,413.0,422.0,0.1293954307426972,0.0359814029613181,0.1179826479086306,-0.1113738124700307,0.01791471430239694
-0.1120434376517987,230.0,60.0,2.5,623.0,655.0,569.0,600.0,0.1463210334497488,0.0790483578616054,0.1808066300339348,-0.1120434376517987,-0.050692220377219155
-0.1126276039058857,200.0,60.0,2.25,737.0,746.0,661.0,684.0,0.1203807698883711,0.0208092188924035,0.198735943432278,-0.1126276039058857,-0.04181338197472116
-0.1131463818473059,190.0,75.0,2.5,385.0,414.0,338.0,364.0,0.1111282002976677,0.0430166699971296,0.1389772098262079,-0.1131463818473059,-0.003960147527129562
-0.1140934680531017,240.0,95.0,2.25,407.0,398.0,337.0,356.0,0.1653334811874932,0.1246638876913028,0.1550629971523072,-0.1140934680531017,0.028600251373879136
-0.1151032147519341,150.0,80.0,2.5,257.0,263.0,186.0,200.0,0.1041942786089585,-0.0019164528346444,0.0027646197130798,-0.1151032147519341,-0.013933078257573967
-0.1151179187875605,190.0,60.0,2.25,728.0,722.0,637.0,672.0,0.1322351696938199,0.0187367170232248,0.200981227381597,-0.1151179187875605,-0.046922265524525185
-0.1151954378539255,180.0,80.0,2.25,426.0,430.0,339.0,373.0,0.0899586167718367,0.0083934047172678,0.0090694685209453,-0.1151954378539255,0.00426691425768571
-0.1156988140832433,190.0,80.0,2.75,273.0,304.0,211.0,231.0,0.1411640213440411,0.0489117366979204,0.1333473138957358,-0.1156988140832433,0.05417919613461225
-0.1162260572205447,270.0,70.0,2.25,673.0,698.0,610.0,635.0,0.1447607847517762,0.0734672059889927,0.1413669390521517,-0.1162260572205447,0.010859499411691445
-0.1164163803954217,280.0,90.0,2.0,631.0,601.0,544.0,542.0,0.1391753157520361,0.0435309767440541,0.1676273735768381,-0.1164163803954217,0.05220068360335768
-0.1167033209333103,290.0,85.0,2.25,540.0,540.0,474.0,478.0,0.151187769721492,0.0380778071078615,0.1523289224672386,-0.1167033209333103,0.03505613972233447
-0.1168775875254097,160.0,80.0,2.5,280.0,294.0,216.0,230.0,0.0784208955715006,0.0149215161321202,0.0747184298871076,-0.1168775875254097,0.014661377551663775
-0.1175754929005608,180.0,80.0,2.5,330.0,339.0,254.0,281.0,0.0713017535011756,0.0335339240871639,0.1230703747842849,-0.1175754929005608,0.01017477799966066
-0.1177396746312072,290.0,90.0,2.0,637.0,616.0,552.0,555.0,0.1369808619478277,0.058313140740727,0.1602316027672514,-0.1177396746312072,0.051752810716224604
-0.1179577344973793,230.0,65.0,2.25,690.0,704.0,635.0,670.0,0.1380327905580432,0.0615862658644012,0.1192699173577776,-0.1179577344973793,-0.028967831987273564
-0.1180726159153159,270.0,85.0,2.25,529.0,515.0,446.0,452.0,0.145729194403978,0.0287495593559492,0.1384975407790822,-0.1180726159153159,0.03217130258029654
-0.1182187787795805,190.0,75.0,2.25,514.0,508.0,432.0,475.0,0.1286245871995174,0.0494626448777258,0.0884680406627207,-0.1182187787795805,-0.025763179756714057
-0.1182674013019432,240.0,60.0,2.5,634.0,661.0,589.0,612.0,0.1500234529864108,0.0857318430250804,0.1687032104344057,-0.1182674013019432,-0.048588231375139256
-0.1184297285008434,250.0,60.0,2.5,643.0,675.0,595.0,619.0,0.1592665808158343,0.0926533862836154,0.1652773027423557,-0.1184297285008434,-0.04166107544083681
-0.1184782272061535,250.0,65.0,2.5,573.0,603.0,530.0,568.0,0.1382818400616892,0.0851746512545727,0.1154123825230823,-0.1184782272061535,-0.01883821221876331
-0.1184835372373017,200.0,75.0,2.25,523.0,530.0,454.0,488.0,0.1332174286817253,0.046624660390347,0.0979875527429917,-0.1184835372373017,-0.02026472418194073
-0.1188509191364516,280.0,60.0,2.5,675.0,712.0,628.0,655.0,0.1462495619210868,0.0961820096474282,0.1622408357191077,-0.1188509191364516,-0.020521798099273344
-0.1197715240230579,260.0,95.0,2.25,424.0,424.0,355.0,377.0,0.1854670903799204,0.1246089097505527,0.1743658833738335,-0.1197715240230579,0.020373329572085794
-0.1201599406642503,210.0,80.0,2.25,492.0,488.0,409.0,434.0,0.1363909153193127,0.0491027935884944,0.0718022274281549,-0.1201599406642503,0.021730132933952522
-0.1204202208304095,250.0,85.0,2.75,321.0,349.0,252.0,284.0,0.2229833572541917,0.0912902697692617,0.0932927865738769,-0.1204202208304095,0.07107741157052247
-0.120733683803394,260.0,65.0,2.5,585.0,614.0,533.0,579.0,0.1471581025510078,0.0799078438043605,0.1195639071289711,-0.120733683803394,-0.01981231505810365
-0.1207639211564177,220.0,75.0,2.5,440.0,456.0,389.0,423.0,0.1474101992739821,0.0476305641295094,0.149480563234009,-0.1207639211564177,0.021280118454997332
-0.1211049658581669,230.0,85.0,2.25,489.0,474.0,397.0,405.0,0.1287462000530598,0.045644720362175,0.1190082101035528,-0.1211049658581669,0.03186203439907793
-0.1213475465833481,220.0,85.0,2.5,362.0,367.0,295.0,315.0,0.1574326912823247,0.0499804562827555,0.1213637291123382,-0.1213475465833481,0.0427869346403371
-0.1227314614254143,270.0,60.0,2.5,671.0,707.0,613.0,640.0,0.1501387789349434,0.0891232510953622,0.1636174287894817,-0.1227314614254143,-0.03257534031506377
-0.1229237064915915,210.0,80.0,2.5,392.0,391.0,316.0,329.0,0.1351256572715655,0.0569296102827681,0.1480116897084895,-0.1229237064915915,0.016240769437207623
-0.1230976809648136,190.0,80.0,2.25,445.0,452.0,371.0,400.0,0.1167913912813755,0.0346745784656031,0.0360185446280138,-0.1230976809648136,-0.0019940220079966353
