maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3
0.039600338256018074,200.0,85.0,2.5,284.0,324.0,345.0,258.0,0.5513274575611299,0.13355674071972123,0.039600338256018074,0.10694338737697102
0.039160951386269516,160.0,50.0,2.5,646.0,700.0,704.0,649.0,0.34474856312457214,0.16583749517102986,0.039160951386269516,0.21444568353445154
0.03896311728494196,190.0,75.0,2.75,277.0,311.0,332.0,246.0,0.5060128374161477,0.18643945914037136,0.03896311728494196,0.16047690539469894
0.038958847897208354,230.0,50.0,2.75,590.0,659.0,681.0,579.0,0.3830847770531607,0.16807127980752587,0.038958847897208354,0.21454577582736725
0.03888306535806095,230.0,85.0,2.0,547.0,625.0,598.0,520.0,0.39080430608341304,0.15539506471111986,0.03888306535806095,0.12428762568901955
0.03886441324084985,210.0,85.0,2.5,303.0,343.0,355.0,274.0,0.5504508818953032,0.15629850006496593,0.03886441324084985,0.11410845945333326
0.038542863808786694,260.0,90.0,2.0,547.0,601.0,582.0,512.0,0.4432960396165887,0.13147195301411932,0.038542863808786694,0.1661251471443318
0.038462652890281196,150.0,60.0,2.75,328.0,380.0,415.0,322.0,0.3739024521844769,0.10097399672816335,0.038462652890281196,0.1819783331654811
0.03840427461056189,210.0,70.0,2.75,343.0,388.0,403.0,319.0,0.5513851525662773,0.12405646815208926,0.03840427461056189,0.1242376217430937
0.038120361762985,170.0,60.0,2.5,482.0,538.0,550.0,469.0,0.4123671180206757,0.12676488749447887,0.038120361762985,0.20736131985389852
0.03811048353980568,160.0,95.0,2.5,146.0,181.0,178.0,123.0,0.4577452516509235,0.11862317793091648,0.05240555700420636,0.03811048353980568
0.038077807107861586,290.0,85.0,2.25,504.0,540.0,540.0,474.0,0.46516374961644164,0.151187769721492,0.038077807107861586,0.15232892246723864
0.037970807639788315,270.0,90.0,2.0,555.0,613.0,591.0,525.0,0.45993442171792276,0.1345286901196075,0.037970807639788315,0.16834551762492905
0.03747145582520379,130.0,55.0,2.75,360.0,392.0,436.0,334.0,0.28099038828993195,0.16243127225749504,0.03747145582520379,0.2192276845987275
0.037470461417525046,210.0,60.0,2.25,725.0,753.0,757.0,673.0,0.41020962807612044,0.126009582990266,0.037470461417525046,0.19352874073450702
0.037196804833564925,160.0,65.0,2.25,523.0,567.0,559.0,495.0,0.3728159964306307,0.14955326811457262,0.037196804833564925,0.08180987549341694
0.03690864138414356,160.0,90.0,2.75,121.0,167.0,165.0,103.0,0.488705175788595,0.12437755578508615,0.03690864138414356,0.10549402159634778
0.036686036131811366,220.0,50.0,2.25,937.0,993.0,964.0,892.0,0.33512384001678786,0.1549574532359877,0.036686036131811366,0.1847392940550336
0.03657850843468024,250.0,80.0,2.0,633.0,687.0,665.0,594.0,0.3640552285921383,0.17448844690370824,0.03657850843468024,0.12594124176567154
0.03653090874153836,110.0,50.0,2.5,483.0,502.0,548.0,467.0,0.32988328006910994,0.1838043391925868,0.03653090874153836,0.22034055203292002
0.036114922997611446,100.0,55.0,2.25,474.0,452.0,515.0,388.0,0.30747014893599517,0.13483278761794412,0.036114922997611446,0.2436343731484729
0.03598140296131816,240.0,85.0,2.25,442.0,505.0,483.0,413.0,0.464374015490428,0.12939543074269722,0.03598140296131816,0.11798264790863061
0.035823984967555095,150.0,65.0,2.25,486.0,535.0,537.0,446.0,0.3605894471614126,0.1529210598049278,0.035823984967555095,0.04028595036682141
0.035693671074918554,120.0,90.0,2.5,84.0,108.0,111.0,56.0,0.3163969155036655,0.08060608842267986,0.11255248492559791,0.035693671074918554
0.03557952371766577,220.0,80.0,2.0,595.0,660.0,619.0,562.0,0.39343858874870147,0.16714488714769696,0.03557952371766577,0.11353367615958931
0.03550356445781905,290.0,50.0,2.0,1243.0,1278.0,1273.0,1160.0,0.33237620219770597,0.11281077722877365,0.03550356445781905,0.13969153111383634
0.03514939361996643,290.0,60.0,2.0,983.0,1035.0,1034.0,931.0,0.40030418606895357,0.13168345059256836,0.03514939361996643,0.12139480482272988
0.03503751436530895,110.0,55.0,2.75,292.0,293.0,354.0,272.0,0.2926138447440161,0.2033175307150472,0.03503751436530895,0.30276277186796763
0.03492194404094961,290.0,55.0,2.0,1112.0,1159.0,1148.0,1048.0,0.35485798096517573,0.1432809752105196,0.03492194404094961,0.14691126267680218
0.034848656767051844,280.0,85.0,2.25,493.0,537.0,527.0,464.0,0.4751947782588313,0.14878983694753667,0.034848656767051844,0.1522069526484311
0.03483343071102643,150.0,70.0,2.5,316.0,354.0,368.0,295.0,0.40649409317240415,0.11789249955105661,0.03483343071102643,0.06987279514050833
0.03482708625302128,220.0,60.0,2.25,730.0,769.0,772.0,689.0,0.4122291393208975,0.12937464012259384,0.03482708625302128,0.18671580709938604
0.034741469470328856,280.0,50.0,2.0,1230.0,1273.0,1265.0,1162.0,0.3393078781269136,0.11140379270130148,0.034741469470328856,0.147083790380534
0.03467457846560312,190.0,80.0,2.25,410.0,445.0,452.0,371.0,0.45193979719755145,0.11679139128137558,0.03467457846560312,0.03601854462801381
0.03464047004781464,200.0,75.0,2.75,288.0,331.0,349.0,268.0,0.5254551322648727,0.20313034425683058,0.03464047004781464,0.16818342637368533
0.034387638667542644,190.0,60.0,2.75,409.0,453.0,485.0,385.0,0.4269827906460844,0.10186769421509727,0.034387638667542644,0.22297167742600646
0.03432632911671637,270.0,55.0,2.0,1094.0,1150.0,1120.0,1025.0,0.35452069593351493,0.1506211609717592,0.03432632911671637,0.15385184078128808
0.0343190580668381,270.0,60.0,2.0,969.0,1027.0,1009.0,908.0,0.3910443794941746,0.13885097254339523,0.0343190580668381,0.125556901006907
0.03425941922761424,230.0,75.0,2.0,668.0,732.0,713.0,625.0,0.36474837190245857,0.14883117761009462,0.03425941922761424,0.1091774325122422
0.03410091360829975,280.0,60.0,2.0,981.0,1032.0,1024.0,921.0,0.39675229117903527,0.13786704811154232,0.03410091360829975,0.12421654721390485
0.03381933857688637,270.0,50.0,2.0,1221.0,1277.0,1251.0,1146.0,0.3339100488077999,0.12148699453712788,0.03381933857688637,0.14811075961200754
0.0336371586199448,170.0,65.0,2.25,554.0,596.0,589.0,516.0,0.3681114364409221,0.1341126427767531,0.0336371586199448,0.10091945558440053
0.03361601309962382,260.0,80.0,2.0,641.0,699.0,680.0,609.0,0.3720662328337932,0.1753038734256913,0.03361601309962382,0.13320906218093367
0.033547130844140176,280.0,55.0,2.0,1102.0,1155.0,1137.0,1041.0,0.3591885317168445,0.1439686647866683,0.033547130844140176,0.15294269171046437
0.03353392408716396,180.0,80.0,2.5,284.0,330.0,339.0,254.0,0.4628936769535429,0.07130175350117561,0.03353392408716396,0.12307037478428494
0.03347571742193038,270.0,80.0,2.0,646.0,714.0,693.0,629.0,0.3808268392014083,0.166414375727057,0.03347571742193038,0.13773045437094303
0.033427094400602465,180.0,65.0,2.25,579.0,622.0,610.0,536.0,0.3704887747804118,0.13885728386063848,0.033427094400602465,0.10191751624132539
0.0333784867016534,180.0,80.0,2.75,217.0,260.0,279.0,191.0,0.5269978752752121,0.1445544286340012,0.0333784867016534,0.12745410285524308
0.03334671082934371,170.0,70.0,2.25,480.0,521.0,528.0,438.0,0.4064478868832268,0.11588984989014538,0.03334671082934371,0.09956804902322552
0.033021964474511896,130.0,50.0,2.5,557.0,605.0,635.0,549.0,0.29230128175703185,0.18661295495483718,0.033021964474511896,0.2019039733911048
0.033015576982187315,210.0,50.0,2.25,930.0,981.0,946.0,871.0,0.3278234467036672,0.15348726441839083,0.033015576982187315,0.18714308602281426
0.03281296349408348,200.0,55.0,2.25,808.0,833.0,832.0,742.0,0.3598561582796411,0.1491427539355215,0.03281296349408348,0.19769006038783568
0.03276503459718201,160.0,90.0,2.5,163.0,204.0,205.0,143.0,0.37194644843190516,0.11351759782840277,0.0646984527171976,0.03276503459718201
0.032216166284659155,150.0,55.0,2.5,541.0,559.0,584.0,496.0,0.3853732141237741,0.14413581807281142,0.032216166284659155,0.22197934448136306
0.03217416936237691,100.0,50.0,2.5,429.0,444.0,482.0,402.0,0.30382299349776676,0.18546597362840817,0.03217416936237691,0.220394006614544
0.03215662210627928,290.0,85.0,2.0,618.0,674.0,672.0,597.0,0.3589051928499541,0.1645446799651534,0.03215662210627928,0.1424756369460405
0.032074448993151365,260.0,60.0,2.0,961.0,1012.0,999.0,893.0,0.39251248252670484,0.15269755044669284,0.032074448993151365,0.12983114459030357
0.03205710074882172,290.0,80.0,2.0,670.0,724.0,717.0,647.0,0.3898849616249437,0.16787139469171225,0.03205710074882172,0.1429942869590267
0.03200539803873942,180.0,70.0,2.25,500.0,545.0,545.0,465.0,0.41475887681257084,0.12416837023761117,0.03200539803873942,0.11562665065965898
0.031934815018124056,170.0,85.0,2.5,221.0,256.0,282.0,198.0,0.4738052710872289,0.07227161001820173,0.031934815018124056,0.03872162353670612
0.0319069823268096,260.0,55.0,2.0,1087.0,1139.0,1109.0,1014.0,0.35730626542020666,0.15967749899205402,0.0319069823268096,0.15460333777870733
0.03185060983339,160.0,95.0,2.25,205.0,235.0,224.0,162.0,0.4152998649562709,0.09400127727682822,0.12205088528319172,0.03185060983339
0.03173600912088129,160.0,60.0,2.5,463.0,512.0,525.0,457.0,0.38786964204904495,0.13231644796273592,0.03173600912088129,0.18673049696912625
0.03136263801374513,100.0,50.0,2.75,311.0,342.0,367.0,298.0,0.2667760454797061,0.21077357271716535,0.03136263801374513,0.19334621002674185
0.03113639217414075,110.0,50.0,2.75,361.0,391.0,424.0,347.0,0.29432745972414975,0.21919377866020098,0.03113639217414075,0.20162467059415892
0.031116943192592936,180.0,60.0,2.75,398.0,445.0,464.0,368.0,0.43143811293656537,0.09944475366322111,0.031116943192592936,0.21836607727573268
0.03090538168278356,260.0,50.0,2.0,1213.0,1272.0,1237.0,1139.0,0.3362803507810897,0.1283714481502612,0.03090538168278356,0.15516583221323632
0.030833521040767992,130.0,60.0,2.75,286.0,311.0,368.0,278.0,0.28544971671721675,0.08726650707785981,0.030833521040767992,0.16980768445987365
0.030828421775449352,190.0,55.0,2.25,801.0,824.0,816.0,716.0,0.36144572195097907,0.14905301161725135,0.030828421775449352,0.19908491572204517
0.030713753612913054,110.0,80.0,2.75,81.0,90.0,116.0,58.0,0.35719639020407273,0.22197629650518289,0.030713753612913054,0.07423737245043269
0.030671433473705642,110.0,60.0,2.5,305.0,302.0,352.0,271.0,0.32719090020057456,0.08855725528002673,0.030671433473705642,0.16710351986565938
0.030456994218877938,150.0,50.0,2.5,626.0,679.0,682.0,611.0,0.34161767724997505,0.16362627846764938,0.030456994218877938,0.20730001432243844
0.030133596331317826,200.0,75.0,2.5,356.0,408.0,433.0,356.0,0.4989656819927394,0.12593777722561017,0.030133596331317826,0.14647546395567804
0.0299599174793543,100.0,65.0,2.25,262.0,267.0,303.0,216.0,0.2847976368140833,0.11283900594098373,0.0299599174793543,0.13451700675016157
0.029857888479700317,200.0,80.0,2.25,424.0,467.0,474.0,391.0,0.45661639809926907,0.11749663985136838,0.029857888479700317,0.05459810612615695
0.029679027929915322,150.0,95.0,2.0,243.0,289.0,276.0,190.0,0.36689426481552323,0.09399753873908402,0.029679027929915322,0.031177172416371968
0.02956419686245504,100.0,60.0,2.5,247.0,261.0,300.0,206.0,0.29554825050823064,0.11208619528192557,0.02956419686245504,0.16565884500064051
0.029547126168832656,150.0,60.0,2.5,432.0,490.0,505.0,421.0,0.3872185186263632,0.13160480107938138,0.029547126168832656,0.15795111318467195
0.029325357136040054,280.0,80.0,2.0,656.0,724.0,702.0,644.0,0.3992171099315569,0.16471952227571218,0.029325357136040054,0.14261253487721637
0.028898823447270607,270.0,65.0,2.0,859.0,927.0,929.0,826.0,0.35920489153443325,0.14870985306846912,0.028898823447270607,0.0940432831479659
0.02874955935594925,270.0,85.0,2.25,483.0,529.0,515.0,446.0,0.4547055721149036,0.14572919440397802,0.02874955935594925,0.1384975407790822
0.028699137128415795,160.0,70.0,2.25,440.0,493.0,494.0,417.0,0.4076143952689227,0.137415772259243,0.028699137128415795,0.08530024199834119
0.028589110253410526,120.0,55.0,2.5,423.0,438.0,500.0,382.0,0.31849696220202905,0.12348270049258253,0.028589110253410526,0.24306509765033643
0.028108948336757717,140.0,60.0,2.5,404.0,443.0,487.0,388.0,0.3491637724427046,0.11974691666451777,0.028108948336757717,0.12678774430817571
0.028010731930380717,290.0,65.0,2.0,874.0,936.0,951.0,845.0,0.3795890346530125,0.1370224901752051,0.028010731930380717,0.09650416267884941
0.027932590693553815,270.0,75.0,2.0,714.0,771.0,773.0,682.0,0.3617115763611958,0.1531973200040649,0.027932590693553815,0.11951578653955097
0.027932442439709094,260.0,85.0,2.25,467.0,520.0,505.0,437.0,0.4499996967358753,0.14151341792414582,0.027932442439709094,0.1404410038643198
0.027813558855312788,140.0,60.0,2.75,307.0,336.0,399.0,299.0,0.3339374211264942,0.08364395804380148,0.027813558855312788,0.15495390347690777
0.02780833729758325,120.0,60.0,2.5,344.0,360.0,404.0,301.0,0.3048467195796566,0.09164502543717237,0.02780833729758325,0.13821770479700582
0.027552613456184996,140.0,55.0,2.5,500.0,515.0,568.0,465.0,0.35021924881317656,0.15260908823437153,0.027552613456184996,0.21058144734613904
0.027403513000209594,200.0,90.0,2.0,443.0,501.0,496.0,412.0,0.4414072702083491,0.12690112461004474,0.027403513000209594,0.16845587103257492
0.0273218358199981,180.0,85.0,2.5,240.0,283.0,303.0,211.0,0.5010243694980678,0.11425213105230901,0.0273218358199981,0.060063327045453266
0.027157340793917076,250.0,75.0,2.0,702.0,747.0,745.0,650.0,0.35131198593144186,0.15799274557283183,0.027157340793917076,0.11334857899350814
0.02699052844940161,120.0,85.0,2.75,75.0,102.0,114.0,58.0,0.4236083602580624,0.19746070028100124,0.09300154429185886,0.02699052844940161
0.02650882496523699,110.0,55.0,2.25,550.0,519.0,590.0,457.0,0.32735258614141044,0.1487919288351271,0.02650882496523699,0.2224656126539029
0.02638252837602742,220.0,50.0,2.75,590.0,651.0,662.0,572.0,0.393675603855651,0.17097544085808142,0.02638252837602742,0.2337027842177135
0.026201474330423087,180.0,75.0,2.75,256.0,300.0,309.0,227.0,0.4757859000842741,0.1763839355065195,0.026201474330423087,0.16618747086606375
0.026075835049196795,130.0,70.0,2.75,186.0,208.0,237.0,164.0,0.3596057734386586,0.15146736991993429,0.026075835049196795,0.04260184742001707
0.02606944902166328,100.0,50.0,2.25,598.0,587.0,618.0,553.0,0.30322247393896706,0.13542121599429816,0.02606944902166328,0.18278550219757952
0.026006720452506876,220.0,75.0,2.0,665.0,727.0,691.0,616.0,0.3606070429398581,0.14506699100571183,0.026006720452506876,0.11165950216632328
0.02588957286798285,260.0,75.0,2.0,709.0,763.0,761.0,664.0,0.3580521831311618,0.15851684864301566,0.02588957286798285,0.11533525792646011
0.025804834239476368,220.0,85.0,2.0,542.0,611.0,580.0,509.0,0.3824313572362362,0.16426638016740944,0.025804834239476368,0.12358584885054406
0.025799645632702133,120.0,50.0,2.5,516.0,559.0,596.0,504.0,0.2916575680476482,0.16030837033767575,0.025799645632702133,0.19191120363561798
0.025658010484678997,240.0,85.0,2.0,559.0,632.0,613.0,537.0,0.37399613712710705,0.1499601902986031,0.025658010484678997,0.12574777395634784
0.025566370717438437,170.0,80.0,2.5,265.0,305.0,323.0,238.0,0.42318651212007957,0.05857387192297001,0.025566370717438437,0.1014064473266536
0.025467756765070636,250.0,55.0,2.0,1083.0,1126.0,1095.0,1001.0,0.3635213997381961,0.1656254819557977,0.025467756765070636,0.15675966623897206
0.025435855293173545,240.0,75.0,2.0,683.0,739.0,732.0,644.0,0.35562343536447333,0.14929339369001549,0.025435855293173545,0.10566636411341117
0.025369471311221907,170.0,90.0,2.25,271.0,301.0,308.0,216.0,0.44934954975078545,0.025369471311221907,0.030810319691739103,0.06905517302958315
0.02535896008860338,180.0,55.0,2.25,786.0,802.0,797.0,692.0,0.36346906947322927,0.14253053546825994,0.02535896008860338,0.1935810874036658
0.025196270202858452,100.0,80.0,2.0,165.0,168.0,196.0,113.0,0.2379483818217518,0.03070453035187766,0.025196270202858452,0.08459847109194799
0.02515375384781706,280.0,65.0,2.0,868.0,929.0,941.0,839.0,0.3764401653495618,0.14023170313246724,0.02515375384781706,0.0959203296651058
0.02509638169811218,160.0,95.0,2.75,108.0,142.0,145.0,87.0,0.4474118166069099,0.18181780701599246,0.02509638169811218,0.15123745518232423
0.025084643893608826,170.0,60.0,2.75,377.0,428.0,457.0,358.0,0.4200370242630966,0.09271792285152641,0.025084643893608826,0.2285961066665645
0.02501084961907076,270.0,85.0,2.0,598.0,662.0,645.0,575.0,0.3690299025202232,0.15229017608972706,0.02501084961907076,0.14469813301688486
0.024919907912538536,190.0,50.0,2.25,907.0,950.0,909.0,839.0,0.3188562383528146,0.14490084881204426,0.024919907912538536,0.18038584868343338
0.02469030305291374,250.0,50.0,2.0,1209.0,1261.0,1220.0,1129.0,0.3423420413891114,0.13249042771985897,0.02469030305291374,0.15519431733131192
0.024411800346724518,210.0,50.0,2.75,579.0,643.0,644.0,562.0,0.3877715774719135,0.1830148435354342,0.024411800346724518,0.23645282082925484
0.023981259024554207,290.0,70.0,2.0,810.0,845.0,876.0,754.0,0.3829394920459339,0.17021856479526817,0.023981259024554207,0.12617616147613586
0.023848808217973593,150.0,55.0,2.75,413.0,458.0,484.0,386.0,0.36070500788375226,0.15100290620727175,0.023848808217973593,0.22807587961488499
0.0236968042200409,260.0,85.0,2.0,591.0,650.0,634.0,558.0,0.3570809731762793,0.15526548321008685,0.0236968042200409,0.13970192829008266
0.023646744233996125,250.0,85.0,2.0,584.0,642.0,620.0,544.0,0.3471883735930298,0.15233480879536251,0.023646744233996125,0.12983442667142467
0.023644781614804076,140.0,50.0,2.5,586.0,637.0,667.0,580.0,0.3011775372589014,0.1767436359927163,0.023644781614804076,0.1936757534555139
0.02357721369941933,110.0,95.0,2.0,107.0,116.0,134.0,73.0,0.36414417048939274,0.02357721369941933,0.059204333484743625,0.027427538893503564
0.023463897748521822,290.0,75.0,2.0,740.0,774.0,799.0,694.0,0.37534469749465604,0.1504069944721167,0.023463897748521822,0.12445005372133369
0.02341301743023695,220.0,85.0,2.25,419.0,473.0,454.0,383.0,0.4832949500356262,0.13213447215859386,0.02341301743023695,0.1285722707137495
0.023242942106505293,280.0,85.0,2.0,602.0,673.0,659.0,594.0,0.38543279437524813,0.1608049393181155,0.023242942106505293,0.14869603159467318
0.02319026805411059,270.0,70.0,2.0,785.0,845.0,860.0,740.0,0.37264550899973214,0.17519567086551857,0.02319026805411059,0.12534141207358893
0.023129656175489892,110.0,85.0,2.25,116.0,126.0,146.0,85.0,0.32487738244679976,0.07094577125219252,0.023129656175489892,0.10485097476910367
0.023107680312753523,140.0,55.0,2.75,380.0,417.0,468.0,359.0,0.3083890251751112,0.1645460231244909,0.023107680312753523,0.21352213674687281
0.02310461862434452,200.0,70.0,2.75,327.0,368.0,389.0,313.0,0.5473268889820732,0.12676689663197843,0.02310461862434452,0.1126602225053407
0.022943939479472552,180.0,50.0,2.25,892.0,931.0,896.0,818.0,0.33098629807453644,0.13897122495946929,0.022943939479472552,0.17546493198016272
0.022938225561482714,200.0,50.0,2.25,913.0,965.0,928.0,858.0,0.31699529012220834,0.14790481552573834,0.022938225561482714,0.18017143372486893
0.022912291240889414,150.0,90.0,2.75,108.0,144.0,145.0,87.0,0.5171722259897865,0.16985968103562932,0.022912291240889414,0.0681300071089488
0.022890080093246924,210.0,80.0,2.0,587.0,637.0,608.0,548.0,0.3834707223704834,0.15959765923693076,0.022890080093246924,0.12699881163419918
0.022864027806660744,210.0,85.0,2.0,523.0,588.0,566.0,488.0,0.3758668472976168,0.1518385704800332,0.022864027806660744,0.13657193273264656
0.02274260238443381,260.0,65.0,2.0,853.0,907.0,912.0,813.0,0.3522131988937123,0.16303863269370955,0.02274260238443381,0.09700210525018761
0.022677997891937834,160.0,55.0,2.75,443.0,480.0,503.0,412.0,0.3676528846576614,0.15822802397729596,0.022677997891937834,0.24342681145366366
0.022355128896392566,110.0,85.0,2.0,169.0,179.0,201.0,120.0,0.2559727640368846,0.10071265189003417,0.022355128896392566,0.09152085989499825
0.022351908557884166,180.0,55.0,2.75,482.0,517.0,543.0,437.0,0.4041388693188028,0.14830217715883037,0.022351908557884166,0.24722820583295482
0.022024355295925627,210.0,75.0,2.0,657.0,705.0,683.0,598.0,0.35816888410217584,0.1412897812161073,0.022024355295925627,0.12418497751951255
0.02176364802133926,190.0,70.0,2.75,317.0,350.0,369.0,293.0,0.5207334075201727,0.11136198429419644,0.02176364802133926,0.11208923539557658
0.021716521413254326,130.0,65.0,2.25,422.0,438.0,477.0,379.0,0.31377273163660013,0.1291049548352308,0.021716521413254326,0.055619725775292374
0.021670416265294683,120.0,55.0,2.75,328.0,352.0,399.0,295.0,0.26653304993563487,0.17433125656489565,0.021670416265294683,0.24802480174081634
0.021550963154497574,280.0,75.0,2.0,727.0,776.0,784.0,695.0,0.3762852598321549,0.1480610503382312,0.021550963154497574,0.12269284890272734
0.021485708431801778,110.0,60.0,2.75,215.0,229.0,282.0,210.0,0.33217092564743833,0.08672424368427065,0.021485708431801778,0.25323452021586035
0.02126516703023549,180.0,75.0,2.25,439.0,493.0,486.0,401.0,0.43316050220409485,0.1009400305387186,0.02126516703023549,0.07508684360775451
0.02099629667291761,140.0,65.0,2.25,454.0,486.0,519.0,414.0,0.3398932603728847,0.15047587185367936,0.02099629667291761,0.030934471918130618
0.020956320315511697,190.0,90.0,2.0,422.0,481.0,471.0,392.0,0.440490138283621,0.13594085753196633,0.020956320315511697,0.1348386416151822
0.020875141531255092,260.0,70.0,2.0,778.0,835.0,847.0,725.0,0.368400164656262,0.1815543631418618,0.020875141531255092,0.12476438596383695
0.020809218892403572,200.0,60.0,2.25,707.0,737.0,746.0,661.0,0.39531324887846153,0.12038076988837113,0.020809218892403572,0.19873594343227807
0.020761694737187933,240.0,55.0,2.0,1074.0,1115.0,1084.0,992.0,0.36198152791416477,0.16490163809370523,0.020761694737187933,0.1574038190646312
0.02071506852983266,110.0,75.0,2.5,130.0,145.0,165.0,105.0,0.3353077512998165,0.1492999925794374,0.02071506852983266,0.14097362205988812
0.020160430654880022,170.0,75.0,2.75,238.0,277.0,301.0,218.0,0.4462377944089089,0.15335103066588932,0.020160430654880022,0.1689234946849365
0.019790899434094792,110.0,65.0,2.25,327.0,319.0,361.0,276.0,0.324690968868033,0.10822609726593103,0.019790899434094792,0.1114837362995979
0.019720364151092885,250.0,60.0,2.0,957.0,999.0,984.0,883.0,0.3939460266427074,0.1558281518957761,0.019720364151092885,0.13405591053564914
0.01950594652808393,280.0,70.0,2.0,800.0,843.0,869.0,754.0,0.3863220944470222,0.17248049020314804,0.01950594652808393,0.12543376920859972
0.019463984508824313,120.0,60.0,2.75,252.0,278.0,327.0,238.0,0.28586578301122023,0.08819765354917188,0.019463984508824313,0.183180008807183
0.018955238149826983,140.0,75.0,2.75,179.0,200.0,234.0,160.0,0.4552161547395904,0.21362765241443182,0.018955238149826983,0.06945601614695351
0.01891861210113062,160.0,60.0,2.75,357.0,405.0,436.0,343.0,0.39188897553185476,0.11835558090040586,0.01891861210113062,0.21469551746376958
0.018890699891815296,210.0,85.0,2.25,400.0,456.0,440.0,365.0,0.46996062533172245,0.12942469248113872,0.018890699891815296,0.13696093675972038
0.018736717023224898,190.0,60.0,2.25,694.0,728.0,722.0,637.0,0.387643759983597,0.13223516969381993,0.018736717023224898,0.20098122738159704
0.018675063793550734,160.0,55.0,2.25,732.0,752.0,751.0,659.0,0.3682177507302623,0.1522760316956293,0.018675063793550734,0.19256105250250113
0.01832036952149312,110.0,85.0,2.5,85.0,92.0,112.0,57.0,0.3834315510861592,0.1461409180216633,0.01832036952149312,0.08405553775596489
0.01799716267015175,240.0,60.0,2.0,936.0,990.0,969.0,871.0,0.3973292801482853,0.14920594791314673,0.01799716267015175,0.13884418366735704
0.017982857587916755,130.0,50.0,2.75,429.0,487.0,501.0,409.0,0.2803679081382412,0.19727161732694423,0.017982857587916755,0.18255337718136838
0.017172624419939525,170.0,55.0,2.25,757.0,781.0,775.0,675.0,0.3659073536581825,0.14955746896321132,0.017172624419939525,0.1966225333065994
0.016872333992268892,230.0,60.0,2.0,922.0,974.0,948.0,858.0,0.39076703324687595,0.14400178956531878,0.016872333992268892,0.15066970209885808
0.01636248617590183,230.0,70.0,2.0,729.0,802.0,797.0,692.0,0.3687149813589955,0.17254195347256598,0.01636248617590183,0.1201741090707228
0.016291800503856736,230.0,55.0,2.0,1061.0,1107.0,1064.0,979.0,0.3592615769496816,0.16295451821671766,0.016291800503856736,0.16078801358940753
0.016043343886437602,120.0,80.0,2.75,101.0,123.0,136.0,71.0,0.28766174393347543,0.19337058783826727,0.04129544487320344,0.016043343886437602
0.015148155513960539,170.0,55.0,2.75,461.0,505.0,527.0,430.0,0.39172475926734585,0.1561813558632867,0.015148155513960539,0.25253520794380085
0.015048045145430034,130.0,75.0,2.75,157.0,175.0,202.0,131.0,0.3928760596032181,0.22276377509398657,0.015048045145430034,0.10679045755826651
0.014921516132120229,160.0,80.0,2.5,244.0,280.0,294.0,216.0,0.42974654434951604,0.07842089557150068,0.014921516132120229,0.07471842988710761
0.01455507213837909,250.0,65.0,2.0,842.0,891.0,901.0,806.0,0.3533984041627892,0.1688690100361247,0.01455507213837909,0.1041358858487985
0.014409175791122282,170.0,80.0,2.75,199.0,237.0,266.0,180.0,0.4947603249779703,0.12685813790492811,0.014409175791122282,0.12584522373387322
0.014270196906929336,170.0,50.0,2.25,862.0,911.0,881.0,805.0,0.33760277582431547,0.14138423242444378,0.014270196906929336,0.17625316105998343
0.014226614692110215,180.0,75.0,2.5,319.0,371.0,387.0,309.0,0.4272929073515384,0.08889785835827127,0.014226614692110215,0.12460343337057726
0.014016470564591262,160.0,75.0,2.75,222.0,252.0,282.0,204.0,0.4433217255083748,0.19313309652237903,0.014016470564591262,0.16677807420844415
0.01381305544312684,180.0,70.0,2.75,296.0,339.0,345.0,271.0,0.48658460906342216,0.12271230066758665,0.01381305544312684,0.106065086701585
0.013690445171246249,240.0,50.0,2.0,1204.0,1251.0,1214.0,1120.0,0.33955260332534704,0.13641920622137216,0.013690445171246249,0.15490467756076717
0.013495950692937655,200.0,75.0,2.0,634.0,682.0,668.0,585.0,0.36371325715439823,0.1397694061906861,0.013495950692937655,0.11551653281802678
0.01311372971227257,120.0,50.0,2.75,398.0,448.0,470.0,373.0,0.26940008377326713,0.17419474931601728,0.01311372971227257,0.17166121397165526
0.013069664441830149,100.0,80.0,2.25,114.0,131.0,146.0,72.0,0.24915501155904962,0.013069664441830149,0.014498439209745887,0.24743896253099748
0.012817162555277414,210.0,60.0,2.0,924.0,947.0,924.0,832.0,0.37505444671056354,0.14150025241317196,0.012817162555277414,0.1570648266240979
0.012782083744333544,110.0,50.0,2.25,665.0,658.0,691.0,612.0,0.3023401954496661,0.1475336913369167,0.012782083744333544,0.18048357120162223
0.012763554449073527,130.0,85.0,2.5,133.0,150.0,177.0,102.0,0.38904358649675225,0.08201455294071704,0.012763554449073527,0.025519233191414834
0.012664572065445233,230.0,65.0,2.0,813.0,876.0,859.0,789.0,0.36130101477993215,0.16464035945989475,0.012664572065445233,0.11178594852809855
0.012411117333773876,150.0,95.0,2.75,97.0,121.0,127.0,76.0,0.48168950773238833,0.19658066763369775,0.012411117333773876,0.11456641800170443
0.012072325781081026,250.0,70.0,2.0,767.0,818.0,832.0,712.0,0.36482632270279497,0.1846954402948991,0.012072325781081026,0.12788833797066007
0.011848061675601767,120.0,65.0,2.25,375.0,387.0,428.0,325.0,0.3132496310777697,0.11204146088050479,0.011848061675601767,0.05248862078830147
