maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_perc_mean_test
-0.0589785128874603,100.0,90.0,2.75,64.0,27.0,22.0,70.0,0.1801290500862605,0.053320875421729,0.4492960906428634,-0.0589785128874603,0.04454914288091458
-0.0591167792589671,180.0,70.0,2.25,545.0,465.0,492.0,558.0,0.0320053980387394,0.1156266506596589,-0.0591167792589671,-0.0381940620556789,0.08261045538907597
-0.0592045702470389,160.0,80.0,2.25,369.0,289.0,312.0,401.0,-0.0150517307764537,-0.0592045702470389,-0.0355504488691069,0.0162326968780224,0.12463469555385612
-0.0595005380533798,200.0,70.0,2.25,594.0,515.0,546.0,590.0,0.0425624364805869,0.1435690693900814,-0.0595005380533798,-0.0282057453240172,0.09322821416541556
-0.0596083519814243,210.0,65.0,2.0,827.0,755.0,782.0,808.0,0.0092345398518203,0.1230778986602413,-0.0596083519814243,-0.0455912688942756,0.0475151091075953
-0.0597153587566134,130.0,70.0,2.5,310.0,226.0,243.0,313.0,0.0517066295684727,0.0838077063323028,0.1414268395023122,-0.0597153587566134,0.14976635291834975
-0.059994922257144,240.0,55.0,2.25,896.0,801.0,826.0,899.0,0.0663055764380486,0.1865962208352297,-0.059994922257144,-0.0250808070538611,0.007287270223308241
-0.0603572787325468,170.0,80.0,2.0,520.0,449.0,455.0,546.0,-0.0087816577714157,0.0801378944699211,-0.0603572787325468,0.0346837633957201,0.07421599293014944
-0.0604216530771106,100.0,80.0,2.75,95.0,43.0,39.0,84.0,0.158492868663167,0.2192332809419982,0.416913617473731,-0.0604216530771106,0.17049734666670213
-0.0605565939958857,160.0,65.0,2.0,722.0,654.0,668.0,715.0,-0.0285625293868465,0.0924004366967073,-0.0605565939958857,-0.0569906329561607,0.06158850008974812
-0.0607672790231539,170.0,75.0,2.5,366.0,291.0,307.0,386.0,0.0079495411071646,0.1212830599488509,-0.0607672790231539,0.0071107562324163,0.11327799999152699
-0.0608064018995486,140.0,55.0,2.25,722.0,584.0,623.0,724.0,-0.0010517721744705,0.1769120447178649,-0.0608064018995486,-0.0601195904964962,0.018759061853691715
-0.0608965778820962,220.0,95.0,2.5,297.0,228.0,243.0,308.0,0.1392061216676398,0.1493519182291111,-0.0608965778820962,0.0692850914357999,0.12605131507791423
-0.0611688645539614,150.0,65.0,2.5,426.0,344.0,387.0,452.0,0.0404953885211101,0.097934312194134,-0.0013642170575368,-0.0611688645539614,0.10366304840148965
-0.0612908973926754,120.0,70.0,2.25,355.0,250.0,277.0,334.0,-0.0163861815829695,0.0412032818864864,-0.0304659676902148,-0.0612908973926754,0.1298942681790959
-0.0614627913810435,230.0,55.0,2.25,879.0,788.0,813.0,884.0,0.0579318789116159,0.1929890804748655,-0.0614627913810435,-0.0239004325558833,0.005586946865117407
-0.0615206839055147,180.0,55.0,2.25,797.0,692.0,727.0,808.0,0.0253589600886033,0.1935810874036658,-0.0615206839055147,-0.0335288419425121,0.005490732094060781
-0.0616107613798236,140.0,60.0,2.75,399.0,299.0,324.0,394.0,0.0278135588553127,0.1549539034769077,-0.0006205519831492,-0.0616107613798236,0.12064837028296048
-0.0616712117406599,200.0,80.0,2.75,321.0,231.0,240.0,313.0,0.0553917140987426,0.1426409306811958,-0.0616712117406599,0.0529918102215683,0.17085597952743897
-0.0616870115124601,210.0,60.0,2.0,924.0,832.0,870.0,916.0,0.0128171625552774,0.1570648266240979,-0.0603453615638094,-0.0616870115124601,0.00988206651567583
-0.0627170564883613,120.0,70.0,2.0,484.0,360.0,383.0,461.0,-0.035147098758514,0.0345531763952504,-0.0627170564883613,-0.0326435444859235,0.12836654967537
-0.062765959828842,180.0,60.0,2.5,572.0,480.0,523.0,588.0,0.0562721195272252,0.2040609058833861,-0.0473533891463024,-0.062765959828842,0.05035893058418636
-0.0629956492946843,110.0,75.0,2.25,229.0,150.0,152.0,230.0,-0.0230688291752058,0.0206473568143092,0.0598191120083052,-0.0629956492946843,0.11616171338304122
-0.0631954018075174,160.0,65.0,2.25,559.0,495.0,516.0,573.0,0.0371968048335649,0.0818098754934169,-0.0483215619894331,-0.0631954018075174,0.05149277286903533
-0.0632076864262427,190.0,70.0,2.25,564.0,491.0,521.0,576.0,0.0430356872595295,0.1335725950819793,-0.0632076864262427,-0.0368466389625418,0.08254620793006134
-0.0632917856874205,200.0,55.0,2.5,683.0,602.0,615.0,691.0,0.0629078560989662,0.2376131930089234,-0.0615883316524326,-0.0632917856874205,0.04838193236418148
-0.0635286183275118,250.0,55.0,2.25,913.0,810.0,837.0,910.0,0.0673613057047751,0.1860818839963601,-0.0635286183275118,-0.0234638139115705,0.009878466961881955
-0.0636460583102388,220.0,55.0,2.25,865.0,777.0,804.0,867.0,0.0473318972936433,0.1995181093547534,-0.0636460583102388,-0.0226291196344384,0.006876479306021905
-0.0636854319248306,150.0,90.0,2.5,182.0,117.0,125.0,197.0,0.0534795095753593,-0.0636854319248306,0.102203620950035,0.0282261842617311,0.0961221416835537
-0.063701609457857,170.0,85.0,2.0,470.0,386.0,379.0,467.0,-0.0135377236610578,0.0835428637821688,-0.063701609457857,0.049459526099474,0.09244110922493597
-0.0637997292459458,170.0,55.0,2.75,527.0,430.0,449.0,524.0,0.0151481555139605,0.2525352079438008,0.0241456579000534,-0.0637997292459458,0.03608869633764726
-0.0639157420364406,100.0,95.0,2.75,54.0,25.0,18.0,62.0,0.1825596902304804,0.0570716255308048,0.2052548260697097,-0.0639157420364406,0.09660295206537985
-0.064147013787278,250.0,70.0,2.5,543.0,480.0,512.0,556.0,0.0834894393255562,0.1315652039890162,-0.064147013787278,-0.0034973573436661,0.08388269839106764
-0.0643210637820597,150.0,70.0,2.25,468.0,376.0,415.0,479.0,0.0090777026647994,0.0387093377944465,-0.0333391057412671,-0.0643210637820597,0.11276388322902332
-0.0647418605343555,170.0,60.0,2.5,550.0,469.0,494.0,560.0,0.038120361762985,0.2073613198538985,-0.0567108709865107,-0.0647418605343555,0.05037959325879178
-0.0647916898438872,110.0,75.0,2.5,165.0,105.0,117.0,169.0,0.0207150685298326,0.1409736220598881,0.2747028597916129,-0.0647916898438872,0.17278029519962457
-0.0648313627034979,160.0,60.0,2.5,525.0,457.0,474.0,540.0,0.0317360091208812,0.1867304969691262,-0.0363946939318234,-0.0648313627034979,0.05591492863305515
-0.065218232474884,130.0,55.0,2.25,683.0,552.0,589.0,676.0,0.0115570496849614,0.1867611260837113,-0.033344410889002,-0.065218232474884,0.030565398078149803
-0.0655064369777897,200.0,65.0,2.0,816.0,742.0,766.0,787.0,-0.0014606002993022,0.1067271334808946,-0.0655064369777897,-0.0516932564632698,0.04843282161262595
-0.0657251479168642,170.0,65.0,2.25,589.0,516.0,541.0,592.0,0.0336371586199448,0.1009194555844005,-0.0657251479168642,-0.0582535742444835,0.04074233134170375
-0.0658002131134756,140.0,70.0,2.0,598.0,462.0,483.0,581.0,-0.0159556028333571,0.0184037190970213,-0.0658002131134756,-0.040690620640832,0.1078552251041695
-0.0658079800076288,100.0,55.0,2.0,664.0,569.0,570.0,647.0,-0.0277894436696512,0.1693847716691487,0.0091278116307582,-0.0658079800076288,0.025634765300136298
-0.0659069927803649,100.0,50.0,2.5,482.0,402.0,411.0,475.0,0.0321741693623769,0.220394006614544,0.032528007574431,-0.0659069927803649,0.04150396243278334
-0.0659114643766372,210.0,85.0,2.5,355.0,274.0,293.0,371.0,0.0388644132408498,0.1141084594533332,-0.0659114643766372,0.0343052102527243,0.12680139727001127
-0.0668710849700231,100.0,90.0,2.25,98.0,43.0,45.0,97.0,0.1335253957057343,0.190691264350306,0.2230469422675745,-0.0668710849700231,0.11820334183770684
-0.067036410695139,190.0,55.0,2.25,816.0,716.0,756.0,820.0,0.0308284217754493,0.1990849157220451,-0.067036410695139,-0.0320046631384208,0.005182085575420732
-0.0670463287193381,170.0,75.0,2.0,601.0,504.0,529.0,594.0,-0.0026948840089306,0.093259698216153,-0.0670463287193381,-0.0131798855223675,0.07184919632096183
-0.0675742002023783,130.0,65.0,2.0,623.0,527.0,552.0,608.0,-0.0166211307270981,0.0891479179719973,-0.0420961523120922,-0.0675742002023783,0.07312329058226402
-0.0677473579116911,160.0,85.0,2.25,318.0,240.0,245.0,332.0,-0.0677473579116911,-0.0002007438680036,0.0044404900096526,0.0197907154849377,0.12727634914457991
-0.067906559867614,200.0,60.0,2.5,609.0,529.0,553.0,618.0,0.069043753981813,0.2012337859992853,-0.067906559867614,-0.0592579588300978,0.06529341252978967
-0.0683076429322608,150.0,55.0,2.75,484.0,386.0,411.0,482.0,0.0238488082179735,0.2280758796148849,0.0289466972294869,-0.0683076429322608,0.05870493140237924
-0.0683963120234313,120.0,55.0,2.25,638.0,501.0,541.0,624.0,0.0099753496143703,0.1871578085798347,-0.0296729441291187,-0.0683963120234313,0.04429781464208576
-0.0684554267200092,210.0,80.0,2.0,608.0,548.0,562.0,620.0,0.0228900800932469,0.1269988116341991,-0.0684554267200092,0.0518062443642377,0.05101339529881818
-0.068641365925277,130.0,65.0,2.5,368.0,283.0,317.0,375.0,0.0568214657484461,0.0939939273455754,0.0711636361172508,-0.068641365925277,0.09696955510716687
-0.0686466594348431,220.0,60.0,2.0,938.0,850.0,889.0,935.0,0.0097308982773757,0.150215448313653,-0.0686466594348431,-0.0510287961420082,0.00975275172649618
-0.068841760849927,190.0,85.0,2.75,270.0,174.0,203.0,258.0,0.0951232946650909,0.1199580729461671,-0.068841760849927,0.0449868236040604,0.1552290264614371
-0.0689543486239303,190.0,55.0,2.5,665.0,582.0,601.0,685.0,0.059254729784821,0.234819406644791,-0.0689543486239303,-0.0666904372260732,0.04466580455028112
-0.0689770868949424,220.0,85.0,2.75,310.0,222.0,249.0,306.0,0.0831047141369429,0.1549918802162111,-0.0689770868949424,0.0605623684832646,0.148960796740187
-0.0693666880181426,210.0,55.0,2.5,696.0,611.0,628.0,710.0,0.071078844569234,0.2421215049274903,-0.0693666880181426,-0.0506042835302062,0.04206866955549568
-0.0693695982074556,260.0,70.0,2.5,549.0,487.0,525.0,563.0,0.0812781327741757,0.1391838116141816,-0.0693695982074556,0.0048781796392902,0.07606297334677158
-0.0695136239376394,200.0,60.0,2.0,904.0,822.0,851.0,896.0,0.0010686775828525,0.1511379661851991,-0.0635341946711802,-0.0695136239376394,0.01053319225422583
-0.069586801242765,280.0,60.0,2.75,604.0,499.0,534.0,598.0,0.0757669345536752,0.2103424641563064,-0.069586801242765,0.0228102024415734,0.038840507072373236
-0.0697951512089716,290.0,55.0,2.25,963.0,860.0,876.0,945.0,0.0814419522532203,0.1708275671448599,-0.0697951512089716,-0.012578216524923,-0.004864375804256884
-0.0698139005585618,190.0,65.0,2.0,794.0,717.0,748.0,784.0,-0.0011663760016603,0.1013007508916585,-0.0698139005585618,-0.0592918161321109,0.04906121232466535
-0.0698581022234762,180.0,55.0,2.5,652.0,557.0,583.0,677.0,0.054454564383852,0.2272922397368158,-0.0505262946722864,-0.0698581022234762,0.04258287753722864
-0.0700194503063828,140.0,95.0,2.5,136.0,82.0,74.0,136.0,0.0404880637850555,-0.0487286717212919,0.0431430081539344,-0.0700194503063828,0.15736321302474973
-0.0701760914895665,150.0,65.0,2.0,700.0,613.0,635.0,680.0,-0.0228768154838757,0.0743812061876849,-0.0643938302616619,-0.0701760914895665,0.07019436989880405
-0.0701815941372213,110.0,70.0,2.25,290.0,208.0,217.0,281.0,0.0033801521263261,0.1023612745755278,0.108144132083007,-0.0701815941372213,0.13037925806059342
-0.0702456585461803,160.0,60.0,2.0,813.0,745.0,765.0,824.0,-0.0161127462567749,0.1625491524131517,-0.0338283017582122,-0.0702456585461803,0.020525900582661776
-0.0702760858534456,100.0,50.0,2.25,618.0,553.0,549.0,608.0,0.0260694490216632,0.1827855021975795,0.0164166365418379,-0.0702760858534456,0.03062887478432043
-0.0703533042121325,160.0,55.0,2.25,751.0,659.0,674.0,768.0,0.0186750637935507,0.1925610525025011,-0.0703533042121325,-0.0357912926893849,0.00972225356250195
-0.0703849508301447,150.0,95.0,2.5,156.0,100.0,99.0,161.0,0.0177864360396996,-0.0703849508301447,0.2160489389282745,0.0061275450801931,0.19746875147278858
-0.0708782781601069,230.0,60.0,2.0,948.0,858.0,901.0,948.0,0.0168723339922688,0.150669702098858,-0.0708782781601069,-0.0520076160941501,0.011024656049080513
-0.070988541397242,200.0,70.0,2.0,752.0,656.0,681.0,715.0,-0.007132075904452,0.1017628897221399,-0.070988541397242,-0.0132259193008245,0.08103255310007128
-0.0715169003421365,150.0,70.0,2.0,624.0,507.0,532.0,601.0,-0.0224039370102562,0.0333768433934542,-0.0715169003421365,-0.0352006501185982,0.09952202241954496
-0.0715756731321912,210.0,65.0,2.5,547.0,475.0,522.0,565.0,0.0626031721763854,0.1332088728508507,-0.0715756731321912,-0.0380126753973432,0.07886785886153175
-0.0717137482433368,160.0,55.0,2.5,601.0,532.0,531.0,629.0,0.0501685887853666,0.231419264927848,-0.0572654382001309,-0.0717137482433368,0.05094378858838775
-0.0720414320742437,140.0,75.0,2.25,379.0,279.0,307.0,404.0,-0.0227920770717369,-0.0720414320742437,-0.0319968131621397,-0.0269174898928592,0.14553478235376113
-0.0720753690527064,100.0,90.0,2.0,133.0,72.0,68.0,124.0,0.0634539585947489,0.2779499481802032,0.1428745404964358,-0.0720753690527064,0.0919745748768886
-0.0720957374694903,170.0,55.0,2.5,623.0,549.0,553.0,648.0,0.046887301846405,0.2380152767619489,-0.0720957374694903,-0.0671695805245133,0.04101451968032318
-0.0721296031378153,220.0,65.0,2.0,839.0,773.0,806.0,831.0,0.0035149022875236,0.1170580144963109,-0.0721296031378153,-0.0380940991511849,0.040531573212315146
-0.0725913594293605,190.0,85.0,2.5,326.0,238.0,261.0,331.0,0.0538144671388709,0.1023933203146483,-0.0725913594293605,0.0266673244263727,0.12908870204008388
-0.0727392382394223,210.0,75.0,2.0,683.0,598.0,642.0,670.0,0.0220243552959256,0.1241849775195125,-0.0727392382394223,-0.0010749295144823,0.05719260875290359
-0.0728534889232038,290.0,60.0,2.75,614.0,505.0,544.0,613.0,0.0809526566507218,0.2159847850666553,-0.0728534889232038,0.0297426637679977,0.03696889299723584
-0.0728625773518214,140.0,85.0,2.5,204.0,127.0,132.0,203.0,-0.0318762762814748,-0.0728625773518214,0.0644096249293832,-0.0456160884234577,0.16939019292328117
-0.0729909140879076,260.0,55.0,2.25,928.0,825.0,849.0,915.0,0.0772220924969403,0.186119550359297,-0.0729909140879076,-0.022919649681583,0.007334583784178546
-0.0733821677742856,230.0,65.0,2.0,859.0,789.0,818.0,843.0,0.0126645720654452,0.1117859485280985,-0.0733821677742856,-0.0399436291544776,0.04064724976721504
-0.0734287350986222,280.0,55.0,2.25,947.0,851.0,867.0,937.0,0.0780212477920217,0.1740863742459351,-0.0734287350986222,-0.015024475858591,-0.0032460840067389807
-0.0736237183128338,120.0,65.0,2.0,569.0,467.0,492.0,558.0,-0.036017628337848,0.0906279238287718,-0.0524404087220769,-0.0736237183128338,0.08910334489276829
-0.0742774506536454,190.0,70.0,2.0,729.0,624.0,655.0,702.0,-0.007693862871866,0.0894341497095162,-0.0742774506536454,-0.0248095950286724,0.08224893676923872
-0.0744919267729798,140.0,65.0,2.75,325.0,239.0,257.0,349.0,0.0646369810832848,0.1045575356616281,0.080226669162108,-0.0744919267729798,0.16219310932926836
-0.0746265014676275,220.0,90.0,2.25,405.0,340.0,360.0,416.0,0.0895024010508168,0.1652301732458821,-0.0746265014676275,0.0071168463141449,0.09562521967169753
-0.0746495950034483,210.0,70.0,2.0,766.0,670.0,700.0,732.0,0.0056491150221307,0.1189838245441189,-0.0746495950034483,-0.0034687382865891,0.08035117653611921
-0.0746734808978529,190.0,60.0,2.0,879.0,812.0,841.0,891.0,0.00421615214164,0.1515689545656745,-0.0586505620052782,-0.0746734808978529,0.012744398960980573
-0.0748486898548629,170.0,60.0,2.0,844.0,765.0,788.0,845.0,-0.0095287525287656,0.1708823437838585,-0.0567104497595124,-0.0748486898548629,0.010238230078292615
-0.0750918896977395,270.0,55.0,2.25,938.0,834.0,860.0,930.0,0.0779508889254555,0.1758948315579524,-0.0750918896977395,-0.0208107996879484,0.005386724562511926
-0.0751427360647819,170.0,55.0,2.25,775.0,675.0,699.0,786.0,0.0171726244199395,0.1966225333065994,-0.0751427360647819,-0.0315426977466295,0.0041905318959505
-0.0751892917770784,200.0,65.0,2.25,656.0,584.0,613.0,653.0,0.048568337910879,0.1225884429901344,-0.0751892917770784,-0.0440371549539557,0.05572000527357236
-0.0756665866549365,140.0,70.0,2.5,343.0,260.0,277.0,365.0,0.0455538022895219,0.0410961420787511,0.0506595960529858,-0.0756665866549365,0.172717323626158
-0.0757481691593785,140.0,95.0,2.25,174.0,105.0,110.0,173.0,0.0832082763890495,-0.0757481691593785,0.1107646975692041,-0.0717610184964987,0.1294484394505001
-0.0757976052199759,140.0,65.0,2.5,406.0,314.0,355.0,431.0,0.0514633899645485,0.0815946281024359,-0.0154006945139452,-0.0757976052199759,0.11422698835632335
-0.0759188686496022,150.0,55.0,2.25,735.0,618.0,650.0,739.0,0.0087483920147381,0.1810246302719589,-0.0759188686496022,-0.050565528203597,0.01858996161753012
-0.0760054343791295,160.0,75.0,2.75,282.0,204.0,209.0,285.0,0.0140164705645912,0.1667780742084441,-0.0760054343791295,0.0404815346855206,0.130418077006873
-0.0762103050847539,170.0,75.0,2.75,301.0,218.0,230.0,306.0,0.02016043065488,0.1689234946849365,-0.0762103050847539,0.021911489711324,0.17358878042569298
-0.0763281433010684,130.0,60.0,2.25,578.0,456.0,489.0,559.0,-0.0212507873173412,0.1649584373617575,-0.0678111630932298,-0.0763281433010684,0.04564427430063636
-0.0765670010006625,190.0,60.0,2.5,587.0,505.0,542.0,602.0,0.060787002963416,0.2035808738772101,-0.0765670010006625,-0.0674739068733033,0.05336677572732679
-0.0770391749942294,200.0,85.0,2.25,425.0,350.0,347.0,425.0,0.0094173320333306,0.1266023328536477,-0.0770391749942294,0.0065986521074391,0.106173933113262
-0.0770504997570645,220.0,90.0,2.0,514.0,457.0,458.0,522.0,0.045962484514317,0.1592116704126683,-0.0770504997570645,0.0391198698015692,0.06852785791787193
-0.0773837889543896,240.0,60.0,2.0,969.0,871.0,913.0,966.0,0.0179971626701517,0.138844183667357,-0.0773837889543896,-0.0492831112307323,0.009639436289199067
-0.0775585650469339,250.0,60.0,2.0,984.0,883.0,922.0,979.0,0.0197203641510928,0.1340559105356491,-0.0775585650469339,-0.0431203653972996,0.008358973369359281
-0.0775885891960576,140.0,70.0,2.25,447.0,339.0,369.0,456.0,0.0038032411776872,-0.0087773336126366,-0.0319552721702545,-0.0775885891960576,0.13254261460226582
-0.0778003702224331,230.0,80.0,2.0,636.0,570.0,600.0,655.0,0.0484912202338741,0.1185617894445251,-0.0778003702224331,0.0624343731629064,0.04933852604177435
-0.0778503102514577,100.0,70.0,2.25,236.0,158.0,162.0,216.0,-0.0203756708326252,0.1589067619199844,0.1188496928551439,-0.0778503102514577,0.14800328887857442
-0.0782779533212649,220.0,80.0,2.0,619.0,562.0,582.0,635.0,0.0355795237176657,0.1135336761595893,-0.0782779533212649,0.0585953079294392,0.047945692467592636
-0.0785186102698079,140.0,65.0,2.0,677.0,569.0,589.0,653.0,-0.0246023944257024,0.0700963884559417,-0.058597048405674,-0.0785186102698079,0.07540311097394369
-0.0786632759228783,150.0,85.0,2.5,228.0,149.0,161.0,231.0,-0.0264354705992138,-0.0786632759228783,0.0008796520308766,0.0047862529494208,0.1442328215105177
-0.0793321476946101,100.0,95.0,2.25,91.0,37.0,40.0,90.0,0.1729889604784137,0.1221251941419166,0.1386165088622594,-0.0793321476946101,0.09258748845390811
-0.0793695894315947,150.0,60.0,2.0,793.0,699.0,735.0,791.0,-0.0120880529776502,0.1539849218220563,-0.0314176967122804,-0.0793695894315947,0.026210289482352756
-0.0793709994744661,180.0,65.0,2.0,770.0,693.0,717.0,763.0,-0.0101441511613049,0.101070760169549,-0.0793709994744661,-0.0612323415768316,0.04083849615988607
-0.0794115537645155,180.0,60.0,2.0,861.0,792.0,821.0,870.0,-0.004224107440284,0.1552267932551036,-0.0625385068258597,-0.0794115537645155,0.0109575267321912
-0.0794977174480926,140.0,80.0,2.5,237.0,157.0,169.0,261.0,0.0101552477894608,-0.0585246338716913,-0.0794977174480926,-0.0682612600915582,0.19312250501158854
-0.0795287002549779,250.0,65.0,2.0,901.0,806.0,835.0,868.0,0.014555072138379,0.1041358858487985,-0.0795287002549779,-0.0304663856994404,0.03679866497857125
-0.0795399606178467,100.0,65.0,2.5,223.0,157.0,167.0,218.0,0.08943256158874,0.2334263835187814,0.143577489035781,-0.0795399606178467,0.1664314451903494
-0.0797261180963793,220.0,70.0,2.0,777.0,684.0,722.0,744.0,0.0038320341596105,0.1181756160891744,-0.0797261180963793,0.0007618207657603,0.07090556283675102
-0.0800065856014801,210.0,70.0,2.25,607.0,529.0,563.0,615.0,0.0525255633380373,0.1479346085794587,-0.0800065856014801,-0.0185473800314706,0.08916365023696424
-0.0800316826555839,220.0,75.0,2.0,691.0,616.0,663.0,679.0,0.0260067204525068,0.1116595021663232,-0.0800316826555839,0.0085796657090546,0.04810435071300346
-0.0801010612482978,230.0,75.0,2.0,713.0,625.0,676.0,693.0,0.0342594192276142,0.1091774325122422,-0.0801010612482978,0.0106426939883877,0.05095959521336268
-0.0801036650435249,110.0,65.0,2.0,498.0,399.0,420.0,471.0,-0.0315920554663754,0.1511950055897695,-0.0079161730235503,-0.0801036650435249,0.08287437301684804
-0.0803069451309609,180.0,75.0,2.5,387.0,309.0,340.0,407.0,0.0142266146921102,0.1246034333705772,-0.0803069451309609,0.0047978801913909,0.09842382676019243
-0.0803918920255627,120.0,65.0,2.5,323.0,239.0,260.0,324.0,0.0450348877994855,0.1356892243856402,0.0538486528410441,-0.0803918920255627,0.11100968970724616
-0.0805045441108302,110.0,65.0,2.25,361.0,276.0,297.0,349.0,0.0197908994340947,0.1114837362995979,0.0447569903041166,-0.0805045441108302,0.0938220093771647
-0.0805069166355415,240.0,85.0,2.75,336.0,242.0,271.0,333.0,0.0789937656373932,0.1115526930965875,-0.0805069166355415,0.0715452525867676,0.09355814544960216
-0.0805173722369962,230.0,70.0,2.0,797.0,692.0,733.0,762.0,0.0163624861759018,0.1201741090707228,-0.0805173722369962,0.0014771469722934,0.07157749745801747
-0.0805186739456379,100.0,85.0,2.5,97.0,44.0,44.0,88.0,0.1136371600514196,0.2413759763581121,0.3144839356274232,-0.0805186739456379,0.1551532494368739
-0.0805556170539849,230.0,85.0,2.75,327.0,232.0,256.0,329.0,0.0816349989919312,0.1173458986889457,-0.0805556170539849,0.0634901868811972,0.1275599545568404
-0.0806860336060008,290.0,60.0,2.0,1034.0,931.0,956.0,1010.0,0.0351493936199664,0.1213948048227298,-0.0806860336060008,-0.0275086399427326,-0.008094056376718332
-0.0808303188127551,190.0,85.0,2.0,523.0,444.0,448.0,517.0,0.0101150554062347,0.1060588842100087,-0.0808303188127551,0.0255201695122312,0.09019055233520701
-0.0810793311628298,100.0,95.0,2.0,118.0,59.0,58.0,108.0,0.0907623469495684,0.2240997094172214,-0.0218235288190486,-0.0810793311628298,0.08263513311815458
-0.0812538636418851,180.0,70.0,2.0,701.0,603.0,623.0,679.0,-0.0173474620765117,0.0876007244527677,-0.0812538636418851,-0.027683722260671,0.07180901886343931
-0.0812601463792693,240.0,95.0,2.75,276.0,188.0,221.0,282.0,0.0649373490236296,0.0962125881412356,-0.0812601463792693,0.1407179723813945,0.12734981327304706
-0.0819137905626398,180.0,85.0,2.25,377.0,298.0,305.0,389.0,-0.0375471510660345,0.068815531540461,-0.0819137905626398,-0.001332381864176,0.09633871660440788
-0.081940108135433,240.0,65.0,2.0,884.0,803.0,829.0,857.0,0.0081328056204519,0.1032169525428749,-0.081940108135433,-0.0384285071333435,0.03775847130776606
-0.0820740283123389,180.0,65.0,2.25,610.0,536.0,571.0,621.0,0.0334270944006024,0.1019175162413253,-0.0820740283123389,-0.0587295232460565,0.042220632585896326
-0.0821070258064619,240.0,55.0,2.5,734.0,646.0,664.0,751.0,0.0823599078301392,0.2119967105476263,-0.0821070258064619,-0.0451363504926904,0.034875933389488196
-0.0822096305904237,190.0,65.0,2.25,633.0,556.0,596.0,645.0,0.0481082139872616,0.1159215691717529,-0.0822096305904237,-0.0556818494506521,0.04691167581219586
-0.0826277681013569,210.0,60.0,2.5,622.0,543.0,570.0,634.0,0.0754661246401138,0.1956770019824806,-0.0826277681013569,-0.0542167743218301,0.06185760201180871
-0.0828260077886312,280.0,60.0,2.0,1024.0,921.0,952.0,997.0,0.0341009136082997,0.1242165472139048,-0.0828260077886312,-0.0291698320729332,-0.006386633065358857
-0.083261556290192,120.0,65.0,2.25,428.0,325.0,351.0,414.0,0.0118480616756017,0.0524886207883014,0.0057129622118273,-0.083261556290192,0.09883048647831591
-0.0836146576949975,280.0,90.0,2.25,486.0,419.0,432.0,491.0,0.0760414757211876,0.182166734673298,-0.0836146576949975,0.0061680701178599,0.05828296613421788
-0.0838866502415658,260.0,60.0,2.0,999.0,893.0,933.0,980.0,0.0320744489931513,0.1298311445903035,-0.0838866502415658,-0.0421266155462626,0.006261697095188268
-0.0845564346256693,250.0,90.0,2.0,565.0,499.0,512.0,574.0,0.0427005940379537,0.1638362385186101,-0.0845564346256693,0.0557395012557171,0.04348605593004694
-0.0846207460367631,140.0,55.0,2.75,468.0,359.0,382.0,462.0,0.0231076803127535,0.2135221367468728,0.0251347429496054,-0.0846207460367631,0.06317849395564548
-0.084782491593861,280.0,70.0,2.5,570.0,512.0,534.0,586.0,0.0769240715648066,0.1593499821789686,-0.084782491593861,0.0256302301131185,0.06380118753241794
-0.084947570355799,140.0,85.0,2.25,258.0,173.0,181.0,271.0,-0.084947570355799,-0.0675249738128902,0.0209012222821869,-0.0325718229785394,0.16195542046161693
-0.0852562800254839,210.0,85.0,2.25,440.0,365.0,363.0,451.0,0.0188906998918152,0.1369609367597203,-0.0852562800254839,0.0111396952481202,0.09801704992633418
-0.0852612610581733,250.0,75.0,2.0,745.0,650.0,694.0,723.0,0.027157340793917,0.1133485789935081,-0.0852612610581733,0.0132206628178231,0.044954641430434227
-0.0853638109287728,270.0,80.0,2.0,693.0,629.0,635.0,690.0,0.0334757174219303,0.137730454370943,-0.0853638109287728,0.0652285564739648,0.02918052451716624
-0.0854038423493884,170.0,65.0,2.0,749.0,670.0,689.0,737.0,-0.0195499779332963,0.1003942545666035,-0.0854038423493884,-0.0578076055530988,0.04185922388120669
-0.0854665889975736,110.0,55.0,2.25,590.0,457.0,487.0,551.0,0.0265088249652369,0.2224656126539029,-0.0209360093107829,-0.0854665889975736,0.03897345465717249
-0.0854816272035893,230.0,55.0,2.5,726.0,629.0,654.0,738.0,0.0793813076635935,0.230394934728707,-0.0854816272035893,-0.0461889978799997,0.03837653831628832
-0.0855752373115616,290.0,65.0,2.0,951.0,845.0,863.0,919.0,0.0280107319303807,0.0965041626788494,-0.0855752373115616,-0.0179305886881693,0.016898736881067605
-0.0856242342010144,250.0,55.0,2.5,749.0,659.0,672.0,759.0,0.0858153158789151,0.2087509670049982,-0.0856242342010144,-0.0406593179882211,0.03292421551156639
-0.0858823338821632,270.0,60.0,2.0,1009.0,908.0,938.0,987.0,0.0343190580668381,0.125556901006907,-0.0858823338821632,-0.0342913387623358,-0.000700865007878191
-0.0860385790465539,130.0,65.0,2.25,477.0,379.0,409.0,467.0,0.0217165214132543,0.0556197257752923,0.0267322056573934,-0.0860385790465539,0.07471627305309733
