maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_len_4,pl_len_5,pl_len_6,pl_len_7,pl_len_8,pl_len_9,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_perc_4,pl_perc_5,pl_perc_6,pl_perc_7,pl_perc_8,pl_perc_9,pl_test_min,pl_test_len,pl_test_mean_perc
0.14803852147331836,29000.0,65.0,2.25,340.0,492.0,646.0,760.0,762.0,865.0,962.0,829.0,509.0,624.0,0.14504944901782357,0.12010724818277381,-0.042103515820384324,0.07706207204753689,-0.1621713126762564,-0.14374955610177467,0.12351988686606896,0.8359794730322528,0.3662895561885155,0.16040191399662734,-0.032523798383398965,768.0,-0.032523798383398965
0.14792341499254436,36000.0,50.0,2.0,491.0,663.0,816.0,876.0,878.0,968.0,1131.0,879.0,655.0,757.0,0.05811294401040619,0.16792023498035513,-0.44981862935960903,-0.03516976689620358,-0.20452993609525227,-0.08121100332678026,0.4104347779553015,0.7430572387495229,0.7680926357703373,0.10234565413736578,-0.03511897422965903,828.0,-0.03511897422965903
0.1479074295826908,27000.0,45.0,2.75,470.0,678.0,853.0,918.0,921.0,1003.0,1138.0,904.0,659.0,829.0,0.31321339789055086,0.04057711614916056,-0.08336657778722412,0.18712738893122624,-0.27062858910948767,-0.020733122040468968,0.2212063693314643,0.8242477866080794,0.09327413243610097,0.17415639341750605,-0.021153013669285726,1103.0,-0.021153013669285726
0.14789325148875468,27000.0,55.0,2.75,359.0,578.0,724.0,842.0,836.0,916.0,1059.0,879.0,547.0,703.0,0.3712368001491735,-0.03226731288203005,0.029285433938242785,0.12684384905737234,-0.11042814504628169,-0.09890713874414095,0.17994533433892138,0.8232104667134199,0.022802249241292247,0.16721097812157715,-0.04550625399242001,903.0,-0.04550625399242001
0.14782083146483563,29000.0,30.0,2.25,803.0,1028.0,1035.0,1189.0,1123.0,1290.0,1436.0,1107.0,950.0,1134.0,0.14403576100105134,0.02341289383425482,-0.17073932668103645,0.2175862227578706,-0.2681097259116738,0.33903366939972734,0.18663249566090043,0.48766797467026235,0.3343549577538513,0.18433339216314815,0.011079173384065184,1362.0,0.011079173384065184
0.14776603864456425,28000.0,20.0,2.75,1145.0,1385.0,1299.0,1469.0,1371.0,1502.0,1727.0,1451.0,1264.0,1425.0,0.1677139259197754,-0.0011978970927207847,-0.13457926056921818,0.19620433872351573,-0.30068216210506754,0.3502460899088786,0.27798791202424467,0.5550501798866901,0.300442316634411,0.06647494311513354,-0.026086606265561994,1758.0,-0.026086606265561994
0.14769915687431356,28000.0,30.0,2.0,854.0,1049.0,1025.0,1189.0,1119.0,1292.0,1437.0,1114.0,987.0,1133.0,0.11333499449357703,0.008543734560674384,-0.10345846196326858,0.2342957073584821,-0.2672624446176144,0.36564850762645723,0.21116093889160634,0.5109113846265264,0.2613636294494706,0.1424535783172244,0.00019967877379180562,1396.0,0.00019967877379180562
0.1476365402626347,27000.0,40.0,2.25,583.0,809.0,919.0,959.0,1015.0,1073.0,1228.0,948.0,747.0,899.0,0.20890552501519913,0.1482216504332203,-0.04492304154748614,0.16697140292737805,-0.2501108439233553,0.022525311734314473,0.20503722732246268,0.7304692965972527,0.1506743435829363,0.13859453048442494,0.04291122871170573,1179.0,0.04291122871170573
0.1475436328098894,34000.0,40.0,2.75,519.0,792.0,903.0,951.0,1007.0,1074.0,1250.0,966.0,691.0,877.0,0.20931099794294425,0.15898236175549219,-0.4531874410259438,0.08102417187825389,-0.3218590654158681,-0.025226788051341816,0.32297034880738645,0.5841515230992139,0.702475901017215,0.21679431809154215,0.028005028181761715,998.0,0.028005028181761715
0.1474773151867647,30000.0,25.0,2.25,989.0,1213.0,1146.0,1274.0,1210.0,1353.0,1567.0,1242.0,1110.0,1237.0,0.13715290686814233,0.00356805399701623,-0.26226689815865367,0.19127326987818496,-0.26788376676946085,0.3556264824510692,0.28611484739518184,0.4758579894013492,0.4347653864092218,0.12056488039559599,0.003181026229941708,1490.0,0.003181026229941708
0.1473687955227641,26000.0,45.0,2.25,531.0,701.0,865.0,921.0,922.0,1010.0,1132.0,898.0,706.0,833.0,0.20183802652516092,0.03568847728109334,-0.04702449070211,0.24240923934778988,-0.19091144758033107,0.018883512862176155,0.22708618322749372,0.8950118871640119,-0.03692407209827713,0.12763063920063344,-0.022898083778835253,1131.0,-0.022898083778835253
0.14733010343595354,25000.0,65.0,2.75,296.0,472.0,620.0,752.0,754.0,865.0,935.0,833.0,471.0,623.0,0.3108758246543966,0.03071280380643622,0.09449302007697077,0.2643966558381843,-0.04597410974293951,-0.036008450674122706,0.1698195685747001,1.1829330688831285,-0.656552214685349,0.15860486762813014,0.02056019034065792,833.0,0.02056019034065792
0.14711579912550382,26000.0,60.0,2.75,323.0,518.0,666.0,803.0,776.0,889.0,957.0,855.0,503.0,648.0,0.29110049513506586,0.05328457136668603,0.11818056559666454,0.18850090392360697,-0.08432764995948995,-0.0914336059370949,0.18276313654034282,0.8657484158265751,-0.2311393827460763,0.17848054150875836,-0.007172232562525874,847.0,-0.007172232562525874
0.14705430088970037,46000.0,40.0,2.0,636.0,839.0,918.0,963.0,1003.0,1073.0,1244.0,961.0,766.0,881.0,0.045931574310588356,0.11365639727837211,-0.3430924268311041,0.19574535312965557,-0.437496060789751,0.006007619175133941,0.28583465090343274,0.7337890216830701,0.8007794536027987,0.06938742643480726,-0.22641923199011507,604.0,-0.22641923199011507
0.1469573691109756,31000.0,25.0,2.25,981.0,1201.0,1152.0,1274.0,1212.0,1353.0,1558.0,1246.0,1113.0,1240.0,0.12863106636273022,0.020065474260558887,-0.28043673212558723,0.18985253293268714,-0.2833509649873049,0.35149526515959195,0.2885172141860101,0.4445092112720211,0.49489574601210545,0.11539487803694307,0.017783827674722797,1441.0,0.017783827674722797
0.1469144682268458,39000.0,55.0,2.25,391.0,605.0,751.0,859.0,820.0,919.0,1087.0,851.0,582.0,701.0,0.09098173008557739,0.02146389683458677,-0.4479826564256843,-0.08599209624627131,-0.06349307708530741,-0.05422135432387209,0.33862056001796775,0.7197032233514798,0.8636607845540902,0.0864036715058914,-0.16283848107536786,650.0,-0.16283848107536786
0.14688272939580202,47000.0,50.0,2.5,425.0,633.0,801.0,882.0,871.0,969.0,1126.0,865.0,602.0,747.0,0.1574773511320741,0.1064237435925497,-0.47546130265465,0.23486075308584764,-0.4313552664259635,-0.10836471873034587,0.2565700822399348,0.8024090430891707,0.8569193225097261,0.06934828611967664,-0.4009320232993968,488.0,-0.4009320232993968
0.14680379360349327,44000.0,60.0,2.25,361.0,534.0,715.0,806.0,759.0,886.0,976.0,831.0,550.0,620.0,0.006327361017548518,0.0621824726425091,-0.3153093492248937,0.21280664324712,-0.2569361960504021,-0.10529831066602825,0.09379018848477944,0.8604243592905217,0.8120785448184892,0.09797222247528868,-0.365740432584634,479.0,-0.365740432584634
0.1467989047595038,25000.0,70.0,2.75,272.0,412.0,624.0,737.0,739.0,816.0,900.0,789.0,455.0,540.0,0.26631762011053917,0.07465136255826937,0.052574940942427775,0.24252571624704622,-0.0526310374973528,-0.017475324585725326,0.1948525282707797,1.3224611936598438,-0.7627850157191697,0.1474970636083795,0.051506449795195655,777.0,0.051506449795195655
0.14678587556281303,34000.0,30.0,2.25,787.0,1009.0,1033.0,1198.0,1115.0,1291.0,1441.0,1102.0,954.0,1120.0,0.12611743792368102,0.07351564076270718,-0.3831638634458054,0.10239950885528253,-0.30302711368547935,0.3781134929462921,0.32500835875809103,0.42469919154764596,0.5591111671009579,0.16508493486475725,0.018367292865658646,1208.0,0.018367292865658646
0.14670720162510736,28000.0,20.0,2.5,1184.0,1403.0,1300.0,1469.0,1371.0,1502.0,1727.0,1451.0,1289.0,1428.0,0.15737937113664363,-0.009694663863379516,-0.13452399859319297,0.19881539679302085,-0.29850642943046884,0.35179119187465563,0.27900935851973935,0.5627087747365631,0.29323349253796194,0.06685952253953083,-0.027957561468101355,1763.0,-0.027957561468101355
0.1466916820944128,27000.0,40.0,2.75,519.0,777.0,917.0,957.0,1013.0,1073.0,1228.0,947.0,704.0,894.0,0.24616339959728437,0.09689162745511945,-0.06050149697870015,0.17804432324863131,-0.2663198896796263,0.014585602221732996,0.20612880971333847,0.7622322989581222,0.1082265621607931,0.18146558424743245,0.05031928630877534,1172.0,0.05031928630877534
0.1466858048533221,46000.0,45.0,2.0,549.0,738.0,861.0,926.0,905.0,1023.0,1158.0,893.0,716.0,818.0,0.04772242684741622,0.09200708733562488,-0.33079406376892956,0.2403237047109037,-0.4619612187379225,-0.03774939760869998,0.29496621317576827,0.7763798703287824,0.7857409860161202,0.06022244023415731,-0.3774940824655357,573.0,-0.3774940824655357
0.14668440394210278,47000.0,45.0,2.25,516.0,719.0,853.0,924.0,903.0,1025.0,1157.0,888.0,692.0,811.0,0.11213010173472784,0.038510111138091614,-0.3588380596685795,0.23745983391966122,-0.4618002070514149,-0.026559713575977712,0.3011853227968511,0.71905219994357,0.8511937687932748,0.05451068139082334,-0.3978888427527417,540.0,-0.3978888427527417
0.14667616463904246,38000.0,50.0,2.25,445.0,648.0,807.0,870.0,874.0,965.0,1127.0,876.0,630.0,754.0,0.09038527791938891,0.1418935303475993,-0.4836507394050449,-0.16879323841814156,-0.19036692573720546,-0.06081856115594367,0.4597514965606055,0.7933383019582841,0.798304422486683,0.08671808183419913,-0.09188485466221422,755.0,-0.09188485466221422
0.14664016570260974,39000.0,60.0,2.0,389.0,550.0,717.0,811.0,762.0,885.0,977.0,828.0,571.0,642.0,0.03119138590494527,0.1975936325764039,-0.31895844368234405,-0.13405150887015102,-0.17784667005573315,-0.10010588313435821,0.38082319453916663,0.7168774581231367,0.7856158735041591,0.08526261812087209,-0.08870443089399879,605.0,-0.08870443089399879
0.14647941635721073,34000.0,25.0,2.0,1032.0,1221.0,1156.0,1277.0,1207.0,1371.0,1557.0,1250.0,1138.0,1243.0,0.11283423045185112,0.015083914100351507,-0.41368903910089505,0.09918027003287853,-0.2699827114397568,0.4176777217369104,0.4073391576088116,0.45136105398631693,0.5352790548264101,0.109710511369229,0.01560560302635487,1347.0,0.01560560302635487
0.1464159430756857,47000.0,60.0,2.75,309.0,512.0,706.0,801.0,754.0,891.0,978.0,825.0,517.0,619.0,0.20525383120967017,0.07555507238570666,-0.35510074501029676,0.23174109499405998,-0.3924991837926965,-0.14827039702893685,0.12865703389882582,0.7239358370999349,0.8601755409757029,0.13471134602488669,-0.3602849618252638,407.0,-0.3602849618252638
0.14641537494232618,46000.0,55.0,2.5,372.0,594.0,742.0,851.0,823.0,927.0,1079.0,855.0,564.0,689.0,0.1812744439454384,0.01157554877570554,-0.4381000701820855,0.2247409803326044,-0.26386849180789057,-0.10371415235572268,0.11138310644882184,0.779405222964773,0.8770058510978469,0.08445131020377042,-0.42730025371183644,459.0,-0.42730025371183644
0.14636102683319052,30000.0,25.0,2.5,940.0,1190.0,1143.0,1273.0,1208.0,1353.0,1567.0,1242.0,1088.0,1231.0,0.1399743422374139,-0.0003014556384742967,-0.27682553849886277,0.1979445117156053,-0.26849985622294303,0.3541188541498644,0.28746425224736594,0.47784211683996525,0.43579950498742936,0.11609353651454135,-0.0008693635024744864,1486.0,-0.0008693635024744864
0.1463512246444693,31000.0,25.0,2.5,932.0,1179.0,1149.0,1273.0,1210.0,1353.0,1558.0,1246.0,1091.0,1235.0,0.129421211854938,0.01821088420755862,-0.2949321561066221,0.19578963959913792,-0.28319297867803717,0.35084382056238095,0.2898763224670522,0.44644811475779156,0.49879938234425647,0.11224800543623682,0.013290447911925359,1437.0,0.013290447911925359
0.14611183457029547,38000.0,55.0,2.0,423.0,622.0,750.0,846.0,822.0,920.0,1087.0,848.0,603.0,704.0,0.12531757125859888,0.11846660847296266,-0.4291087900866527,-0.15199581777076457,-0.07934636078900228,-0.06429278426857689,0.35055726331011533,0.693666322589694,0.7934383074790444,0.10441602550753562,0.026448537042062334,676.0,0.026448537042062334
0.1460790994542433,36000.0,60.0,2.0,386.0,550.0,704.0,807.0,759.0,886.0,982.0,830.0,575.0,640.0,0.059503085549048894,0.19578435260160792,-0.3338644951698352,-0.10098389575824182,-0.134729600058096,-0.13227133581101086,0.34596252338078964,0.6823934789816676,0.770147239931359,0.10884964089514362,0.019145804389226476,681.0,0.019145804389226476
0.14599545318222315,33000.0,25.0,2.75,873.0,1162.0,1143.0,1275.0,1205.0,1367.0,1557.0,1243.0,1063.0,1228.0,0.11257569118792257,0.04251552028634256,-0.4302744802434813,0.1614587148449254,-0.2873965754959769,0.35882717007012704,0.35625868340153266,0.4363852211225554,0.5997068413345447,0.10989774531373943,-0.0031030292960037738,1366.0,-0.0031030292960037738
0.14596227586616525,26000.0,50.0,2.5,428.0,623.0,802.0,878.0,887.0,963.0,1086.0,877.0,588.0,774.0,0.2518565703980127,0.08187705890874211,-0.05495157624335697,0.22217194233842252,-0.17745350701124085,-0.05572428526289628,0.20825417058033033,0.9841041176841175,-0.13096355031999052,0.130451817589512,-0.05650927240542578,1018.0,-0.05650927240542578
0.14591051093378704,37000.0,55.0,2.25,388.0,605.0,752.0,839.0,821.0,916.0,1087.0,852.0,582.0,700.0,0.10991578854895304,0.02551557223316637,-0.4714044191233189,-0.10288646801406003,-0.02925242794728026,-0.08312616398699021,0.33934914852921044,0.7112463512364712,0.8636607845540902,0.09608694330762853,-0.06910778978686458,706.0,-0.06910778978686458
0.14586716688121412,26000.0,55.0,2.25,403.0,596.0,722.0,855.0,839.0,921.0,1057.0,878.0,575.0,714.0,0.22031631158008744,-0.057788574479700705,0.04256465580393558,0.1944114028322987,-0.015197254567221308,-0.05710913226325974,0.1751212424648982,0.9061665530342705,-0.05862938454030516,0.1088158489471378,-0.05082824123516552,922.0,-0.05082824123516552
0.1457003016471075,29000.0,70.0,2.75,272.0,412.0,644.0,737.0,738.0,817.0,923.0,774.0,449.0,549.0,0.21321413073154238,0.05624954827143361,-0.10465904048438432,0.0595991458159699,-0.16448321857778964,-0.1350532936258122,0.14861241842646106,0.9170299761915083,0.2557521952641184,0.21074115445802746,0.016060040435619673,717.0,0.016060040435619673
0.1456409330456557,38000.0,50.0,2.0,491.0,663.0,812.0,873.0,875.0,965.0,1127.0,876.0,651.0,759.0,0.05214406075787261,0.16820632934839894,-0.45674806938138585,-0.14433380129560572,-0.21144646501770076,-0.05514733157893706,0.45619056211870124,0.7765559874028577,0.7857517814259444,0.08523627667641166,-0.04638859007685124,758.0,-0.04638859007685124
0.14554932773994766,37000.0,60.0,2.5,333.0,520.0,710.0,788.0,755.0,884.0,977.0,826.0,532.0,632.0,0.1417087774813842,0.06330739628844256,-0.4143402173717412,-0.16896188976736687,-0.08763614690678698,-0.13297790706788742,0.37078475154172835,0.7125631152000509,0.828329313641501,0.1427160843601522,-0.04676095690740449,654.0,-0.04676095690740449
0.14546311233696319,32000.0,65.0,2.75,288.0,466.0,638.0,757.0,754.0,852.0,971.0,809.0,473.0,620.0,0.24688140056316532,0.06761621806983543,-0.17371457419945652,0.07276538561245603,-0.2266157349603253,-0.19864173117760459,0.13245103741983452,0.7905737725569785,0.5367007369649015,0.2066146125198468,-0.023486749055485978,710.0,-0.023486749055485978
0.14545380829215585,28000.0,30.0,2.75,714.0,991.0,1020.0,1185.0,1119.0,1292.0,1437.0,1112.0,912.0,1123.0,0.10029735859928494,-0.022965275296318713,-0.13027699161465442,0.23075715785394776,-0.26471541518079583,0.3638393076760555,0.22127221740866929,0.5299632957675545,0.2810435835253831,0.14532284418243205,0.00045839396173237253,1390.0,0.00045839396173237253
0.1453569823927361,32000.0,70.0,2.5,282.0,426.0,645.0,741.0,732.0,813.0,923.0,763.0,447.0,556.0,0.24799034208700865,0.052221429456368554,-0.22099557688314192,0.05563618857073972,-0.2405714894913931,-0.15924384701186484,0.15210243501552717,0.8657471722221795,0.48747746521957386,0.21320570474236328,0.014938292408304658,671.0,0.014938292408304658
0.14534006904089228,31000.0,70.0,2.5,286.0,426.0,649.0,741.0,732.0,820.0,926.0,764.0,445.0,558.0,0.25384277415826423,0.044564638356653134,-0.17784369241322248,0.05551047857153972,-0.23755408945368003,-0.16297015233592616,0.12287459572691307,0.8711583740350517,0.4679607930138259,0.21585697074950363,0.03506223399072096,680.0,0.03506223399072096
0.14521187714101053,26000.0,45.0,2.0,567.0,727.0,872.0,923.0,923.0,1010.0,1132.0,898.0,731.0,838.0,0.12637012020284355,0.07808503436400538,-0.022268891233055216,0.24919618299016366,-0.18081340698287623,0.015859952193309837,0.21580073771617767,0.9036205275789829,-0.04806439419015102,0.11433290877070508,-0.027151227481693616,1135.0,-0.027151227481693616
0.14508601540614538,27000.0,60.0,2.0,391.0,558.0,681.0,802.0,779.0,894.0,958.0,856.0,570.0,659.0,0.11175826169758882,0.1283799403459469,0.1335914980066904,0.11602083919463005,-0.1090378656799727,-0.1195518275442656,0.1758010643363552,0.8167233339977046,0.11038599347537326,0.08678891623140292,-0.04390208388130274,846.0,-0.04390208388130274
0.1450404359209581,35000.0,50.0,2.5,425.0,634.0,802.0,869.0,877.0,985.0,1133.0,875.0,602.0,759.0,0.19237752856973725,0.13548751904330236,-0.5395608869592154,-0.009053258102602808,-0.26375380417287114,-0.07749078506442228,0.39071629077942094,0.7327302266502614,0.7416072567626405,0.1473442717033305,-0.05625209555530146,845.0,-0.05625209555530146
0.1447656124986669,45000.0,50.0,2.25,452.0,648.0,804.0,885.0,873.0,968.0,1124.0,881.0,630.0,742.0,0.06903885940246295,0.11318280818108882,-0.43090453696161973,0.2172561153439823,-0.4033250303350552,-0.09993350526104625,0.24743241766614324,0.8892286174934243,0.798304422486683,0.04737595697060589,-0.46929945391585104,552.0,-0.46929945391585104
0.14464500353765058,32000.0,25.0,2.25,981.0,1191.0,1153.0,1276.0,1207.0,1350.0,1551.0,1226.0,1111.0,1236.0,0.12794036285360375,0.027490431003949156,-0.318363083765223,0.182549401343939,-0.29276733569369545,0.35003311861110276,0.3081884921494404,0.4369859710133838,0.5196118401943096,0.10478083766569596,0.010303468035704555,1411.0,0.010303468035704555
0.14460208206789882,32000.0,25.0,2.5,932.0,1170.0,1150.0,1275.0,1205.0,1350.0,1551.0,1226.0,1089.0,1231.0,0.12714391571253394,0.028436665463733076,-0.3318362275861441,0.1884433669747796,-0.29166090545040874,0.34937864537905594,0.30956767793149725,0.4410421931340106,0.5247115337968061,0.10079395532312457,0.004744455831988019,1408.0,0.004744455831988019
0.14450019333535388,28000.0,20.0,2.0,1305.0,1442.0,1309.0,1470.0,1373.0,1502.0,1727.0,1452.0,1352.0,1437.0,0.1322603422651716,0.014662685951708025,-0.11363827303630894,0.1946481250142178,-0.28531001358166,0.3523866781957653,0.2727293192698778,0.5527244072484437,0.2514285721071976,0.07311008991912588,-0.010973325251286909,1769.0,-0.010973325251286909
0.14449969219116018,34000.0,20.0,2.5,1151.0,1385.0,1297.0,1463.0,1381.0,1504.0,1723.0,1436.0,1284.0,1409.0,0.13328844940706733,0.01408159453209461,-0.3963910249307741,0.09841462972473788,-0.3093991418696657,0.391043351209959,0.38991502388933735,0.4747676314946031,0.5869005486139709,0.06237585984027142,-0.009285838128759829,1497.0,-0.009285838128759829
0.14414109378561707,32000.0,70.0,2.75,270.0,412.0,643.0,738.0,732.0,813.0,923.0,763.0,437.0,554.0,0.18195568820740143,0.1010535482858717,-0.22482180655977133,0.05655699714688171,-0.2209174564395339,-0.1663824478625246,0.15813143953518197,0.8649773790876225,0.48366572397578345,0.2071918724792577,0.02268278606952421,670.0,0.02268278606952421
0.14381360013854963,39000.0,60.0,2.5,334.0,520.0,711.0,805.0,761.0,885.0,977.0,828.0,532.0,634.0,0.11604177984098317,0.055807255991655154,-0.3949624277885832,-0.1528223979708181,-0.1340846303920951,-0.11157102130192001,0.36997470227031776,0.7258758437331869,0.828329313641501,0.1355475833612686,-0.12336466723411259,600.0,-0.12336466723411259
0.14375764161717894,31000.0,65.0,2.75,292.0,468.0,635.0,756.0,758.0,858.0,971.0,818.0,471.0,622.0,0.24095789163027714,0.06036224490834302,-0.12962677431074485,0.08140242457030533,-0.2231304287567959,-0.19563120052991123,0.0850430943706557,0.7864297315560564,0.5165854729761877,0.2151839597574159,0.0014793480184866808,720.0,0.0014793480184866808
0.14374022153036065,45000.0,50.0,2.0,498.0,662.0,807.0,888.0,874.0,968.0,1124.0,881.0,651.0,747.0,0.041454117573555806,0.1332026465229077,-0.4051190280830219,0.23577998750016105,-0.4251678057965255,-0.09282036195206927,0.24842426853197483,0.8724652694565719,0.7857517814259444,0.04343134012410722,-0.4514412616896753,554.0,-0.4514412616896753
0.14356813872235724,24000.0,65.0,2.25,338.0,487.0,635.0,759.0,761.0,865.0,936.0,824.0,496.0,633.0,0.18081100517951385,0.12751897960224207,-0.03224400818650995,0.2521697838821782,0.00703177516727944,-0.018291142791315173,0.17500122428184778,1.2777169259820382,-0.6173143587118677,0.08328120281816569,0.015502093161590895,856.0,0.015502093161590895
0.1434489650155151,43000.0,60.0,2.25,368.0,535.0,714.0,807.0,761.0,887.0,975.0,836.0,550.0,621.0,-0.028971208542403527,0.04651975698976323,-0.31234684656713446,0.1768768163649979,-0.2566216619062059,-0.1015203829687554,0.09946817001105965,0.8974723485035987,0.8120785448184892,0.10153411345174167,-0.2475901270916926,515.0,-0.2475901270916926
0.14339290590415804,32000.0,65.0,2.0,365.0,499.0,646.0,765.0,756.0,852.0,971.0,809.0,527.0,628.0,0.16620556563385822,0.1744122768976279,-0.1204044310608075,0.06265248057549715,-0.2295483325204442,-0.1861627868810647,0.1361839560360063,0.7856851442223928,0.5367030435379079,0.10820214260060662,-0.02882395990423149,716.0,-0.02882395990423149
0.14336457279666032,29000.0,65.0,2.5,314.0,477.0,644.0,757.0,762.0,865.0,962.0,829.0,496.0,623.0,0.2337980229939341,-0.012325259085328149,-0.06248068516147623,0.08878047985109758,-0.12877873140927923,-0.15101783947099626,0.12285936264348192,0.8510586252989674,0.3123045192471657,0.17944723305903618,-0.03481167620003452,764.0,-0.03481167620003452
0.14334349483789968,26000.0,50.0,2.75,403.0,611.0,798.0,876.0,886.0,963.0,1086.0,877.0,572.0,772.0,0.3191874405388782,0.06805215442080566,-0.06478553446900824,0.21801232482493868,-0.21222967262784267,-0.05373539110261816,0.20632340655486284,0.98684594194196,-0.19135743906783406,0.15712171736485464,-0.0559983949492885,1015.0,-0.0559983949492885
0.14304786608196687,28000.0,40.0,2.75,528.0,783.0,898.0,953.0,1014.0,1072.0,1236.0,953.0,691.0,895.0,0.24368901069057344,0.09342500298690828,-0.11043081494549276,0.1610254525777078,-0.2873107026248066,-0.028453466164646685,0.1931109577817567,0.6592455526033246,0.3015150689021661,0.20466259901217787,0.03775115719640771,1150.0,0.03775115719640771
0.14286926652280035,31000.0,70.0,2.75,272.0,413.0,647.0,738.0,732.0,820.0,926.0,764.0,435.0,556.0,0.17473112240487873,0.0928966326746122,-0.180803591370017,0.05655699714688171,-0.21911658905191564,-0.1701490420621009,0.12880027687042325,0.8704382238905214,0.4624402837983312,0.21289835092638873,0.04336023637488585,678.0,0.04336023637488585
0.14254377048476968,26000.0,60.0,2.5,342.0,525.0,669.0,804.0,778.0,889.0,957.0,855.0,517.0,650.0,0.24163656146506876,-0.0030197755329434716,0.1217183464556045,0.16003143042064388,-0.04777660099998052,-0.0913484570446572,0.1751462576235588,0.876160540777411,-0.15476140355168252,0.14765080523467333,-0.023502893389455264,850.0,-0.023502893389455264
0.1425253015878307,33000.0,25.0,2.25,973.0,1191.0,1148.0,1276.0,1207.0,1367.0,1557.0,1243.0,1114.0,1237.0,0.1297355341190421,0.03773305995263154,-0.4199570538119422,0.15504871444267865,-0.28507430383625015,0.35873706490874296,0.3512832211457826,0.43228379466242706,0.5540431292746051,0.11141985502058946,0.010947600436729774,1371.0,0.010947600436729774
0.14250794627267718,29000.0,40.0,2.5,563.0,798.0,913.0,952.0,1012.0,1073.0,1237.0,951.0,713.0,884.0,0.2523424416393756,0.12866021089539698,-0.1536729202839758,0.1452305258976126,-0.2849712449496906,-0.052098522312936435,0.1735265772505069,0.6137524192923506,0.37919694316155306,0.22311303213657876,0.03352257136224504,1123.0,0.03352257136224504
0.14247127291930656,35000.0,40.0,2.0,640.0,838.0,923.0,956.0,1011.0,1077.0,1254.0,969.0,761.0,888.0,0.09023128868832926,0.12672939201827585,-0.42355682533267464,0.028104382411442103,-0.27563417165780946,0.0012924687233663446,0.3860778300605169,0.6151658284340861,0.7190778139853544,0.1572247218621785,0.0832890262738597,979.0,0.0832890262738597
0.14245546950412716,36000.0,55.0,2.25,388.0,605.0,754.0,847.0,823.0,918.0,1092.0,857.0,586.0,697.0,0.10989325864722557,0.024311943955237617,-0.4449908826923219,-0.06228080102921224,-0.05156345390421597,-0.09443627692728107,0.3010211426614959,0.6881801726488826,0.843535389526436,0.11088420215502488,-0.04682098574746152,734.0,-0.04682098574746152
0.14240041716835122,31000.0,65.0,2.0,371.0,499.0,643.0,764.0,760.0,858.0,971.0,818.0,525.0,630.0,0.16312709451778049,0.17103079638538723,-0.08053679073565806,0.07140666053972952,-0.22812729872184775,-0.18300137132923075,0.08910257103873138,0.7817304125999862,0.5211652234663724,0.11810687392226175,-0.032472098347351555,727.0,-0.032472098347351555
0.1423797061053048,33000.0,25.0,2.5,923.0,1168.0,1145.0,1275.0,1205.0,1367.0,1557.0,1243.0,1092.0,1232.0,0.12631141354084366,0.037899105390604475,-0.4345100169723863,0.16158028873411764,-0.2830157455243713,0.35809991920275536,0.3526949984160165,0.4363218293618172,0.5607879878766056,0.10762728102704511,0.0029003374616788018,1370.0,0.0029003374616788018
0.1423780880232567,31000.0,20.0,2.75,1147.0,1379.0,1309.0,1468.0,1378.0,1510.0,1723.0,1432.0,1260.0,1418.0,0.14888961207434,0.010626240540594413,-0.23689210966038174,0.18188170719627333,-0.32130171287287473,0.3109350867337967,0.27948790545263547,0.463235735724502,0.5155505735815886,0.07136784146209285,-0.009648422613671074,1623.0,-0.009648422613671074
0.14234905539612663,28000.0,20.0,2.25,1236.0,1424.0,1303.0,1469.0,1372.0,1502.0,1727.0,1451.0,1314.0,1429.0,0.132059097353392,-0.006755468438521561,-0.14383208269546588,0.1949389419009091,-0.2894185653814273,0.35054742396592764,0.27644081277762955,0.5578060887381615,0.2775078574957196,0.07419644824494177,-0.017478226838686023,1766.0,-0.017478226838686023
0.1422775200241068,34000.0,45.0,2.75,464.0,686.0,840.0,913.0,911.0,1028.0,1165.0,892.0,644.0,816.0,0.2814018848574716,0.10879729078309335,-0.47108540904566903,0.06869465746531919,-0.34561553330729283,-0.04455109947574577,0.32932007728703255,0.6209839704604007,0.6607552997093675,0.21407406150709068,-0.0679831710811984,950.0,-0.0679831710811984
0.14223595507417205,25000.0,40.0,2.5,551.0,788.0,916.0,959.0,1017.0,1075.0,1210.0,957.0,744.0,888.0,0.2858610333226588,0.11498055175432895,-0.05442068114924926,0.29430725156237386,-0.1799826874576451,0.07632556197660177,0.21835029151936972,0.9558880657344573,-0.4711034833258314,0.18215364680465604,0.07461642090460442,1227.0,0.07461642090460442
0.14223549434260674,45000.0,55.0,2.0,428.0,622.0,746.0,858.0,821.0,926.0,1078.0,861.0,603.0,692.0,0.09715812563245409,0.10350367897167048,-0.37996063108666034,0.24031041848508924,-0.2943915572574307,-0.0928150065998202,0.09345031481494621,0.7955083976125394,0.7934383074790444,0.06615289537423477,-0.4538339456849115,492.0,-0.4538339456849115
0.1421074888475189,31000.0,30.0,2.5,754.0,998.0,1034.0,1189.0,1124.0,1293.0,1449.0,1112.0,932.0,1125.0,0.12435162306505249,0.037583383675154,-0.2485902919710404,0.2186143582648395,-0.3095045990107299,0.3138852299925107,0.20477653027471676,0.4135967000633906,0.49086751976352383,0.17549443435777157,0.026190053573722376,1305.0,0.026190053573722376
