maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_perc_mean_test
0.0468488062727578,170.0,65.0,2.5,408.0,468.0,472.0,393.0,0.3943311702804672,0.1001917970523685,0.0468488062727578,0.1189423314879291,-0.02574117389544428
0.046624660390347,200.0,75.0,2.25,481.0,523.0,530.0,454.0,0.4446462957404851,0.1332174286817253,0.046624660390347,0.0979875527429917,-0.11848353723730172
0.0466204266285097,100.0,95.0,2.25,65.0,78.0,91.0,37.0,0.3784015615612394,0.0466204266285097,0.1729889604784137,0.1221251941419166,0.13861650886225943
0.046099027909352,210.0,75.0,2.5,377.0,427.0,443.0,370.0,0.5139589349714414,0.1397208635653249,0.046099027909352,0.1439201434638504,-0.10842370094171046
0.0459813879250428,290.0,85.0,2.5,395.0,429.0,457.0,374.0,0.5135719904361854,0.185300781548954,0.0459813879250428,0.1443414016501865,-0.19379118822581287
0.045962484514317,220.0,90.0,2.0,490.0,567.0,514.0,457.0,0.4697356168474935,0.1426290606532584,0.045962484514317,0.1592116704126683,-0.0770504997570644
0.0458444293730585,170.0,65.0,2.75,327.0,367.0,390.0,306.0,0.4211614124260869,0.1155306451319314,0.0458444293730585,0.1631123688059434,0.07242048992234486
0.0458124590650122,110.0,55.0,2.5,384.0,378.0,448.0,354.0,0.3401282395590854,0.1507322163585513,0.0458124590650122,0.2659422890660339,-0.022965726055631103
0.0457480522262039,210.0,75.0,2.75,300.0,350.0,359.0,278.0,0.5409864284408827,0.2057079107941212,0.0457480522262039,0.1814665196803388,-0.17985460920672
0.045644720362175,230.0,85.0,2.25,431.0,489.0,474.0,397.0,0.473812163967265,0.1287462000530598,0.045644720362175,0.1190082101035528,-0.12110496585816684
0.0450348877994855,120.0,65.0,2.5,270.0,293.0,323.0,239.0,0.3274158211050917,0.069339623368012,0.0450348877994855,0.1356892243856402,0.05384865284104424
0.0443138429918588,180.0,90.0,2.25,290.0,330.0,330.0,244.0,0.4994024058627448,0.072592143808698,0.0443138429918588,0.1031609046529834,3.436473295489029e-05
0.0441402077772711,180.0,50.0,2.5,694.0,747.0,743.0,670.0,0.3565205103143816,0.1580320714415182,0.0441402077772711,0.2124061746066065,0.006336846833841909
0.0436887343239963,260.0,50.0,2.75,616.0,693.0,708.0,621.0,0.3484356796490929,0.1762230012801086,0.0436887343239963,0.2108262335729945,-0.005758169779386855
0.0435309767440541,280.0,90.0,2.0,562.0,631.0,601.0,544.0,0.4754548897375664,0.1391753157520361,0.0435309767440541,0.1676273735768381,-0.1164163803954217
0.0434018045815677,250.0,50.0,2.75,612.0,681.0,698.0,607.0,0.362302138820835,0.1791929043195043,0.0434018045815677,0.1983942292730978,-0.0060620950494247525
0.0430356872595295,190.0,70.0,2.25,526.0,563.0,564.0,491.0,0.4103961578019113,0.1405452380361083,0.0430356872595295,0.1335725950819793,-0.06320768642624261
0.0430310996551094,110.0,70.0,2.75,124.0,139.0,165.0,103.0,0.3600323673802196,0.1684488617782986,0.0430310996551094,0.0495533685031489,0.22938565025814478
0.0430166699971296,190.0,75.0,2.5,343.0,385.0,414.0,338.0,0.4586294219460616,0.1111282002976677,0.0430166699971296,0.1389772098262079,-0.11314638184730598
0.0429614306214683,190.0,65.0,2.5,448.0,499.0,508.0,432.0,0.3754285184746966,0.1263351983827397,0.0429614306214683,0.1215314852132994,-0.054725960943522375
0.0427005940379537,250.0,90.0,2.0,539.0,594.0,565.0,499.0,0.4256087282842145,0.1283238302811387,0.0427005940379537,0.1638362385186101,-0.08455643462566934
0.0425624364805869,200.0,70.0,2.25,538.0,581.0,594.0,515.0,0.4093832758389758,0.1317870641896964,0.0425624364805869,0.1435690693900814,-0.059500538053379765
0.0421114973740432,190.0,55.0,2.75,495.0,525.0,563.0,452.0,0.4038009211662104,0.1559604635885972,0.0421114973740432,0.2566095437494741,0.0321599658260735
0.0419919536055297,240.0,50.0,2.75,601.0,672.0,689.0,591.0,0.3683253048180503,0.1761347939909353,0.0419919536055297,0.2053447460425995,0.014099571393522812
0.0414509368341394,130.0,55.0,2.5,466.0,482.0,540.0,430.0,0.3273050325715491,0.1469428344541951,0.0414509368341394,0.2275814422831412,-0.026368898490874083
0.0414360068594443,130.0,60.0,2.5,379.0,407.0,451.0,352.0,0.3194477198526628,0.1090082844494318,0.0414360068594443,0.1344260214912589,0.021513415712414906
0.0410961420787511,140.0,70.0,2.5,284.0,307.0,343.0,260.0,0.4000392998961207,0.1020191015547309,0.0455538022895219,0.0410961420787511,0.05065959605298581
0.0408045744568465,210.0,90.0,2.0,468.0,537.0,506.0,436.0,0.4536689346205345,0.1371600829247231,0.0408045744568465,0.1741271135999593,-0.03505257825295377
0.0405959944078534,200.0,80.0,2.5,319.0,368.0,381.0,302.0,0.5113085368689494,0.1096130957045126,0.0405959944078534,0.1544355029105715,-0.09596265240342351
0.0405746515811969,240.0,80.0,2.0,613.0,676.0,657.0,588.0,0.3780197594928349,0.1639902211802381,0.0405746515811969,0.1187251082824165,-0.09125582896646235
0.0404971788336935,170.0,50.0,2.5,665.0,728.0,720.0,659.0,0.3492210757121193,0.1646171505762873,0.0404971788336935,0.218707779321876,-0.006346070479237624
0.0404953885211101,150.0,65.0,2.5,358.0,415.0,426.0,344.0,0.3738235503108527,0.1131959536014841,0.0404953885211101,0.097934312194134,-0.0013642170575368109
0.0403652541953688,110.0,80.0,2.5,110.0,122.0,132.0,73.0,0.3158695246833604,0.1128367729980221,0.0403652541953688,0.1092949885519006,0.2047425642292881
0.0396800927000854,250.0,85.0,2.25,461.0,510.0,494.0,427.0,0.4512055602728375,0.1400589250116085,0.0396800927000854,0.126027416888421,-0.10347542227625045
0.039600338256018,200.0,85.0,2.5,284.0,324.0,345.0,258.0,0.5513274575611299,0.1335567407197212,0.039600338256018,0.106943387376971,-0.017422578648640198
0.0391609513862695,160.0,50.0,2.5,646.0,700.0,704.0,649.0,0.3447485631245721,0.1658374951710298,0.0391609513862695,0.2144456835344515,-0.002123303102832777
0.0389631172849419,190.0,75.0,2.75,277.0,311.0,332.0,246.0,0.5060128374161477,0.1864394591403713,0.0389631172849419,0.1604769053946989,-0.18522527958485768
0.0389588478972083,230.0,50.0,2.75,590.0,659.0,681.0,579.0,0.3830847770531607,0.1680712798075258,0.0389588478972083,0.2145457758273672,0.024532863751742583
0.0388830653580609,230.0,85.0,2.0,547.0,625.0,598.0,520.0,0.390804306083413,0.1553950647111198,0.0388830653580609,0.1242876256890195,-0.12569748544289483
0.0388644132408498,210.0,85.0,2.5,303.0,343.0,355.0,274.0,0.5504508818953032,0.1562985000649659,0.0388644132408498,0.1141084594533332,-0.06591146437663727
0.0385428638087866,260.0,90.0,2.0,547.0,601.0,582.0,512.0,0.4432960396165887,0.1314719530141193,0.0385428638087866,0.1661251471443318,-0.10052240345438132
0.0384626528902811,150.0,60.0,2.75,328.0,380.0,415.0,322.0,0.3739024521844769,0.1009739967281633,0.0384626528902811,0.1819783331654811,0.012238638972773306
0.0384042746105618,210.0,70.0,2.75,343.0,388.0,403.0,319.0,0.5513851525662773,0.1240564681520892,0.0384042746105618,0.1242376217430937,0.04661819453901603
0.038120361762985,170.0,60.0,2.5,482.0,538.0,550.0,469.0,0.4123671180206757,0.1267648874944788,0.038120361762985,0.2073613198538985,-0.05671087098651077
0.0381104835398056,160.0,95.0,2.5,146.0,181.0,178.0,123.0,0.4577452516509235,0.1186231779309164,0.0524055570042063,0.0381104835398056,0.1745244033691902
0.0380778071078615,290.0,85.0,2.25,504.0,540.0,540.0,474.0,0.4651637496164416,0.151187769721492,0.0380778071078615,0.1523289224672386,-0.11670332093331043
0.0379708076397883,270.0,90.0,2.0,555.0,613.0,591.0,525.0,0.4599344217179227,0.1345286901196075,0.0379708076397883,0.168345517624929,-0.10268597231942055
0.0374714558252037,130.0,55.0,2.75,360.0,392.0,436.0,334.0,0.2809903882899319,0.162431272257495,0.0374714558252037,0.2192276845987275,0.026577836036173242
0.037470461417525,210.0,60.0,2.25,725.0,753.0,757.0,673.0,0.4102096280761204,0.126009582990266,0.037470461417525,0.193528740734507,-0.12429395438082308
0.0371968048335649,160.0,65.0,2.25,523.0,567.0,559.0,495.0,0.3728159964306307,0.1495532681145726,0.0371968048335649,0.0818098754934169,-0.048321561989433166
0.0369086413841435,160.0,90.0,2.75,121.0,167.0,165.0,103.0,0.488705175788595,0.1243775557850861,0.0369086413841435,0.1054940215963477,0.10132728984220415
0.0366860361318113,220.0,50.0,2.25,937.0,993.0,964.0,892.0,0.3351238400167878,0.1549574532359877,0.0366860361318113,0.1847392940550336,-0.03865210847463952
0.0365785084346802,250.0,80.0,2.0,633.0,687.0,665.0,594.0,0.3640552285921383,0.1744884469037082,0.0365785084346802,0.1259412417656715,-0.08788336362178105
0.0365309087415383,110.0,50.0,2.5,483.0,502.0,548.0,467.0,0.3298832800691099,0.1838043391925868,0.0365309087415383,0.22034055203292,0.01825853728203279
0.0361149229976114,100.0,55.0,2.25,474.0,452.0,515.0,388.0,0.3074701489359951,0.1348327876179441,0.0361149229976114,0.2436343731484729,-0.0066929416465886715
0.0359814029613181,240.0,85.0,2.25,442.0,505.0,483.0,413.0,0.464374015490428,0.1293954307426972,0.0359814029613181,0.1179826479086306,-0.11137381247003064
0.035823984967555,150.0,65.0,2.25,486.0,535.0,537.0,446.0,0.3605894471614126,0.1529210598049278,0.035823984967555,0.0402859503668214,-0.04187284378670235
0.0356936710749185,120.0,90.0,2.5,84.0,108.0,111.0,56.0,0.3163969155036655,0.0806060884226798,0.1125524849255979,0.0356936710749185,0.3251455641095233
0.0355795237176657,220.0,80.0,2.0,595.0,660.0,619.0,562.0,0.3934385887487014,0.1671448871476969,0.0355795237176657,0.1135336761595893,-0.07827795332126489
0.035503564457819,290.0,50.0,2.0,1243.0,1278.0,1273.0,1160.0,0.3323762021977059,0.1128107772287736,0.035503564457819,0.1396915311138363,-0.014276379022002463
0.0351493936199664,290.0,60.0,2.0,983.0,1035.0,1034.0,931.0,0.4003041860689535,0.1316834505925683,0.0351493936199664,0.1213948048227298,-0.0806860336060008
0.0350375143653089,110.0,55.0,2.75,292.0,293.0,354.0,272.0,0.2926138447440161,0.2033175307150472,0.0350375143653089,0.3027627718679676,0.04854001282158974
0.0349219440409496,290.0,55.0,2.0,1112.0,1159.0,1148.0,1048.0,0.3548579809651757,0.1432809752105196,0.0349219440409496,0.1469112626768021,-0.02865672462557655
0.0348486567670518,280.0,85.0,2.25,493.0,537.0,527.0,464.0,0.4751947782588313,0.1487898369475366,0.0348486567670518,0.1522069526484311,-0.10764071719861032
0.0348334307110264,150.0,70.0,2.5,316.0,354.0,368.0,295.0,0.4064940931724041,0.1178924995510566,0.0348334307110264,0.0698727951405083,0.04607987866326972
0.0348270862530212,220.0,60.0,2.25,730.0,769.0,772.0,689.0,0.4122291393208975,0.1293746401225938,0.0348270862530212,0.186715807099386,-0.13344077121970416
0.0347414694703288,280.0,50.0,2.0,1230.0,1273.0,1265.0,1162.0,0.3393078781269136,0.1114037927013014,0.0347414694703288,0.147083790380534,-0.014899660459626738
0.0346745784656031,190.0,80.0,2.25,410.0,445.0,452.0,371.0,0.4519397971975514,0.1167913912813755,0.0346745784656031,0.0360185446280138,-0.1230976809648136
0.0346404700478146,200.0,75.0,2.75,288.0,331.0,349.0,268.0,0.5254551322648727,0.2031303442568305,0.0346404700478146,0.1681834263736853,-0.14624415882462935
0.0343876386675426,190.0,60.0,2.75,409.0,453.0,485.0,385.0,0.4269827906460844,0.1018676942150972,0.0343876386675426,0.2229716774260064,0.03517529580589238
0.0343263291167163,270.0,55.0,2.0,1094.0,1150.0,1120.0,1025.0,0.3545206959335149,0.1506211609717592,0.0343263291167163,0.153851840781288,-0.032098878938260154
0.0343190580668381,270.0,60.0,2.0,969.0,1027.0,1009.0,908.0,0.3910443794941746,0.1388509725433952,0.0343190580668381,0.125556901006907,-0.08588233388216313
0.0342594192276142,230.0,75.0,2.0,668.0,732.0,713.0,625.0,0.3647483719024585,0.1488311776100946,0.0342594192276142,0.1091774325122422,-0.0801010612482979
0.0341009136082997,280.0,60.0,2.0,981.0,1032.0,1024.0,921.0,0.3967522911790352,0.1378670481115423,0.0341009136082997,0.1242165472139048,-0.0828260077886311
0.0338193385768863,270.0,50.0,2.0,1221.0,1277.0,1251.0,1146.0,0.3339100488077999,0.1214869945371278,0.0338193385768863,0.1481107596120075,-0.010155471508825871
0.0336371586199448,170.0,65.0,2.25,554.0,596.0,589.0,516.0,0.3681114364409221,0.1341126427767531,0.0336371586199448,0.1009194555844005,-0.06572514791686432
0.0336160130996238,260.0,80.0,2.0,641.0,699.0,680.0,609.0,0.3720662328337932,0.1753038734256913,0.0336160130996238,0.1332090621809336,-0.08814978626972521
0.0335471308441401,280.0,55.0,2.0,1102.0,1155.0,1137.0,1041.0,0.3591885317168445,0.1439686647866683,0.0335471308441401,0.1529426917104643,-0.030898579687650137
0.0335339240871639,180.0,80.0,2.5,284.0,330.0,339.0,254.0,0.4628936769535429,0.0713017535011756,0.0335339240871639,0.1230703747842849,-0.1175754929005608
0.0334757174219303,270.0,80.0,2.0,646.0,714.0,693.0,629.0,0.3808268392014083,0.166414375727057,0.0334757174219303,0.137730454370943,-0.08536381092877278
0.0334270944006024,180.0,65.0,2.25,579.0,622.0,610.0,536.0,0.3704887747804118,0.1388572838606384,0.0334270944006024,0.1019175162413253,-0.08207402831233894
0.0333784867016534,180.0,80.0,2.75,217.0,260.0,279.0,191.0,0.5269978752752121,0.1445544286340012,0.0333784867016534,0.127454102855243,-0.019964204112096585
0.0333467108293437,170.0,70.0,2.25,480.0,521.0,528.0,438.0,0.4064478868832268,0.1158898498901453,0.0333467108293437,0.0995680490232255,-0.04858324097204991
0.0330219644745118,130.0,50.0,2.5,557.0,605.0,635.0,549.0,0.2923012817570318,0.1866129549548371,0.0330219644745118,0.2019039733911048,0.00031456852621149933
0.0330155769821873,210.0,50.0,2.25,930.0,981.0,946.0,871.0,0.3278234467036672,0.1534872644183908,0.0330155769821873,0.1871430860228142,-0.03043520119468328
0.0328129634940834,200.0,55.0,2.25,808.0,833.0,832.0,742.0,0.3598561582796411,0.1491427539355215,0.0328129634940834,0.1976900603878356,-0.05784827898692095
0.032765034597182,160.0,90.0,2.5,163.0,204.0,205.0,143.0,0.3719464484319051,0.1135175978284027,0.0646984527171976,0.032765034597182,0.0795703875817036
0.0322161662846591,150.0,55.0,2.5,541.0,559.0,584.0,496.0,0.3853732141237741,0.1441358180728114,0.0322161662846591,0.221979344481363,-0.054615407068269554
0.0321741693623769,100.0,50.0,2.5,429.0,444.0,482.0,402.0,0.3038229934977667,0.1854659736284081,0.0321741693623769,0.220394006614544,0.032528007574431
0.0321566221062792,290.0,85.0,2.0,618.0,674.0,672.0,597.0,0.3589051928499541,0.1645446799651534,0.0321566221062792,0.1424756369460405,-0.13248817697595416
0.0320744489931513,260.0,60.0,2.0,961.0,1012.0,999.0,893.0,0.3925124825267048,0.1526975504466928,0.0320744489931513,0.1298311445903035,-0.08388665024156573
0.0320571007488217,290.0,80.0,2.0,670.0,724.0,717.0,647.0,0.3898849616249437,0.1678713946917122,0.0320571007488217,0.1429942869590267,-0.0950152425425253
0.0320053980387394,180.0,70.0,2.25,500.0,545.0,545.0,465.0,0.4147588768125708,0.1241683702376111,0.0320053980387394,0.1156266506596589,-0.059116779258967043
0.031934815018124,170.0,85.0,2.5,221.0,256.0,282.0,198.0,0.4738052710872289,0.0722716100182017,0.031934815018124,0.0387216235367061,0.00027516103122377975
0.0319069823268096,260.0,55.0,2.0,1087.0,1139.0,1109.0,1014.0,0.3573062654202066,0.159677498992054,0.0319069823268096,0.1546033377787073,-0.025631810388390765
0.03185060983339,160.0,95.0,2.25,205.0,235.0,224.0,162.0,0.4152998649562709,0.0940012772768282,0.1220508852831917,0.03185060983339,0.20242757266988545
0.0317360091208812,160.0,60.0,2.5,463.0,512.0,525.0,457.0,0.3878696420490449,0.1323164479627359,0.0317360091208812,0.1867304969691262,-0.036394693931823464
0.0313626380137451,100.0,50.0,2.75,311.0,342.0,367.0,298.0,0.2667760454797061,0.2107735727171653,0.0313626380137451,0.1933462100267418,0.08701339918032032
0.0311363921741407,110.0,50.0,2.75,361.0,391.0,424.0,347.0,0.2943274597241497,0.2191937786602009,0.0311363921741407,0.2016246705941589,0.05705716610067414
0.0311169431925929,180.0,60.0,2.75,398.0,445.0,464.0,368.0,0.4314381129365653,0.0994447536632211,0.0311169431925929,0.2183660772757326,0.03778989260783905
0.0309053816827835,260.0,50.0,2.0,1213.0,1272.0,1237.0,1139.0,0.3362803507810897,0.1283714481502612,0.0309053816827835,0.1551658322132363,-0.006227723764611789
0.0308335210407679,130.0,60.0,2.75,286.0,311.0,368.0,278.0,0.2854497167172167,0.0872665070778598,0.0308335210407679,0.1698076844598736,0.02957981812118715
0.0308284217754493,190.0,55.0,2.25,801.0,824.0,816.0,716.0,0.361445721950979,0.1490530116172513,0.0308284217754493,0.1990849157220451,-0.06703641069513898
0.030713753612913,110.0,80.0,2.75,81.0,90.0,116.0,58.0,0.3571963902040727,0.2219762965051828,0.030713753612913,0.0742373724504326,0.46476026945915627
0.0306714334737056,110.0,60.0,2.5,305.0,302.0,352.0,271.0,0.3271909002005745,0.0885572552800267,0.0306714334737056,0.1671035198656593,0.0018962069979927552
0.0304569942188779,150.0,50.0,2.5,626.0,679.0,682.0,611.0,0.341617677249975,0.1636262784676493,0.0304569942188779,0.2073000143224384,-0.0066783973104245185
0.0301335963313178,200.0,75.0,2.5,356.0,408.0,433.0,356.0,0.4989656819927394,0.1259377772256101,0.0301335963313178,0.146475463955678,-0.09338712683114427
0.0299599174793543,100.0,65.0,2.25,262.0,267.0,303.0,216.0,0.2847976368140833,0.1128390059409837,0.0299599174793543,0.1345170067501615,0.08248464419236952
0.0298578884797003,200.0,80.0,2.25,424.0,467.0,474.0,391.0,0.456616398099269,0.1174966398513683,0.0298578884797003,0.0545981061261569,-0.1077350517034245
0.0296790279299153,150.0,95.0,2.0,243.0,289.0,276.0,190.0,0.3668942648155232,0.093997538739084,0.0296790279299153,0.0311771724163719,0.11614949330339723
0.029564196862455,100.0,60.0,2.5,247.0,261.0,300.0,206.0,0.2955482505082306,0.1120861952819255,0.029564196862455,0.1656588450006405,-0.004082230131465174
0.0295471261688326,150.0,60.0,2.5,432.0,490.0,505.0,421.0,0.3872185186263632,0.1316048010793813,0.0295471261688326,0.1579511131846719,-0.03062099711934418
0.02932535713604,280.0,80.0,2.0,656.0,724.0,702.0,644.0,0.3992171099315569,0.1647195222757121,0.02932535713604,0.1426125348772163,-0.09919667834315993
0.0288988234472706,270.0,65.0,2.0,859.0,927.0,929.0,826.0,0.3592048915344332,0.1487098530684691,0.0288988234472706,0.0940432831479659,-0.0935444437791649
0.0287495593559492,270.0,85.0,2.25,483.0,529.0,515.0,446.0,0.4547055721149036,0.145729194403978,0.0287495593559492,0.1384975407790822,-0.11807261591531587
0.0286991371284157,160.0,70.0,2.25,440.0,493.0,494.0,417.0,0.4076143952689227,0.137415772259243,0.0286991371284157,0.0853002419983411,-0.041069737868996835
0.0285891102534105,120.0,55.0,2.5,423.0,438.0,500.0,382.0,0.318496962202029,0.1234827004925825,0.0285891102534105,0.2430650976503364,-0.039265372019202
0.0281089483367577,140.0,60.0,2.5,404.0,443.0,487.0,388.0,0.3491637724427046,0.1197469166645177,0.0281089483367577,0.1267877443081757,-0.024746845520422424
0.0280107319303807,290.0,65.0,2.0,874.0,936.0,951.0,845.0,0.3795890346530125,0.1370224901752051,0.0280107319303807,0.0965041626788494,-0.08557523731156158
0.0279325906935538,270.0,75.0,2.0,714.0,771.0,773.0,682.0,0.3617115763611958,0.1531973200040649,0.0279325906935538,0.1195157865395509,-0.08801183021395863
0.027932442439709,260.0,85.0,2.25,467.0,520.0,505.0,437.0,0.4499996967358753,0.1415134179241458,0.027932442439709,0.1404410038643198,-0.10378656329244282
0.0278135588553127,140.0,60.0,2.75,307.0,336.0,399.0,299.0,0.3339374211264942,0.0836439580438014,0.0278135588553127,0.1549539034769077,-0.0006205519831492477
0.0278083372975832,120.0,60.0,2.5,344.0,360.0,404.0,301.0,0.3048467195796566,0.0916450254371723,0.0278083372975832,0.1382177047970058,-0.003191632614127425
0.0275526134561849,140.0,55.0,2.5,500.0,515.0,568.0,465.0,0.3502192488131765,0.1526090882343715,0.0275526134561849,0.210581447346139,-0.054425108159952815
0.0274035130002095,200.0,90.0,2.0,443.0,501.0,496.0,412.0,0.4414072702083491,0.1269011246100447,0.0274035130002095,0.1684558710325749,-0.014487812434042223
0.0273218358199981,180.0,85.0,2.5,240.0,283.0,303.0,211.0,0.5010243694980678,0.114252131052309,0.0273218358199981,0.0600633270454532,-0.02074451021056187
0.027157340793917,250.0,75.0,2.0,702.0,747.0,745.0,650.0,0.3513119859314418,0.1579927455728318,0.027157340793917,0.1133485789935081,-0.08526126105817348
0.0269905284494016,120.0,85.0,2.75,75.0,102.0,114.0,58.0,0.4236083602580624,0.1974607002810012,0.0930015442918588,0.0269905284494016,0.3784047418014171
0.0265088249652369,110.0,55.0,2.25,550.0,519.0,590.0,457.0,0.3273525861414104,0.1487919288351271,0.0265088249652369,0.2224656126539029,-0.02093600931078295
0.0263825283760274,220.0,50.0,2.75,590.0,651.0,662.0,572.0,0.393675603855651,0.1709754408580814,0.0263825283760274,0.2337027842177135,0.028183898353737316
0.026201474330423,180.0,75.0,2.75,256.0,300.0,309.0,227.0,0.4757859000842741,0.1763839355065195,0.026201474330423,0.1661874708660637,-0.09317635622719975
0.0260758350491967,130.0,70.0,2.75,186.0,208.0,237.0,164.0,0.3596057734386586,0.1514673699199342,0.0260758350491967,0.042601847420017,0.1199738906949242
0.0260694490216632,100.0,50.0,2.25,598.0,587.0,618.0,553.0,0.303222473938967,0.1354212159942981,0.0260694490216632,0.1827855021975795,0.016416636541837927
0.0260067204525068,220.0,75.0,2.0,665.0,727.0,691.0,616.0,0.3606070429398581,0.1450669910057118,0.0260067204525068,0.1116595021663232,-0.08003168265558405
0.0258895728679828,260.0,75.0,2.0,709.0,763.0,761.0,664.0,0.3580521831311618,0.1585168486430156,0.0258895728679828,0.1153352579264601,-0.0904356445767192
0.0258048342394763,220.0,85.0,2.0,542.0,611.0,580.0,509.0,0.3824313572362362,0.1642663801674094,0.0258048342394763,0.123585848850544,-0.12435897202765446
0.0257996456327021,120.0,50.0,2.5,516.0,559.0,596.0,504.0,0.2916575680476482,0.1603083703376757,0.0257996456327021,0.1919112036356179,-0.0040832129096117
0.0256580104846789,240.0,85.0,2.0,559.0,632.0,613.0,537.0,0.373996137127107,0.1499601902986031,0.0256580104846789,0.1257477739563478,-0.14085325894347867
0.0255663707174384,170.0,80.0,2.5,265.0,305.0,323.0,238.0,0.4231865121200795,0.05857387192297,0.0255663707174384,0.1014064473266536,-0.1266738783661446
0.0254677567650706,250.0,55.0,2.0,1083.0,1126.0,1095.0,1001.0,0.3635213997381961,0.1656254819557977,0.0254677567650706,0.156759666238972,-0.0214755404898931
0.0254358552931735,240.0,75.0,2.0,683.0,739.0,732.0,644.0,0.3556234353644733,0.1492933936900154,0.0254358552931735,0.1056663641134111,-0.08754931514340142
0.0253694713112219,170.0,90.0,2.25,271.0,301.0,308.0,216.0,0.4493495497507854,0.0253694713112219,0.0308103196917391,0.0690551730295831,0.027367453656891104
0.0253589600886033,180.0,55.0,2.25,786.0,802.0,797.0,692.0,0.3634690694732292,0.1425305354682599,0.0253589600886033,0.1935810874036658,-0.06152068390551466
0.0251962702028584,100.0,80.0,2.0,165.0,168.0,196.0,113.0,0.2379483818217518,0.0307045303518776,0.0251962702028584,0.0845984710919479,0.02191402490184164
0.025153753847817,280.0,65.0,2.0,868.0,929.0,941.0,839.0,0.3764401653495618,0.1402317031324672,0.025153753847817,0.0959203296651058,-0.08727707373613099
0.0250963816981121,160.0,95.0,2.75,108.0,142.0,145.0,87.0,0.4474118166069099,0.1818178070159924,0.0250963816981121,0.1512374551823242,0.24046630098382435
0.0250846438936088,170.0,60.0,2.75,377.0,428.0,457.0,358.0,0.4200370242630966,0.0927179228515264,0.0250846438936088,0.2285961066665645,0.013997642813816375
