maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_len_4,pl_len_5,pl_len_6,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3,pl_perc_4,pl_perc_5,pl_perc_6,pl_test_min,pl_test_len,pl_test_mean_perc
0.4465085847895781,31000.0,85.0,2.75,178.0,174.0,191.0,199.0,180.0,180.0,208.0,0.5141541024493853,0.38147894970285573,0.5945175037454519,0.4614988427970408,0.49711038960923115,0.19927355451073644,0.47752675071234524,0.41681855123976846,156.0,0.41681855123976846
0.4457157831609485,37000.0,80.0,2.75,190.0,183.0,204.0,210.0,188.0,186.0,212.0,0.5447995804565697,0.34411630068574384,0.6284692980190104,0.44475433984031865,0.45147116141913984,0.22938816535456766,0.47701163635128946,0.37862566405359865,110.0,0.37862566405359865
0.4449285469803824,36000.0,85.0,2.75,179.0,175.0,195.0,199.0,180.0,176.0,209.0,0.46997263605164585,0.41164586430576555,0.6037965241436768,0.4510658996750424,0.49711038960923115,0.20206473593704877,0.47884377914026643,0.40678431646334073,115.0,0.40678431646334073
0.44409723451473126,39000.0,80.0,2.75,190.0,180.0,206.0,210.0,188.0,187.0,212.0,0.5358906815889988,0.3489309353660377,0.6250990675896513,0.44475433984031865,0.45147116141913984,0.22552281944768263,0.47701163635128946,0.41275680744726473,100.0,0.41275680744726473
0.44380204050013505,38000.0,80.0,2.75,190.0,182.0,205.0,210.0,188.0,187.0,212.0,0.5402188176561415,0.341695252633458,0.6266012915039955,0.44475433984031865,0.45147116141913984,0.22486178409660218,0.47701163635128946,0.3792550808707475,106.0,0.3792550808707475
0.4436717689583448,40000.0,85.0,2.75,177.0,170.0,195.0,199.0,180.0,179.0,209.0,0.4510633748266082,0.42535390340516,0.607085746958242,0.4510658996750424,0.49711038960923115,0.19182526710037692,0.48219780113375277,0.44389534168979006,88.0,0.44389534168979006
0.4434004968261883,34000.0,85.0,2.75,179.0,171.0,193.0,199.0,180.0,176.0,208.0,0.4794810076909901,0.3951213102256316,0.5943864646754071,0.4553058692254763,0.49711038960923115,0.20413846069529681,0.47825997566128525,0.420948865983508,129.0,0.420948865983508
0.44332712610984004,36000.0,80.0,2.75,191.0,181.0,205.0,210.0,188.0,185.0,212.0,0.5484935832235754,0.34196536424965357,0.6206216990786335,0.44475433984031865,0.45147116141913984,0.2200265325826795,0.4759572023748798,0.39054191997147253,120.0,0.39054191997147253
0.4429693758804748,30000.0,85.0,2.75,178.0,173.0,192.0,199.0,180.0,174.0,208.0,0.5150878234561377,0.39686444906021867,0.5775197515177374,0.4614988427970408,0.49711038960923115,0.17731994357137515,0.4753844311515831,0.4174636530378886,163.0,0.4174636530378886
0.44244121232904904,35000.0,85.0,2.75,179.0,169.0,192.0,199.0,180.0,175.0,208.0,0.4608625675888921,0.4096517720599933,0.5945103256747212,0.4553058692254763,0.49711038960923115,0.20138758648374405,0.47825997566128525,0.41332390648589884,122.0,0.41332390648589884
0.44241287694926507,42000.0,85.0,2.75,176.0,168.0,194.0,199.0,180.0,177.0,209.0,0.4518402217757912,0.42324259050370244,0.608123694534496,0.4510658996750424,0.49711038960923115,0.18330954141283926,0.48219780113375277,0.45647614852974816,77.0,0.45647614852974816
0.44206325837191224,29000.0,85.0,2.75,178.0,175.0,192.0,198.0,180.0,178.0,208.0,0.5150878234561377,0.3733240115418359,0.5731731612293073,0.4685431100991594,0.49711038960923115,0.19353152720930145,0.4736727854584122,0.4003256829351131,171.0,0.4003256829351131
0.4415689170128619,47000.0,80.0,2.75,183.0,164.0,207.0,207.0,188.0,187.0,214.0,0.49489637654665763,0.41627040903493684,0.6351656150967919,0.42483927931565196,0.45147116141913984,0.20234464391605902,0.46599493376079565,0.35211352975037846,43.0,0.35211352975037846
0.44133281962705695,47000.0,85.0,2.75,171.0,153.0,197.0,196.0,180.0,181.0,211.0,0.41042270346279736,0.46265826617802935,0.6263928042611371,0.43225767513493274,0.49711038960923115,0.1868525151633428,0.47363538357992785,0.36761423909981217,41.0,0.36761423909981217
0.4412827307615618,40000.0,80.0,2.75,189.0,176.0,205.0,210.0,188.0,187.0,212.0,0.5281483187316508,0.3597763589450744,0.6218833018144241,0.44475433984031865,0.45147116141913984,0.20593399822903527,0.47701163635128946,0.4314102387053214,93.0,0.4314102387053214
0.44117419614449055,46000.0,85.0,2.75,172.0,158.0,197.0,197.0,180.0,180.0,208.0,0.4117930496740869,0.45621488523039544,0.6239251013646895,0.4344435662873905,0.49711038960923115,0.18603327140053308,0.47869910944510674,0.38891166208664685,49.0,0.38891166208664685
0.4411574296118576,32000.0,85.0,2.75,179.0,174.0,193.0,199.0,180.0,179.0,208.0,0.5139580698806206,0.3601597557020032,0.5912965276250423,0.4553058692254763,0.49711038960923115,0.19274464452828438,0.47752675071234524,0.40869479912909595,149.0,0.40869479912909595
0.44100377732011337,46000.0,80.0,2.75,185.0,167.0,206.0,208.0,188.0,186.0,212.0,0.4953060920122364,0.3990942543224335,0.6348466806451054,0.42573219822688924,0.45147116141913984,0.20402454676781115,0.4765515078471779,0.39690617899153036,51.0,0.39690617899153036
0.4409206813978744,45000.0,80.0,2.75,183.0,172.0,205.0,209.0,188.0,187.0,211.0,0.4930487665403863,0.3944505141987249,0.630180549807956,0.43259402644193246,0.45147116141913984,0.20991414156154362,0.474785609815437,0.4034488432897261,55.0,0.4034488432897261
0.440786158434978,41000.0,85.0,2.75,176.0,170.0,194.0,199.0,180.0,178.0,209.0,0.4433949932435769,0.4167371323286243,0.6073405067171668,0.4510658996750424,0.49711038960923115,0.18765638633745133,0.48219780113375277,0.4421184880811995,85.0,0.4421184880811995
0.44063546050559804,34000.0,80.0,2.75,191.0,176.0,202.0,210.0,188.0,185.0,211.0,0.5593699625382637,0.32289939457736117,0.6102702729427589,0.44856375553387445,0.45147116141913984,0.21650512161636304,0.4753685549114252,0.40244854677781094,134.0,0.40244854677781094
0.44055113299157533,31000.0,80.0,2.75,190.0,178.0,200.0,210.0,188.0,189.0,211.0,0.5931701983937724,0.30214452244735096,0.603203814201508,0.4542925966866362,0.45147116141913984,0.2047900279771826,0.474785609815437,0.39968102931294996,159.0,0.39968102931294996
0.4399915250349329,45000.0,85.0,2.75,170.0,162.0,196.0,198.0,180.0,179.0,208.0,0.4077195339522926,0.4444597300153307,0.619080329828305,0.4417974152346381,0.49711038960923115,0.19224652589238728,0.47752675071234524,0.3943602126935181,53.0,0.3943602126935181
0.4398807587473894,33000.0,85.0,2.75,180.0,172.0,194.0,199.0,180.0,177.0,208.0,0.47989201098016354,0.37409044941655506,0.594677917698129,0.4553058692254763,0.49711038960923115,0.19982869864088587,0.47825997566128525,0.41795228019976605,140.0,0.41795228019976605
0.4396759834018475,44000.0,80.0,2.75,179.0,171.0,205.0,209.0,188.0,186.0,212.0,0.4923403994402635,0.3882503647145238,0.622229512605728,0.4346985132240394,0.45147116141913984,0.21278473003435822,0.4759572023748798,0.42509411607390996,64.0,0.42509411607390996
0.43957135954296517,32000.0,80.0,2.75,191.0,179.0,202.0,210.0,188.0,189.0,211.0,0.5998662188809802,0.2959244396677542,0.6037124328723708,0.44856375553387445,0.45147116141913984,0.20267589861119997,0.474785609815437,0.3930593854726022,153.0,0.3930593854726022
0.4395261760127855,43000.0,85.0,2.75,174.0,166.0,193.0,199.0,180.0,179.0,209.0,0.43554863285607787,0.41616203016043574,0.6075736209428887,0.4484329791748005,0.49711038960923115,0.19087000151427486,0.48098557783178963,0.4253172504187677,68.0,0.4253172504187677
0.43945723997167085,35000.0,80.0,2.75,191.0,175.0,202.0,210.0,188.0,184.0,211.0,0.532258267792088,0.3376485082112043,0.6116228571708519,0.44856375553387445,0.45147116141913984,0.219267574763112,0.4753685549114252,0.3947524951320865,127.0,0.3947524951320865
0.4392540027935802,44000.0,85.0,2.75,166.0,162.0,196.0,198.0,180.0,179.0,209.0,0.40708280569028144,0.4421311567358566,0.6112659609066068,0.4439420598926044,0.49711038960923115,0.19440186758021455,0.47884377914026643,0.4166473963146149,61.0,0.4166473963146149
0.4391974963401401,41000.0,80.0,2.75,189.0,176.0,203.0,210.0,188.0,186.0,212.0,0.5216999795405726,0.3552888480536041,0.6178998883776585,0.44475433984031865,0.45147116141913984,0.20625662079839738,0.47701163635128946,0.42617827653679935,89.0,0.42617827653679935
0.43880782279765135,42000.0,80.0,2.75,188.0,175.0,203.0,210.0,188.0,185.0,212.0,0.5202934630967523,0.3565890887875457,0.617832840010355,0.4412083208659927,0.45147116141913984,0.2072482490524844,0.47701163635128946,0.4564159791558208,80.0,0.4564159791558208
0.4375732909295472,30000.0,80.0,2.75,189.0,179.0,203.0,210.0,188.0,182.0,211.0,0.5946435625427758,0.322071046855498,0.5876194872439632,0.4542925966866362,0.45147116141913984,0.18341168227931662,0.46950349947950076,0.40286346364479036,166.0,0.40286346364479036
0.43744366175085064,43000.0,80.0,2.75,186.0,174.0,203.0,210.0,188.0,186.0,212.0,0.503723602941701,0.36329215778055596,0.6182776048306874,0.4387716183710315,0.45147116141913984,0.2095578505615492,0.47701163635128946,0.4328668461619136,71.0,0.4328668461619136
0.4373838324650613,33000.0,80.0,2.75,192.0,177.0,203.0,210.0,188.0,186.0,211.0,0.5637724390772876,0.30572482821063574,0.6088396722523798,0.44856375553387445,0.45147116141913984,0.20794641585068666,0.4753685549114252,0.40153447577372287,144.0,0.40153447577372287
0.4363889871705039,31000.0,90.0,2.75,170.0,162.0,179.0,190.0,167.0,165.0,197.0,0.5352894702362763,0.38633705574396143,0.5847433514226843,0.4962051443853315,0.44843279723526996,0.1832263012869833,0.42048878988302046,0.4184907745621301,149.0,0.4184907745621301
0.4362012032432907,24000.0,95.0,2.75,159.0,153.0,162.0,185.0,162.0,143.0,185.0,0.4958243186097313,0.39125755298370585,0.5635955818824845,0.5076167117237333,0.5204700215367231,0.12634132121618546,0.44830291475047135,0.45859375060470803,176.0,0.45859375060470803
0.4353073576590237,29000.0,80.0,2.75,189.0,180.0,202.0,209.0,188.0,188.0,211.0,0.5946435625427758,0.302971460367875,0.5774535230710682,0.46092105970733377,0.45147116141913984,0.19348146292267193,0.4662092735823008,0.3911786827802784,174.0,0.3911786827802784
0.43521878171806366,37000.0,90.0,2.75,170.0,164.0,181.0,191.0,167.0,163.0,198.0,0.4631840755283712,0.4252038425171029,0.5914951763031684,0.48571543514592375,0.44843279723526996,0.20145828629127052,0.4310418590053388,0.40032952425610524,102.0,0.40032952425610524
0.43402045992630006,38000.0,90.0,2.75,170.0,165.0,180.0,191.0,167.0,164.0,198.0,0.4589244420377483,0.425377447563183,0.5911807110021188,0.48571543514592375,0.44843279723526996,0.19747052749451754,0.4310418590053388,0.4059271810677236,98.0,0.4059271810677236
0.4339835812626656,30000.0,90.0,2.75,170.0,163.0,179.0,190.0,167.0,160.0,197.0,0.5365604732720455,0.4045155121880672,0.5703953112873997,0.4962051443853315,0.44843279723526996,0.16263995111843121,0.41913587935211427,0.4178623091687849,156.0,0.4178623091687849
0.43329894194574947,28000.0,85.0,2.75,177.0,174.0,195.0,198.0,181.0,174.0,208.0,0.500209940680537,0.3486077468462808,0.5596644310408303,0.4685431100991594,0.49391859395417487,0.18903170968807392,0.47311706131118947,0.4407181292118227,178.0,0.4407181292118227
0.4316695110004449,34000.0,90.0,2.75,171.0,159.0,181.0,191.0,167.0,163.0,197.0,0.48717123891215375,0.4036775098386138,0.584154233304657,0.4900326624113065,0.44843279723526996,0.18346651595405267,0.42475161934706107,0.42345714523385586,122.0,0.42345714523385586
0.4316159237369028,39000.0,90.0,2.75,170.0,162.0,181.0,191.0,167.0,164.0,198.0,0.4530436112502372,0.41835150933042214,0.5904150933197849,0.48571543514592375,0.44843279723526996,0.19431116087134298,0.4310418590053388,0.4503760067805698,92.0,0.4503760067805698
0.4311545260724098,32000.0,90.0,2.75,171.0,162.0,181.0,191.0,167.0,165.0,197.0,0.5352086773697413,0.36750270340803165,0.5765209163961007,0.4900326624113065,0.44843279723526996,0.1791454510030049,0.4212384746834133,0.408358568289566,142.0,0.408358568289566
0.4306360326705299,36000.0,90.0,2.75,171.0,163.0,181.0,191.0,167.0,162.0,198.0,0.458140088735019,0.41762550515332664,0.5837277837985284,0.48571543514592375,0.44843279723526996,0.19416680956584362,0.4266438090597979,0.41236586587504087,111.0,0.41236586587504087
0.4296940037934399,35000.0,90.0,2.75,171.0,159.0,178.0,191.0,167.0,161.0,197.0,0.46065389210745605,0.4177126970534263,0.5728480445154891,0.4900326624113065,0.44843279723526996,0.19342631388407083,0.42475161934706107,0.41633926257281884,116.0,0.41633926257281884
0.4290604183743522,29000.0,90.0,2.75,170.0,165.0,180.0,190.0,167.0,163.0,197.0,0.5365604732720455,0.369420427117697,0.5661106282113406,0.4962051443853315,0.44843279723526996,0.16955295870571913,0.41714049969306155,0.34740030426501595,163.0,0.34740030426501595
0.42894946142964674,33000.0,90.0,2.75,172.0,161.0,182.0,191.0,167.0,163.0,197.0,0.4875481698635823,0.3849560168363136,0.5843207391968732,0.4900326624113065,0.44843279723526996,0.18352414486871724,0.4238316995954641,0.4219536006254613,133.0,0.4219536006254613
0.427355200114638,40000.0,90.0,2.75,170.0,159.0,181.0,191.0,167.0,162.0,198.0,0.44131455165744404,0.42367691585776773,0.5876866996789509,0.48571543514592375,0.44843279723526996,0.1736181422217712,0.4310418590053388,0.4675185851480977,84.0,0.4675185851480977
0.4270667282393716,28000.0,80.0,2.75,188.0,181.0,205.0,209.0,189.0,185.0,212.0,0.583593094660887,0.2798171510315922,0.5625653614539339,0.46092105970733377,0.44917475072366875,0.1886876360165812,0.4647080440816043,0.42660828178054466,181.0,0.42660828178054466
0.4262033419436128,25000.0,85.0,2.75,170.0,170.0,187.0,198.0,184.0,170.0,207.0,0.47345862441639647,0.3750870996854022,0.5332805052060132,0.4685431100991594,0.5022345082195988,0.15810904556871042,0.47271050041000984,0.4688931230426123,193.0,0.4688931230426123
0.42593870234720227,27000.0,85.0,2.75,176.0,172.0,194.0,198.0,182.0,174.0,210.0,0.4888388790539263,0.35099909866970497,0.5350039824826509,0.4685431100991594,0.4896070088320531,0.1754920742213173,0.4730867630716041,0.4459360112756918,182.0,0.4459360112756918
0.4251876997828324,26000.0,85.0,2.75,173.0,172.0,192.0,198.0,184.0,172.0,209.0,0.4645489947412763,0.3710245769298528,0.5377950572843223,0.4685431100991594,0.4896681060565419,0.1715797168338354,0.4731543365348389,0.448541996925078,187.0,0.448541996925078
0.42451822802256595,42000.0,90.0,2.75,169.0,157.0,180.0,191.0,167.0,162.0,198.0,0.4368234961786723,0.4175782656616232,0.5898697713161715,0.48571543514592375,0.44843279723526996,0.1621659716149616,0.4310418590053388,0.47517394775883337,73.0,0.47517394775883337
0.4235659716494968,41000.0,90.0,2.75,169.0,158.0,180.0,191.0,167.0,162.0,198.0,0.4327266469076877,0.4153115557972287,0.5877011246491198,0.48571543514592375,0.44843279723526996,0.16403238280590837,0.4310418590053388,0.46439504277576754,81.0,0.46439504277576754
0.42339529090288625,25000.0,80.0,2.75,180.0,180.0,196.0,209.0,192.0,183.0,211.0,0.5507322463748717,0.31527516693931557,0.5380379519434473,0.46092105970733377,0.47376790936956725,0.16055220309723975,0.4644804988884278,0.4549674342711976,197.0,0.4549674342711976
0.4224456802275426,46000.0,90.0,2.75,165.0,145.0,182.0,189.0,167.0,163.0,197.0,0.404263056505748,0.44092370864675146,0.604773573562702,0.4708100928976959,0.44843279723526996,0.1673079933275039,0.42060853941712645,0.4322366039897013,47.0,0.4322366039897013
0.4219815280203134,47000.0,90.0,2.75,164.0,142.0,181.0,187.0,167.0,165.0,200.0,0.40304854098662213,0.44681421258707144,0.6081896428470285,0.4675458822148667,0.44843279723526996,0.1639886051912836,0.415851015080052,0.40909953300356394,39.0,0.40909953300356394
0.4215851221521686,45000.0,90.0,2.75,163.0,150.0,182.0,190.0,167.0,163.0,197.0,0.4010946483176437,0.4281656776337424,0.599987713957704,0.4783980455913906,0.44843279723526996,0.1729801909529025,0.4220367813765272,0.43596798214071764,51.0,0.43596798214071764
0.42140598577215105,28000.0,90.0,2.75,169.0,163.0,182.0,190.0,167.0,160.0,197.0,0.5252012335558115,0.3438212871953268,0.559437995904993,0.4962051443853315,0.44843279723526996,0.16166690763880795,0.41507653448951654,0.3878295702545825,169.0,0.3878295702545825
0.4210706692007137,27000.0,80.0,2.75,186.0,179.0,204.0,209.0,190.0,185.0,213.0,0.5724940293370779,0.284458070097761,0.5421580862912796,0.46092105970733377,0.4493004191118195,0.17295655180720768,0.46520646805251614,0.43248918178081985,186.0,0.43248918178081985
0.4210272436566858,26000.0,80.0,2.75,184.0,180.0,202.0,209.0,192.0,182.0,212.0,0.5551732359599868,0.30740210493220615,0.5404658705093112,0.46092105970733377,0.44935425848844723,0.16858056602311614,0.465293609976399,0.43575838853828563,192.0,0.43575838853828563
0.4205895576009534,44000.0,90.0,2.75,159.0,150.0,182.0,191.0,167.0,164.0,198.0,0.3942048665880771,0.4256936547315052,0.5914879860645957,0.48164915633563044,0.44843279723526996,0.1760146331917974,0.4266438090597979,0.4577892584236579,57.0,0.4577892584236579
0.42010141514976207,24000.0,80.0,2.75,185.0,183.0,197.0,209.0,191.0,179.0,211.0,0.558387794175606,0.32203649466095374,0.5382668206127537,0.45966901507852864,0.4759737819415677,0.11971929069954745,0.4666567088793773,0.4733168641743589,202.0,0.4733168641743589
0.4199522053939027,43000.0,90.0,2.75,166.0,156.0,179.0,191.0,167.0,164.0,198.0,0.4097807433355094,0.4109194686653916,0.5878427629551165,0.48296036912248497,0.44843279723526996,0.16998597905930832,0.4297433173842388,0.45137343256633977,65.0,0.45137343256633977
0.418922941203792,24000.0,85.0,2.75,174.0,174.0,186.0,198.0,183.0,165.0,207.0,0.47971351529424394,0.3747526042423459,0.5314207804652489,0.4700886793063773,0.5020443360891702,0.10114515570201693,0.4732955173271411,0.4874907538494184,199.0,0.4874907538494184
0.4188694623178503,31000.0,95.0,2.5,205.0,178.0,205.0,230.0,197.0,191.0,216.0,0.4883851090859039,0.35112198817933676,0.5663527722289828,0.45845463686696464,0.42797126370054067,0.23179943668532677,0.40800102947789696,0.41121477011685076,168.0,0.41121477011685076
0.4184912040717649,35000.0,95.0,2.5,206.0,169.0,203.0,231.0,197.0,188.0,216.0,0.4637573954939814,0.39364830000231954,0.5482811847905776,0.4532795509795323,0.42797126370054067,0.23372004640378236,0.4087806871316199,0.4103525662287005,129.0,0.4103525662287005
0.41762415723796364,36000.0,95.0,2.5,206.0,175.0,206.0,231.0,197.0,189.0,217.0,0.446302133515401,0.39695072019551236,0.5573981772891817,0.44948144458256845,0.42797126370054067,0.23609720640171256,0.4091681549808285,0.39859241484249514,123.0,0.39859241484249514
0.41692452421592024,37000.0,95.0,2.5,205.0,177.0,206.0,231.0,197.0,190.0,217.0,0.43188997778310256,0.39977772924233634,0.5580698305961274,0.44948144458256845,0.42797126370054067,0.24144962041720255,0.4098318031895632,0.39362528455273266,114.0,0.39362528455273266
0.41676016624889206,26000.0,90.0,2.75,166.0,161.0,180.0,190.0,170.0,158.0,198.0,0.48534325522295,0.3682535194416221,0.5389813953158235,0.4962051443853315,0.4525362228917732,0.16079050538598344,0.415211121098761,0.39799148261742223,177.0,0.39799148261742223
0.4160326939624225,34000.0,95.0,2.5,206.0,170.0,206.0,231.0,197.0,190.0,216.0,0.464590271201633,0.3787326484989492,0.5489477908506836,0.4532795509795323,0.42797126370054067,0.22992664537399868,0.4087806871316199,0.4119002856673061,137.0,0.4119002856673061
0.4158711916283753,25000.0,90.0,2.75,163.0,160.0,175.0,190.0,170.0,154.0,197.0,0.49566115891775786,0.36877208421871527,0.532074747456282,0.4962051443853315,0.4553041418644683,0.1485660191473065,0.41451504540876577,0.42224902758376337,184.0,0.42224902758376337
0.41542623011276836,27000.0,90.0,2.75,168.0,161.0,181.0,190.0,168.0,160.0,199.0,0.5064963093544812,0.3479836038346925,0.5361756201755721,0.4962051443853315,0.4472341090719779,0.1589964027466412,0.4148924212206819,0.3967068451927362,173.0,0.3967068451927362
0.41462743288478066,30000.0,95.0,2.5,205.0,182.0,206.0,230.0,197.0,186.0,216.0,0.46456310053805006,0.36728619250955424,0.5531291573228941,0.45845463686696464,0.42797126370054067,0.22391117573876637,0.407076503516694,0.4108590169396611,175.0,0.4108590169396611
0.4138761974026379,38000.0,95.0,2.5,205.0,176.0,205.0,231.0,197.0,191.0,217.0,0.4115315405565238,0.40227298642368714,0.5594679960765087,0.44948144458256845,0.42797126370054067,0.23657634728907304,0.4098318031895632,0.3916357267988794,109.0,0.3916357267988794
0.4129327077330642,36000.0,75.0,2.75,201.0,187.0,217.0,211.0,200.0,195.0,223.0,0.5286950340923827,0.32351146211736187,0.604977144334183,0.421926771309019,0.4385027452799131,0.16840245381757898,0.4045133431810103,0.36236205234257185,134.0,0.36236205234257185
0.4122420110916328,32000.0,95.0,2.5,206.0,177.0,206.0,231.0,197.0,191.0,216.0,0.4853529533133172,0.3377895362143853,0.5516186475097424,0.4532795509795323,0.42797126370054067,0.22168109644601408,0.40800102947789696,0.39857480724173705,157.0,0.39857480724173705
0.41202560399100313,37000.0,75.0,2.75,200.0,189.0,216.0,211.0,200.0,196.0,223.0,0.5036504883238762,0.3257253585662438,0.6126194397118739,0.421926771309019,0.4385027452799131,0.17537696528042737,0.40637745946566806,0.3539620319377784,124.0,0.3539620319377784
0.411543478838051,33000.0,95.0,2.5,207.0,173.0,207.0,231.0,197.0,189.0,216.0,0.45893194879829463,0.3577290674673063,0.549329582059199,0.4532795509795323,0.42797126370054067,0.22478225172986396,0.4087806871316199,0.4083005616106944,148.0,0.4083005616106944
0.41143441117054563,34000.0,75.0,2.75,201.0,184.0,216.0,211.0,200.0,195.0,222.0,0.5413363437476527,0.31050119974788193,0.5952474595362578,0.42562955877260444,0.4385027452799131,0.16498177321736743,0.403841797892142,0.3738770097167565,149.0,0.3738770097167565
0.41035139157173084,39000.0,95.0,2.5,205.0,175.0,206.0,231.0,197.0,191.0,217.0,0.38819965611961105,0.40045690886985574,0.5600586916441231,0.44948144458256845,0.42797126370054067,0.23645997289585305,0.4098318031895632,0.4201908255586693,103.0,0.4201908255586693
0.4097243632124331,35000.0,75.0,2.75,201.0,181.0,214.0,211.0,200.0,194.0,222.0,0.5163564100409588,0.31948845511477103,0.596468478010887,0.42562955877260444,0.4385027452799131,0.1677830973757556,0.403841797892142,0.36528803104855373,141.0,0.36528803104855373
0.4096439592620057,38000.0,75.0,2.75,200.0,188.0,217.0,211.0,200.0,197.0,223.0,0.505452196103935,0.31547833339770615,0.6109731939556148,0.421926771309019,0.4385027452799131,0.1687970153221834,0.40637745946566806,0.34633714953803013,119.0,0.34633714953803013
0.4090991141105992,39000.0,75.0,2.75,200.0,187.0,218.0,211.0,200.0,198.0,223.0,0.5015908751734681,0.32532079805782327,0.6095125019417549,0.421926771309019,0.4385027452799131,0.16046264754654763,0.40637745946566806,0.38734796206347877,113.0,0.38734796206347877
0.4090922281671441,32000.0,75.0,2.75,201.0,189.0,215.0,211.0,200.0,201.0,222.0,0.5637812620643332,0.2879270467481872,0.5890587477291023,0.42562955877260444,0.4385027452799131,0.1555295353512139,0.4032167012246543,0.36412751133605453,168.0,0.36412751133605453
0.4083679086070159,31000.0,75.0,2.75,200.0,189.0,214.0,211.0,200.0,200.0,222.0,0.5560903629065435,0.28119373990780516,0.5866918936916545,0.4312186491797647,0.4385027452799131,0.16166126805877556,0.4032167012246543,0.37028098566594425,175.0,0.37028098566594425
0.4082039118904163,47000.0,95.0,2.5,201.0,157.0,207.0,228.0,197.0,193.0,218.0,0.3744670727175513,0.42153768226985794,0.5707672974871612,0.4286482002923634,0.42797126370054067,0.22584300062224388,0.4081928661431957,0.39388186142481085,46.0,0.39388186142481085
0.40782438165355367,33000.0,75.0,2.75,202.0,188.0,215.0,211.0,200.0,196.0,222.0,0.5409804502804068,0.2944341713048535,0.5946870147381736,0.42562955877260444,0.4385027452799131,0.15669493330678202,0.403841797892142,0.3721351540893287,159.0,0.3721351540893287
0.4076445947524599,40000.0,95.0,2.5,205.0,171.0,206.0,231.0,197.0,189.0,217.0,0.3773760943645939,0.40447703998786955,0.5568503596130028,0.4466263372249194,0.42797126370054067,0.23037926518672905,0.4098318031895632,0.44361639683131004,97.0,0.44361639683131004
0.40683207086846024,30000.0,75.0,2.75,199.0,190.0,216.0,211.0,200.0,196.0,222.0,0.5506032914581905,0.30609416087765,0.5744158934759278,0.4312186491797647,0.4385027452799131,0.14636787537426835,0.40062188043350705,0.3749220975613187,183.0,0.3749220975613187
0.4067212380340805,29000.0,95.0,2.5,205.0,182.0,207.0,230.0,197.0,192.0,216.0,0.46978682470561406,0.319397172636928,0.5438089063449767,0.45845463686696464,0.4274344638676495,0.22194940298663401,0.40621725882979687,0.37904473549669104,182.0,0.37904473549669104
0.4053649451021199,40000.0,75.0,2.75,199.0,184.0,217.0,211.0,200.0,197.0,223.0,0.492517320197579,0.33284737865029823,0.6063878172093142,0.421926771309019,0.4385027452799131,0.13899512360304792,0.40637745946566806,0.4075791245524112,106.0,0.4075791245524112
0.40517841911025576,29000.0,75.0,2.75,199.0,190.0,217.0,210.0,200.0,201.0,222.0,0.5506032914581905,0.28993886234753585,0.5689004103930502,0.4377958112131586,0.4385027452799131,0.1543393548491563,0.39616845823078556,0.35941567013822023,191.0,0.35941567013822023
0.404915255652193,24000.0,90.0,2.75,167.0,163.0,173.0,190.0,169.0,151.0,197.0,0.5015044772419368,0.36520988247658304,0.5303405347794988,0.49743313223846797,0.45482308533919974,0.06979569230993854,0.4152999851797257,0.4426543296794284,190.0,0.4426543296794284
0.4045321588961635,41000.0,95.0,2.5,204.0,171.0,205.0,231.0,197.0,188.0,217.0,0.37365942860446383,0.39346583072885816,0.5545797068514359,0.4466263372249194,0.42797126370054067,0.22559074197336296,0.4098318031895632,0.4421430086491443,93.0,0.4421430086491443
0.40449453999867063,46000.0,75.0,2.75,195.0,175.0,218.0,209.0,200.0,197.0,223.0,0.46169248784234423,0.370729943356136,0.6189108349382175,0.4040390874289368,0.4385027452799131,0.13314389835657203,0.4044427827885746,0.382121965089592,61.0,0.382121965089592
0.40448250865245633,44000.0,75.0,2.75,189.0,179.0,217.0,211.0,200.0,196.0,223.0,0.45854536014874714,0.3708324610058111,0.6064863989555851,0.4139606467592319,0.4385027452799131,0.13853660523689568,0.4045133431810103,0.41298862082490745,75.0,0.41298862082490745
0.4042911296645536,46000.0,95.0,2.5,203.0,159.0,207.0,229.0,197.0,191.0,218.0,0.37336272344538135,0.40332552043036834,0.5692058015277547,0.4317385936132635,0.42797126370054067,0.2158059746939704,0.408628030240596,0.39261441172594475,55.0,0.39261441172594475
0.4042336097772158,42000.0,75.0,2.75,197.0,184.0,215.0,211.0,200.0,195.0,223.0,0.48767193423937366,0.33786075053973935,0.6020737811237922,0.418444947556057,0.4385027452799131,0.13870365023596673,0.40637745946566806,0.42884561967046614,92.0,0.42884561967046614
0.40408034760122685,47000.0,75.0,2.75,194.0,169.0,219.0,208.0,200.0,197.0,226.0,0.45646560241709444,0.38585515245767493,0.6186594539217707,0.4027460412713733,0.4385027452799131,0.12931913410063367,0.39701430376012775,0.38105285798552785,53.0,0.38105285798552785
0.40400160232639226,41000.0,75.0,2.75,198.0,183.0,215.0,211.0,200.0,196.0,223.0,0.48700419467921946,0.333323047655487,0.6023359532499695,0.421926771309019,0.4385027452799131,0.1385410446454694,0.40637745946566806,0.40168734506369436,101.0,0.40168734506369436
0.40398501490021876,36000.0,80.0,2.5,245.0,204.0,256.0,250.0,223.0,215.0,252.0,0.4935866347604604,0.3016819602566266,0.5832976569309641,0.3957401211141569,0.3924930972187751,0.22537612065065138,0.4357195133698967,0.38073952636596425,154.0,0.38073952636596425
