maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_perc_0,pl_perc_1,pl_test_min,pl_test_len,pl_test_mean_perc
0.05341207043082309,42000.0,40.0,2.75,332.0,315.0,0.041165166088706975,0.06565897477293921,-0.2297757043216408,325.0,-0.2297757043216408
0.05311013223095183,43000.0,75.0,2.5,196.0,197.0,0.12610192444396923,-0.01988165998206556,-0.3357133661184005,197.0,-0.3357133661184005
0.0529801261590486,44000.0,85.0,2.75,151.0,138.0,0.10121636960152866,0.0047438827165685446,-0.09964653975841117,140.0,-0.09964653975841117
0.05288636842535116,43000.0,50.0,2.5,304.0,301.0,0.1142280052641686,-0.008455268413466279,-0.5064072882239297,297.0,-0.5064072882239297
0.052666354876716996,42000.0,45.0,2.5,340.0,335.0,0.04501648456983168,0.060316225183602315,-0.45606804285649943,344.0,-0.45606804285649943
0.05255538104188777,31000.0,60.0,2.0,351.0,321.0,0.16683486909900355,-0.06172410701522802,-0.15342416544228543,493.0,-0.15342416544228543
0.05250908660491287,29000.0,95.0,2.75,155.0,123.0,0.18301211535185188,-0.07799394214202614,-0.16925350708359788,199.0,-0.16925350708359788
0.05248480009484862,36000.0,40.0,2.5,381.0,381.0,0.09429268570806937,0.01067691448162787,-0.0777021461642948,476.0,-0.0777021461642948
0.05217427008265976,38000.0,45.0,2.5,338.0,339.0,0.10484788187834296,-0.0004993417130234356,-0.2987803945167621,404.0,-0.2987803945167621
0.052023056963503185,36000.0,60.0,2.5,254.0,255.0,0.13414495705481555,-0.030098843127809184,-0.23001792659899353,326.0,-0.23001792659899353
0.051580040845701725,44000.0,65.0,2.25,271.0,268.0,0.11473268050983211,-0.011572598818428665,-0.42512779350939217,252.0,-0.42512779350939217
0.051567582084615995,44000.0,80.0,2.75,162.0,154.0,0.057844925209042206,0.04529023896018978,-0.23378445939492287,147.0,-0.23378445939492287
0.05139849189541277,38000.0,60.0,2.5,252.0,254.0,0.11477385866195391,-0.011976874871128374,-0.3225552929231705,306.0,-0.3225552929231705
0.05129963099468439,42000.0,65.0,2.75,203.0,198.0,0.05361544562765082,0.04898381636171796,-0.6193358925718768,206.0,-0.6193358925718768
0.050821210567549645,44000.0,60.0,2.5,246.0,255.0,0.08949405569019957,0.012148365444899728,-0.4728748788383945,234.0,-0.4728748788383945
0.050789069814083314,36000.0,55.0,2.0,370.0,350.0,0.20277779529635967,-0.10119965566819304,-0.2753950390784165,463.0,-0.2753950390784165
0.05072650655777278,40000.0,35.0,2.25,488.0,492.0,0.01572698072967814,0.08572603238586742,-0.10454120732608224,576.0,-0.10454120732608224
0.05070431901468395,46000.0,50.0,2.75,269.0,254.0,0.1261705236523724,-0.024761885623004506,-0.23463655819976637,236.0,-0.23463655819976637
0.05056660579329526,46000.0,55.0,2.5,285.0,274.0,0.15871856640948304,-0.05758535482289251,-0.5299156744292135,247.0,-0.5299156744292135
0.05038502233247627,31000.0,75.0,2.25,235.0,235.0,0.1308210429069584,-0.03005099824200586,-0.21281905561510056,341.0,-0.21281905561510056
0.05028173272688784,27000.0,80.0,2.0,258.0,256.0,0.15111517166863264,-0.05055170621485696,-0.21732755405260076,410.0,-0.21732755405260076
0.050166466945684676,35000.0,55.0,2.75,245.0,238.0,0.2625784717835798,-0.16224553789221044,-0.28158907299004843,306.0,-0.28158907299004843
0.049950410155068,44000.0,40.0,2.75,329.0,316.0,0.036867989968405235,0.06303283034173077,-0.10805616217261377,294.0,-0.10805616217261377
0.04994453618134452,47000.0,40.0,2.5,384.0,372.0,0.081933829354992,0.01795524300769704,-0.09059677272661347,320.0,-0.09059677272661347
0.049805599626655546,36000.0,75.0,2.5,208.0,196.0,0.20143068408848722,-0.10181948483517612,-0.22155809071661042,263.0,-0.22155809071661042
0.0491239346974084,39000.0,35.0,2.25,494.0,495.0,0.015780653521908942,0.08246721587290787,-0.08391082017309652,601.0,-0.08391082017309652
0.049108485474364034,47000.0,65.0,2.5,234.0,227.0,0.1841964277743116,-0.08597945682558354,-0.39718419830179025,198.0,-0.39718419830179025
0.04896338196561627,39000.0,45.0,2.5,340.0,339.0,0.0572968759202633,0.04062988801096924,-0.33395768524728026,395.0,-0.33395768524728026
0.048835944945549936,38000.0,85.0,2.75,159.0,138.0,0.12235069663543373,-0.024678806744333856,-0.09453635895579153,176.0,-0.09453635895579153
0.04864343499688386,33000.0,55.0,2.0,374.0,351.0,0.2022640189755049,-0.10497714898173717,-0.20371141097355203,496.0,-0.20371141097355203
0.04845797998338097,43000.0,80.0,2.75,163.0,154.0,0.022336058185390077,0.07457990178137187,-0.31145311055265584,152.0,-0.31145311055265584
0.04838264449536503,30000.0,95.0,2.75,153.0,121.0,0.18122187887931934,-0.08445658988858928,-0.2358332104812472,190.0,-0.2358332104812472
0.04824435623778032,33000.0,70.0,2.5,222.0,209.0,0.119433148487366,-0.02294443601180536,-0.12047321366627636,293.0,-0.12047321366627636
0.047845436181103596,25000.0,85.0,2.5,189.0,166.0,0.13138062972655654,-0.035689757364349345,-0.1413114794291615,284.0,-0.1413114794291615
0.04756979313012774,31000.0,85.0,2.25,206.0,198.0,0.12338840159528389,-0.028248815335028408,-0.20268816206462778,293.0,-0.20268816206462778
0.04754111544247312,43000.0,40.0,2.75,331.0,318.0,0.03378003995871132,0.061302190926234915,-0.11086519762527586,307.0,-0.11086519762527586
0.04742101077425879,44000.0,60.0,2.0,336.0,325.0,0.1108435082064369,-0.016001486657919322,-0.3449226262509091,308.0,-0.3449226262509091
0.04691125866581873,33000.0,90.0,2.75,160.0,124.0,0.03246796588897845,0.06135455144265901,-0.09502659377587694,183.0,-0.09502659377587694
0.04681331917305816,42000.0,75.0,2.75,178.0,168.0,0.04937147912926086,0.044255159216855446,-0.4961299955715415,172.0,-0.4961299955715415
0.046745903932407434,26000.0,90.0,2.25,206.0,189.0,0.18197807223145054,-0.08848626436663568,-0.14126286281291334,308.0,-0.14126286281291334
0.04664812608501806,27000.0,85.0,2.5,189.0,166.0,0.12898600953438547,-0.035689757364349345,-0.2753456102585747,272.0,-0.2753456102585747
0.046643683492905895,41000.0,45.0,2.5,338.0,339.0,0.03682554599703383,0.05646182098877796,-0.41702508829923274,358.0,-0.41702508829923274
0.04640377527630007,37000.0,45.0,2.5,344.0,339.0,0.11483347970234474,-0.02202592914974461,-0.23781065847568736,419.0,-0.23781065847568736
0.046314613109369136,31000.0,65.0,2.0,327.0,299.0,0.1359151894883656,-0.04328596326962732,-0.10963341531860626,459.0,-0.10963341531860626
0.04604234903885965,34000.0,55.0,2.0,374.0,352.0,0.20950277377702464,-0.11741807569930535,-0.20931252432687025,484.0,-0.20931252432687025
0.0459007324680534,28000.0,80.0,2.0,257.0,256.0,0.14947778256979433,-0.057676317633687524,-0.24485327347356137,404.0,-0.24485327347356137
0.045824452034026145,25000.0,90.0,2.25,206.0,189.0,0.18013516843468796,-0.08848626436663568,-0.09301310447643434,315.0,-0.09301310447643434
0.04581330055890569,27000.0,90.0,2.25,205.0,189.0,0.18011286548444705,-0.08848626436663568,-0.2083050126480521,302.0,-0.2083050126480521
0.04571280050141925,39000.0,85.0,2.75,154.0,138.0,0.050937829734516944,0.04048777126832156,-0.13440849418307102,170.0,-0.13440849418307102
0.045476303514910735,29000.0,80.0,2.25,221.0,219.0,0.10249704064736603,-0.011544433617544557,-0.10504945302681652,343.0,-0.10504945302681652
0.04544037589405174,26000.0,85.0,2.5,189.0,166.0,0.12657050915245283,-0.035689757364349345,-0.2096208016345027,277.0,-0.2096208016345027
0.0453758246979246,28000.0,85.0,2.5,187.0,165.0,0.13732371256116932,-0.046572063165320116,-0.2783662081502521,267.0,-0.2783662081502521
0.045071281260054136,33000.0,65.0,2.25,281.0,266.0,0.13763192827027085,-0.04748936575016257,-0.2165219029046512,370.0,-0.2165219029046512
0.04484090157116272,39000.0,40.0,2.5,383.0,379.0,0.05118528756574393,0.03849651557658151,-0.17368133261724394,435.0,-0.17368133261724394
0.04469930264108992,28000.0,90.0,2.25,203.0,189.0,0.18431231098223133,-0.09491370570005149,-0.23846847873897253,295.0,-0.23846847873897253
0.044397129254998335,35000.0,35.0,2.25,488.0,498.0,0.08088697246404354,0.007907286045953131,-0.020028926876666766,663.0,-0.020028926876666766
0.044321884759899746,24000.0,90.0,2.25,206.0,189.0,0.17713003388643517,-0.08848626436663568,-0.044713265338168696,323.0,-0.044713265338168696
0.04422712926647578,38000.0,50.0,2.5,308.0,299.0,0.18720534701526673,-0.09875108848231516,-0.3488779223995887,367.0,-0.3488779223995887
0.043962678558298496,42000.0,70.0,2.75,185.0,187.0,0.038750052947277014,0.04917530416931997,-0.6025659555892442,187.0,-0.6025659555892442
0.04367353254712685,31000.0,75.0,2.0,283.0,261.0,0.14134044627773415,-0.053993381183480446,-0.14874671353552485,395.0,-0.14874671353552485
0.043440427413494014,46000.0,90.0,2.75,149.0,126.0,-0.013649028330251878,0.1005298831572399,-0.1261343712916513,127.0,-0.1261343712916513
0.04314747354852813,39000.0,60.0,2.5,252.0,254.0,0.07757203740246627,0.008722909694590004,-0.3744791461025765,299.0,-0.3744791461025765
0.04306999729863341,35000.0,55.0,2.0,375.0,351.0,0.2056409183518785,-0.11950092375461169,-0.21678042840811057,476.0,-0.21678042840811057
0.042501780575433516,36000.0,45.0,2.5,342.0,340.0,0.11369380537427357,-0.02869024422340653,-0.2104918817364836,430.0,-0.2104918817364836
0.041578018515661556,37000.0,50.0,2.5,311.0,300.0,0.203308788537299,-0.12015275150597589,-0.2884587604082303,380.0,-0.2884587604082303
0.041401635701290795,43000.0,85.0,2.75,153.0,138.0,0.046480370103855216,0.03632290129872637,-0.19876945496137532,143.0,-0.19876945496137532
0.04063872803037846,38000.0,35.0,2.25,490.0,494.0,0.02758037819550321,0.05369707786525371,-0.0644556897025755,615.0,-0.0644556897025755
0.04057868256888349,40000.0,45.0,2.5,333.0,337.0,0.036686651683922974,0.044470713453844006,-0.38280950878070086,375.0,-0.38280950878070086
0.040361661831663107,37000.0,50.0,2.75,266.0,255.0,0.1904529185718104,-0.10972959490848419,-0.20220688211990837,327.0,-0.20220688211990837
0.04014008916093197,40000.0,75.0,2.5,199.0,194.0,0.1153257189403831,-0.03504554061851915,-0.34205808168951046,229.0,-0.34205808168951046
0.04006209847812099,31000.0,80.0,2.25,219.0,218.0,0.08521309506611605,-0.00508889810987407,-0.23598628285850182,315.0,-0.23598628285850182
0.03998228601958176,45000.0,50.0,2.75,266.0,252.0,0.1071087480435764,-0.027144176004412875,-0.2831787974848794,242.0,-0.2831787974848794
0.03994814725173849,26000.0,85.0,2.0,238.0,239.0,0.18495383399967222,-0.10505753949619524,-0.1836774516821218,385.0,-0.1836774516821218
0.03979325503279893,41000.0,50.0,2.5,309.0,301.0,0.11315503776634919,-0.03356852770075133,-0.5105898160189596,323.0,-0.5105898160189596
0.03958633382816828,32000.0,60.0,2.0,350.0,322.0,0.15203823895260685,-0.07286557129627029,-0.17501592245168046,469.0,-0.17501592245168046
0.03951620311513241,39000.0,50.0,2.5,311.0,299.0,0.13772257142377448,-0.058690165193509655,-0.3970215280218952,358.0,-0.3970215280218952
0.03951418459850582,31000.0,95.0,2.25,190.0,177.0,0.16682509114435992,-0.08779672194734828,-0.33349387240649886,260.0,-0.33349387240649886
0.039024683661698194,24000.0,85.0,2.0,237.0,239.0,0.18310690681959163,-0.10505753949619524,-0.08243529080494738,402.0,-0.08243529080494738
0.038986644848142585,32000.0,95.0,2.0,214.0,201.0,0.17661900263699898,-0.09864571294071381,-0.3224853755630197,280.0,-0.3224853755630197
0.03889401221094552,37000.0,35.0,2.25,487.0,496.0,0.03904106613832058,0.03874695828357046,-0.03330045248602492,632.0,-0.03330045248602492
0.03864086319210176,42000.0,50.0,2.5,307.0,297.0,0.10444372248282816,-0.027161996098624637,-0.5727664655864038,308.0,-0.5727664655864038
0.038300593784145416,47000.0,35.0,2.75,377.0,351.0,0.08885287988516632,-0.012251692316875487,0.03409911304200475,317.0,0.03409911304200475
0.037894384909551576,46000.0,40.0,2.5,384.0,375.0,0.06563855198800302,0.010150217831100131,-0.08446073157527315,333.0,-0.08446073157527315
0.03789414303175697,25000.0,85.0,2.0,239.0,239.0,0.18084582555970918,-0.10505753949619524,-0.1264864203585959,392.0,-0.1264864203585959
0.037692713783850654,33000.0,55.0,2.5,284.0,272.0,0.23995982681623815,-0.16457439924853684,-0.3123620656189278,385.0,-0.3123620656189278
0.037354270975092814,47000.0,45.0,2.75,298.0,273.0,0.051985024830771866,0.022723517119413762,-0.19786842646089195,248.0,-0.19786842646089195
0.037162630187619256,43000.0,60.0,2.5,244.0,255.0,0.051447140839776986,0.022878119535461518,-0.4784776948410124,243.0,-0.4784776948410124
0.03689802687289753,45000.0,55.0,2.5,282.0,273.0,0.13448475684455366,-0.0606887030987586,-0.5355515258201088,253.0,-0.5355515258201088
0.03682787666834253,34000.0,70.0,2.5,219.0,216.0,0.12302394352866866,-0.04936819019198361,-0.11723391884803322,288.0,-0.11723391884803322
0.0366494272773644,40000.0,60.0,2.5,246.0,253.0,0.06570061828252281,0.007598236272205986,-0.42652802092261516,282.0,-0.42652802092261516
0.03626467455162085,24000.0,85.0,2.5,190.0,166.0,0.10821910646759104,-0.035689757364349345,-0.0708877054970743,290.0,-0.0708877054970743
0.036218416427694036,46000.0,65.0,2.5,235.0,228.0,0.17292651773456966,-0.10048968487918158,-0.38012450036922985,206.0,-0.38012450036922985
0.035991352313867686,43000.0,65.0,2.25,267.0,268.0,0.07651953153965982,-0.004536826911924442,-0.4496447021395645,263.0,-0.4496447021395645
0.035933124160825884,34000.0,65.0,2.25,281.0,271.0,0.1392164185749797,-0.06735017025332794,-0.22409852109815154,361.0,-0.22409852109815154
0.035117407503851686,35000.0,50.0,2.5,311.0,303.0,0.22388580962722113,-0.15365099461951776,-0.22857493347991586,396.0,-0.22857493347991586
0.03497585244894165,35000.0,85.0,2.75,163.0,137.0,0.18663806457778503,-0.11668635967990174,-0.08359084481967315,187.0,-0.08359084481967315
0.03480412420522314,38000.0,35.0,2.75,371.0,355.0,0.08510950526953594,-0.01550125685908965,-0.10512033679417067,440.0,-0.10512033679417067
0.03408436233725244,27000.0,85.0,2.0,235.0,239.0,0.17550495173227015,-0.10733622705776527,-0.2405541248090569,379.0,-0.2405541248090569
0.03377618479220771,40000.0,50.0,2.5,304.0,298.0,0.11342188992124892,-0.0458695203368335,-0.4497507182552847,340.0,-0.4497507182552847
0.0337453393977849,30000.0,80.0,2.0,256.0,256.0,0.12855010243296444,-0.061059423637394646,-0.26937189334186634,377.0,-0.26937189334186634
0.033459954560661184,33000.0,65.0,2.5,243.0,224.0,0.19826051226759842,-0.13134060314627605,-0.24701626312271147,306.0,-0.24701626312271147
0.033249462894647766,32000.0,70.0,2.0,304.0,282.0,0.15126114151416983,-0.0847622157248743,-0.1396921531680963,410.0,-0.1396921531680963
0.03279070193187939,37000.0,85.0,2.75,163.0,136.0,0.15045337414526846,-0.08487197028150968,-0.0445732200886245,182.0,-0.0445732200886245
0.03267406743720498,34000.0,60.0,2.75,221.0,209.0,0.26317010179247374,-0.19782196691806378,-0.34330877509578905,282.0,-0.34330877509578905
0.032226032107444985,32000.0,70.0,2.25,260.0,244.0,0.12306838293395282,-0.05861631871906286,-0.25202984058286554,352.0,-0.25202984058286554
0.03201580319915377,36000.0,50.0,2.5,311.0,300.0,0.19991234245349598,-0.13588073605518844,-0.26143996434028594,391.0,-0.26143996434028594
0.03195397065797634,40000.0,40.0,2.5,376.0,377.0,0.027709246446338213,0.03619869486961446,-0.19391889391125794,419.0,-0.19391889391125794
0.0318023272472127,36000.0,35.0,2.25,485.0,495.0,0.04111953888966602,0.022485115604759385,-0.015622990412185933,650.0,-0.015622990412185933
0.03151485038936105,32000.0,65.0,2.0,326.0,302.0,0.12014089477367516,-0.05711119399495307,-0.13974121769253672,438.0,-0.13974121769253672
0.03142004790664308,30000.0,90.0,2.25,201.0,187.0,0.16120387331956731,-0.09836377750628116,-0.2511813070179616,280.0,-0.2511813070179616
0.031175223043022726,37000.0,65.0,2.25,279.0,269.0,0.12059326787567072,-0.05824282178962527,-0.26394069963090155,339.0,-0.26394069963090155
0.030851878503635688,41000.0,75.0,2.5,198.0,195.0,0.1057928371550012,-0.04408908014772982,-0.39797437316699885,216.0,-0.39797437316699885
0.030659084281295115,34000.0,55.0,2.5,284.0,278.0,0.23565129713498845,-0.17433312857239822,-0.3217426979502498,379.0,-0.3217426979502498
0.030208635936168907,43000.0,65.0,2.0,308.0,305.0,0.037028854421603356,0.02338841745073446,-0.3342774339135641,297.0,-0.3342774339135641
0.029763044172253582,45000.0,40.0,2.5,381.0,378.0,0.044095398375517084,0.01543068996899008,-0.1412834543568776,342.0,-0.1412834543568776
0.02967124015251463,45000.0,90.0,2.75,147.0,127.0,-0.04424899552777973,0.10359147583280899,-0.12153704672887876,130.0,-0.12153704672887876
0.029548833578711166,38000.0,50.0,2.75,266.0,254.0,0.14925428831855725,-0.09015662116113492,-0.2556606605890377,316.0,-0.2556606605890377
0.029482400511466306,35000.0,65.0,2.25,282.0,271.0,0.1321090557825084,-0.07314425475957578,-0.2318342595518569,355.0,-0.2318342595518569
0.02937558665716919,46000.0,55.0,2.75,249.0,233.0,0.14587659946758452,-0.08712542615324614,-0.46365089078939425,218.0,-0.46365089078939425
0.029266584401842245,43000.0,60.0,2.0,332.0,326.0,0.08088339456177589,-0.0223502257580914,-0.33026923684573806,319.0,-0.33026923684573806
0.028876404269581893,36000.0,50.0,2.75,264.0,255.0,0.18309755277360293,-0.12534474423443914,-0.17345756911697638,336.0,-0.17345756911697638
0.02886895065132579,29000.0,90.0,2.25,204.0,186.0,0.17078974985900447,-0.11305184855635289,-0.18300678946592408,292.0,-0.18300678946592408
0.028353181231232386,40000.0,80.0,2.75,160.0,153.0,-0.013130497813690776,0.06983686027615554,-0.2876492727082318,178.0,-0.2876492727082318
0.028327596679661345,29000.0,80.0,2.0,257.0,254.0,0.13373978824234026,-0.07708459488301757,-0.20554477506538235,396.0,-0.20554477506538235
0.0277077971967898,28000.0,85.0,2.0,234.0,239.0,0.17296139799668625,-0.11754580360310665,-0.26808919986859714,372.0,-0.26808919986859714
0.02754233867758352,32000.0,75.0,2.25,235.0,233.0,0.11303258902061353,-0.05794791166544649,-0.2512951516414261,326.0,-0.2512951516414261
0.02733228566644639,29000.0,85.0,2.5,188.0,163.0,0.12200241795596782,-0.06733784662307504,-0.21772590412041434,263.0,-0.21772590412041434
0.0269981387178705,37000.0,45.0,2.75,293.0,276.0,0.10882955168377796,-0.05483327424803696,-0.21341110906942812,347.0,-0.21341110906942812
0.026172693209241243,39000.0,65.0,2.25,274.0,268.0,0.07510034389464168,-0.022754957476159195,-0.35800849445174976,319.0,-0.35800849445174976
0.02610038293225368,32000.0,85.0,2.25,206.0,194.0,0.10487520162216935,-0.05267443575766199,-0.23764756017207347,280.0,-0.23764756017207347
0.025827731509036812,44000.0,50.0,2.75,264.0,253.0,0.0830512148947882,-0.031395751876714575,-0.29995371108993923,245.0,-0.29995371108993923
0.025693345498091477,41000.0,40.0,2.5,381.0,379.0,0.021331664036830726,0.03005502695935223,-0.21705901997616472,404.0,-0.21705901997616472
0.025453631959996354,42000.0,75.0,2.5,198.0,194.0,0.09853870829951257,-0.04763144437951986,-0.4797732148634032,205.0,-0.4797732148634032
0.02541063862797689,33000.0,80.0,2.5,197.0,176.0,0.08775984183466773,-0.03693856457871395,-0.3205810512314287,250.0,-0.3205810512314287
0.02506992239794984,30000.0,85.0,2.5,185.0,162.0,0.118010022473745,-0.06787017767784531,-0.28466450458970377,253.0,-0.28466450458970377
