maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_len_3,pl_perc_0,pl_perc_1,pl_perc_2,pl_perc_3
-0.08864034367038805,250.0,70.0,2.0,818.0,832.0,712.0,747.0,0.1846954402948991,0.012072325781081026,0.12788833797066007,-0.08864034367038805
-0.08912053372345344,130.0,80.0,2.0,354.0,371.0,279.0,289.0,0.11310804951921857,-0.00571451293555752,-0.08912053372345344,0.014575728226691722
-0.08932721001709829,220.0,55.0,2.5,683.0,710.0,623.0,646.0,0.1515903415004862,0.06964563329145389,0.23939732934607685,-0.08932721001709829
-0.08938321328565248,220.0,95.0,2.25,383.0,362.0,301.0,316.0,0.1760224254942738,0.1369242730883452,0.15256712973237646,-0.08938321328565248
-0.08994573945637699,240.0,90.0,2.25,450.0,435.0,374.0,395.0,0.10876745953478886,0.07980049911132447,0.16158803768363258,-0.08994573945637699
-0.09004510712909382,240.0,70.0,2.0,806.0,819.0,710.0,739.0,0.17756278865807495,0.008656899957034479,0.12127035039070151,-0.09004510712909382
-0.09032496414178039,220.0,65.0,2.5,547.0,562.0,493.0,538.0,0.13799370291904187,0.06366006964457077,0.13389427596709177,-0.09032496414178039
-0.09043564457671914,260.0,75.0,2.0,763.0,761.0,664.0,698.0,0.15851684864301566,0.02588957286798285,0.11533525792646011,-0.09043564457671914
-0.09045342553757922,270.0,90.0,2.25,475.0,474.0,401.0,422.0,0.1172937059232634,0.07266548819945651,0.17387335800743997,-0.09045342553757922
-0.09058794761475682,210.0,65.0,2.25,674.0,668.0,605.0,635.0,0.14145810604018275,0.06675255283226425,0.1235448312766293,-0.09058794761475682
-0.09082487286521702,230.0,95.0,2.5,312.0,322.0,244.0,255.0,0.2016853156234373,0.14047718755023952,0.1384223779537907,-0.09082487286521702
-0.09088183946066919,260.0,90.0,2.25,464.0,464.0,392.0,419.0,0.11912696678235728,0.07126260804588302,0.1742162363965503,-0.09088183946066919
-0.09124100112977353,200.0,90.0,2.75,241.0,251.0,160.0,184.0,0.22545301799313036,0.09822876200201039,0.16189763482789513,-0.09124100112977353
-0.09125582896646248,240.0,80.0,2.0,676.0,657.0,588.0,610.0,0.16399022118023812,0.040574651581196976,0.11872510828241657,-0.09125582896646248
-0.09149566020129364,290.0,75.0,2.0,774.0,799.0,694.0,731.0,0.1504069944721167,0.023463897748521822,0.12445005372133369,-0.09149566020129364
-0.091547234899023,290.0,70.0,2.0,845.0,876.0,754.0,781.0,0.17021856479526817,0.023981259024554207,0.12617616147613586,-0.091547234899023
-0.0917802699814629,250.0,90.0,2.25,453.0,451.0,383.0,410.0,0.11907258263301229,0.0808349838617552,0.16445696883808197,-0.0917802699814629
-0.09300954327135015,260.0,55.0,2.5,723.0,766.0,676.0,685.0,0.1546571601484338,0.08120629239141071,0.2118435397676296,-0.09300954327135015
-0.09317635622719979,180.0,75.0,2.75,300.0,309.0,227.0,251.0,0.1763839355065195,0.026201474330423087,0.16618747086606375,-0.09317635622719979
-0.09334006194387931,290.0,90.0,2.25,491.0,499.0,427.0,449.0,0.129504493907887,0.07824447622712033,0.19042029088638515,-0.09334006194387931
-0.09338712683114432,200.0,75.0,2.5,408.0,433.0,356.0,380.0,0.12593777722561017,0.030133596331317826,0.14647546395567804,-0.09338712683114432
-0.09340601877436087,240.0,95.0,2.5,324.0,333.0,255.0,274.0,0.19787791590252268,0.11959871583951066,0.12070637728602016,-0.09340601877436087
-0.09354444377916483,270.0,65.0,2.0,927.0,929.0,826.0,845.0,0.14870985306846912,0.028898823447270607,0.0940432831479659,-0.09354444377916483
-0.0935779577560499,140.0,60.0,2.25,573.0,620.0,492.0,522.0,0.13510550652997105,-0.02382500000301829,0.13881321704601415,-0.0935779577560499
-0.09385510591905596,260.0,65.0,2.0,907.0,912.0,813.0,839.0,0.16303863269370955,0.02274260238443381,0.09700210525018761,-0.09385510591905596
-0.0939317950266284,280.0,70.0,2.0,843.0,869.0,754.0,773.0,0.17248049020314804,0.01950594652808393,0.12543376920859972,-0.0939317950266284
-0.09432984949965882,120.0,60.0,2.25,473.0,536.0,403.0,441.0,0.09688808969305705,-0.03242686318297062,0.1674525987054071,-0.09432984949965882
-0.0944486214945206,180.0,90.0,2.75,208.0,205.0,126.0,156.0,0.15589796813440016,0.10288831742859775,0.10618457276508395,-0.0944486214945206
-0.09468255469502652,280.0,75.0,2.0,776.0,784.0,695.0,721.0,0.1480610503382312,0.021550963154497574,0.12269284890272734,-0.09468255469502652
-0.09501524254252536,290.0,80.0,2.0,724.0,717.0,647.0,659.0,0.16787139469171225,0.03205710074882172,0.1429942869590267,-0.09501524254252536
-0.0954377305689632,170.0,80.0,2.25,403.0,408.0,319.0,342.0,0.08916167031653928,-0.001662955746667251,-0.014425701976884916,-0.0954377305689632
-0.09596265240342346,200.0,80.0,2.5,368.0,381.0,302.0,312.0,0.1096130957045126,0.040595994407853477,0.15443550291057154,-0.09596265240342346
-0.09612842568365634,120.0,80.0,2.0,288.0,313.0,208.0,226.0,0.08450492414219689,-0.03572520141141161,-0.09612842568365634,-0.03772379465060437
-0.09625586480870592,230.0,65.0,2.5,554.0,585.0,503.0,545.0,0.1293603052295154,0.0748524771324025,0.11739308100796003,-0.09625586480870592
-0.09651347650828647,260.0,70.0,2.0,835.0,847.0,725.0,751.0,0.1815543631418618,0.020875141531255092,0.12476438596383695,-0.09651347650828647
-0.09683668214213867,240.0,90.0,2.0,587.0,553.0,489.0,497.0,0.12824373409982834,0.04988064384312864,0.1523390514711904,-0.09683668214213867
-0.09711026361116759,290.0,70.0,2.5,555.0,582.0,521.0,542.0,0.14042757700662706,0.07769851728244238,0.16187938917767905,-0.09711026361116759
-0.09808188603422208,230.0,90.0,2.25,433.0,425.0,357.0,374.0,0.10901851867970432,0.09505851010809836,0.17082855107960326,-0.09808188603422208
-0.09831637746639713,130.0,95.0,2.5,110.0,114.0,59.0,55.0,0.06846160241256613,0.11628345921275032,-0.09831637746639713,0.20650814903212492
-0.09904434209206874,230.0,70.0,2.25,623.0,640.0,560.0,589.0,0.13233799324291676,0.06262181612362594,0.1428688555830023,-0.09904434209206874
-0.0991966783431601,280.0,80.0,2.0,724.0,702.0,644.0,644.0,0.16471952227571218,0.029325357136040054,0.14261253487721637,-0.0991966783431601
-0.1001759935290234,270.0,70.0,2.0,845.0,860.0,740.0,757.0,0.17519567086551857,0.02319026805411059,0.12534141207358893,-0.1001759935290234
-0.1005224034543814,260.0,90.0,2.0,601.0,582.0,512.0,523.0,0.13147195301411932,0.038542863808786694,0.1661251471443318,-0.1005224034543814
-0.10125403816236965,140.0,90.0,2.25,199.0,211.0,131.0,136.0,0.029069667475558687,-0.011447236411183795,-0.10125403816236965,0.1309931628783101
-0.10149123110487394,250.0,70.0,2.25,643.0,670.0,584.0,616.0,0.13923891761029908,0.07080218777049042,0.14450380364663024,-0.10149123110487394
-0.10258096038095103,110.0,95.0,2.25,86.0,101.0,43.0,46.0,0.07657366958179267,0.1433915480084892,-0.10258096038095103,0.25321075021494893
-0.10264468483516778,220.0,85.0,2.25,473.0,454.0,383.0,391.0,0.13213447215859386,0.02341301743023695,0.1285722707137495,-0.10264468483516778
-0.10268597231942052,270.0,90.0,2.0,613.0,591.0,525.0,527.0,0.1345286901196075,0.037970807639788315,0.16834551762492905,-0.10268597231942052
-0.10282114774653246,210.0,80.0,2.75,314.0,332.0,245.0,260.0,0.16455238801326572,0.0669630488384236,0.15997036909039208,-0.10282114774653246
-0.10296874007770865,150.0,80.0,2.25,337.0,342.0,250.0,284.0,0.11982844359954635,-0.04483228964086704,-0.10296874007770865,-0.027608011240055307
-0.10347542227625044,250.0,85.0,2.25,510.0,494.0,427.0,440.0,0.1400589250116085,0.039680092700085476,0.126027416888421,-0.10347542227625044
-0.10361188703578877,150.0,85.0,2.25,288.0,285.0,204.0,214.0,0.08686579659150699,-0.10361188703578877,-0.023717910761791538,-0.022032715711431165
-0.10370698215412552,220.0,65.0,2.25,682.0,685.0,622.0,658.0,0.14470093053309716,0.057556600244850126,0.12810562131040099,-0.10370698215412552
-0.10378656329244293,260.0,85.0,2.25,520.0,505.0,437.0,451.0,0.14151341792414582,0.027932442439709094,0.1404410038643198,-0.10378656329244293
-0.10391756795286361,210.0,85.0,2.0,588.0,566.0,488.0,489.0,0.1518385704800332,0.022864027806660744,0.13657193273264656,-0.10391756795286361
-0.1045865211983997,190.0,85.0,2.25,407.0,402.0,325.0,333.0,0.10958828372969642,0.010526633992225863,0.10832547420887421,-0.1045865211983997
-0.10470861669070884,150.0,75.0,2.25,404.0,401.0,313.0,350.0,0.10057554589898528,-0.013087946760274386,-0.013489840846395576,-0.10470861669070884
-0.1060245810505871,240.0,70.0,2.25,636.0,657.0,576.0,604.0,0.13880505212750144,0.06917914852534207,0.1416359350457772,-0.1060245810505871
-0.10643875651359874,240.0,65.0,2.5,567.0,592.0,520.0,559.0,0.13025517699234349,0.07790397887000179,0.11020821495732543,-0.10643875651359874
-0.10754994483762641,260.0,70.0,2.25,659.0,682.0,591.0,624.0,0.1474231235720594,0.06695366224798968,0.14411939735162643,-0.10754994483762641
-0.10764071719861039,280.0,85.0,2.25,537.0,527.0,464.0,467.0,0.14878983694753667,0.034848656767051844,0.1522069526484311,-0.10764071719861039
-0.10767602416061536,280.0,70.0,2.25,674.0,706.0,624.0,642.0,0.14203671892182634,0.0728268542080036,0.14554848383432678,-0.10767602416061536
-0.10773505170342453,200.0,80.0,2.25,467.0,474.0,391.0,413.0,0.11749663985136838,0.029857888479700317,0.05459810612615695,-0.10773505170342453
-0.10840540648541397,150.0,60.0,2.25,627.0,637.0,532.0,558.0,0.13461177554522574,-0.012373121954053856,0.16192562019349233,-0.10840540648541397
-0.10842370094171055,210.0,75.0,2.5,427.0,443.0,370.0,401.0,0.13972086356532498,0.04609902790935202,0.1439201434638504,-0.10842370094171055
-0.1087126731889198,220.0,60.0,2.5,616.0,637.0,559.0,587.0,0.1538300714231738,0.0720103001175922,0.19234353591308248,-0.1087126731889198
-0.10873042168062276,230.0,95.0,2.25,393.0,385.0,323.0,333.0,0.1751109272894327,0.13237561234510442,0.1683182280419974,-0.10873042168062276
-0.10968001525643409,160.0,60.0,2.25,660.0,656.0,577.0,588.0,0.1361351100160746,-0.0023644665347316144,0.1907324996806573,-0.10968001525643409
-0.11072909719644787,160.0,75.0,2.25,442.0,423.0,353.0,382.0,0.09781978067780477,0.0004951316917801293,0.03055854760998727,-0.11072909719644787
-0.11105701846177742,290.0,70.0,2.25,672.0,717.0,629.0,649.0,0.14923454904291622,0.0709459663726955,0.14225105829433077,-0.11105701846177742
-0.11109924333932888,250.0,90.0,2.5,357.0,372.0,289.0,317.0,0.1818718263367704,0.12802659150098442,0.1317689936210687,-0.11109924333932888
-0.11137381247003074,240.0,85.0,2.25,505.0,483.0,413.0,422.0,0.12939543074269722,0.03598140296131816,0.11798264790863061,-0.11137381247003074
-0.1120434376517987,230.0,60.0,2.5,623.0,655.0,569.0,600.0,0.1463210334497488,0.0790483578616054,0.18080663003393488,-0.1120434376517987
-0.11262760390588573,200.0,60.0,2.25,737.0,746.0,661.0,684.0,0.12038076988837113,0.020809218892403572,0.19873594343227807,-0.11262760390588573
-0.11314638184730594,190.0,75.0,2.5,385.0,414.0,338.0,364.0,0.11112820029766779,0.04301666999712961,0.1389772098262079,-0.11314638184730594
-0.11409346805310178,240.0,95.0,2.25,407.0,398.0,337.0,356.0,0.16533348118749328,0.12466388769130289,0.15506299715230726,-0.11409346805310178
-0.11510321475193411,150.0,80.0,2.5,257.0,263.0,186.0,200.0,0.10419427860895855,-0.001916452834644425,0.002764619713079814,-0.11510321475193411
-0.11511791878756054,190.0,60.0,2.25,728.0,722.0,637.0,672.0,0.13223516969381993,0.018736717023224898,0.20098122738159704,-0.11511791878756054
-0.11519543785392554,180.0,80.0,2.25,426.0,430.0,339.0,373.0,0.08995861677183671,0.008393404717267879,0.00906946852094533,-0.11519543785392554
-0.11569881408324333,190.0,80.0,2.75,273.0,304.0,211.0,231.0,0.1411640213440411,0.04891173669792048,0.1333473138957358,-0.11569881408324333
-0.11622605722054473,270.0,70.0,2.25,673.0,698.0,610.0,635.0,0.14476078475177623,0.07346720598899277,0.14136693905215175,-0.11622605722054473
-0.1164163803954217,280.0,90.0,2.0,631.0,601.0,544.0,542.0,0.13917531575203612,0.04353097674405412,0.16762737357683818,-0.1164163803954217
-0.11670332093331034,290.0,85.0,2.25,540.0,540.0,474.0,478.0,0.151187769721492,0.038077807107861586,0.15232892246723864,-0.11670332093331034
-0.11687758752540972,160.0,80.0,2.5,280.0,294.0,216.0,230.0,0.07842089557150068,0.014921516132120229,0.07471842988710761,-0.11687758752540972
-0.1175754929005608,180.0,80.0,2.5,330.0,339.0,254.0,281.0,0.07130175350117561,0.03353392408716396,0.12307037478428494,-0.1175754929005608
-0.11773967463120723,290.0,90.0,2.0,637.0,616.0,552.0,555.0,0.1369808619478277,0.05831314074072704,0.16023160276725149,-0.11773967463120723
-0.11795773449737937,230.0,65.0,2.25,690.0,704.0,635.0,670.0,0.1380327905580432,0.06158626586440124,0.1192699173577776,-0.11795773449737937
-0.11807261591531594,270.0,85.0,2.25,529.0,515.0,446.0,452.0,0.14572919440397802,0.02874955935594925,0.1384975407790822,-0.11807261591531594
-0.11821877877958055,190.0,75.0,2.25,514.0,508.0,432.0,475.0,0.12862458719951742,0.0494626448777258,0.0884680406627207,-0.11821877877958055
-0.11826740130194328,240.0,60.0,2.5,634.0,661.0,589.0,612.0,0.15002345298641084,0.08573184302508044,0.16870321043440575,-0.11826740130194328
-0.1184297285008434,250.0,60.0,2.5,643.0,675.0,595.0,619.0,0.15926658081583434,0.09265338628361548,0.16527730274235578,-0.1184297285008434
-0.11847822720615357,250.0,65.0,2.5,573.0,603.0,530.0,568.0,0.13828184006168923,0.08517465125457274,0.11541238252308234,-0.11847822720615357
-0.11848353723730172,200.0,75.0,2.25,523.0,530.0,454.0,488.0,0.13321742868172537,0.04662466039034701,0.0979875527429917,-0.11848353723730172
-0.11885091913645165,280.0,60.0,2.5,675.0,712.0,628.0,655.0,0.14624956192108685,0.09618200964742823,0.1622408357191077,-0.11885091913645165
-0.11977152402305793,260.0,95.0,2.25,424.0,424.0,355.0,377.0,0.18546709037992049,0.12460890975055276,0.17436588337383357,-0.11977152402305793
-0.12015994066425037,210.0,80.0,2.25,492.0,488.0,409.0,434.0,0.1363909153193127,0.04910279358849442,0.07180222742815495,-0.12015994066425037
-0.12042022083040954,250.0,85.0,2.75,321.0,349.0,252.0,284.0,0.22298335725419172,0.09129026976926174,0.09329278657387693,-0.12042022083040954
-0.12073368380339403,260.0,65.0,2.5,585.0,614.0,533.0,579.0,0.1471581025510078,0.07990784380436053,0.11956390712897116,-0.12073368380339403
-0.12076392115641778,220.0,75.0,2.5,440.0,456.0,389.0,423.0,0.1474101992739821,0.04763056412950946,0.14948056323400905,-0.12076392115641778
-0.12110496585816694,230.0,85.0,2.25,489.0,474.0,397.0,405.0,0.1287462000530598,0.04564472036217506,0.11900821010355285,-0.12110496585816694
-0.12134754658334812,220.0,85.0,2.5,362.0,367.0,295.0,315.0,0.1574326912823247,0.049980456282755506,0.12136372911233828,-0.12134754658334812
-0.12273146142541434,270.0,60.0,2.5,671.0,707.0,613.0,640.0,0.15013877893494343,0.08912325109536225,0.16361742878948177,-0.12273146142541434
-0.12292370649159155,210.0,80.0,2.5,392.0,391.0,316.0,329.0,0.13512565727156556,0.05692961028276811,0.14801168970848955,-0.12292370649159155
-0.12309768096481365,190.0,80.0,2.25,445.0,452.0,371.0,400.0,0.11679139128137558,0.03467457846560312,0.03601854462801381,-0.12309768096481365
-0.12397351126410497,290.0,60.0,2.5,676.0,722.0,633.0,667.0,0.1532671138208771,0.09377551070292765,0.16392218038295484,-0.12397351126410497
-0.12429395438082338,210.0,60.0,2.25,753.0,757.0,673.0,701.0,0.126009582990266,0.037470461417525046,0.19352874073450702,-0.12429395438082338
-0.12435897202765431,220.0,85.0,2.0,611.0,580.0,509.0,515.0,0.16426638016740944,0.025804834239476368,0.12358584885054406,-0.12435897202765431
-0.12437997632830593,250.0,65.0,2.25,708.0,732.0,658.0,690.0,0.14516900365030763,0.07074837029077802,0.11883205925041546,-0.12437997632830593
-0.1251922951238543,240.0,85.0,2.5,391.0,403.0,321.0,343.0,0.1488247182288319,0.05723407081045429,0.113414393034299,-0.1251922951238543
-0.12539090030024727,180.0,75.0,2.25,493.0,486.0,401.0,446.0,0.1009400305387186,0.02126516703023549,0.07508684360775451,-0.12539090030024727
-0.12569748544289489,230.0,85.0,2.0,625.0,598.0,520.0,539.0,0.15539506471111986,0.03888306535806095,0.12428762568901955,-0.12569748544289489
-0.12575593056043194,260.0,60.0,2.5,655.0,690.0,602.0,632.0,0.15695884205080443,0.08856297018452938,0.16503114741540442,-0.12575593056043194
-0.1258061951108663,240.0,65.0,2.25,703.0,721.0,651.0,680.0,0.14188168628012857,0.06534133308712446,0.11971032549233497,-0.1258061951108663
-0.12582280791087777,180.0,60.0,2.25,713.0,701.0,616.0,643.0,0.12578952066048987,0.002305773103280975,0.19773882951045432,-0.12582280791087777
-0.12624636427624855,170.0,75.0,2.25,466.0,465.0,379.0,407.0,0.09251221582541788,0.009504286379443712,0.05976403517549806,-0.12624636427624855
-0.12667387836614466,170.0,80.0,2.5,305.0,323.0,238.0,254.0,0.05857387192297001,0.025566370717438437,0.1014064473266536,-0.12667387836614466
-0.12677862960966946,280.0,95.0,2.25,442.0,448.0,379.0,393.0,0.1818019712808069,0.1224326662361448,0.18794401081312376,-0.12677862960966946
-0.12706502724668714,260.0,90.0,2.5,371.0,382.0,304.0,330.0,0.18206427132324782,0.1232921668013764,0.13822542441488875,-0.12706502724668714
-0.12811319367937518,120.0,95.0,2.25,115.0,125.0,50.0,57.0,0.013407018263194055,0.13744876821874788,-0.12811319367937518,0.20740903395878044
-0.12889141604158663,270.0,95.0,2.25,434.0,437.0,363.0,381.0,0.17756723031471705,0.12522359039397468,0.1773275792553079,-0.12889141604158663
-0.12900997190791513,130.0,95.0,2.25,144.0,148.0,77.0,82.0,0.06613903799684936,0.14099713860792235,-0.12900997190791513,0.23148914837281664
-0.1290899132893295,270.0,85.0,2.0,662.0,645.0,575.0,578.0,0.15229017608972706,0.02501084961907076,0.14469813301688486,-0.1290899132893295
-0.13044692171571198,170.0,60.0,2.25,691.0,674.0,599.0,613.0,0.1235324059230501,-0.011773804919898944,0.20463526921390293,-0.13044692171571198
-0.13069439136385524,220.0,95.0,2.0,512.0,474.0,410.0,413.0,0.1264593440042476,0.09888988365361842,0.18853128070419617,-0.13069439136385524
-0.1308433356765396,280.0,65.0,2.25,743.0,773.0,691.0,712.0,0.138079611198913,0.06299198272644368,0.10817430001662798,-0.1308433356765396
-0.1310010758844734,260.0,65.0,2.25,728.0,745.0,666.0,695.0,0.13847870863013692,0.0659837793966311,0.11578396119103715,-0.1310010758844734
-0.13248817697595416,290.0,85.0,2.0,674.0,672.0,597.0,603.0,0.1645446799651534,0.03215662210627928,0.1424756369460405,-0.13248817697595416
-0.13282506570946329,250.0,95.0,2.25,414.0,414.0,343.0,368.0,0.19056252699536966,0.12857850418455885,0.16396040696026923,-0.13282506570946329
-0.13295608973546605,250.0,85.0,2.0,642.0,620.0,544.0,564.0,0.15233480879536251,0.023646744233996125,0.12983442667142467,-0.13295608973546605
-0.13344077121970432,220.0,60.0,2.25,769.0,772.0,689.0,723.0,0.12937464012259384,0.03482708625302128,0.18671580709938604,-0.13344077121970432
-0.1336603710872337,280.0,65.0,2.5,603.0,635.0,558.0,596.0,0.13968310375858561,0.07887795531078672,0.1305385390752651,-0.1336603710872337
-0.13381686653636496,280.0,90.0,2.5,391.0,402.0,324.0,341.0,0.20450927707209424,0.11493071261759497,0.1500713228369863,-0.13381686653636496
-0.13388902060980612,260.0,85.0,2.75,328.0,363.0,265.0,296.0,0.21607401286665684,0.09123523270044993,0.11773079486753321,-0.13388902060980612
-0.1338997663598737,250.0,95.0,2.5,330.0,349.0,262.0,284.0,0.21744553912223658,0.1183180660419786,0.12598604369107816,-0.1338997663598737
-0.13461876149345675,290.0,65.0,2.25,746.0,785.0,696.0,718.0,0.14589062081835522,0.061901318512960095,0.10913728105682528,-0.13461876149345675
-0.13519740652253204,230.0,75.0,2.5,448.0,481.0,399.0,434.0,0.1329852682187848,0.06369582372028997,0.13802728251488333,-0.13519740652253204
-0.1352953770705957,230.0,60.0,2.25,777.0,784.0,699.0,733.0,0.13365957150711372,0.04874804383888822,0.1741862578963255,-0.1352953770705957
-0.135335264059121,270.0,90.0,2.5,380.0,394.0,310.0,335.0,0.1961157711805524,0.11999141866800749,0.15282809189443625,-0.135335264059121
-0.13575167921972292,120.0,80.0,2.25,210.0,229.0,129.0,150.0,0.03361852432735354,-0.059989577790270726,-0.13575167921972292,0.047506180338112006
-0.1359262170972011,290.0,95.0,2.25,451.0,461.0,389.0,412.0,0.18105511570384702,0.12895228955281346,0.18590162344477673,-0.1359262170972011
-0.13593981065497873,190.0,80.0,2.5,341.0,361.0,279.0,298.0,0.08574017560390994,0.05916316846370847,0.14277206922772376,-0.13593981065497873
-0.13623852999134278,250.0,60.0,2.25,799.0,819.0,722.0,754.0,0.13862386283124623,0.056043520976411805,0.15822830058038329,-0.13623852999134278
-0.1364630740518816,260.0,85.0,2.0,650.0,634.0,558.0,572.0,0.15526548321008685,0.0236968042200409,0.13970192829008266,-0.1364630740518816
-0.1365843684123419,270.0,95.0,2.0,564.0,550.0,470.0,479.0,0.13446561786153033,0.08866932760141821,0.17451506670381484,-0.1365843684123419
-0.1367654064626061,250.0,95.0,2.0,545.0,525.0,442.0,464.0,0.12118496020370147,0.09324834370209252,0.17946027130314768,-0.1367654064626061
-0.13742358592259807,270.0,65.0,2.5,600.0,623.0,538.0,584.0,0.14072484679888989,0.07855154529205075,0.12098487940365185,-0.13742358592259807
-0.13756239209644475,220.0,80.0,2.25,506.0,504.0,429.0,458.0,0.14532433614304066,0.04768009900318744,0.07239323030779844,-0.13756239209644475
-0.1375954920708003,290.0,95.0,2.0,579.0,570.0,494.0,512.0,0.1332804464734907,0.10136596297888584,0.16248804060394956,-0.1375954920708003
-0.13789618853154892,270.0,65.0,2.25,743.0,763.0,675.0,702.0,0.13729699279491792,0.06918039725719952,0.10665360070108365,-0.13789618853154892
-0.13794952399640664,240.0,60.0,2.25,792.0,802.0,714.0,743.0,0.13627640034873453,0.05396473766290169,0.1635346945169206,-0.13794952399640664
-0.13798418164725948,280.0,85.0,2.0,673.0,659.0,594.0,591.0,0.1608049393181155,0.023242942106505293,0.14869603159467318,-0.13798418164725948
-0.13822024180443154,210.0,90.0,2.75,258.0,264.0,172.0,199.0,0.23376009726338698,0.10669938120862658,0.18125433814427733,-0.13822024180443154
-0.13999136033273268,230.0,95.0,2.0,524.0,495.0,422.0,433.0,0.12137485636049114,0.1102945600054649,0.18710311390222764,-0.13999136033273268
-0.1408532589434788,240.0,85.0,2.0,632.0,613.0,537.0,550.0,0.1499601902986031,0.025658010484678997,0.12574777395634784,-0.1408532589434788
-0.1410087706054526,290.0,65.0,2.5,604.0,647.0,565.0,602.0,0.14992011833719168,0.07895934979723708,0.13241794319545017,-0.1410087706054526
-0.14117951408218055,240.0,75.0,2.5,467.0,491.0,414.0,447.0,0.12545477760135165,0.062463333747492085,0.13074313094866757,-0.14117951408218055
-0.14249600219937505,210.0,75.0,2.25,544.0,545.0,469.0,508.0,0.1451037242970911,0.0630073911135536,0.10731198026009175,-0.14249600219937505
-0.14276565861512455,230.0,85.0,2.5,375.0,392.0,308.0,326.0,0.14320842199388573,0.05818106749221865,0.11718944883026645,-0.14276565861512455
-0.14339577207086257,250.0,80.0,2.25,533.0,544.0,468.0,505.0,0.1445695747611738,0.06551276854421045,0.06915287909878412,-0.14339577207086257
-0.14372550871149647,250.0,85.0,2.5,396.0,416.0,330.0,357.0,0.1611168498941745,0.06213989071775253,0.11950471286239972,-0.14372550871149647
-0.14584573345877366,260.0,95.0,2.5,341.0,358.0,275.0,295.0,0.21846166903065214,0.11207251975478766,0.13276302819589986,-0.14584573345877366
-0.14590359871500083,260.0,95.0,2.0,552.0,538.0,454.0,474.0,0.12771171079596752,0.08625776080396927,0.17946454764950942,-0.14590359871500083
-0.1460542735058519,280.0,80.0,2.25,575.0,580.0,509.0,529.0,0.15441310358994093,0.06184019090048574,0.10763899431931102,-0.1460542735058519
-0.14622618936938814,280.0,95.0,2.0,575.0,557.0,486.0,492.0,0.13583259366388767,0.09191492568894595,0.17352184863791992,-0.14622618936938814
-0.14624415882462927,200.0,75.0,2.75,331.0,349.0,268.0,282.0,0.20313034425683058,0.03464047004781464,0.16818342637368533,-0.14624415882462927
-0.1484613173105256,220.0,80.0,2.75,330.0,346.0,260.0,277.0,0.1664426874179926,0.07822300657547014,0.1659415829496219,-0.1484613173105256
-0.1486765013826376,250.0,75.0,2.5,470.0,507.0,428.0,457.0,0.13536440621669715,0.06911601614989812,0.13770828160020943,-0.1486765013826376
-0.14886444536092727,260.0,60.0,2.25,813.0,829.0,728.0,768.0,0.1383270692446877,0.06413776241841718,0.15295890354949318,-0.14886444536092727
-0.14935398193604016,240.0,95.0,2.0,534.0,508.0,434.0,449.0,0.11468256888997412,0.09866636478344538,0.17639063469493813,-0.14935398193604016
-0.1500264963705806,260.0,80.0,2.25,550.0,560.0,477.0,514.0,0.15496784057741622,0.05967880684611584,0.09307093040403022,-0.1500264963705806
-0.15094160867422585,270.0,60.0,2.25,826.0,844.0,737.0,775.0,0.12894095658696447,0.0613974098910353,0.14162720934077017,-0.15094160867422585
-0.15114602210510253,270.0,85.0,2.75,340.0,372.0,269.0,306.0,0.21566315874918685,0.09512275056576236,0.09656880161454474,-0.15114602210510253
-0.15149622449064065,290.0,80.0,2.25,579.0,595.0,515.0,540.0,0.16235496590661547,0.06457701001757458,0.10473151012353832,-0.15149622449064065
-0.15299490876600946,280.0,60.0,2.25,826.0,856.0,750.0,789.0,0.12387945480019057,0.061624409920515606,0.1419000687589952,-0.15299490876600946
-0.15425167370133344,290.0,60.0,2.25,831.0,867.0,755.0,796.0,0.12927626277958323,0.06044509778078089,0.14060597947091805,-0.15425167370133344
-0.1548063232215052,260.0,75.0,2.5,481.0,513.0,436.0,466.0,0.14332814660777776,0.06518651479522444,0.15335303871170267,-0.1548063232215052
-0.15495272692166404,230.0,80.0,2.75,347.0,360.0,270.0,288.0,0.1496206322918142,0.08821258480790671,0.1413677597391852,-0.15495272692166404
-0.1559385679943523,220.0,80.0,2.5,409.0,402.0,333.0,356.0,0.13359696026709797,0.061724195231980215,0.15545638767806153,-0.1559385679943523
-0.15638802003397395,220.0,75.0,2.25,561.0,559.0,486.0,525.0,0.1506451391509972,0.06456128248271115,0.10771454652949125,-0.15638802003397395
-0.15679459136146426,190.0,90.0,2.75,223.0,231.0,141.0,172.0,0.20817772192855657,0.11886760972520906,0.15794551439310814,-0.15679459136146426
-0.1569124600146522,230.0,80.0,2.25,518.0,520.0,444.0,476.0,0.13854620007996024,0.06776212755393572,0.06134261169499132,-0.1569124600146522
-0.15774627714864226,270.0,95.0,2.5,354.0,371.0,282.0,302.0,0.23151068995897078,0.10956537199579106,0.1391471548740157,-0.15774627714864226
-0.15905695970442976,240.0,80.0,2.25,529.0,533.0,460.0,489.0,0.1320829174958056,0.06431295351964225,0.06344879061529282,-0.15905695970442976
-0.15941712524134918,260.0,85.0,2.5,407.0,425.0,345.0,371.0,0.15847627344105217,0.056593325167673805,0.13740406463309,-0.15941712524134918
-0.15948650635721429,270.0,80.0,2.25,565.0,566.0,490.0,516.0,0.1532879586353274,0.057412450683520466,0.10103252730106678,-0.15948650635721429
