maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_perc_0,pl_perc_1,pl_perc_2,pl_test_min,pl_test_len,pl_test_mean_perc
-0.04973261687792544,29000.0,75.0,2.0,240.0,263.0,253.0,0.08960041716166442,-0.015415593009417332,-0.22338267478602342,-0.13822357182309916,174.0,-0.13822357182309916
-0.04974150479516241,40000.0,25.0,2.25,615.0,599.0,642.0,0.07306888329970261,-0.16643408949626579,-0.05585930818892404,0.08878632949119951,199.0,0.08878632949119951
-0.04975881905527655,40000.0,30.0,2.25,519.0,502.0,527.0,0.09546716804189166,-0.11240731169490863,-0.1323363135128127,0.026700428892400582,160.0,0.026700428892400582
-0.04992178573537681,31000.0,25.0,2.25,615.0,599.0,633.0,0.07306888329970261,-0.15193670563940512,-0.07089753486642793,-0.06923916647060659,384.0,-0.06923916647060659
-0.04998143020181692,28000.0,25.0,2.5,512.0,511.0,536.0,0.09879796811499886,-0.14655123758140393,-0.10219102113904568,-0.10686800336242167,380.0,-0.10686800336242167
-0.050031615288329445,30000.0,25.0,2.25,615.0,602.0,637.0,0.07306888329970261,-0.15447847299111137,-0.06868525617357957,-0.048833553434892166,411.0,-0.048833553434892166
-0.0500362309860082,41000.0,30.0,2.5,433.0,425.0,453.0,0.11232009323208071,-0.14921976559067904,-0.11320902059942625,0.05067425532344007,125.0,0.05067425532344007
-0.05021022788813745,30000.0,45.0,2.5,299.0,303.0,304.0,0.21626731741978528,-0.15883554519528265,-0.20806245588891498,-0.052739132518286394,200.0,-0.052739132518286394
-0.05021754500378226,41000.0,45.0,2.5,299.0,302.0,307.0,0.21626731741978528,-0.1111967166008187,-0.25572323583031337,0.15684112762744717,90.0,0.15684112762744717
-0.05026301812878826,37000.0,30.0,2.25,519.0,500.0,520.0,0.09546716804189166,-0.08864945301552717,-0.15760676941272928,-0.2479301276910712,205.0,-0.2479301276910712
-0.05030480219377107,26000.0,95.0,2.5,129.0,142.0,154.0,0.21081258399331915,-0.12332152130378328,-0.23840546927084907,-0.11764964897993754,119.0,-0.11764964897993754
-0.05035417808775561,46000.0,50.0,2.0,383.0,387.0,368.0,0.1748380861895377,0.02106129840546957,-0.3469619188582741,0.105623418554234,44.0,0.105623418554234
-0.050381933601355074,45000.0,20.0,2.0,935.0,941.0,968.0,0.005859561410795809,-0.09240781418536989,-0.06459754802949115,0.01000594628164349,146.0,0.01000594628164349
-0.050412227605173,29000.0,35.0,2.25,454.0,445.0,450.0,0.12845445757086843,-0.1155177475188687,-0.16417339286751872,-0.04865811696386276,302.0,-0.04865811696386276
-0.05042876325769675,40000.0,25.0,2.0,739.0,707.0,751.0,0.01654359190686195,-0.09093389712799302,-0.07689598455195917,0.04673087212042544,224.0,0.04673087212042544
-0.05048364983786594,47000.0,20.0,2.25,770.0,757.0,825.0,0.014967624150233602,-0.11642884200808534,-0.049989731655746106,-0.09596161560847753,61.0,-0.09596161560847753
-0.05055343208741151,30000.0,75.0,2.75,140.0,165.0,166.0,0.04850563215851734,-0.04194594506879392,-0.15821998335195797,-0.25571074702266233,107.0,-0.25571074702266233
-0.050646731734270194,32000.0,25.0,2.25,615.0,598.0,635.0,0.07306888329970261,-0.14895070729057414,-0.07605837121193905,-0.07332443445720237,366.0,-0.07332443445720237
-0.05064708521839232,38000.0,20.0,2.5,639.0,652.0,686.0,0.03790994455828933,-0.07689281062606464,-0.11295838958740165,-0.2486309756998978,254.0,-0.2486309756998978
-0.050735287275794023,44000.0,40.0,2.25,398.0,395.0,394.0,0.15023344156405136,-0.05537019125198989,-0.24706911213944355,0.027215009004670703,74.0,0.027215009004670703
-0.05087981911542524,24000.0,90.0,2.25,157.0,173.0,176.0,0.1720564823641297,-0.20918480944613344,-0.11551113026427198,-0.15045234286263587,145.0,-0.15045234286263587
-0.050951553475472956,25000.0,95.0,2.25,154.0,165.0,170.0,0.26110329365668866,-0.2719100811430033,-0.14204787294010424,-0.2189176609107513,136.0,-0.2189176609107513
-0.05097355970231995,31000.0,40.0,2.5,329.0,339.0,337.0,0.19132769189869875,-0.12100232631828672,-0.22324604468737186,-0.0921115632862152,206.0,-0.0921115632862152
-0.05102688945536157,33000.0,40.0,2.0,472.0,462.0,464.0,0.1918753043178402,0.014188341569250156,-0.35914431425317506,-0.13043474030368943,260.0,-0.13043474030368943
-0.05107260276135023,43000.0,30.0,2.5,433.0,425.0,450.0,0.11232009323208071,-0.14921976559067904,-0.11631813592545234,0.025211323292323222,91.0,0.025211323292323222
-0.05114734794259255,32000.0,30.0,2.0,610.0,587.0,614.0,0.03652718447254105,-0.05576014564752488,-0.13420908265279383,-0.11361127317429762,353.0,-0.11361127317429762
-0.051179383651915246,40000.0,40.0,2.5,329.0,336.0,341.0,0.19132769189869875,-0.07803126513706145,-0.26683457771738306,0.08105932504262647,108.0,0.08105932504262647
-0.051240970089395516,32000.0,45.0,2.5,299.0,301.0,303.0,0.21626731741978528,-0.14942063853029267,-0.22056958915767916,-0.06561683996348572,180.0,-0.06561683996348572
-0.05124496677450957,32000.0,75.0,2.0,240.0,258.0,253.0,0.08960041716166442,0.009952659042009105,-0.25328797652720225,-0.24810022051812228,146.0,-0.24810022051812228
-0.051252045392476075,33000.0,30.0,2.25,519.0,496.0,518.0,0.09546716804189166,-0.11444841738367639,-0.13477488683564348,-0.08372799590304816,285.0,-0.08372799590304816
-0.05125533186734973,30000.0,40.0,2.25,398.0,394.0,391.0,0.15023344156405136,-0.06684761648596732,-0.2371518206801332,-0.06430626376627555,258.0,-0.06430626376627555
-0.051262484208314696,25000.0,90.0,2.5,135.0,147.0,157.0,0.19228882389443683,-0.03749483200788707,-0.30858144451149383,-0.30362161768495255,127.0,-0.30362161768495255
-0.05126531696649415,27000.0,20.0,2.75,548.0,536.0,559.0,0.03390331597048262,-0.08846040467389618,-0.09923886219606888,-0.07670953305276262,419.0,-0.07670953305276262
-0.05130952643948442,46000.0,20.0,2.0,935.0,941.0,965.0,0.005859561410795809,-0.09411188192131353,-0.06567625880793557,-0.03363528250421779,113.0,-0.03363528250421779
-0.051315417638271466,33000.0,35.0,2.5,364.0,373.0,392.0,0.12684895220577563,-0.08932690654651097,-0.19146829857407904,-0.10279287605996035,217.0,-0.10279287605996035
-0.051397638241099435,32000.0,40.0,2.5,329.0,336.0,339.0,0.19132769189869875,-0.11501803502612837,-0.23050257159586868,-0.093930601575343,198.0,-0.093930601575343
-0.05149720002985237,47000.0,70.0,2.25,222.0,239.0,240.0,0.10396692439315416,0.0668107939082404,-0.3252693183909517,0.09766410128955032,24.0,0.09766410128955032
-0.05149959098414778,32000.0,40.0,2.25,398.0,390.0,395.0,0.15023344156405136,-0.06108318144100204,-0.24364903307549268,-0.07883341754539819,236.0,-0.07883341754539819
-0.05151269918805599,28000.0,75.0,2.75,140.0,165.0,167.0,0.04850563215851734,-0.07285405705776533,-0.13018967266492,-0.2178171525711544,119.0,-0.2178171525711544
-0.051674758286996796,44000.0,35.0,2.25,454.0,447.0,458.0,0.12845445757086843,-0.09633231879932,-0.1871464136325388,0.0001304454660143207,82.0,0.0001304454660143207
-0.051706650633515455,36000.0,35.0,2.5,364.0,377.0,396.0,0.12684895220577563,-0.07117450125861347,-0.21079440284770853,-0.16646533806621702,172.0,-0.16646533806621702
-0.051833474860473044,38000.0,20.0,2.75,548.0,537.0,562.0,0.03390331597048262,-0.06881494487694821,-0.12058879567495354,-0.16993359549397227,210.0,-0.16993359549397227
-0.052077186433685634,27000.0,40.0,2.0,472.0,458.0,461.0,0.1918753043178402,-0.015826548952216697,-0.3322803146666804,-0.16040856222241365,341.0,-0.16040856222241365
-0.05213797206982317,42000.0,30.0,2.0,610.0,594.0,626.0,0.03652718447254105,-0.061575837113562244,-0.13136526356844833,-0.12556211215418955,152.0,-0.12556211215418955
-0.05214263860642002,31000.0,30.0,2.25,519.0,497.0,517.0,0.09546716804189166,-0.13479708372413482,-0.1170980001370169,-0.050617936885708856,316.0,-0.050617936885708856
-0.052169910075851346,33000.0,25.0,2.25,615.0,593.0,633.0,0.07306888329970261,-0.1443385594040298,-0.08524005412322687,-0.09097881171829691,346.0,-0.09097881171829691
-0.05222310496761162,42000.0,35.0,2.0,532.0,530.0,536.0,0.0953686122756913,-0.04217012667636633,-0.20986780050215983,-0.04914369195746157,134.0,-0.04914369195746157
-0.05224592002172507,42000.0,45.0,2.75,249.0,261.0,257.0,0.2190632881639198,-0.05342910652809868,-0.3223719417009963,0.03288465905888258,62.0,0.03288465905888258
