maximize_value,long_ma_len,short_ma_len,std_dev_mult,pl_len_0,pl_len_1,pl_len_2,pl_perc_0,pl_perc_1,pl_perc_2,pl_test_min,pl_test_len,pl_test_mean_perc
-4.206451264949801,46000.0,25.0,2.75,3078.0,1770.0,1262.0,-1.690435680326953,-10.407099528447612,-0.5218185860748391,0.0910897067241489,880.0,0.0910897067241489
-4.2074027339737095,42000.0,20.0,2.25,3258.0,1954.0,1449.0,-0.5572022676936864,-11.484875155849327,-0.5801307783781167,-0.22378027010118265,1139.0,-0.22378027010118265
-4.223355521562709,44000.0,25.0,2.75,3106.0,1772.0,1257.0,-1.4293847601422973,-10.7253630402262,-0.5153187643196312,-0.10751682819041995,954.0,-0.10751682819041995
-4.253186013049921,42000.0,20.0,2.5,3258.0,1951.0,1445.0,-0.5572022676936864,-11.63001148757342,-0.5723442838826549,-0.22004277002310113,1139.0,-0.22004277002310113
-4.281349279198433,42000.0,20.0,2.75,3258.0,1945.0,1443.0,-0.5572022676936864,-11.707898500306097,-0.5789470695955143,-0.23075332255606326,1139.0,-0.23075332255606326
-4.3895042583280866,41000.0,20.0,2.0,3258.0,1953.0,1460.0,-0.560794285928216,-12.06899431875617,-0.5387241702998737,-0.24990136044856637,1183.0,-0.24990136044856637
-4.410793587119642,41000.0,20.0,2.25,3258.0,1949.0,1457.0,-0.560794285928216,-12.127779443209285,-0.543807032221425,-0.25855727946464463,1181.0,-0.25855727946464463
-4.423336808885403,42000.0,25.0,2.0,3030.0,1801.0,1280.0,-0.7424425687685993,-11.974547460947896,-0.5530203969397158,-0.21762695233680618,1042.0,-0.21762695233680618
-4.458994951073284,41000.0,20.0,2.5,3258.0,1946.0,1453.0,-0.560794285928216,-12.281255681913649,-0.5349348853779878,-0.2570889213938182,1180.0,-0.2570889213938182
-4.473169641014391,42000.0,25.0,2.25,3030.0,1798.0,1273.0,-0.7424425687685993,-12.122891123275286,-0.5541752309992888,-0.23059872440896706,1041.0,-0.23059872440896706
-4.4879761178878645,41000.0,20.0,2.75,3258.0,1940.0,1451.0,-0.560794285928216,-12.363868070891474,-0.5392659968439045,-0.2693829192506407,1180.0,-0.2693829192506407
-4.5061442294570435,42000.0,25.0,2.5,3030.0,1792.0,1271.0,-0.7424425687685993,-12.224766955967903,-0.551223163634628,-0.23348604434822418,1041.0,-0.23348604434822418
-4.51978304745247,47000.0,30.0,2.0,2877.0,1649.0,1167.0,-1.715477796166982,-11.28239001388487,-0.561481332305557,0.1533762422413112,754.0,0.1533762422413112
-4.541312607151411,42000.0,25.0,2.75,3030.0,1790.0,1265.0,-0.7424425687685993,-12.329371425782561,-0.5521238269030744,-0.2390892565095584,1041.0,-0.2390892565095584
-4.574316552044548,41000.0,25.0,2.0,3035.0,1796.0,1282.0,-0.7609744415084264,-12.439257231370906,-0.5227179832543124,-0.25769863614688165,1074.0,-0.25769863614688165
-4.593745183077878,45000.0,30.0,2.0,2875.0,1647.0,1164.0,-1.6605318477143682,-11.580242095244756,-0.5404616062745106,-0.12094563973182708,822.0,-0.12094563973182708
-4.603067724891189,46000.0,30.0,2.0,2875.0,1647.0,1167.0,-1.684566823373964,-11.580242095244756,-0.5443942560548481,0.12441781972935011,794.0,0.12441781972935011
-4.607306528318868,47000.0,35.0,2.0,2694.0,1487.0,1031.0,-1.806186789859232,-11.518289403766918,-0.4974433913304526,0.18043390320317895,655.0,0.18043390320317895
-4.61076163495716,40000.0,20.0,2.0,3272.0,1947.0,1455.0,-0.5854546023962801,-12.708743292042394,-0.5380870104328046,-0.2777194849037303,1221.0,-0.2777194849037303
-4.611303151811201,47000.0,30.0,2.25,2877.0,1642.0,1165.0,-1.715477796166982,-11.502225217780598,-0.6162064414860228,0.1559160499922629,753.0,0.1559160499922629
-4.61715800768317,44000.0,30.0,2.0,2908.0,1648.0,1165.0,-1.4193148273897427,-11.893434006373598,-0.5387251892861705,-0.0860927596602847,866.0,-0.0860927596602847
-4.626183140447572,47000.0,30.0,2.5,2877.0,1639.0,1164.0,-1.715477796166982,-11.583245615550739,-0.5798260096249952,0.14954050617620224,752.0,0.14954050617620224
-4.626882685150366,41000.0,25.0,2.25,3035.0,1793.0,1275.0,-0.7609744415084264,-12.594977233762966,-0.5246963801797055,-0.27143664966500486,1072.0,-0.27143664966500486
-4.627288010959009,47000.0,35.0,2.25,2694.0,1482.0,1029.0,-1.806186789859232,-11.575721442093204,-0.4999558009245908,0.15390691337679266,655.0,0.15390691337679266
-4.632305708624102,40000.0,20.0,2.25,3272.0,1943.0,1452.0,-0.5854546023962801,-12.771468467861832,-0.5399940556141943,-0.2814028336993068,1219.0,-0.2814028336993068
-4.643188533007628,47000.0,30.0,2.75,2877.0,1638.0,1162.0,-1.715477796166982,-11.627212496019567,-0.5868753068363333,0.14824509993153515,752.0,0.14824509993153515
-4.646003703137473,43000.0,30.0,2.0,2864.0,1663.0,1167.0,-0.8726376780615771,-12.506510679115609,-0.5588627522352343,-0.029988605106744993,906.0,-0.029988605106744993
-4.662023012668702,41000.0,25.0,2.5,3035.0,1787.0,1273.0,-0.7609744415084264,-12.70124769316796,-0.5238469033297196,-0.27713323382668476,1072.0,-0.27713323382668476
-4.683221791393721,40000.0,20.0,2.5,3272.0,1940.0,1448.0,-0.5854546023962801,-12.933196090874958,-0.5310146809099251,-0.28276505406158553,1218.0,-0.28276505406158553
-4.684471618314939,46000.0,35.0,2.0,2686.0,1485.0,1033.0,-1.7864368543110267,-11.794374803627914,-0.47260319700587594,0.14693718426032645,691.0,0.14693718426032645
-4.6854021270873405,45000.0,35.0,2.0,2692.0,1485.0,1031.0,-1.7988107974654732,-11.794374803627914,-0.46302078016863507,-0.1057536740359814,723.0,-0.1057536740359814
-4.687879936844663,45000.0,30.0,2.25,2875.0,1640.0,1162.0,-1.6605318477143682,-11.806594965091929,-0.5965129977276912,-0.12162493552733433,821.0,-0.12162493552733433
-4.69521836140642,44000.0,35.0,2.0,2729.0,1486.0,1031.0,-1.565923017887791,-12.061334546484522,-0.4583975198469468,-0.05673393023566995,763.0,-0.05673393023566995
-4.696831907849824,46000.0,30.0,2.25,2875.0,1640.0,1165.0,-1.684566823373964,-11.806594965091929,-0.5993339350835806,0.1292101482513992,793.0,0.1292101482513992
-4.697394664329624,41000.0,25.0,2.75,3035.0,1785.0,1267.0,-0.7609744415084264,-12.809700626510438,-0.5215089249700072,-0.2792922155128787,1071.0,-0.2792922155128787
-4.704015978954562,45000.0,30.0,2.5,2875.0,1637.0,1161.0,-1.6605318477143682,-11.891004671415017,-0.5605114177343014,-0.12562934001637605,821.0,-0.12562934001637605
-4.70557332974337,46000.0,35.0,2.25,2686.0,1480.0,1031.0,-1.7864368543110267,-11.854327483094899,-0.47595565182418215,0.12138458703925036,690.0,0.12138458703925036
-4.706737996575622,45000.0,35.0,2.25,2692.0,1480.0,1029.0,-1.7988107974654732,-11.854327483094899,-0.467075709166496,-0.1365490025816269,722.0,-0.1365490025816269
-4.713009963921609,44000.0,30.0,2.25,2908.0,1641.0,1163.0,-1.4193148273897427,-12.125182840656382,-0.5945322237187016,-0.08702523691602064,865.0,-0.08702523691602064
-4.7130486919986625,46000.0,30.0,2.5,2875.0,1637.0,1164.0,-1.684566823373964,-11.891004671415017,-0.5635745812070054,0.12129613124864734,793.0,0.12129613124864734
-4.7142053488684645,40000.0,20.0,2.75,3272.0,1934.0,1446.0,-0.5854546023962801,-13.020487024958172,-0.5366744192509416,-0.2950980177508615,1218.0,-0.2950980177508615
-4.7148750460191975,47000.0,35.0,2.5,2694.0,1474.0,1029.0,-1.806186789859232,-11.809651775657262,-0.5287865725411,0.18005259686227834,654.0,0.18005259686227834
-4.717661750492494,44000.0,35.0,2.25,2729.0,1481.0,1029.0,-1.565923017887791,-12.123394100863136,-0.46366813272655266,-0.08598104206639304,763.0,-0.08598104206639304
-4.719885026835796,43000.0,35.0,2.0,2676.0,1506.0,1036.0,-0.9915313023642458,-12.686325477841343,-0.4817983003018002,-0.003767905851275762,795.0,-0.003767905851275762
-4.72053358248719,45000.0,30.0,2.75,2875.0,1636.0,1159.0,-1.6605318477143682,-11.936522058901353,-0.5645468408458475,-0.12513161226639702,821.0,-0.12513161226639702
-4.729237525855546,46000.0,30.0,2.75,2875.0,1636.0,1162.0,-1.684566823373964,-11.936522058901353,-0.5666236952913214,0.12297829781343156,793.0,0.12297829781343156
-4.729928199619011,44000.0,30.0,2.5,2908.0,1638.0,1162.0,-1.4193148273897427,-12.212593903472929,-0.5578758679943617,-0.09118423010459752,865.0,-0.09118423010459752
-4.744081835211204,43000.0,35.0,2.25,2676.0,1501.0,1034.0,-0.9915313023642458,-12.75300396341795,-0.48771023985141587,-0.028748745420500484,795.0,-0.028748745420500484
-4.745221633136709,43000.0,30.0,2.25,2864.0,1656.0,1165.0,-0.8726376780615771,-12.748101253327624,-0.6149259680209277,-0.033220768977606355,905.0,-0.033220768977606355
-4.746654912552447,44000.0,30.0,2.75,2908.0,1637.0,1160.0,-1.4193148273897427,-12.259435536508544,-0.5612143737590545,-0.09004305508279242,865.0,-0.09004305508279242
-4.748517422037014,40000.0,25.0,2.0,3042.0,1790.0,1278.0,-0.7641889910169344,-12.955999722007794,-0.5253635530863122,-0.2979065365868994,1111.0,-0.2979065365868994
-4.754139870285736,47000.0,35.0,2.75,2694.0,1471.0,1026.0,-1.806186789859232,-11.937078038904488,-0.5191547820934879,0.17504407625729135,654.0,0.17504407625729135
-4.763004861062515,47000.0,40.0,2.0,2615.0,1396.0,937.0,-1.7594066838436475,-12.03589434919078,-0.4937135501531192,0.22180217722314763,658.0,0.22180217722314763
-4.764321842815198,43000.0,30.0,2.5,2864.0,1653.0,1164.0,-0.8726376780615771,-12.841086226282222,-0.5792416241017937,-0.037415802640401744,905.0,-0.037415802640401744
-4.7704574075237565,47000.0,45.0,2.0,2450.0,1283.0,836.0,-1.9744392145665133,-11.801234845701654,-0.535698162303103,0.1429361206852816,607.0,0.1429361206852816
-4.7821078294839525,43000.0,30.0,2.75,2864.0,1652.0,1162.0,-0.8726376780615771,-12.890362991724297,-0.5833228186659839,-0.03817095098953139,905.0,-0.03817095098953139
-4.794370704578359,44000.0,45.0,2.0,2484.0,1282.0,837.0,-1.7153269719053523,-12.167118486690775,-0.5006666551389505,-0.1468533750094371,705.0,-0.1468533750094371
-4.794762367084817,46000.0,35.0,2.5,2686.0,1472.0,1031.0,-1.7864368543110267,-12.094205742518659,-0.5036445044247648,0.14620756818979236,690.0,0.14620756818979236
-4.796658257835151,45000.0,35.0,2.5,2692.0,1472.0,1029.0,-1.7988107974654732,-12.094205742518659,-0.496958233521322,-0.11508370012435067,722.0,-0.11508370012435067
-4.797438595081667,43000.0,45.0,2.0,2428.0,1304.0,837.0,-1.0951662512468063,-12.77017552988689,-0.5269740041113042,-0.08994989398287935,741.0,-0.08994989398287935
-4.8032432548067145,40000.0,25.0,2.25,3042.0,1787.0,1271.0,-0.7641889910169344,-13.120025919329608,-0.5255148540736013,-0.3077052675963865,1109.0,-0.3077052675963865
-4.808812820138115,44000.0,35.0,2.5,2729.0,1473.0,1029.0,-1.565923017887791,-12.367666167465147,-0.49284927506140885,-0.06913265135536265,763.0,-0.06913265135536265
-4.810777761967948,44000.0,40.0,2.0,2651.0,1395.0,933.0,-1.5326431493623376,-12.446000315849398,-0.4536898206921087,-0.02564167645361344,756.0,-0.02564167645361344
-4.8277882589627525,46000.0,40.0,2.0,2597.0,1395.0,935.0,-1.7163771198613214,-12.302625823724657,-0.4643618333022798,0.1944595652349001,692.0,0.1944595652349001
-4.8281827943755635,47000.0,40.0,2.25,2615.0,1392.0,933.0,-1.7594066838436475,-12.207678950594707,-0.5174627486883369,0.20368570308227896,657.0,0.20368570308227896
-4.828392856272084,43000.0,40.0,2.0,2595.0,1417.0,933.0,-0.9366498294384136,-13.062689520221419,-0.4858392191564215,0.015113343649878421,803.0,0.015113343649878421
-4.834789899448754,46000.0,35.0,2.75,2686.0,1469.0,1028.0,-1.7864368543110267,-12.226085246088449,-0.4918475979467878,0.14263515056556464,690.0,0.14263515056556464
-4.835256734054673,46000.0,45.0,2.0,2430.0,1282.0,839.0,-1.9372284468739838,-12.060271112734036,-0.5082706425560002,0.11841865257464057,640.0,0.11841865257464057
-4.836290247361606,45000.0,35.0,2.75,2692.0,1469.0,1026.0,-1.7988107974654732,-12.226085246088449,-0.48397469853089625,-0.11515446971377237,722.0,-0.11515446971377237
-4.838496451905229,43000.0,35.0,2.5,2676.0,1493.0,1034.0,-0.9915313023642458,-13.006407018677042,-0.5175510346744001,-0.01806313639291737,795.0,-0.01806313639291737
-4.83968360888307,40000.0,25.0,2.5,3042.0,1781.0,1269.0,-0.7641889910169344,-13.23125231040622,-0.5236095252260545,-0.31065911499436266,1109.0,-0.31065911499436266
-4.84345448001367,45000.0,40.0,2.0,2614.0,1395.0,932.0,-1.7679993718337368,-12.302625823724657,-0.4597382444826147,-0.07942381086106856,716.0,-0.07942381086106856
-4.849617276991614,44000.0,35.0,2.75,2729.0,1470.0,1026.0,-1.565923017887791,-12.503076101167437,-0.4798527119196135,-0.07032736427224202,763.0,-0.07032736427224202
-4.853591853295565,45000.0,45.0,2.0,2449.0,1282.0,837.0,-1.994307853440681,-12.060271112734036,-0.5061965937119781,-0.19408898648116443,661.0,-0.19408898648116443
-4.8644021115764255,47000.0,45.0,2.25,2450.0,1280.0,836.0,-1.9744392145665133,-12.090660350732604,-0.5281067694301602,0.13712671587226816,607.0,0.13712671587226816
-4.8763966034817825,40000.0,25.0,2.75,3042.0,1779.0,1263.0,-0.7641889910169344,-13.344052943442833,-0.5209478759855789,-0.31563363561684254,1108.0,-0.31563363561684254
-4.878203379809595,44000.0,40.0,2.25,2651.0,1391.0,929.0,-1.5326431493623376,-12.6251557204729,-0.4768112695935467,-0.051211327976961166,755.0,-0.051211327976961166
-4.882052863665525,43000.0,35.0,2.75,2676.0,1490.0,1031.0,-0.9915313023642458,-13.149385142519666,-0.5052421461126619,-0.018428388843894222,795.0,-0.018428388843894222
-4.893287766629374,44000.0,45.0,2.25,2484.0,1279.0,837.0,-1.7153269719053523,-12.468569275537076,-0.49596705244569367,-0.14775684818816692,706.0,-0.14775684818816692
-4.895174257214781,47000.0,40.0,2.5,2615.0,1388.0,933.0,-1.7594066838436475,-12.381872194158097,-0.5442438936425983,0.20261947460397534,655.0,0.20261947460397534
-4.8953492657352395,46000.0,40.0,2.25,2597.0,1391.0,931.0,-1.7163771198613214,-12.479516758653602,-0.49015391869079517,0.17620938473900796,690.0,0.17620938473900796
-4.897186596525745,43000.0,40.0,2.25,2595.0,1413.0,928.0,-0.9366498294384136,-13.250361945317001,-0.5045480148218181,-0.0054154742696674,802.0,-0.0054154742696674
-4.900860253894448,43000.0,45.0,2.25,2428.0,1301.0,837.0,-1.0951662512468063,-13.086393946934466,-0.5210205635020714,-0.08677479942760909,742.0,-0.08677479942760909
-4.905416639093892,47000.0,45.0,2.5,2450.0,1280.0,835.0,-1.9744392145665133,-12.207733195329553,-0.5340775073856131,0.1475927477952326,606.0,0.1475927477952326
-4.910595419251094,45000.0,40.0,2.25,2614.0,1391.0,928.0,-1.7679993718337368,-12.479516758653602,-0.4842701272659445,-0.10193584215057586,714.0,-0.10193584215057586
-4.932019752770463,46000.0,45.0,2.25,2430.0,1279.0,839.0,-1.9372284468739838,-12.358658007856791,-0.5001728035806139,0.11054728631835749,641.0,0.11054728631835749
-4.936386142119232,44000.0,45.0,2.5,2484.0,1279.0,836.0,-1.7153269719053523,-12.589389508212978,-0.5044419462393662,-0.1428519781896897,705.0,-0.1428519781896897
-4.944725569221773,43000.0,45.0,2.5,2428.0,1301.0,835.0,-1.0951662512468063,-13.211319348382586,-0.5276911080359248,-0.0832344105221547,741.0,-0.0832344105221547
-4.948448412271569,44000.0,40.0,2.5,2651.0,1387.0,929.0,-1.5326431493623376,-12.805056668670819,-0.5076454187815497,-0.05321107460486131,754.0,-0.05321107460486131
-4.9506975827904425,45000.0,45.0,2.25,2449.0,1279.0,837.0,-1.994307853440681,-12.358658007856791,-0.499126887073855,-0.19034015970192897,662.0,-0.19034015970192897
-4.962927722915281,39000.0,20.0,2.0,3286.0,1954.0,1459.0,-0.6012621290658551,-13.728554445118546,-0.5589665945614428,-0.22521424354616415,1265.0,-0.22521424354616415
-4.963804547466538,46000.0,40.0,2.5,2597.0,1387.0,931.0,-1.7163771198613214,-12.657745868308593,-0.5172906542297002,0.17686564564082094,689.0,0.17686564564082094
-4.964616259327024,47000.0,40.0,2.75,2615.0,1387.0,928.0,-1.7594066838436475,-12.570503127515812,-0.5639389666216132,0.2162763293249814,655.0,0.2162763293249814
-4.969195230697893,43000.0,40.0,2.5,2595.0,1409.0,928.0,-0.9366498294384136,-13.436225475157798,-0.5347103874974669,-0.008778209185955522,801.0,-0.008778209185955522
-4.974628849642167,46000.0,45.0,2.5,2430.0,1279.0,838.0,-1.9372284468739838,-12.478570151912157,-0.508087950140361,0.12009439194325541,640.0,0.12009439194325541
-4.979700198053956,45000.0,40.0,2.5,2614.0,1387.0,928.0,-1.7679993718337368,-12.657745868308593,-0.5133553540195356,-0.10367339481794492,713.0,-0.10367339481794492
-4.987123285958999,39000.0,20.0,2.25,3286.0,1950.0,1456.0,-0.6012621290658551,-13.797099730252016,-0.563007998559126,-0.23096354427298438,1263.0,-0.23096354427298438
-4.993069517629949,45000.0,45.0,2.5,2449.0,1279.0,836.0,-1.994307853440681,-12.478570151912157,-0.506330547537009,-0.1850970600644821,661.0,-0.1850970600644821
-4.994822284883267,47000.0,45.0,2.75,2450.0,1276.0,830.0,-1.9744392145665133,-12.435270530604521,-0.5747571094787679,0.15554536947891814,605.0,0.15554536947891814
-5.011575756486519,42000.0,30.0,2.0,2824.0,1662.0,1170.0,-0.6660200573902268,-13.805332319019895,-0.5633748930494362,-0.20623014743982598,937.0,-0.20623014743982598
-5.019204916247922,44000.0,40.0,2.75,2651.0,1386.0,924.0,-1.5326431493623376,-13.000967741659824,-0.5240038577216036,-0.045028683677476825,754.0,-0.045028683677476825
-5.030760002823658,44000.0,45.0,2.75,2484.0,1275.0,831.0,-1.7153269719053523,-12.824731051875876,-0.5522219846897444,-0.14338360841013015,704.0,-0.14338360841013015
-5.033965766497524,46000.0,40.0,2.75,2597.0,1386.0,926.0,-1.7163771198613214,-12.851474604876634,-0.5340455747546158,0.19230703301803123,689.0,0.19230703301803123
-5.042205561817739,43000.0,45.0,2.75,2428.0,1297.0,830.0,-1.0951662512468063,-13.455361821353891,-0.5760886128525169,-0.08512198402928403,740.0,-0.08512198402928403
-5.042725047928869,39000.0,20.0,2.5,3286.0,1947.0,1452.0,-0.6012621290658551,-13.970773637067408,-0.556139377653344,-0.23252365409839348,1262.0,-0.23252365409839348
-5.042932567780784,43000.0,40.0,2.75,2595.0,1408.0,923.0,-0.9366498294384136,-13.640123104462837,-0.5520247694411009,-0.004459946719526289,801.0,-0.004459946719526289
-5.050215993302999,45000.0,40.0,2.75,2614.0,1386.0,923.0,-1.7679993718337368,-12.851474604876634,-0.5311740031986254,-0.09350327240502883,713.0,-0.09350327240502883
-5.065047108692124,38000.0,20.0,2.0,3256.0,1948.0,1466.0,-0.4692426470048228,-14.170776595912415,-0.5551220831591339,-0.18846347550946518,1311.0,-0.18846347550946518
-5.065892091549718,46000.0,45.0,2.75,2430.0,1275.0,833.0,-1.9372284468739838,-12.712005789582518,-0.5484420381926511,0.1290507906622466,639.0,0.1290507906622466
-5.076106448318718,39000.0,20.0,2.75,3286.0,1941.0,1450.0,-0.6012621290658551,-14.06485822566248,-0.5621989902278196,-0.2420959834325328,1262.0,-0.2420959834325328
-5.078357913734195,39000.0,25.0,2.0,3055.0,1798.0,1289.0,-0.7778680313553523,-13.923676716598719,-0.5335289932485161,-0.2445327002999677,1149.0,-0.2445327002999677
-5.085920740039875,45000.0,45.0,2.75,2449.0,1275.0,830.0,-1.994307853440681,-12.712005789582518,-0.5514485770964264,-0.1844877152833297,660.0,-0.1844877152833297
-5.091243812919169,38000.0,20.0,2.25,3256.0,1944.0,1463.0,-0.4692426470048228,-14.242163931926367,-0.5623248598263166,-0.1930722710028932,1309.0,-0.1930722710028932
-5.120101951314499,42000.0,30.0,2.25,2824.0,1655.0,1168.0,-0.6660200573902268,-14.072191613321838,-0.6220941832314322,-0.21861064442303618,936.0,-0.21861064442303618
-5.136581887892869,39000.0,25.0,2.25,3055.0,1795.0,1281.0,-0.7778680313553523,-14.10166013739285,-0.5302174949304059,-0.2556432007082236,1147.0,-0.2556432007082236
-5.1449096548683135,42000.0,30.0,2.5,2824.0,1652.0,1167.0,-0.6660200573902268,-14.178727841872007,-0.5899810653427057,-0.22140976549194905,936.0,-0.22140976549194905
-5.150325593766717,38000.0,20.0,2.5,3256.0,1941.0,1459.0,-0.4692426470048228,-14.421837713710461,-0.5598964205848692,-0.19277683424484163,1308.0,-0.19277683424484163
-5.164793815491351,42000.0,30.0,2.75,2824.0,1651.0,1165.0,-0.6660200573902268,-14.234100717017245,-0.5942606720665828,-0.23409220811444267,936.0,-0.23409220811444267
-5.1772438410836585,39000.0,25.0,2.5,3055.0,1789.0,1279.0,-0.7778680313553523,-14.221063042061694,-0.5328004498339302,-0.2571181003756662,1147.0,-0.2571181003756662
-5.1814883929493805,41000.0,30.0,2.0,2831.0,1660.0,1174.0,-0.7108472813868356,-14.309669596979488,-0.5239483004818175,-0.24695414930067106,968.0,-0.24695414930067106
-5.184844529262899,38000.0,20.0,2.75,3256.0,1935.0,1457.0,-0.4692426470048228,-14.519320981135955,-0.5659699596479191,-0.20063580464800265,1308.0,-0.20063580464800265
-5.184972490569018,42000.0,35.0,2.0,2641.0,1495.0,1035.0,-0.8034048153760129,-14.263306557500599,-0.48820609883044447,-0.18702567740828624,819.0,-0.18702567740828624
-5.185157938294849,38000.0,25.0,2.0,3022.0,1794.0,1272.0,-0.6385755284713088,-14.390395047498089,-0.5265032389151505,-0.20129879280750437,1182.0,-0.20129879280750437
-5.211785214344794,42000.0,45.0,2.0,2392.0,1290.0,842.0,-0.8451388756826701,-14.243901580468057,-0.5463151868836564,-0.22650313131563987,772.0,-0.22650313131563987
-5.215136182304316,42000.0,35.0,2.25,2641.0,1490.0,1033.0,-0.8034048153760129,-14.343763254422868,-0.49824047711406627,-0.2111067103616184,819.0,-0.2111067103616184
-5.217382116836833,39000.0,25.0,2.75,3055.0,1787.0,1273.0,-0.7778680313553523,-14.340873649309541,-0.5334046698456056,-0.2632141330088938,1146.0,-0.2632141330088938
-5.245155753896387,42000.0,40.0,2.0,2560.0,1405.0,930.0,-0.7425707185912492,-14.491931208107953,-0.5009653349899558,-0.15014622509985845,827.0,-0.15014622509985845
-5.24829261698525,38000.0,25.0,2.25,3022.0,1791.0,1265.0,-0.6385755284713088,-14.576080501590944,-0.5302218208934968,-0.21213838564482654,1179.0,-0.21213838564482654
-5.276165249737184,44000.0,55.0,2.0,2243.0,1246.0,693.0,-1.5955383274772639,-13.748921723428678,-0.4840356983056074,-0.2566413520293674,647.0,-0.2566413520293674
-5.282585927559583,43000.0,55.0,2.0,2176.0,1268.0,696.0,-0.8922172882070298,-14.455009160588345,-0.500531333883374,-0.17752924384562546,674.0,-0.17752924384562546
-5.292646372581177,38000.0,25.0,2.5,3022.0,1785.0,1263.0,-0.6385755284713088,-14.700093275726402,-0.5392703135458188,-0.21397255080451003,1179.0,-0.21397255080451003
-5.2930137979059,41000.0,30.0,2.25,2831.0,1653.0,1172.0,-0.7108472813868356,-14.586486427804035,-0.5817076845268299,-0.269119990759879,967.0,-0.269119990759879
-5.298662302351421,47000.0,55.0,2.0,2208.0,1245.0,687.0,-1.8913675642233216,-13.500864879424231,-0.5037544634067116,-0.059478661049471214,540.0,-0.059478661049471214
-5.300731426252018,43000.0,50.0,2.0,2326.0,1263.0,750.0,-1.0850491560666413,-14.295339994197676,-0.5218051284917377,-0.051754489549716835,728.0,-0.051754489549716835
-5.3040724300660615,47000.0,50.0,2.0,2351.0,1242.0,741.0,-2.017650809371678,-13.37563311262741,-0.5189333681990959,0.13882731914716825,585.0,0.13882731914716825
-5.304661595024471,44000.0,50.0,2.0,2383.0,1241.0,748.0,-1.7329730809022714,-13.682819952694478,-0.4981917514766647,-0.10877366047647305,690.0,-0.10877366047647305
-5.314700274228596,46000.0,55.0,2.0,2192.0,1245.0,691.0,-1.8307978025509115,-13.637967739210804,-0.47533528092407096,-0.08283874041092566,582.0,-0.08283874041092566
-5.317853654439731,41000.0,35.0,2.0,2654.0,1495.0,1038.0,-0.8745066169384995,-14.630944492200989,-0.4481098541797075,-0.22438193464198666,845.0,-0.22438193464198666
-5.319469546852331,42000.0,35.0,2.5,2641.0,1482.0,1033.0,-0.8034048153760129,-14.628484695853716,-0.5265191293272642,-0.20130689282019218,819.0,-0.20130689282019218
-5.319925939235914,41000.0,30.0,2.5,2831.0,1650.0,1171.0,-0.7108472813868356,-14.698350189576875,-0.5505803467440328,-0.27073095743920084,967.0,-0.27073095743920084
-5.320651718467556,42000.0,40.0,2.25,2560.0,1401.0,926.0,-0.7425707185912492,-14.705830213040953,-0.5135542237704672,-0.1675268609537365,826.0,-0.1675268609537365
-5.3272938517623984,45000.0,55.0,2.0,2202.0,1245.0,691.0,-1.8590487858544273,-13.637967739210804,-0.48486503022196525,-0.35578724638063447,607.0,-0.35578724638063447
-5.330627042440155,42000.0,45.0,2.25,2392.0,1287.0,842.0,-0.8451388756826701,-14.609446748496346,-0.5372955031414501,-0.23287075252221046,773.0,-0.23287075252221046
-5.335781638053056,38000.0,25.0,2.75,3022.0,1783.0,1257.0,-0.6385755284713088,-14.82396319136852,-0.5448061943193354,-0.2228987551185713,1178.0,-0.2228987551185713
-5.339115740912567,40000.0,30.0,2.0,2833.0,1650.0,1175.0,-0.7059951334632506,-14.778474168691405,-0.5328779205830456,-0.2960994491722689,1000.0,-0.2960994491722689
-5.341146242892175,41000.0,30.0,2.75,2831.0,1649.0,1169.0,-0.7108472813868356,-14.756123126306605,-0.5564683209830852,-0.28506687545468423,967.0,-0.28506687545468423
-5.347667549792014,46000.0,50.0,2.0,2326.0,1241.0,747.0,-1.9783440281964104,-13.566529277246502,-0.49812934393313096,0.11100956844616702,625.0,0.11100956844616702
-5.348854157610073,41000.0,35.0,2.25,2654.0,1490.0,1036.0,-0.8745066169384995,-14.714503568032441,-0.4575522878592784,-0.25740608160998685,845.0,-0.25740608160998685
-5.350888544044498,44000.0,55.0,2.25,2243.0,1242.0,691.0,-1.5955383274772639,-13.94287429506209,-0.5142530095941378,-0.20710102454966442,646.0,-0.20710102454966442
-5.355046796398756,37000.0,20.0,2.0,3275.0,1945.0,1461.0,-0.4456989547440174,-15.07552378405476,-0.5439176503974877,-0.12175946676187459,1347.0,-0.12175946676187459
-5.359437743842341,43000.0,55.0,2.25,2176.0,1264.0,694.0,-0.8922172882070298,-14.65985819006165,-0.526237753258342,-0.1428239024295706,674.0,-0.1428239024295706
-5.361838605087328,45000.0,50.0,2.0,2349.0,1241.0,746.0,-2.0169252970689264,-13.566529277246502,-0.5020612409465555,-0.16085332886786832,651.0,-0.16085332886786832
-5.362645718222244,47000.0,50.0,2.25,2351.0,1239.0,733.0,-2.017650809371678,-13.535487205497471,-0.5347991397975831,0.1500623140264491,584.0,0.1500623140264491
-5.364787564468031,44000.0,50.0,2.25,2383.0,1238.0,740.0,-1.7329730809022714,-13.848421179809685,-0.5129684326921353,-0.10558292965560205,690.0,-0.10558292965560205
-5.36483863324582,43000.0,50.0,2.25,2326.0,1260.0,742.0,-1.0850491560666413,-14.469767133729144,-0.5396996099416734,-0.05821520413804158,728.0,-0.05821520413804158
